Vehicle Registration,Date Stolen,Date Recovered
JYR 487,2013/10/22,2013/10/30
ZFG 498,2013/10/22,2013/11/18
KHV 491,2013/10/22,2013/12/2
LTN 784,2013/10/22,2013/11/4
KZC 841,2013/10/22,2013/10/24
HCL 965,2013/10/22,2013/11/6
MJZ 441,2013/10/22,2013/11/7
CXX 124,2013/10/22,2013/12/4
ZBZ 977,2013/10/22,2013/12/4
GZB 869,2013/10/22,2013/10/30
KNE 458,2013/10/22,2013/12/5
PTT 521,2013/10/22,2013/11/23
FYZ 564,2013/10/22,2013/11/3
MNC 495,2013/10/22,2013/11/30
SYP 624,2013/10/22,
DPH 994,2013/10/22,2013/11/2
GDN 696,2013/10/22,
HJX 975,2013/10/22,
ZMT 241,2013/10/22,2013/11/27
XWJ 993,2013/10/22,
HWB 892,2013/10/22,
NMF 852,2013/10/22,2013/11/11
EEZ 561,2013/10/22,2013/12/3
JTT 234,2013/10/22,
NTN 846,2013/10/22,2013/11/1
FRP 989,2013/10/22,2013/11/4
KST 734,2013/10/22,2013/11/15
ZWK 242,2013/10/22,
KEE 865,2013/10/22,2013/11/4
ADE 949,2013/10/22,2013/11/12
LBS 563,2013/10/22,2013/11/28
FEX 621,2013/10/22,
WLL 675,2013/10/22,2013/10/26
KCT 225,2013/10/22,
JZR 453,2013/10/22,
KZM 467,2013/10/22,2013/11/17
TCD 958,2013/10/22,
ZVC 666,2013/10/22,2013/10/27
FWD 241,2013/10/22,2013/11/23
YJD 797,2013/10/22,2013/11/3
NVH 141,2013/10/22,2013/11/18
EPJ 629,2013/10/22,2013/11/16
WTC 854,2013/10/22,2013/11/19
LPZ 171,2013/10/22,2013/10/27
NHZ 732,2013/10/22,2013/11/12
GNZ 761,2013/10/22,2013/11/11
XHX 265,2013/10/22,2013/11/2
FRM 715,2013/10/22,2013/12/6
MDB 897,2013/10/22,2013/11/19
HYM 948,2013/10/22,2013/10/26
EZD 429,2013/10/22,
CVM 667,2013/10/22,2013/10/29
RTF 596,2013/10/22,
TCV 693,2013/10/22,2013/12/2
NBN 136,2013/10/22,2013/10/25
LYR 229,2013/10/22,2013/10/30
VSF 656,2013/10/22,2013/11/17
ZAN 121,2013/10/22,2013/10/30
ZCB 521,2013/10/22,
SSA 998,2013/10/22,2013/12/7
ZDX 312,2013/10/22,2013/12/5
MZC 311,2013/10/22,2013/11/11
TWE 286,2013/10/22,2013/11/16
EDZ 865,2013/10/22,
BTB 929,2013/10/22,2013/11/30
EDZ 292,2013/10/22,2013/10/26
GNE 268,2013/10/22,2013/12/9
RDA 931,2013/10/22,
JZF 315,2013/10/22,2013/11/4
BKY 774,2013/10/22,
BHM 135,2013/10/22,2013/11/16
VTG 199,2013/10/22,
VZV 198,2013/10/22,2013/11/21
GJB 283,2013/10/22,2013/11/20
KYW 953,2013/10/22,2013/11/24
KZL 323,2013/10/22,
XVY 767,2013/10/22,2013/10/29
TST 944,2013/10/22,2013/11/9
DZP 916,2013/10/22,2013/11/22
GYN 944,2013/10/22,
LYG 138,2013/10/22,2013/11/26
VPD 867,2013/10/22,
PYB 269,2013/10/22,2013/10/26
DKL 723,2013/10/22,2013/12/4
ZSL 513,2013/10/22,2013/11/1
GYD 458,2013/10/22,2013/12/7
LKG 435,2013/10/22,2013/11/9
WAY 941,2013/10/22,2013/11/14
TVW 839,2013/10/22,2013/10/24
TTW 776,2013/10/22,2013/11/28
LXE 795,2013/10/22,2013/10/26
GYS 143,2013/10/22,2013/12/7
KPR 791,2013/10/22,2013/11/4
JZR 576,2013/10/22,
GNJ 587,2013/10/22,2013/11/23
SJN 421,2013/10/22,2013/12/10
VNG 291,2013/10/22,2013/11/11
PNJ 976,2013/10/22,2013/11/27
CMT 895,2013/10/22,2013/11/12
ZJA 559,2013/10/22,2013/11/11
ZFS 146,2013/10/22,2013/11/1
DYW 347,2013/10/22,
RXF 732,2013/10/22,2013/11/16
DND 618,2013/10/22,2013/12/10
DZZ 586,2013/10/22,2013/11/6
GMP 962,2013/10/22,2013/11/10
WXX 677,2013/10/22,2013/10/26
THY 856,2013/10/22,2013/10/31
ZDB 471,2013/10/22,
NTJ 765,2013/10/22,2013/11/29
DXT 294,2013/10/22,2013/10/22
XET 575,2013/10/22,2013/12/10
HHZ 411,2013/10/22,2013/11/18
NWZ 943,2013/10/22,2013/10/31
NZR 681,2013/10/22,2013/11/7
DPK 538,2013/10/22,
TSK 364,2013/10/22,
HYP 241,2013/10/22,2013/10/28
AMY 784,2013/10/22,2013/11/30
AKF 561,2013/10/22,2013/11/18
LXD 689,2013/10/22,2013/11/23
BME 942,2013/10/22,
LWK 786,2013/10/22,2013/11/2
XCE 214,2013/10/22,2013/11/17
HVR 595,2013/10/22,
XSR 328,2013/10/22,2013/12/6
GEZ 768,2013/10/22,2013/12/8
RVS 775,2013/10/22,2013/10/29
ZYP 656,2013/10/22,2013/10/31
DHW 299,2013/10/22,
EJW 948,2013/10/22,2013/11/24
WXW 189,2013/10/22,2013/11/9
MAH 333,2013/10/22,2013/11/6
ZZN 397,2013/10/22,2013/12/1
RRM 363,2013/10/22,
FBV 671,2013/10/22,
ZKP 969,2013/10/22,2013/12/3
BDX 434,2013/10/22,
BBK 241,2013/10/22,2013/11/28
VDZ 256,2013/10/22,2013/12/5
VJG 528,2013/10/22,2013/10/31
VPF 547,2013/10/22,2013/12/8
MSN 761,2013/10/22,2013/11/29
SHD 497,2013/10/22,2013/11/12
GZR 811,2013/10/22,2013/12/7
XSH 883,2013/10/22,
ECR 812,2013/10/22,2013/11/4
PHW 877,2013/10/22,
EWE 421,2013/10/22,2013/11/28
VHW 979,2013/10/22,2013/10/28
JCE 816,2013/10/22,
TYF 722,2013/10/22,
YEP 916,2013/10/22,
HDZ 744,2013/10/22,2013/12/10
FKK 669,2013/10/22,2013/10/26
LCP 281,2013/10/22,2013/11/8
VSZ 542,2013/10/22,2013/11/7
DBL 866,2013/10/22,2013/11/26
YPM 779,2013/10/22,2013/11/18
CBL 997,2013/10/22,2013/11/5
VHY 645,2013/10/22,
CRJ 552,2013/10/22,2013/12/6
JFF 256,2013/10/22,2013/12/8
DAK 364,2013/10/22,2013/11/30
VCB 371,2013/10/22,2013/10/23
JKR 161,2013/10/22,2013/11/15
DPP 751,2013/10/22,
JCL 419,2013/10/22,2013/11/13
WYS 426,2013/10/22,2013/10/31
EVW 199,2013/10/22,
MMD 171,2013/10/22,2013/12/8
FXX 566,2013/10/22,2013/11/12
ZXE 641,2013/10/22,2013/11/28
KFN 737,2013/10/22,2013/11/2
YJW 584,2013/10/22,2013/10/22
AAC 376,2013/10/22,2013/11/28
HKC 175,2013/10/22,2013/11/27
TNN 553,2013/10/22,2013/11/12
RKP 289,2013/10/22,2013/11/20
XJR 495,2013/10/22,2013/12/4
MAH 862,2013/10/22,2013/12/1
RKT 385,2013/10/22,2013/11/6
NRP 315,2013/10/22,2013/11/27
WNE 384,2013/10/22,2013/11/13
SVZ 596,2013/10/22,2013/12/1
PEN 424,2013/10/22,2013/11/25
CXV 396,2013/10/22,2013/11/30
GXZ 195,2013/10/22,2013/11/18
ZMM 168,2013/10/22,2013/12/4
WCR 893,2013/10/22,2013/11/6
XXD 952,2013/10/22,
ZZE 967,2013/10/22,
PGK 686,2013/10/22,2013/11/28
AWL 899,2013/10/22,2013/10/22
NLD 146,2013/10/22,2013/11/27
DJB 668,2013/10/22,
NPE 797,2013/10/22,2013/11/24
DXY 766,2013/10/22,
ZFK 265,2013/10/22,
NNM 552,2013/10/22,
LJE 373,2013/10/22,2013/10/24
VXY 561,2013/10/22,2013/10/31
CAN 442,2013/10/22,
WDC 422,2013/10/22,2013/11/27
DTF 349,2013/10/22,2013/11/5
EMH 763,2013/10/22,2013/11/10
JYH 564,2013/10/22,2013/11/27
WDK 627,2013/10/22,2013/11/26
DYG 979,2013/10/22,
SYD 988,2013/10/22,2013/11/14
TNY 382,2013/10/22,2013/11/10
AZK 257,2013/10/22,2013/11/13
VSM 695,2013/10/22,2013/11/29
TCV 628,2013/10/22,2013/11/10
RXW 675,2013/10/22,2013/11/27
NLX 859,2013/10/22,
LPC 248,2013/10/22,2013/11/20
VLL 747,2013/10/22,2013/11/21
NKM 688,2013/10/22,2013/11/28
ZNC 569,2013/10/22,2013/12/10
KTE 673,2013/10/22,2013/11/23
GNX 319,2013/10/22,2013/11/17
WRF 151,2013/10/22,2013/10/30
XVD 871,2013/10/22,2013/11/24
LSG 651,2013/10/22,2013/11/16
VSH 395,2013/10/22,
AGR 979,2013/10/22,2013/11/6
PLS 918,2013/10/22,2013/10/27
XAW 378,2013/10/22,2013/11/5
DYG 778,2013/10/22,2013/11/30
LDT 547,2013/10/22,2013/10/28
JZB 146,2013/10/22,2013/11/3
NCJ 861,2013/10/22,
ZWV 765,2013/10/22,2013/11/20
SFL 916,2013/10/22,
YGX 783,2013/10/22,2013/11/15
RHE 659,2013/10/22,2013/11/30
WNL 594,2013/10/22,2013/12/5
JHH 124,2013/10/22,2013/12/2
FEZ 426,2013/10/22,2013/11/9
JEC 349,2013/10/22,2013/11/4
LAB 523,2013/10/22,2013/11/4
JAH 594,2013/10/22,2013/11/13
MGJ 394,2013/10/22,2013/11/3
FSD 736,2013/10/22,2013/11/15
BMN 134,2013/10/22,2013/11/26
YJY 238,2013/10/22,2013/12/2
TVT 151,2013/10/22,
VWG 526,2013/10/22,2013/11/5
MYK 484,2013/10/22,
NKG 652,2013/10/22,2013/12/9
XEY 584,2013/10/22,
SMG 513,2013/10/22,2013/11/30
CDP 455,2013/10/22,2013/10/28
TNL 173,2013/10/22,2013/11/19
WYN 978,2013/10/22,
AJR 316,2013/10/22,2013/10/28
RYL 356,2013/10/22,2013/12/4
BMT 397,2013/10/22,2013/11/6
ZPP 268,2013/10/22,2013/11/24
FLH 188,2013/10/22,
KDK 783,2013/10/22,2013/10/30
BDY 216,2013/10/22,2013/10/31
BEH 599,2013/10/22,2013/11/26
GEB 137,2013/10/22,2013/11/20
GNW 735,2013/10/22,2013/11/23
KJB 595,2013/10/22,2013/11/1
GBA 657,2013/10/22,2013/11/1
KPL 622,2013/10/22,2013/12/6
NSW 584,2013/10/22,2013/12/8
NPB 593,2013/10/22,2013/12/8
ZLT 379,2013/10/22,2013/11/26
JHG 711,2013/10/22,2013/11/17
LTX 277,2013/10/22,2013/11/28
CLB 976,2013/10/22,2013/11/17
RTR 747,2013/10/22,2013/11/18
ZHC 523,2013/10/22,2013/11/15
BTB 247,2013/10/22,2013/10/24
TXC 398,2013/10/22,2013/12/1
WCB 348,2013/10/22,2013/12/5
EFF 463,2013/10/22,2013/11/27
ZMV 964,2013/10/22,2013/12/4
SJY 553,2013/10/22,
MJR 122,2013/10/22,2013/10/30
WFY 157,2013/10/22,2013/11/24
DFF 418,2013/10/22,2013/10/28
EDN 184,2013/10/22,2013/11/5
NBV 267,2013/10/22,2013/11/27
HNC 448,2013/10/22,
SLJ 313,2013/10/22,2013/10/29
FEV 162,2013/10/22,2013/11/9
ZAM 485,2013/10/22,2013/12/4
MLB 578,2013/10/22,2013/10/23
SMG 499,2013/10/22,2013/12/3
YCY 497,2013/10/22,
EPJ 431,2013/10/22,2013/10/29
PZV 627,2013/10/22,2013/12/8
DHG 289,2013/10/22,2013/11/16
EEL 755,2013/10/22,2013/11/16
HXF 246,2013/10/22,2013/10/30
JAV 123,2013/10/22,2013/10/25
DLF 559,2013/10/22,2013/11/6
CJE 154,2013/10/22,
KAF 448,2013/10/22,2013/10/23
ENT 825,2013/10/22,2013/11/28
DFP 129,2013/10/22,2013/11/6
NAA 152,2013/10/22,2013/10/31
FRN 217,2013/10/22,2013/11/30
KTH 925,2013/10/22,2013/10/28
RFX 387,2013/10/22,2013/12/8
SXT 481,2013/10/22,
HVN 596,2013/10/22,2013/12/6
LGN 564,2013/10/22,
XJJ 229,2013/10/22,2013/10/30
SCM 294,2013/10/22,2013/11/16
SGM 487,2013/10/22,
HLV 525,2013/10/22,2013/12/4
TRN 468,2013/10/22,2013/12/4
PAT 818,2013/10/22,
TCV 387,2013/10/22,2013/11/4
RGW 727,2013/10/22,2013/11/9
FEJ 381,2013/10/22,2013/11/30
KCV 899,2013/10/22,2013/10/23
AST 176,2013/10/22,
JHT 412,2013/10/22,2013/11/6
RMN 842,2013/10/22,2013/11/4
HZX 794,2013/10/22,2013/11/5
FFT 494,2013/10/22,2013/11/14
WHY 544,2013/10/22,2013/11/29
VWD 442,2013/10/22,2013/10/30
KBS 766,2013/10/22,2013/10/27
BZC 849,2013/10/22,2013/10/22
BXZ 128,2013/10/22,2013/11/6
EPZ 139,2013/10/22,
BXZ 867,2013/10/22,2013/10/22
FAK 439,2013/10/22,2013/12/7
WWG 522,2013/10/22,2013/11/25
TTN 161,2013/10/22,
PCS 592,2013/10/22,2013/11/23
XTV 249,2013/10/22,2013/11/22
RBF 469,2013/10/22,2013/12/1
EHD 929,2013/10/22,2013/11/19
JGT 234,2013/10/22,2013/12/9
EYN 435,2013/10/22,2013/11/4
CJK 682,2013/10/22,2013/11/16
GTG 697,2013/10/22,2013/11/2
ENV 124,2013/10/22,2013/12/7
BMF 644,2013/10/22,2013/11/21
AHT 759,2013/10/22,
VBY 524,2013/10/22,2013/11/27
TRF 772,2013/10/22,2013/11/21
KEL 398,2013/10/22,2013/11/8
DPN 695,2013/10/22,2013/11/11
DRG 154,2013/10/22,2013/10/26
VWY 728,2013/10/22,2013/12/9
TBG 452,2013/10/22,2013/11/1
TAH 581,2013/10/22,2013/11/12
FBN 195,2013/10/22,
