Vehicle Registration,Date Stolen,Date Recovered
GGW 314,2010/4/6,2010/4/28
AZK 643,2010/4/6,2010/4/25
CWF 481,2010/4/6,
PHX 275,2010/4/6,2010/5/15
KDJ 557,2010/4/6,2010/5/25
NMH 232,2010/4/6,2010/4/18
ZWT 827,2010/4/6,2010/4/26
PRP 753,2010/4/6,2010/5/25
ESE 388,2010/4/6,2010/5/17
WFV 385,2010/4/6,2010/5/18
CYE 989,2010/4/6,2010/5/6
TDY 813,2010/4/6,2010/4/28
MWY 619,2010/4/6,
AHB 882,2010/4/6,
WFN 611,2010/4/6,2010/5/11
BLM 791,2010/4/6,2010/4/21
VMT 962,2010/4/6,
VDX 487,2010/4/6,2010/5/19
TXZ 878,2010/4/6,2010/4/18
CRN 544,2010/4/6,2010/4/12
AMB 445,2010/4/6,2010/4/27
WKW 923,2010/4/6,2010/4/28
NYZ 115,2010/4/6,2010/5/16
FGW 968,2010/4/6,2010/5/11
AYK 465,2010/4/6,2010/4/15
LHZ 314,2010/4/6,2010/4/19
EEZ 551,2010/4/6,2010/5/20
SCB 165,2010/4/6,
SKX 381,2010/4/6,
TSP 755,2010/4/6,2010/5/24
AZT 582,2010/4/6,2010/5/23
AWR 541,2010/4/6,2010/5/7
JZN 651,2010/4/6,
LXT 742,2010/4/6,
CDB 675,2010/4/6,2010/4/14
LYE 152,2010/4/6,2010/5/8
BPG 594,2010/4/6,
ARZ 952,2010/4/6,2010/5/2
TKJ 319,2010/4/6,2010/4/21
VBC 589,2010/4/6,2010/5/8
ECS 886,2010/4/6,2010/4/19
RAR 152,2010/4/6,2010/4/8
KHG 184,2010/4/6,
GKS 839,2010/4/6,
AST 457,2010/4/6,
ERN 943,2010/4/6,2010/4/24
AXC 476,2010/4/6,2010/5/1
LPL 494,2010/4/6,2010/4/29
VPA 847,2010/4/6,2010/5/13
HDV 286,2010/4/6,
BBW 488,2010/4/6,2010/4/22
EYX 836,2010/4/6,2010/4/17
EXE 735,2010/4/6,2010/4/15
CJB 684,2010/4/6,2010/4/6
YKJ 861,2010/4/6,2010/5/16
GSR 588,2010/4/6,2010/4/29
XAY 959,2010/4/6,2010/5/17
XLG 577,2010/4/6,2010/5/2
YBY 824,2010/4/6,
BEL 587,2010/4/6,2010/5/2
YGR 841,2010/4/6,2010/4/24
PXY 183,2010/4/6,2010/4/17
DWN 797,2010/4/6,2010/5/6
WWW 353,2010/4/6,
ZAN 527,2010/4/6,2010/4/24
SAD 351,2010/4/6,2010/4/21
AZJ 128,2010/4/6,2010/4/22
SDY 632,2010/4/6,2010/4/28
ETC 777,2010/4/6,2010/4/24
LSB 953,2010/4/6,2010/4/6
MCF 596,2010/4/6,
SGT 977,2010/4/6,2010/5/7
NWC 795,2010/4/6,2010/5/24
PYM 474,2010/4/6,2010/5/13
DEC 299,2010/4/6,2010/4/26
SYB 514,2010/4/6,2010/5/9
CMJ 623,2010/4/6,2010/5/13
DZY 926,2010/4/6,2010/4/28
NHW 565,2010/4/6,2010/5/7
KMB 155,2010/4/6,2010/4/15
FTH 211,2010/4/6,2010/4/16
LDZ 914,2010/4/6,
LTY 762,2010/4/6,2010/4/12
XTE 627,2010/4/6,2010/4/29
VSS 433,2010/4/6,2010/4/19
CYB 557,2010/4/6,2010/5/6
DZM 765,2010/4/6,
PTG 395,2010/4/6,2010/5/11
SHC 371,2010/4/6,2010/5/17
MLN 617,2010/4/6,
CEM 327,2010/4/6,2010/4/8
BNT 599,2010/4/6,2010/5/3
EHT 263,2010/4/6,
CGE 299,2010/4/6,2010/4/11
SBD 715,2010/4/6,2010/5/2
GWF 233,2010/4/6,2010/4/18
YZL 798,2010/4/6,2010/5/6
YJC 969,2010/4/6,
KWV 888,2010/4/6,2010/5/3
VWY 711,2010/4/6,2010/5/21
ARE 954,2010/4/6,2010/4/6
LHT 646,2010/4/6,2010/4/23
LDT 454,2010/4/6,
KTX 198,2010/4/6,2010/5/13
LGW 974,2010/4/6,
WZJ 528,2010/4/6,
LNG 945,2010/4/6,2010/4/19
ZDM 769,2010/4/6,2010/5/19
NXE 185,2010/4/6,
PSN 692,2010/4/6,2010/5/22
LSP 458,2010/4/6,2010/5/1
AEX 688,2010/4/6,2010/4/28
BTY 372,2010/4/6,
ZEG 697,2010/4/6,2010/5/11
EZG 835,2010/4/6,2010/4/10
JEB 651,2010/4/6,2010/4/17
FSL 237,2010/4/6,2010/5/18
GNK 368,2010/4/6,2010/4/8
LCJ 856,2010/4/6,2010/5/4
RDX 518,2010/4/6,2010/4/30
ZKJ 335,2010/4/6,2010/5/2
DAN 718,2010/4/6,2010/4/15
DVC 464,2010/4/6,2010/4/23
CXM 184,2010/4/6,2010/4/14
BKH 258,2010/4/6,2010/4/9
NXS 598,2010/4/6,2010/5/1
ZJG 371,2010/4/6,2010/4/23
BRC 495,2010/4/6,2010/5/10
WBS 641,2010/4/6,2010/5/25
SCX 779,2010/4/6,2010/5/10
JPC 518,2010/4/6,
BTA 877,2010/4/6,
EZP 918,2010/4/6,2010/4/28
JZP 626,2010/4/6,
ZVZ 442,2010/4/6,
GRN 712,2010/4/6,
DTN 738,2010/4/6,2010/4/16
DDB 133,2010/4/6,2010/5/18
WWW 976,2010/4/6,2010/5/14
FPP 437,2010/4/6,2010/5/22
HPK 412,2010/4/6,2010/5/21
NLD 226,2010/4/6,
VBX 247,2010/4/6,2010/4/21
ZPL 728,2010/4/6,2010/4/16
FXT 684,2010/4/6,2010/4/29
YPG 256,2010/4/6,2010/5/17
WNP 387,2010/4/6,2010/5/19
GXK 473,2010/4/6,2010/4/8
GTZ 382,2010/4/6,2010/4/17
NFE 741,2010/4/6,2010/4/9
TWW 629,2010/4/6,2010/5/3
ADH 911,2010/4/6,2010/5/18
NMY 766,2010/4/6,2010/5/13
