Vehicle Registration,Date Stolen,Date Recovered
KFC 492,2017/11/3,2017/11/6
ENR 552,2017/11/3,2017/12/22
YKV 953,2017/11/3,
MDY 696,2017/11/3,2017/11/27
YPT 288,2017/11/3,
CCF 774,2017/11/3,
EVV 263,2017/11/3,
RXX 825,2017/11/3,2017/11/25
BXN 847,2017/11/3,
BPV 498,2017/11/3,
WXK 283,2017/11/3,2017/11/12
YNN 995,2017/11/3,2017/11/3
RPS 885,2017/11/3,2017/12/5
DRC 953,2017/11/3,2017/11/12
KVA 313,2017/11/3,2017/12/15
SYX 826,2017/11/3,2017/11/12
PDT 426,2017/11/3,2017/11/16
EAB 222,2017/11/3,2017/11/7
JTM 257,2017/11/3,2017/12/2
TYD 968,2017/11/3,2017/11/13
LPJ 458,2017/11/3,2017/12/4
MPC 127,2017/11/3,2017/11/30
WFL 421,2017/11/3,2017/12/22
NJR 254,2017/11/3,2017/12/13
VNR 687,2017/11/3,2017/11/11
DSP 966,2017/11/3,
JRB 337,2017/11/3,2017/11/19
PLW 224,2017/11/3,
VRF 619,2017/11/3,
BXG 541,2017/11/3,2017/11/19
DRW 835,2017/11/3,
FEZ 381,2017/11/3,2017/11/24
HMB 936,2017/11/3,2017/12/18
YXF 458,2017/11/3,2017/11/3
DWZ 565,2017/11/3,2017/12/13
NEJ 894,2017/11/3,
LND 994,2017/11/3,2017/12/5
TJX 437,2017/11/3,2017/12/1
EKD 919,2017/11/3,2017/11/10
STH 221,2017/11/3,2017/11/26
NEY 971,2017/11/3,2017/11/30
EKV 264,2017/11/3,2017/11/7
PAR 523,2017/11/3,2017/12/22
JHF 215,2017/11/3,2017/11/19
YGX 177,2017/11/3,
XLV 629,2017/11/3,2017/11/9
SLL 249,2017/11/3,2017/11/21
EJL 483,2017/11/3,2017/12/4
CBF 351,2017/11/3,2017/11/9
JMP 754,2017/11/3,2017/11/24
EYM 612,2017/11/3,2017/11/17
YPW 423,2017/11/3,2017/11/17
WCM 178,2017/11/3,2017/12/13
HMV 946,2017/11/3,2017/12/9
YBD 981,2017/11/3,2017/12/5
VFJ 827,2017/11/3,
EAX 484,2017/11/3,2017/12/7
CXG 544,2017/11/3,2017/12/5
XAK 214,2017/11/3,2017/12/12
LNF 549,2017/11/3,2017/11/25
TRR 374,2017/11/3,2017/12/21
JTW 972,2017/11/3,2017/12/3
PBA 246,2017/11/3,2017/11/6
ECY 322,2017/11/3,
KST 774,2017/11/3,2017/12/1
AWT 459,2017/11/3,2017/11/7
YXX 393,2017/11/3,
NVB 647,2017/11/3,
TRL 149,2017/11/3,2017/12/5
MLD 597,2017/11/3,2017/11/22
ANH 336,2017/11/3,
LPC 939,2017/11/3,2017/11/8
KNN 841,2017/11/3,
EPV 527,2017/11/3,2017/11/11
JTP 832,2017/11/3,
KGN 887,2017/11/3,2017/11/3
HVB 426,2017/11/3,2017/12/17
SHB 788,2017/11/3,2017/11/4
LFM 533,2017/11/3,2017/11/5
SLJ 251,2017/11/3,2017/11/14
PEC 478,2017/11/3,2017/12/8
XSD 922,2017/11/3,2017/11/16
GWH 525,2017/11/3,
TWP 728,2017/11/3,2017/11/23
CNB 666,2017/11/3,2017/11/3
NSP 621,2017/11/3,2017/11/8
ETW 777,2017/11/3,
YBP 821,2017/11/3,
GNX 616,2017/11/3,2017/12/22
WSY 597,2017/11/3,2017/12/19
SBL 497,2017/11/3,2017/12/13
FAS 612,2017/11/3,2017/11/24
AMH 625,2017/11/3,2017/11/26
TEW 178,2017/11/3,2017/11/10
DYD 253,2017/11/3,2017/11/9
TMH 194,2017/11/3,2017/12/1
GJL 444,2017/11/3,
PYP 797,2017/11/3,2017/12/4
XLL 213,2017/11/3,2017/11/5
JVV 624,2017/11/3,2017/12/4
PDT 447,2017/11/3,2017/12/16
KZL 664,2017/11/3,
XZE 495,2017/11/3,2017/12/7
HTZ 658,2017/11/3,2017/12/21
GFC 793,2017/11/3,
PSS 185,2017/11/3,
DVV 322,2017/11/3,
LVA 783,2017/11/3,2017/11/14
AFF 439,2017/11/3,2017/11/4
ACW 376,2017/11/3,2017/11/12
RZK 717,2017/11/3,
VZF 233,2017/11/3,2017/11/18
LDA 527,2017/11/3,2017/12/10
TDE 142,2017/11/3,2017/11/22
PCA 885,2017/11/3,2017/11/25
FDP 378,2017/11/3,2017/11/21
VMV 666,2017/11/3,2017/12/6
EEZ 959,2017/11/3,2017/12/9
NKP 235,2017/11/3,2017/11/24
STG 115,2017/11/3,2017/11/30
VLG 847,2017/11/3,2017/11/13
LAP 755,2017/11/3,2017/12/10
KAT 323,2017/11/3,2017/11/26
BVY 836,2017/11/3,2017/12/19
RBD 168,2017/11/3,2017/11/9
ERR 397,2017/11/3,
AAR 173,2017/11/3,2017/12/8
AAV 684,2017/11/3,2017/12/4
CWB 447,2017/11/3,2017/12/5
XYB 663,2017/11/3,2017/11/21
GTW 399,2017/11/3,2017/11/5
HPA 615,2017/11/3,2017/12/19
AVC 171,2017/11/3,2017/12/13
JBC 722,2017/11/3,2017/12/21
RKH 254,2017/11/3,
VSB 771,2017/11/3,2017/11/27
AFN 723,2017/11/3,
YNY 883,2017/11/3,
PFY 628,2017/11/3,2017/11/19
XYG 911,2017/11/3,2017/11/30
NST 962,2017/11/3,2017/12/5
VDE 941,2017/11/3,2017/11/21
MXD 518,2017/11/3,2017/11/15
XXX 296,2017/11/3,2017/11/12
ANG 252,2017/11/3,2017/12/3
PNW 964,2017/11/3,2017/11/14
NVL 291,2017/11/3,2017/11/14
KNB 745,2017/11/3,
ZGX 873,2017/11/3,2017/12/22
GTW 513,2017/11/3,2017/12/2
RAN 221,2017/11/3,2017/12/22
HNR 919,2017/11/3,
ESA 354,2017/11/3,2017/11/7
WCW 237,2017/11/3,2017/12/6
ZPA 482,2017/11/3,2017/12/18
HZL 261,2017/11/3,2017/11/17
RSG 323,2017/11/3,2017/12/21
YFH 138,2017/11/3,2017/12/8
XLZ 597,2017/11/3,
VDZ 599,2017/11/3,2017/12/10
VML 544,2017/11/3,2017/12/22
PTK 688,2017/11/3,2017/12/5
FWG 218,2017/11/3,2017/11/24
KGM 134,2017/11/3,
LNG 742,2017/11/3,2017/11/13
LGW 236,2017/11/3,
MLG 166,2017/11/3,2017/12/7
BNB 189,2017/11/3,
JKC 359,2017/11/3,
RTR 893,2017/11/3,2017/12/4
DMN 824,2017/11/3,2017/11/23
XGR 721,2017/11/3,2017/12/7
YRV 859,2017/11/3,2017/11/28
HEJ 898,2017/11/3,2017/11/4
YGZ 445,2017/11/3,
AFJ 234,2017/11/3,2017/12/20
BCX 357,2017/11/3,2017/11/17
ZZL 996,2017/11/3,
GWV 824,2017/11/3,2017/11/12
PVX 353,2017/11/3,2017/11/18
FXT 817,2017/11/3,2017/11/20
ZSH 411,2017/11/3,2017/11/7
JHX 462,2017/11/3,2017/11/22
YLS 781,2017/11/3,2017/12/8
RMR 181,2017/11/3,2017/11/3
LPW 418,2017/11/3,2017/11/21
SLW 249,2017/11/3,
LBZ 517,2017/11/3,2017/11/21
ARS 541,2017/11/3,2017/12/3
HHY 939,2017/11/3,
CEZ 425,2017/11/3,2017/11/14
DNP 715,2017/11/3,2017/11/28
FXK 418,2017/11/3,2017/11/6
WLW 194,2017/11/3,2017/12/15
JWJ 879,2017/11/3,2017/12/10
KYH 848,2017/11/3,2017/11/19
WCT 464,2017/11/3,2017/11/4
CGM 772,2017/11/3,2017/12/12
SCJ 216,2017/11/3,2017/11/8
DZY 252,2017/11/3,
DZF 875,2017/11/3,
VDT 441,2017/11/3,2017/12/10
DNE 352,2017/11/3,
ZLF 649,2017/11/3,2017/12/8
ZMN 789,2017/11/3,2017/11/6
DHJ 997,2017/11/3,
EPZ 991,2017/11/3,
EBX 234,2017/11/3,2017/12/3
KVK 959,2017/11/3,2017/11/23
MZC 178,2017/11/3,2017/11/16
RDJ 897,2017/11/3,2017/12/19
ZMN 818,2017/11/3,2017/12/22
TLL 139,2017/11/3,2017/12/3
ESK 194,2017/11/3,2017/11/18
VNN 198,2017/11/3,2017/12/21
XLY 946,2017/11/3,2017/11/12
ZGH 342,2017/11/3,2017/11/3
MDP 239,2017/11/3,2017/11/5
EFA 539,2017/11/3,2017/12/16
MTE 817,2017/11/3,2017/12/13
MVB 611,2017/11/3,2017/12/20
NVM 827,2017/11/3,2017/11/23
KHS 267,2017/11/3,
KKS 692,2017/11/3,2017/12/9
HZS 585,2017/11/3,
GJY 541,2017/11/3,2017/12/9
HEJ 696,2017/11/3,2017/11/3
LAD 644,2017/11/3,2017/12/5
BRL 219,2017/11/3,2017/11/10
XNX 288,2017/11/3,2017/12/6
SYF 781,2017/11/3,2017/12/18
ZWZ 838,2017/11/3,2017/12/11
TNK 765,2017/11/3,2017/12/8
BJT 478,2017/11/3,2017/11/4
