Vehicle Registration,Date Stolen,Date Recovered
KCW 471,2011/10/2,
ZRE 316,2011/10/2,2011/11/6
HSR 529,2011/10/2,2011/11/5
PRZ 873,2011/10/2,2011/10/6
CDA 873,2011/10/2,2011/10/28
NWT 896,2011/10/2,2011/10/17
JGW 595,2011/10/2,2011/11/14
KNV 122,2011/10/2,2011/10/18
NWD 968,2011/10/2,
DZX 328,2011/10/2,2011/10/17
HNL 446,2011/10/2,2011/10/21
GMJ 255,2011/10/2,2011/10/31
MZG 254,2011/10/2,2011/11/12
HTH 965,2011/10/2,2011/10/17
FVS 569,2011/10/2,
KNR 158,2011/10/2,2011/11/4
JKV 252,2011/10/2,2011/10/27
TZA 624,2011/10/2,2011/11/17
FTX 681,2011/10/2,2011/11/10
RGS 878,2011/10/2,2011/10/3
BSP 272,2011/10/2,
GTT 787,2011/10/2,
RYV 791,2011/10/2,2011/11/14
REM 256,2011/10/2,2011/10/12
YLN 587,2011/10/2,
PWH 132,2011/10/2,2011/11/6
MRF 813,2011/10/2,
WGN 569,2011/10/2,2011/10/28
MVS 423,2011/10/2,2011/10/14
YSC 178,2011/10/2,2011/10/3
MNR 844,2011/10/2,2011/11/19
WMR 525,2011/10/2,2011/10/28
GRM 543,2011/10/2,2011/11/13
JGX 326,2011/10/2,
FBA 937,2011/10/2,
WBN 667,2011/10/2,2011/11/10
DLT 135,2011/10/2,2011/10/7
TLL 156,2011/10/2,2011/10/26
EPE 155,2011/10/2,2011/10/20
HJR 373,2011/10/2,2011/10/30
MLD 783,2011/10/2,2011/11/10
ZVF 823,2011/10/2,
NHJ 167,2011/10/2,2011/11/19
CBT 897,2011/10/2,2011/10/26
XXN 158,2011/10/2,2011/10/19
WLC 735,2011/10/2,
TLT 486,2011/10/2,2011/10/4
LNN 859,2011/10/2,
GTY 376,2011/10/2,2011/11/5
ZLD 163,2011/10/2,2011/10/17
PRC 411,2011/10/2,2011/11/2
VTM 926,2011/10/2,2011/10/20
RYJ 562,2011/10/2,
TZJ 449,2011/10/2,2011/10/12
FAD 984,2011/10/2,2011/10/9
CNM 917,2011/10/2,2011/10/30
CFJ 697,2011/10/2,2011/11/17
EZR 173,2011/10/2,2011/11/16
MHS 245,2011/10/2,2011/10/6
VDK 165,2011/10/2,
JZF 266,2011/10/2,2011/10/16
CRS 871,2011/10/2,2011/10/27
SSJ 714,2011/10/2,2011/10/3
DCX 738,2011/10/2,2011/11/15
YRR 717,2011/10/2,2011/10/12
AEC 772,2011/10/2,2011/10/29
RPH 923,2011/10/2,
YPA 575,2011/10/2,2011/10/10
VAY 147,2011/10/2,2011/11/11
MKS 833,2011/10/2,2011/11/14
NEC 759,2011/10/2,2011/10/29
TRW 467,2011/10/2,2011/10/15
AXZ 735,2011/10/2,2011/10/15
VJJ 761,2011/10/2,2011/11/7
TCX 545,2011/10/2,2011/11/6
KGG 794,2011/10/2,2011/10/17
DEV 431,2011/10/2,
YEY 268,2011/10/2,2011/10/5
YDS 688,2011/10/2,2011/10/5
DDG 925,2011/10/2,2011/11/19
BRN 433,2011/10/2,2011/10/19
KVN 356,2011/10/2,2011/10/12
FRV 767,2011/10/2,2011/11/16
DEF 287,2011/10/2,2011/11/15
FLB 937,2011/10/2,2011/10/21
WBC 128,2011/10/2,2011/10/5
ZSS 572,2011/10/2,2011/11/10
SEE 112,2011/10/2,2011/11/12
YDA 153,2011/10/2,2011/10/19
GEY 668,2011/10/2,2011/10/9
DRD 114,2011/10/2,
SSE 154,2011/10/2,2011/10/27
FKC 181,2011/10/2,2011/10/5
HEF 532,2011/10/2,2011/11/6
BXX 517,2011/10/2,2011/11/5
KZH 813,2011/10/2,2011/10/2
SGH 271,2011/10/2,
NLT 822,2011/10/2,2011/11/9
AJZ 641,2011/10/2,2011/10/31
TNP 873,2011/10/2,
EGV 985,2011/10/2,2011/10/5
JVX 618,2011/10/2,2011/10/24
EWV 634,2011/10/2,2011/10/27
SWK 256,2011/10/2,2011/10/23
VSP 848,2011/10/2,2011/11/1
GAE 621,2011/10/2,2011/10/25
CHR 859,2011/10/2,2011/11/7
VDF 118,2011/10/2,2011/10/24
HMT 436,2011/10/2,2011/11/12
FHJ 328,2011/10/2,2011/10/23
JNC 296,2011/10/2,2011/11/15
ZVZ 366,2011/10/2,2011/10/21
NKG 632,2011/10/2,2011/10/31
MFP 264,2011/10/2,2011/11/2
TMR 573,2011/10/2,2011/11/11
RYJ 566,2011/10/2,2011/11/12
YYT 757,2011/10/2,2011/10/24
ZRP 797,2011/10/2,2011/10/11
DAL 188,2011/10/2,2011/11/5
PNA 371,2011/10/2,2011/11/10
KYE 778,2011/10/2,2011/10/23
BKM 161,2011/10/2,2011/11/8
TVH 618,2011/10/2,
FLC 972,2011/10/2,2011/10/25
XSF 155,2011/10/2,2011/11/14
PMY 446,2011/10/2,2011/11/1
WCN 972,2011/10/2,2011/11/12
CDL 275,2011/10/2,2011/10/12
ZPE 987,2011/10/2,2011/10/18
YCA 684,2011/10/2,2011/11/5
WNC 665,2011/10/2,2011/10/11
XRY 417,2011/10/2,
GZL 746,2011/10/2,
VGA 613,2011/10/2,2011/11/8
LXH 246,2011/10/2,2011/10/20
KKB 279,2011/10/2,2011/10/14
PYG 899,2011/10/2,
XZW 355,2011/10/2,2011/11/3
XDX 233,2011/10/2,2011/11/9
PZG 165,2011/10/2,2011/10/24
ATA 298,2011/10/2,2011/11/15
SDG 471,2011/10/2,2011/11/18
VKG 611,2011/10/2,2011/11/17
DNF 962,2011/10/2,2011/11/1
MAF 755,2011/10/2,
FHK 214,2011/10/2,2011/11/20
AKE 228,2011/10/2,2011/11/10
VSA 469,2011/10/2,2011/11/16
MXX 782,2011/10/2,2011/10/21
TGG 767,2011/10/2,2011/10/17
NSW 294,2011/10/2,2011/10/14
FHY 853,2011/10/2,2011/10/21
LXR 253,2011/10/2,2011/11/8
AXJ 861,2011/10/2,
KEW 927,2011/10/2,
PFL 536,2011/10/2,2011/11/14
XAF 722,2011/10/2,2011/10/17
YAE 114,2011/10/2,
AXH 345,2011/10/2,2011/10/8
GMM 383,2011/10/2,2011/10/30
AYZ 685,2011/10/2,2011/11/18
XNZ 255,2011/10/2,2011/10/5
DHK 436,2011/10/2,2011/10/6
XLL 661,2011/10/2,2011/10/25
KTB 245,2011/10/2,2011/10/16
YCH 851,2011/10/2,2011/10/16
LGB 582,2011/10/2,2011/10/12
WMR 414,2011/10/2,2011/11/1
CHS 759,2011/10/2,2011/11/10
AYL 233,2011/10/2,2011/11/19
DSB 419,2011/10/2,2011/11/13
MSG 988,2011/10/2,2011/10/24
LMT 235,2011/10/2,2011/10/17
MJK 871,2011/10/2,2011/10/5
MVF 433,2011/10/2,
LKE 768,2011/10/2,
LYP 758,2011/10/2,2011/10/30
JMW 669,2011/10/2,2011/10/27
RSJ 161,2011/10/2,2011/10/14
TRR 845,2011/10/2,2011/11/16
MFJ 853,2011/10/2,2011/10/6
EPZ 742,2011/10/2,2011/10/28
YTC 958,2011/10/2,2011/10/28
RJA 827,2011/10/2,2011/10/16
REC 367,2011/10/2,2011/10/2
PSW 125,2011/10/2,2011/11/11
CEY 649,2011/10/2,2011/10/11
TAD 133,2011/10/2,2011/10/29
GCC 313,2011/10/2,2011/11/16
SVH 795,2011/10/2,
NKT 977,2011/10/2,2011/10/22
ZJN 659,2011/10/2,2011/10/5
DGT 146,2011/10/2,2011/10/30
FSX 664,2011/10/2,2011/11/10
TZL 856,2011/10/2,2011/11/9
SKF 674,2011/10/2,2011/11/4
SYP 673,2011/10/2,2011/11/10
XXS 187,2011/10/2,2011/10/3
NGW 653,2011/10/2,2011/11/15
MCG 949,2011/10/2,2011/10/12
ACZ 782,2011/10/2,2011/10/27
ELZ 687,2011/10/2,2011/11/13
JRB 451,2011/10/2,2011/10/15
BBC 698,2011/10/2,2011/11/4
RVZ 684,2011/10/2,2011/11/11
VHJ 133,2011/10/2,2011/11/5
FHN 788,2011/10/2,2011/10/22
WMR 718,2011/10/2,2011/10/26
VZY 172,2011/10/2,
WPN 273,2011/10/2,2011/10/10
JGJ 639,2011/10/2,2011/10/8
HBV 371,2011/10/2,2011/10/22
XAE 336,2011/10/2,
