Vehicle Registration,Date Stolen,Date Recovered
WCF 127,2012/6/1,2012/6/16
PPB 424,2012/6/1,2012/7/17
GMT 283,2012/6/1,2012/7/12
KFP 526,2012/6/1,2012/6/17
HJV 664,2012/6/1,
WLA 429,2012/6/1,2012/6/5
FRP 189,2012/6/1,2012/7/18
GMS 928,2012/6/1,
GTA 864,2012/6/1,2012/6/18
LRG 435,2012/6/1,2012/6/27
DPG 593,2012/6/1,2012/6/26
KFF 162,2012/6/1,
ZZB 593,2012/6/1,2012/6/18
GSP 266,2012/6/1,2012/6/14
AET 551,2012/6/1,
ERK 413,2012/6/1,2012/6/14
REJ 341,2012/6/1,2012/6/30
FKE 363,2012/6/1,2012/7/7
ZKA 445,2012/6/1,2012/6/28
WAE 389,2012/6/1,
KHN 439,2012/6/1,2012/6/22
PVE 188,2012/6/1,2012/6/22
YPK 738,2012/6/1,
RKL 483,2012/6/1,2012/6/6
PEW 373,2012/6/1,
ZBV 635,2012/6/1,2012/6/7
NGH 252,2012/6/1,2012/7/6
LKV 851,2012/6/1,2012/6/5
SXL 612,2012/6/1,2012/6/8
AJR 212,2012/6/1,2012/7/12
GLW 519,2012/6/1,2012/7/11
LFV 358,2012/6/1,2012/6/29
ZLY 495,2012/6/1,2012/7/19
DSD 145,2012/6/1,2012/6/28
PNL 925,2012/6/1,2012/6/15
CZD 848,2012/6/1,2012/6/7
WSE 534,2012/6/1,2012/6/12
MJJ 377,2012/6/1,2012/6/4
SLS 936,2012/6/1,2012/7/8
EDG 142,2012/6/1,2012/6/1
NZF 731,2012/6/1,
HRL 829,2012/6/1,2012/6/2
XEC 922,2012/6/1,2012/7/15
ZTH 122,2012/6/1,2012/6/22
JBT 744,2012/6/1,2012/7/2
LMP 629,2012/6/1,2012/6/15
DXD 212,2012/6/1,2012/6/10
BAT 679,2012/6/1,
FCK 123,2012/6/1,2012/7/19
NKK 663,2012/6/1,
LCZ 313,2012/6/1,2012/6/15
XJS 461,2012/6/1,2012/7/20
MKK 952,2012/6/1,2012/6/1
XPP 676,2012/6/1,2012/7/10
XTC 697,2012/6/1,2012/6/6
WCE 866,2012/6/1,2012/7/17
KWB 282,2012/6/1,2012/6/24
CBH 467,2012/6/1,2012/6/29
PXM 894,2012/6/1,2012/7/2
HKD 492,2012/6/1,2012/6/16
SCD 856,2012/6/1,2012/6/1
GWL 847,2012/6/1,
NYE 711,2012/6/1,
EGV 491,2012/6/1,2012/6/15
VAT 557,2012/6/1,2012/7/8
WVN 197,2012/6/1,2012/6/21
CAW 196,2012/6/1,2012/6/16
NCR 386,2012/6/1,2012/7/9
NNB 498,2012/6/1,2012/7/2
DFW 355,2012/6/1,2012/6/6
XCG 922,2012/6/1,
SCY 415,2012/6/1,2012/6/4
AHL 461,2012/6/1,2012/7/8
JZX 771,2012/6/1,
ZEJ 748,2012/6/1,2012/6/2
RYR 892,2012/6/1,2012/7/12
ERF 297,2012/6/1,2012/7/10
HAN 332,2012/6/1,2012/6/20
AWK 813,2012/6/1,
GDR 749,2012/6/1,
DEM 289,2012/6/1,2012/6/4
JNK 338,2012/6/1,2012/6/2
MAV 189,2012/6/1,2012/6/29
VBX 811,2012/6/1,2012/6/24
TJB 273,2012/6/1,
VEL 695,2012/6/1,2012/7/17
CEE 423,2012/6/1,
PRH 712,2012/6/1,2012/6/7
BAN 879,2012/6/1,2012/7/10
DSG 651,2012/6/1,2012/7/20
CKT 881,2012/6/1,2012/6/12
AXL 192,2012/6/1,2012/6/5
BCL 891,2012/6/1,2012/7/8
KXE 597,2012/6/1,2012/7/5
RAP 653,2012/6/1,2012/6/24
VBW 847,2012/6/1,
PSN 452,2012/6/1,
RMK 997,2012/6/1,2012/6/29
EXH 855,2012/6/1,2012/6/5
RLB 839,2012/6/1,2012/7/11
MDX 323,2012/6/1,2012/6/4
RMY 985,2012/6/1,
MNR 545,2012/6/1,
PVS 115,2012/6/1,2012/7/13
SVK 783,2012/6/1,2012/6/6
WVF 962,2012/6/1,
KBH 733,2012/6/1,
PVR 461,2012/6/1,
SDG 113,2012/6/1,2012/6/9
KTS 635,2012/6/1,2012/6/26
VMP 922,2012/6/1,2012/6/24
NKC 167,2012/6/1,2012/6/14
FDG 489,2012/6/1,
XCF 566,2012/6/1,
GDP 146,2012/6/1,2012/7/14
SXL 621,2012/6/1,2012/6/28
LXJ 131,2012/6/1,2012/7/4
JMB 199,2012/6/1,2012/7/11
RAV 522,2012/6/1,2012/6/22
GVR 955,2012/6/1,2012/7/15
NMA 727,2012/6/1,
LTS 857,2012/6/1,2012/6/29
BMZ 231,2012/6/1,2012/6/30
LSV 447,2012/6/1,2012/6/17
RGM 492,2012/6/1,2012/7/7
DPA 456,2012/6/1,2012/6/11
EXX 957,2012/6/1,2012/6/25
YSE 584,2012/6/1,2012/7/8
KWE 232,2012/6/1,2012/7/14
VAA 712,2012/6/1,2012/7/14
LGE 584,2012/6/1,2012/6/18
VZL 292,2012/6/1,2012/6/5
WFY 649,2012/6/1,
AYD 577,2012/6/1,2012/6/25
WHA 623,2012/6/1,
LFK 367,2012/6/1,2012/6/2
XGX 833,2012/6/1,2012/6/25
ACM 928,2012/6/1,
LVH 625,2012/6/1,2012/6/26
JWC 269,2012/6/1,2012/6/22
XPP 497,2012/6/1,2012/6/22
WMN 179,2012/6/1,2012/7/15
ZJV 845,2012/6/1,2012/6/20
VFK 524,2012/6/1,
SDB 628,2012/6/1,2012/6/6
HVT 694,2012/6/1,2012/7/16
YLD 225,2012/6/1,2012/7/20
EFN 639,2012/6/1,2012/6/22
PMJ 593,2012/6/1,
GAM 677,2012/6/1,2012/6/22
HZM 727,2012/6/1,
DPJ 935,2012/6/1,2012/6/23
HFA 514,2012/6/1,2012/6/27
ZBX 214,2012/6/1,2012/7/6
VEG 357,2012/6/1,2012/6/16
PEJ 395,2012/6/1,2012/7/12
NDE 579,2012/6/1,2012/6/17
LXR 287,2012/6/1,2012/6/8
YYC 122,2012/6/1,2012/7/16
YDW 893,2012/6/1,2012/7/4
EAN 822,2012/6/1,2012/7/7
XGX 612,2012/6/1,2012/7/19
BPJ 147,2012/6/1,2012/7/5
FRN 525,2012/6/1,2012/6/1
EEY 823,2012/6/1,2012/6/27
EGE 833,2012/6/1,2012/6/24
EXV 486,2012/6/1,2012/6/4
HCP 662,2012/6/1,2012/7/4
GRJ 832,2012/6/1,2012/7/9
BRW 158,2012/6/1,2012/6/9
DWH 376,2012/6/1,2012/6/18
DKM 179,2012/6/1,
PWN 696,2012/6/1,
CAG 289,2012/6/1,2012/7/17
ZRJ 884,2012/6/1,2012/7/4
GWS 867,2012/6/1,
NWL 735,2012/6/1,2012/6/2
HGC 642,2012/6/1,
LAA 163,2012/6/1,2012/6/11
DXG 197,2012/6/1,2012/6/24
ZEP 952,2012/6/1,2012/6/11
RVL 531,2012/6/1,
BMH 671,2012/6/1,2012/6/26
PFN 439,2012/6/1,2012/7/4
VTS 257,2012/6/1,2012/7/5
VPJ 886,2012/6/1,
PDA 449,2012/6/1,2012/7/2
SHJ 368,2012/6/1,2012/6/9
DVT 532,2012/6/1,2012/7/3
WAV 177,2012/6/1,2012/6/24
HKV 193,2012/6/1,2012/6/16
CVL 245,2012/6/1,
LRP 194,2012/6/1,2012/7/13
LSM 325,2012/6/1,2012/6/12
WJX 391,2012/6/1,2012/7/8
MWJ 565,2012/6/1,2012/7/15
KTR 115,2012/6/1,2012/6/2
NHP 379,2012/6/1,2012/7/10
NMH 964,2012/6/1,2012/6/1
YVL 193,2012/6/1,
VDX 492,2012/6/1,2012/7/14
JXR 655,2012/6/1,2012/6/5
AVZ 129,2012/6/1,
TFC 399,2012/6/1,2012/6/1
LNK 614,2012/6/1,2012/7/6
RYP 774,2012/6/1,2012/7/17
SZA 247,2012/6/1,2012/7/16
HWP 625,2012/6/1,2012/6/21
XKD 815,2012/6/1,2012/6/21
BPK 232,2012/6/1,2012/6/17
GSR 198,2012/6/1,2012/7/17
RMG 381,2012/6/1,
MEV 321,2012/6/1,2012/6/16
NKC 737,2012/6/1,
MEH 494,2012/6/1,
LJE 622,2012/6/1,
JGP 131,2012/6/1,2012/6/10
JKK 572,2012/6/1,2012/6/25
XCS 678,2012/6/1,
STV 887,2012/6/1,2012/6/4
RBH 926,2012/6/1,2012/7/14
ABA 591,2012/6/1,2012/6/17
XFS 152,2012/6/1,2012/6/14
BLH 634,2012/6/1,2012/6/20
HBV 695,2012/6/1,2012/7/12
FEN 787,2012/6/1,2012/6/11
KMX 611,2012/6/1,2012/7/15
VTX 633,2012/6/1,2012/6/13
RHC 837,2012/6/1,2012/6/20
KKV 366,2012/6/1,2012/7/8
GSD 758,2012/6/1,2012/7/4
DGW 262,2012/6/1,2012/6/4
YXA 564,2012/6/1,2012/6/20
CMD 636,2012/6/1,2012/7/16
ANH 525,2012/6/1,2012/6/11
RVS 983,2012/6/1,2012/7/9
HWH 763,2012/6/1,2012/7/6
HKN 961,2012/6/1,2012/6/5
HPD 185,2012/6/1,2012/7/12
SCW 864,2012/6/1,2012/7/16
TXF 433,2012/6/1,2012/7/4
WKE 793,2012/6/1,2012/6/13
SCP 217,2012/6/1,2012/6/22
ZYZ 448,2012/6/1,2012/6/14
MSE 787,2012/6/1,
ZJF 442,2012/6/1,2012/6/24
XFD 587,2012/6/1,
LKK 433,2012/6/1,2012/6/15
DGE 315,2012/6/1,
XLF 751,2012/6/1,2012/6/24
KNN 277,2012/6/1,2012/6/6
XDF 438,2012/6/1,2012/7/16
CFF 192,2012/6/1,2012/6/20
LDR 351,2012/6/1,2012/7/1
ZNY 661,2012/6/1,2012/6/14
DJH 934,2012/6/1,
NMP 274,2012/6/1,2012/7/17
DET 518,2012/6/1,2012/6/17
MVK 793,2012/6/1,
ZXX 585,2012/6/1,
KPT 954,2012/6/1,2012/7/7
PSL 547,2012/6/1,2012/6/15
BMJ 591,2012/6/1,2012/6/5
KNE 854,2012/6/1,2012/6/18
BPC 514,2012/6/1,
BXC 276,2012/6/1,2012/7/4
PML 416,2012/6/1,2012/6/9
MKM 928,2012/6/1,2012/6/2
JVJ 768,2012/6/1,2012/6/17
EFK 199,2012/6/1,2012/6/28
YZF 191,2012/6/1,2012/7/1
LSY 684,2012/6/1,
WWW 929,2012/6/1,2012/7/3
EVC 832,2012/6/1,2012/6/25
XSZ 361,2012/6/1,2012/6/17
DZF 987,2012/6/1,2012/7/14
HEE 116,2012/6/1,2012/7/2
HLW 297,2012/6/1,2012/6/11
EGT 247,2012/6/1,2012/7/1
MLV 377,2012/6/1,2012/7/16
XGM 194,2012/6/1,2012/6/29
BAX 122,2012/6/1,2012/6/24
TYR 697,2012/6/1,2012/6/20
PJM 674,2012/6/1,2012/6/15
NHF 632,2012/6/1,2012/6/21
TKA 485,2012/6/1,2012/7/1
AKL 713,2012/6/1,
XXK 589,2012/6/1,2012/6/28
THM 898,2012/6/1,2012/6/7
MXW 579,2012/6/1,
VEN 495,2012/6/1,2012/6/25
WBS 489,2012/6/1,2012/7/16
XHS 517,2012/6/1,
GYF 259,2012/6/1,2012/6/22
AGT 742,2012/6/1,2012/7/10
WFZ 827,2012/6/1,2012/7/10
ZCR 434,2012/6/1,
XJB 933,2012/6/1,2012/7/9
RVH 523,2012/6/1,2012/6/16
NLP 775,2012/6/1,2012/6/1
DRF 431,2012/6/1,2012/7/1
ESV 128,2012/6/1,2012/7/19
LCE 443,2012/6/1,2012/6/22
VZV 874,2012/6/1,2012/6/13
JNW 614,2012/6/1,2012/7/2
DSF 553,2012/6/1,2012/6/29
MBF 736,2012/6/1,2012/6/7
FNN 338,2012/6/1,2012/7/17
LHP 694,2012/6/1,
LPE 719,2012/6/1,2012/6/13
KAH 716,2012/6/1,2012/6/10
KAH 584,2012/6/1,2012/6/17
THA 161,2012/6/1,
LDE 644,2012/6/1,2012/7/7
GBW 353,2012/6/1,2012/7/11
DWD 912,2012/6/1,
GWZ 792,2012/6/1,2012/7/14
FEE 946,2012/6/1,2012/6/18
GBD 751,2012/6/1,2012/7/16
NCY 888,2012/6/1,2012/6/5
WCH 651,2012/6/1,
EJZ 319,2012/6/1,2012/6/27
MDS 996,2012/6/1,
YLD 831,2012/6/1,2012/6/30
CWB 237,2012/6/1,2012/6/27
TAM 226,2012/6/1,2012/6/23
NHF 722,2012/6/1,2012/6/20
PDS 185,2012/6/1,
WND 383,2012/6/1,2012/6/16
RKF 914,2012/6/1,2012/6/3
AMF 888,2012/6/1,2012/6/14
KWP 115,2012/6/1,2012/6/22
DKH 552,2012/6/1,2012/7/12
ALB 795,2012/6/1,
CKA 329,2012/6/1,2012/6/15
GDV 972,2012/6/1,
ZZV 615,2012/6/1,2012/7/10
SAW 385,2012/6/1,2012/6/5
RKA 652,2012/6/1,
DJF 348,2012/6/1,2012/6/29
TYT 965,2012/6/1,2012/6/6
PEP 229,2012/6/1,2012/6/5
BVH 322,2012/6/1,2012/7/2
YRL 735,2012/6/1,2012/6/20
KAN 982,2012/6/1,
HKZ 358,2012/6/1,
GLE 653,2012/6/1,2012/7/2
GXZ 114,2012/6/1,
VTT 242,2012/6/1,2012/7/19
LFY 723,2012/6/1,
RGJ 837,2012/6/1,
JZP 923,2012/6/1,2012/6/3
CWL 818,2012/6/1,
MHC 348,2012/6/1,2012/6/24
MXJ 715,2012/6/1,
HPT 461,2012/6/1,2012/7/4
DAR 385,2012/6/1,2012/7/20
LGF 961,2012/6/1,2012/7/9
MPJ 493,2012/6/1,2012/7/15
ZKK 524,2012/6/1,2012/6/26
RXB 422,2012/6/1,2012/6/9
XPG 739,2012/6/1,2012/6/19
WEX 964,2012/6/1,2012/6/16
CCH 415,2012/6/1,
VVG 714,2012/6/1,2012/6/16
LKK 392,2012/6/1,
BER 956,2012/6/1,2012/7/13
PEF 188,2012/6/1,2012/7/14
ZFY 576,2012/6/1,2012/6/11
XNM 391,2012/6/1,2012/7/17
VHG 987,2012/6/1,2012/6/26
YZD 822,2012/6/1,2012/6/26
MAG 738,2012/6/1,2012/6/18
ZFZ 916,2012/6/1,2012/6/22
FGH 559,2012/6/1,2012/7/1
TSM 754,2012/6/1,2012/6/13
AWS 872,2012/6/1,2012/7/4
ZWY 575,2012/6/1,2012/6/9
MNP 881,2012/6/1,2012/6/9
KAZ 636,2012/6/1,2012/7/20
AGY 296,2012/6/1,
PJM 611,2012/6/1,2012/6/28
MEE 884,2012/6/1,
RCK 731,2012/6/1,2012/7/4
WHM 469,2012/6/1,2012/6/20
TNF 555,2012/6/1,2012/6/28
KSB 152,2012/6/1,2012/7/11
LXN 821,2012/6/1,2012/7/9
SEW 752,2012/6/1,2012/7/3
WFC 313,2012/6/1,
NBG 516,2012/6/1,2012/7/15
MXY 746,2012/6/1,2012/7/12
VTV 378,2012/6/1,2012/7/13
BLF 296,2012/6/1,2012/6/29
HJF 183,2012/6/1,
HCD 629,2012/6/1,2012/6/9
JLK 453,2012/6/1,2012/6/25
FZL 647,2012/6/1,2012/7/8
HSH 137,2012/6/1,2012/7/13
GSY 672,2012/6/1,
GZV 523,2012/6/1,
XNW 878,2012/6/1,2012/7/9
HEG 562,2012/6/1,2012/7/16
PWA 849,2012/6/1,
XHF 483,2012/6/1,
ZGC 791,2012/6/1,2012/7/11
YGE 596,2012/6/1,
BDX 329,2012/6/1,2012/7/4
NVY 464,2012/6/1,
KEM 412,2012/6/1,2012/7/4
APX 175,2012/6/1,2012/6/6
XCG 745,2012/6/1,
PCE 214,2012/6/1,2012/7/11
MCB 712,2012/6/1,2012/6/6
LGG 616,2012/6/1,
SRL 521,2012/6/1,2012/7/9
GKS 995,2012/6/1,2012/6/24
VJN 644,2012/6/1,2012/6/11
ZHE 124,2012/6/1,
VCK 593,2012/6/1,2012/6/19
HBK 642,2012/6/1,2012/7/20
WRT 717,2012/6/1,2012/7/3
KSM 897,2012/6/1,2012/7/10
KSC 811,2012/6/1,2012/7/5
ZCF 496,2012/6/1,2012/6/19
HFE 563,2012/6/1,
KDA 276,2012/6/1,2012/6/27
GLE 712,2012/6/1,2012/7/14
ZFR 953,2012/6/1,2012/6/17
HTK 653,2012/6/1,
TAJ 915,2012/6/1,2012/7/8
PRB 546,2012/6/1,
HJN 461,2012/6/1,
VDW 128,2012/6/1,
DBY 189,2012/6/1,2012/7/10
LFH 838,2012/6/1,2012/6/23
AFG 279,2012/6/1,2012/6/23
