Vehicle Registration,Date Stolen,Date Recovered
MJF 267,2014/4/15,2014/4/23
PGZ 793,2014/4/15,2014/5/16
GXM 855,2014/4/15,2014/5/28
RMN 922,2014/4/15,2014/4/25
GNC 267,2014/4/15,2014/4/16
TCP 939,2014/4/15,
ZED 935,2014/4/15,
LWM 113,2014/4/15,2014/4/20
BJJ 425,2014/4/15,2014/6/1
WXA 489,2014/4/15,2014/4/21
JMZ 913,2014/4/15,2014/5/4
EAR 829,2014/4/15,2014/5/13
ZEX 867,2014/4/15,2014/5/30
FPB 451,2014/4/15,2014/4/26
SWS 632,2014/4/15,2014/5/3
ZPE 282,2014/4/15,2014/5/3
GLH 613,2014/4/15,2014/4/17
PLT 531,2014/4/15,
VCC 439,2014/4/15,2014/4/30
WCX 958,2014/4/15,
FDA 176,2014/4/15,2014/5/10
VAZ 749,2014/4/15,2014/5/9
HBG 711,2014/4/15,2014/5/16
DMV 941,2014/4/15,2014/4/21
TRF 293,2014/4/15,2014/5/6
NRM 315,2014/4/15,2014/5/7
RYR 551,2014/4/15,2014/4/18
MSX 286,2014/4/15,2014/4/20
XDA 774,2014/4/15,
RCB 454,2014/4/15,2014/5/1
BWF 446,2014/4/15,2014/5/2
NAP 342,2014/4/15,2014/5/4
MVH 857,2014/4/15,2014/4/28
YNW 497,2014/4/15,
JFD 947,2014/4/15,2014/4/30
VGE 677,2014/4/15,2014/5/21
SCW 715,2014/4/15,2014/4/19
PZL 889,2014/4/15,2014/5/21
GLY 114,2014/4/15,2014/5/16
LBB 256,2014/4/15,2014/5/11
WKR 881,2014/4/15,2014/4/16
DVH 425,2014/4/15,2014/5/6
NGJ 386,2014/4/15,2014/5/2
LZE 148,2014/4/15,2014/5/29
KEA 448,2014/4/15,2014/4/16
LAY 313,2014/4/15,
PGR 233,2014/4/15,2014/5/8
BHJ 881,2014/4/15,2014/5/10
XJY 951,2014/4/15,2014/5/6
GCV 771,2014/4/15,2014/4/25
GEJ 137,2014/4/15,
TVH 952,2014/4/15,2014/5/4
MPJ 737,2014/4/15,2014/5/12
WZX 257,2014/4/15,2014/5/10
DDN 764,2014/4/15,
PVE 675,2014/4/15,
THF 175,2014/4/15,2014/5/30
PTF 386,2014/4/15,
GHW 367,2014/4/15,
NEB 559,2014/4/15,2014/5/31
TVJ 244,2014/4/15,2014/4/30
FYA 828,2014/4/15,2014/5/3
BDH 369,2014/4/15,
NDM 544,2014/4/15,2014/4/21
WWM 136,2014/4/15,2014/5/17
AEA 779,2014/4/15,2014/6/2
WBK 456,2014/4/15,2014/5/24
GHN 398,2014/4/15,2014/4/25
VGB 334,2014/4/15,2014/5/22
MMG 488,2014/4/15,2014/5/2
ETR 498,2014/4/15,2014/4/24
BRS 914,2014/4/15,
ZDW 487,2014/4/15,2014/5/8
HYW 134,2014/4/15,2014/6/3
ZXB 228,2014/4/15,
CWE 668,2014/4/15,
PCK 799,2014/4/15,2014/5/25
FDA 992,2014/4/15,2014/5/30
REY 237,2014/4/15,
DWF 158,2014/4/15,2014/5/28
KSK 393,2014/4/15,2014/5/13
BMY 189,2014/4/15,2014/4/18
YLZ 494,2014/4/15,2014/5/24
CHM 178,2014/4/15,2014/4/16
GMM 377,2014/4/15,2014/5/25
PYA 889,2014/4/15,
TFC 985,2014/4/15,
YNC 675,2014/4/15,2014/4/27
MMV 348,2014/4/15,2014/4/27
RPV 949,2014/4/15,
AHH 571,2014/4/15,2014/5/13
YLG 263,2014/4/15,
RTG 329,2014/4/15,2014/5/22
AXG 376,2014/4/15,2014/5/21
LZN 427,2014/4/15,2014/5/15
