Vehicle Registration,Date Stolen,Date Recovered
LAW 165,2010/8/5,2010/9/2
FRH 133,2010/8/5,2010/8/26
NAB 117,2010/8/5,2010/9/19
WRJ 225,2010/8/5,2010/9/6
GGH 176,2010/8/5,2010/8/14
SVP 118,2010/8/5,2010/9/21
YTZ 622,2010/8/5,2010/8/14
CGD 914,2010/8/5,2010/8/14
AKV 994,2010/8/5,2010/9/18
WPJ 319,2010/8/5,
SWF 559,2010/8/5,
CNZ 452,2010/8/5,2010/8/22
NWA 799,2010/8/5,2010/9/5
WAV 589,2010/8/5,2010/9/10
WDF 317,2010/8/5,
PSX 445,2010/8/5,2010/8/27
GAR 288,2010/8/5,2010/8/7
ESP 523,2010/8/5,
WTN 491,2010/8/5,2010/8/17
PZA 313,2010/8/5,2010/8/13
PDE 835,2010/8/5,
CMA 417,2010/8/5,2010/9/16
JSM 691,2010/8/5,
VVN 877,2010/8/5,2010/9/8
MFX 115,2010/8/5,2010/9/18
KMF 418,2010/8/5,2010/9/12
DTX 475,2010/8/5,2010/8/29
LAA 595,2010/8/5,2010/8/21
WBX 888,2010/8/5,2010/8/15
VEE 483,2010/8/5,2010/8/9
AST 183,2010/8/5,2010/8/15
TKM 154,2010/8/5,2010/8/23
DXP 199,2010/8/5,2010/8/7
MZN 531,2010/8/5,2010/9/4
YCL 373,2010/8/5,2010/8/30
XYC 432,2010/8/5,2010/8/27
WFE 961,2010/8/5,
RKL 877,2010/8/5,2010/9/6
VFC 492,2010/8/5,2010/8/18
JCC 186,2010/8/5,2010/9/23
MDR 186,2010/8/5,2010/9/4
CHP 386,2010/8/5,
GLP 111,2010/8/5,2010/8/28
ZHN 599,2010/8/5,2010/8/21
KCG 615,2010/8/5,
RFF 659,2010/8/5,2010/8/5
HYT 319,2010/8/5,2010/8/23
SYC 511,2010/8/5,
APX 742,2010/8/5,2010/8/12
RKJ 789,2010/8/5,2010/8/16
HWE 939,2010/8/5,2010/9/21
TWX 143,2010/8/5,2010/8/9
HCM 913,2010/8/5,
VAR 656,2010/8/5,2010/9/5
SCD 289,2010/8/5,
RJA 531,2010/8/5,2010/8/21
HVK 743,2010/8/5,
KBE 344,2010/8/5,
ECJ 318,2010/8/5,2010/9/12
FME 739,2010/8/5,2010/9/18
REF 729,2010/8/5,2010/8/26
ECT 876,2010/8/5,2010/9/8
LXF 271,2010/8/5,2010/8/22
AZL 813,2010/8/5,2010/9/14
DLN 222,2010/8/5,2010/9/22
SAB 919,2010/8/5,2010/9/10
WXE 477,2010/8/5,2010/8/7
XTT 256,2010/8/5,2010/8/18
GFR 315,2010/8/5,2010/8/15
XZL 694,2010/8/5,
FXA 214,2010/8/5,2010/9/16
KYF 448,2010/8/5,
TBS 835,2010/8/5,2010/8/28
SXL 734,2010/8/5,2010/9/6
JSX 661,2010/8/5,2010/9/23
JFV 238,2010/8/5,
CHY 965,2010/8/5,2010/9/9
KTL 192,2010/8/5,
FSY 783,2010/8/5,2010/9/1
BWL 173,2010/8/5,2010/9/22
AJP 957,2010/8/5,2010/9/18
ZCC 868,2010/8/5,2010/9/20
DVY 692,2010/8/5,2010/8/16
VGW 816,2010/8/5,
TRB 552,2010/8/5,2010/9/2
WAS 727,2010/8/5,
YEY 844,2010/8/5,2010/9/20
DTD 282,2010/8/5,2010/9/18
AZB 984,2010/8/5,2010/9/8
EJT 955,2010/8/5,
ERW 872,2010/8/5,2010/9/13
SFJ 894,2010/8/5,2010/9/6
DHS 262,2010/8/5,2010/8/24
MZR 961,2010/8/5,2010/8/23
BCY 231,2010/8/5,2010/9/9
ERE 519,2010/8/5,2010/8/5
TBT 175,2010/8/5,
GHF 768,2010/8/5,2010/9/13
XRT 844,2010/8/5,
RYZ 998,2010/8/5,2010/8/27
YWE 533,2010/8/5,2010/9/20
SWY 989,2010/8/5,2010/8/17
XMR 422,2010/8/5,2010/8/24
PSK 854,2010/8/5,2010/8/14
XPT 763,2010/8/5,2010/8/26
TEE 655,2010/8/5,2010/8/17
RPC 421,2010/8/5,2010/8/29
KXY 681,2010/8/5,2010/8/6
RMA 235,2010/8/5,2010/9/10
BBP 998,2010/8/5,
KVD 838,2010/8/5,2010/8/17
DYG 738,2010/8/5,2010/9/12
DYY 951,2010/8/5,
XKG 255,2010/8/5,2010/9/19
BXD 192,2010/8/5,2010/9/21
FEA 321,2010/8/5,2010/8/22
GZW 988,2010/8/5,2010/8/30
JAZ 852,2010/8/5,2010/8/21
ARR 477,2010/8/5,2010/9/9
ZCT 411,2010/8/5,2010/9/22
CBW 579,2010/8/5,2010/9/13
HVR 921,2010/8/5,
WKH 549,2010/8/5,2010/9/3
FWA 712,2010/8/5,2010/8/20
ABV 538,2010/8/5,
XKC 818,2010/8/5,2010/9/15
TPL 675,2010/8/5,
LGF 891,2010/8/5,
