Vehicle Registration,Date Stolen,Date Recovered
TZM 184,2015/2/23,2015/3/8
HAB 725,2015/2/23,
KHR 648,2015/2/23,2015/3/26
WGD 811,2015/2/23,2015/3/11
TCC 489,2015/2/23,
WLC 758,2015/2/23,2015/3/9
WZH 156,2015/2/23,2015/3/11
HGE 635,2015/2/23,2015/3/29
RPZ 132,2015/2/23,2015/3/6
WNS 979,2015/2/23,
ZKZ 273,2015/2/23,
VFB 579,2015/2/23,2015/4/4
VVB 882,2015/2/23,2015/3/17
TYD 995,2015/2/23,2015/2/28
MDN 856,2015/2/23,2015/3/25
RWG 127,2015/2/23,2015/3/27
TGB 989,2015/2/23,2015/3/5
ZHH 729,2015/2/23,2015/3/1
DRZ 639,2015/2/23,2015/4/9
DSF 994,2015/2/23,
FEF 642,2015/2/23,2015/3/23
YVX 228,2015/2/23,2015/3/3
TZX 571,2015/2/23,2015/3/27
JWV 263,2015/2/23,2015/4/8
WGL 975,2015/2/23,
CJR 517,2015/2/23,2015/2/24
MNF 951,2015/2/23,2015/3/12
MKF 544,2015/2/23,2015/4/12
YGH 942,2015/2/23,2015/4/10
ZXH 342,2015/2/23,2015/3/29
WLP 119,2015/2/23,2015/2/27
YFK 325,2015/2/23,2015/3/28
JZN 841,2015/2/23,2015/4/11
PZY 671,2015/2/23,2015/4/6
TPR 888,2015/2/23,2015/3/28
ENZ 176,2015/2/23,2015/2/25
ERY 469,2015/2/23,2015/3/4
MGL 115,2015/2/23,2015/2/24
KBM 688,2015/2/23,2015/4/9
GNN 828,2015/2/23,2015/3/24
YKK 115,2015/2/23,2015/4/4
KYJ 546,2015/2/23,2015/4/13
MBS 725,2015/2/23,2015/3/29
TJC 933,2015/2/23,2015/3/25
SLC 519,2015/2/23,2015/4/4
FRD 844,2015/2/23,2015/3/2
PVH 129,2015/2/23,2015/4/6
TAG 748,2015/2/23,
HSW 954,2015/2/23,2015/3/31
GTL 548,2015/2/23,2015/4/12
FKJ 596,2015/2/23,2015/3/19
PSV 961,2015/2/23,2015/3/25
CAM 763,2015/2/23,
BVT 444,2015/2/23,2015/2/27
BZL 941,2015/2/23,2015/3/1
EAF 867,2015/2/23,
CAH 333,2015/2/23,2015/4/1
FEK 281,2015/2/23,2015/3/12
PXY 766,2015/2/23,
XVL 694,2015/2/23,2015/3/22
XNG 418,2015/2/23,2015/3/26
FLS 269,2015/2/23,
SAE 782,2015/2/23,2015/3/21
ZEJ 572,2015/2/23,2015/2/23
RCG 379,2015/2/23,2015/3/2
FCL 298,2015/2/23,2015/3/21
XHX 928,2015/2/23,2015/3/20
BWK 842,2015/2/23,
