Vehicle Registration,Date Stolen,Date Recovered
BKA 388,2014/12/1,2014/12/17
ATZ 867,2014/12/1,2014/12/6
ZWZ 411,2014/12/1,2015/1/6
ZJE 726,2014/12/1,2014/12/21
HDJ 355,2014/12/1,
JPL 789,2014/12/1,2015/1/5
JTN 322,2014/12/1,
SRG 567,2014/12/1,2014/12/5
HAM 438,2014/12/1,2015/1/19
TZA 569,2014/12/1,
SGF 491,2014/12/1,2015/1/7
EHN 826,2014/12/1,2014/12/21
MZJ 843,2014/12/1,2015/1/1
TDN 215,2014/12/1,2014/12/24
BFV 347,2014/12/1,2014/12/26
FGE 922,2014/12/1,
NGZ 667,2014/12/1,2015/1/2
RRR 855,2014/12/1,2014/12/7
XWT 981,2014/12/1,2014/12/17
KDN 126,2014/12/1,2014/12/20
YJR 858,2014/12/1,2014/12/9
PJS 717,2014/12/1,2015/1/7
ELC 443,2014/12/1,2014/12/18
ZCD 425,2014/12/1,2014/12/14
FBX 284,2014/12/1,
RJH 446,2014/12/1,2015/1/12
JWX 661,2014/12/1,2014/12/11
AEV 477,2014/12/1,
CSL 986,2014/12/1,2015/1/12
FBS 999,2014/12/1,2014/12/3
FJA 366,2014/12/1,2014/12/22
XDB 758,2014/12/1,2014/12/14
EGG 719,2014/12/1,2015/1/15
ZBK 532,2014/12/1,
DJD 478,2014/12/1,2014/12/22
FFB 762,2014/12/1,2014/12/15
VVV 664,2014/12/1,2014/12/17
LFH 629,2014/12/1,2015/1/16
JZM 269,2014/12/1,2014/12/10
WTL 883,2014/12/1,2014/12/11
TZR 542,2014/12/1,2014/12/23
BWW 558,2014/12/1,2014/12/17
GJG 672,2014/12/1,2015/1/10
PKV 985,2014/12/1,2014/12/23
BNV 234,2014/12/1,2014/12/11
MSC 817,2014/12/1,2015/1/12
KEM 596,2014/12/1,2014/12/7
DVY 146,2014/12/1,2015/1/17
JPK 912,2014/12/1,2015/1/18
DCB 911,2014/12/1,2015/1/9
NVL 699,2014/12/1,2014/12/17
KEB 552,2014/12/1,2015/1/10
TNK 539,2014/12/1,2015/1/16
ERG 852,2014/12/1,
ABK 613,2014/12/1,2014/12/31
FZM 815,2014/12/1,2014/12/21
GCE 563,2014/12/1,2014/12/28
XDK 365,2014/12/1,2015/1/15
NXM 483,2014/12/1,2015/1/12
ZZE 441,2014/12/1,2014/12/12
EHN 492,2014/12/1,2014/12/29
MTS 983,2014/12/1,2015/1/10
BFG 291,2014/12/1,
GTL 612,2014/12/1,2014/12/17
YSB 395,2014/12/1,2014/12/16
HVX 159,2014/12/1,2014/12/31
DKG 271,2014/12/1,2015/1/10
DMC 279,2014/12/1,2015/1/2
JYA 225,2014/12/1,2015/1/12
YYW 222,2014/12/1,2014/12/26
CWL 692,2014/12/1,2014/12/2
XXD 442,2014/12/1,2015/1/4
CMR 695,2014/12/1,2014/12/24
PTD 836,2014/12/1,2014/12/5
ATB 851,2014/12/1,
XDF 344,2014/12/1,2014/12/8
ELA 658,2014/12/1,2014/12/24
HWA 212,2014/12/1,2015/1/1
VDJ 718,2014/12/1,
CKS 722,2014/12/1,
NHP 765,2014/12/1,
FJL 613,2014/12/1,2014/12/9
MAN 315,2014/12/1,2015/1/8
MYK 127,2014/12/1,2014/12/24
PWP 758,2014/12/1,2015/1/2
RGK 643,2014/12/1,2014/12/4
GZE 261,2014/12/1,
