Vehicle Registration,Date Stolen,Date Recovered
KRV 551,2010/12/17,2011/1/16
NXB 363,2010/12/17,2011/1/16
VBA 465,2010/12/17,2011/1/10
MDS 756,2010/12/17,
NXR 869,2010/12/17,
APD 158,2010/12/17,2011/1/5
XEG 655,2010/12/17,2011/1/22
EAA 448,2010/12/17,2011/1/28
AZV 777,2010/12/17,2011/1/17
FZH 135,2010/12/17,2011/1/3
VEX 333,2010/12/17,
DSR 695,2010/12/17,
TDZ 517,2010/12/17,
NLJ 527,2010/12/17,2011/1/18
RJN 295,2010/12/17,2011/1/20
JSM 911,2010/12/17,2011/1/28
GDF 258,2010/12/17,
JVT 891,2010/12/17,2011/2/3
AZX 685,2010/12/17,2010/12/29
LFB 428,2010/12/17,2010/12/19
RND 945,2010/12/17,2010/12/28
WLT 289,2010/12/17,2011/1/28
TBY 123,2010/12/17,2011/1/31
YAR 382,2010/12/17,2011/2/3
TED 391,2010/12/17,2010/12/19
TCT 481,2010/12/17,2011/1/7
JVR 199,2010/12/17,2011/1/4
SJA 489,2010/12/17,2011/2/4
LEK 675,2010/12/17,2011/1/4
AKJ 155,2010/12/17,2011/2/4
PBX 159,2010/12/17,2011/1/19
WVP 597,2010/12/17,2011/1/18
CCY 678,2010/12/17,2011/1/28
KYB 563,2010/12/17,
KEV 819,2010/12/17,2010/12/23
MRT 998,2010/12/17,2011/1/22
VPZ 454,2010/12/17,2010/12/22
EBP 682,2010/12/17,2010/12/26
XKC 798,2010/12/17,
ZJC 119,2010/12/17,2011/1/31
ESR 945,2010/12/17,
CAP 145,2010/12/17,2011/1/21
LEB 579,2010/12/17,2011/1/8
YVK 231,2010/12/17,2011/1/19
DBJ 252,2010/12/17,2010/12/27
VBR 836,2010/12/17,2011/1/26
RVP 884,2010/12/17,2011/1/28
FSA 515,2010/12/17,
HGX 326,2010/12/17,2011/1/23
ZSS 636,2010/12/17,2011/1/20
AZM 558,2010/12/17,2011/1/10
EDX 827,2010/12/17,2011/1/1
GPM 975,2010/12/17,
AHX 272,2010/12/17,2011/2/3
ASM 293,2010/12/17,2011/1/15
VEC 979,2010/12/17,2010/12/21
JJH 717,2010/12/17,2011/1/15
PJK 294,2010/12/17,2011/2/3
EEV 422,2010/12/17,
AZD 544,2010/12/17,
FNT 383,2010/12/17,2011/1/18
CAL 685,2010/12/17,2011/1/18
ECT 526,2010/12/17,
BGR 161,2010/12/17,2010/12/20
ZHX 366,2010/12/17,2010/12/21
MLH 277,2010/12/17,2010/12/25
HSG 369,2010/12/17,2011/2/1
KNF 666,2010/12/17,
