Vehicle Registration,Date Stolen,Date Recovered
ESK 962,2013/12/25,2014/1/8
FNB 286,2013/12/25,2014/1/26
PFW 754,2013/12/25,2014/1/20
FWM 955,2013/12/25,2014/2/7
XGD 982,2013/12/25,2014/2/6
AXH 494,2013/12/25,2014/1/2
DAK 482,2013/12/25,2014/1/8
EMT 873,2013/12/25,2014/1/10
RJF 557,2013/12/25,2014/2/5
JLR 612,2013/12/25,2014/2/12
RFV 515,2013/12/25,2014/2/6
AHS 351,2013/12/25,2014/1/26
NNT 516,2013/12/25,2014/2/2
DZZ 457,2013/12/25,
NWC 558,2013/12/25,
LMM 215,2013/12/25,2014/2/12
VZA 544,2013/12/25,
KKG 155,2013/12/25,2014/1/6
PPV 692,2013/12/25,2014/1/3
XNA 616,2013/12/25,2014/1/10
ZRN 562,2013/12/25,
BBA 156,2013/12/25,
FDN 474,2013/12/25,2014/1/11
VGR 842,2013/12/25,2014/2/10
BRB 897,2013/12/25,2014/1/30
ZSM 922,2013/12/25,2014/1/3
ZAG 919,2013/12/25,2014/2/8
HYS 358,2013/12/25,2014/1/29
CEZ 967,2013/12/25,2013/12/30
KDK 184,2013/12/25,2014/1/17
CKW 491,2013/12/25,
TLN 914,2013/12/25,
ZRV 923,2013/12/25,2014/1/27
YVL 958,2013/12/25,2014/1/30
LAD 213,2013/12/25,
LVD 122,2013/12/25,
GGB 265,2013/12/25,2014/1/21
TPL 168,2013/12/25,2014/1/30
TRM 137,2013/12/25,2013/12/31
RSL 326,2013/12/25,2013/12/28
HKP 285,2013/12/25,2014/1/5
LHJ 488,2013/12/25,2014/1/19
BGH 564,2013/12/25,2014/2/1
EKM 913,2013/12/25,
MRT 226,2013/12/25,2013/12/28
KNN 947,2013/12/25,2014/2/2
EWF 836,2013/12/25,2014/1/3
RAZ 493,2013/12/25,2014/2/7
PEX 224,2013/12/25,2014/1/15
ECB 198,2013/12/25,2014/1/7
PTS 298,2013/12/25,2014/2/8
LWL 267,2013/12/25,
SGG 186,2013/12/25,2014/1/26
JTP 152,2013/12/25,2013/12/25
TMT 267,2013/12/25,2014/1/7
GYS 392,2013/12/25,2014/2/7
XXH 662,2013/12/25,
CXV 338,2013/12/25,2014/1/15
WRL 191,2013/12/25,
ANV 984,2013/12/25,
WCE 684,2013/12/25,2014/1/6
XSC 781,2013/12/25,2014/1/16
LJK 377,2013/12/25,2014/1/22
GGN 947,2013/12/25,2014/1/1
YPJ 268,2013/12/25,2014/1/19
KXE 399,2013/12/25,
CGJ 597,2013/12/25,
NHJ 583,2013/12/25,
NJT 363,2013/12/25,2014/2/8
XZV 953,2013/12/25,2014/2/10
DNW 136,2013/12/25,2014/2/2
EGP 349,2013/12/25,
PBR 529,2013/12/25,2014/1/12
JSP 985,2013/12/25,2014/1/20
JAH 342,2013/12/25,2014/2/6
NLA 376,2013/12/25,2014/1/8
JRG 574,2013/12/25,2014/1/2
DAR 618,2013/12/25,2014/1/12
VJW 463,2013/12/25,2014/1/30
ETY 791,2013/12/25,2014/1/2
KSN 231,2013/12/25,2014/1/21
WCC 453,2013/12/25,2014/2/6
CHM 388,2013/12/25,
YWG 955,2013/12/25,
WYE 432,2013/12/25,2014/1/15
WWN 523,2013/12/25,2014/2/8
XEN 658,2013/12/25,2014/2/8
KLG 476,2013/12/25,2014/1/20
VAN 615,2013/12/25,2014/1/19
XVK 937,2013/12/25,2014/2/11
YJA 387,2013/12/25,2014/1/23
ARX 881,2013/12/25,2013/12/26
GDS 273,2013/12/25,2014/2/6
SPS 759,2013/12/25,2014/1/5
LPL 463,2013/12/25,
KPN 467,2013/12/25,2013/12/30
TER 218,2013/12/25,2014/2/9
MRN 318,2013/12/25,
KDG 356,2013/12/25,
SPS 175,2013/12/25,2014/1/31
LWZ 332,2013/12/25,2014/1/28
SXW 972,2013/12/25,2013/12/27
CMA 549,2013/12/25,
MPK 428,2013/12/25,
