Vehicle Registration,Date Stolen,Date Recovered
TFZ 472,2017/11/4,2017/11/23
FLD 689,2017/11/4,
JXM 228,2017/11/4,2017/12/1
MLF 165,2017/11/4,2017/12/3
NNN 417,2017/11/4,
ZNG 263,2017/11/4,2017/11/18
XPM 621,2017/11/4,2017/12/4
SRY 393,2017/11/4,2017/12/4
XVA 342,2017/11/4,2017/11/6
TKC 554,2017/11/4,2017/12/12
ESE 999,2017/11/4,2017/11/11
YPR 478,2017/11/4,2017/11/11
ZNF 731,2017/11/4,2017/11/7
NXW 781,2017/11/4,2017/11/26
XSA 216,2017/11/4,2017/12/10
RLG 856,2017/11/4,2017/12/18
GKN 921,2017/11/4,
RMJ 224,2017/11/4,2017/12/7
DJM 189,2017/11/4,2017/12/5
WGC 783,2017/11/4,2017/11/13
ZZL 455,2017/11/4,2017/11/7
RXN 526,2017/11/4,2017/12/13
VJR 228,2017/11/4,2017/11/5
VED 893,2017/11/4,2017/11/21
GLD 283,2017/11/4,2017/11/23
GRJ 941,2017/11/4,2017/11/12
MWZ 461,2017/11/4,
YDR 342,2017/11/4,2017/12/21
MDF 746,2017/11/4,2017/11/23
AAW 541,2017/11/4,2017/12/23
AYH 139,2017/11/4,2017/12/15
SAE 761,2017/11/4,
SYJ 284,2017/11/4,2017/12/13
KKJ 623,2017/11/4,2017/12/9
DYG 488,2017/11/4,2017/11/13
HZA 446,2017/11/4,2017/12/23
RTT 578,2017/11/4,2017/12/16
CLP 863,2017/11/4,2017/11/7
GHN 689,2017/11/4,2017/11/17
TWW 844,2017/11/4,2017/11/26
KLX 463,2017/11/4,2017/11/12
BSG 434,2017/11/4,
XRC 113,2017/11/4,2017/11/9
LYT 899,2017/11/4,2017/11/13
AVJ 246,2017/11/4,
DFN 269,2017/11/4,2017/12/1
WSZ 734,2017/11/4,
HCY 653,2017/11/4,
MNH 598,2017/11/4,2017/12/11
WAX 879,2017/11/4,2017/11/14
JHA 394,2017/11/4,2017/11/29
BGV 372,2017/11/4,2017/12/3
XLP 161,2017/11/4,
ZTX 258,2017/11/4,2017/11/22
YHF 231,2017/11/4,
BRJ 615,2017/11/4,2017/12/2
