Vehicle Registration,Date Stolen,Date Recovered
HVC 728,2016/4/16,2016/4/24
RKR 195,2016/4/16,2016/6/4
DSN 833,2016/4/16,2016/5/4
YGT 973,2016/4/16,2016/4/24
PCB 259,2016/4/16,2016/4/24
ELX 111,2016/4/16,
CDF 911,2016/4/16,
KXW 812,2016/4/16,2016/5/15
FTK 848,2016/4/16,2016/5/7
MHR 843,2016/4/16,2016/4/26
GRW 612,2016/4/16,2016/5/24
FAT 613,2016/4/16,2016/4/26
XMV 362,2016/4/16,2016/5/21
SAK 851,2016/4/16,
RZN 441,2016/4/16,
ZYP 418,2016/4/16,2016/4/24
CRY 859,2016/4/16,
YLW 189,2016/4/16,2016/4/18
HRY 178,2016/4/16,2016/5/17
FTG 753,2016/4/16,2016/5/2
WER 718,2016/4/16,2016/5/16
TKL 823,2016/4/16,2016/4/28
XHB 481,2016/4/16,2016/5/12
AAP 776,2016/4/16,2016/5/17
DZE 643,2016/4/16,2016/4/22
BFH 337,2016/4/16,
MGV 239,2016/4/16,2016/4/16
RHT 128,2016/4/16,
VXS 216,2016/4/16,2016/5/17
ENG 673,2016/4/16,2016/4/17
GNF 485,2016/4/16,
ZLZ 151,2016/4/16,2016/4/30
EDL 415,2016/4/16,2016/4/16
RDY 764,2016/4/16,2016/6/3
GLT 667,2016/4/16,2016/5/4
MME 576,2016/4/16,
GCK 676,2016/4/16,2016/4/26
NJS 657,2016/4/16,2016/5/12
LNT 136,2016/4/16,2016/5/18
VEY 535,2016/4/16,
BVJ 694,2016/4/16,2016/5/17
FZB 297,2016/4/16,2016/5/24
ZPA 181,2016/4/16,2016/5/29
KYW 677,2016/4/16,
ERN 739,2016/4/16,
YAW 365,2016/4/16,
JCN 741,2016/4/16,
YTC 951,2016/4/16,2016/4/16
MYZ 321,2016/4/16,
XXE 825,2016/4/16,2016/4/17
HTD 617,2016/4/16,
MLW 687,2016/4/16,2016/5/15
AFV 653,2016/4/16,2016/5/31
PNV 593,2016/4/16,2016/5/30
SDP 894,2016/4/16,2016/5/10
GXT 629,2016/4/16,
GHW 974,2016/4/16,
WVZ 592,2016/4/16,
PLX 718,2016/4/16,2016/6/3
TAH 653,2016/4/16,2016/4/26
KPE 659,2016/4/16,2016/5/18
RNY 259,2016/4/16,
SNA 714,2016/4/16,2016/4/21
HFE 718,2016/4/16,2016/5/13
NGC 386,2016/4/16,2016/5/21
VNB 588,2016/4/16,2016/4/22
DEX 925,2016/4/16,2016/5/20
MSF 379,2016/4/16,2016/4/30
AHM 285,2016/4/16,
XHY 446,2016/4/16,2016/5/20
CJN 896,2016/4/16,
PCV 245,2016/4/16,2016/6/2
GFM 539,2016/4/16,2016/6/4
XVB 853,2016/4/16,2016/5/17
ATC 445,2016/4/16,2016/5/27
ZKN 771,2016/4/16,2016/5/24
KAD 112,2016/4/16,
JYY 265,2016/4/16,2016/5/13
LXD 646,2016/4/16,2016/5/11
KCL 943,2016/4/16,2016/5/28
APK 515,2016/4/16,2016/5/29
NYZ 456,2016/4/16,2016/5/28
WEE 892,2016/4/16,2016/4/19
MHR 973,2016/4/16,
CDE 911,2016/4/16,2016/4/29
ZHB 461,2016/4/16,2016/5/1
GAA 229,2016/4/16,2016/5/28
NPZ 789,2016/4/16,2016/4/21
CYH 449,2016/4/16,2016/5/3
