Vehicle Registration,Date Stolen,Date Recovered
ZNP 613,2016/9/2,
VMV 838,2016/9/2,2016/10/6
AHK 768,2016/9/2,2016/10/16
JXA 834,2016/9/2,2016/10/1
RSW 276,2016/9/2,
RMA 988,2016/9/2,2016/10/17
CVF 693,2016/9/2,
REG 237,2016/9/2,2016/10/10
YKE 695,2016/9/2,2016/10/8
DHC 189,2016/9/2,2016/10/3
ZFT 519,2016/9/2,2016/9/22
CRL 539,2016/9/2,2016/10/10
TNZ 463,2016/9/2,2016/10/11
BWL 626,2016/9/2,2016/9/19
NTE 113,2016/9/2,
AVL 312,2016/9/2,
NDG 393,2016/9/2,2016/10/16
KEK 248,2016/9/2,2016/9/11
HVY 677,2016/9/2,2016/10/17
DZG 885,2016/9/2,2016/9/26
THB 131,2016/9/2,2016/10/7
WMR 892,2016/9/2,2016/9/30
PYZ 335,2016/9/2,2016/9/21
FWC 191,2016/9/2,2016/10/14
SPL 172,2016/9/2,2016/9/16
CPS 311,2016/9/2,2016/9/29
JBE 953,2016/9/2,2016/9/29
YDT 417,2016/9/2,2016/9/19
SRD 375,2016/9/2,2016/9/26
PTD 682,2016/9/2,
HCP 889,2016/9/2,2016/9/26
BFD 649,2016/9/2,2016/9/13
GXN 493,2016/9/2,2016/9/15
NTF 719,2016/9/2,2016/9/22
JNB 915,2016/9/2,2016/10/21
ERF 539,2016/9/2,2016/9/4
MSJ 964,2016/9/2,
WSG 178,2016/9/2,
WHE 883,2016/9/2,2016/9/19
YWE 398,2016/9/2,2016/10/2
TMD 455,2016/9/2,2016/9/12
GZB 429,2016/9/2,2016/9/5
GCP 972,2016/9/2,2016/10/16
JNZ 731,2016/9/2,
BPH 261,2016/9/2,2016/10/4
DFM 839,2016/9/2,2016/10/2
TVZ 837,2016/9/2,2016/10/18
RYA 955,2016/9/2,2016/10/7
XBG 569,2016/9/2,2016/10/10
LFV 571,2016/9/2,2016/10/19
ZAA 413,2016/9/2,2016/10/10
SVL 717,2016/9/2,2016/10/15
MFZ 271,2016/9/2,2016/9/21
ARK 985,2016/9/2,2016/10/14
ZPZ 553,2016/9/2,2016/9/14
GXW 841,2016/9/2,2016/9/16
HCY 417,2016/9/2,2016/10/6
PDJ 488,2016/9/2,2016/9/28
YXR 474,2016/9/2,2016/9/13
ZHX 826,2016/9/2,2016/9/21
JRR 754,2016/9/2,2016/9/29
YAX 398,2016/9/2,2016/10/12
HRW 649,2016/9/2,2016/9/2
XSL 789,2016/9/2,2016/10/8
VLZ 228,2016/9/2,2016/10/5
HKK 759,2016/9/2,
NJK 678,2016/9/2,2016/9/25
RRW 898,2016/9/2,
HXM 496,2016/9/2,2016/9/20
ZGE 153,2016/9/2,2016/9/24
HJD 552,2016/9/2,2016/9/12
AMM 598,2016/9/2,2016/10/2
AJJ 649,2016/9/2,2016/9/11
AXP 565,2016/9/2,2016/9/2
EXM 579,2016/9/2,
RNJ 429,2016/9/2,
STZ 198,2016/9/2,2016/9/28
EFK 667,2016/9/2,2016/9/19
LDF 131,2016/9/2,
VFY 868,2016/9/2,
FLV 859,2016/9/2,2016/9/23
HDH 551,2016/9/2,2016/10/1
EWX 165,2016/9/2,2016/10/13
ZWF 796,2016/9/2,2016/10/11
MHG 195,2016/9/2,2016/9/5
SXS 274,2016/9/2,2016/10/3
RAR 797,2016/9/2,2016/9/26
PDY 677,2016/9/2,2016/9/26
HZY 275,2016/9/2,2016/9/2
THG 787,2016/9/2,2016/10/18
FKA 891,2016/9/2,2016/9/23
WPL 764,2016/9/2,2016/10/12
JAV 745,2016/9/2,
AYZ 657,2016/9/2,2016/10/15
FGJ 376,2016/9/2,2016/10/6
NEH 293,2016/9/2,2016/9/11
MGH 892,2016/9/2,2016/9/13
JWX 118,2016/9/2,
SMM 315,2016/9/2,2016/9/15
HLD 229,2016/9/2,2016/9/11
TRB 241,2016/9/2,
BPX 876,2016/9/2,2016/9/13
XEJ 579,2016/9/2,
BNK 411,2016/9/2,2016/10/3
RCH 482,2016/9/2,2016/10/8
LME 464,2016/9/2,2016/9/5
FLG 967,2016/9/2,2016/9/6
JAC 866,2016/9/2,
ZLD 638,2016/9/2,2016/10/18
LTY 278,2016/9/2,2016/9/21
LSC 677,2016/9/2,2016/10/13
AMB 719,2016/9/2,2016/9/2
MDL 234,2016/9/2,2016/9/25
MNL 889,2016/9/2,2016/9/7
RLH 954,2016/9/2,2016/9/19
RFP 772,2016/9/2,2016/10/7
TCR 643,2016/9/2,
FRB 231,2016/9/2,
JMC 651,2016/9/2,
VEL 987,2016/9/2,2016/10/7
WYC 735,2016/9/2,2016/9/7
CHR 842,2016/9/2,2016/9/3
CMJ 212,2016/9/2,2016/9/2
TLT 274,2016/9/2,2016/9/12
YSG 394,2016/9/2,2016/10/13
KSL 245,2016/9/2,2016/10/11
DWX 335,2016/9/2,2016/9/15
XLY 779,2016/9/2,2016/10/2
CCX 697,2016/9/2,2016/10/8
SMV 468,2016/9/2,2016/9/11
SDB 959,2016/9/2,2016/9/13
KNK 451,2016/9/2,2016/9/5
CTB 462,2016/9/2,2016/10/6
CEN 878,2016/9/2,
FSB 687,2016/9/2,
XKE 333,2016/9/2,2016/9/11
KFG 978,2016/9/2,2016/10/4
LPW 344,2016/9/2,2016/10/7
MHD 895,2016/9/2,2016/10/6
MXL 294,2016/9/2,2016/9/8
AXJ 562,2016/9/2,2016/9/21
BMC 289,2016/9/2,2016/10/13
TRV 924,2016/9/2,2016/10/6
NXJ 845,2016/9/2,
LAF 513,2016/9/2,2016/10/20
YTT 545,2016/9/2,2016/9/30
BZK 362,2016/9/2,2016/10/7
EKX 775,2016/9/2,2016/9/2
XAS 864,2016/9/2,2016/9/24
SJA 463,2016/9/2,
GVV 414,2016/9/2,2016/9/28
GRF 643,2016/9/2,2016/10/4
TEN 487,2016/9/2,2016/10/18
NYP 224,2016/9/2,2016/10/21
VVK 976,2016/9/2,2016/9/26
LJM 118,2016/9/2,2016/9/10
TRP 473,2016/9/2,2016/9/17
WCX 274,2016/9/2,2016/9/11
RGV 587,2016/9/2,
SAX 429,2016/9/2,2016/10/1
TDK 575,2016/9/2,2016/9/15
MWC 774,2016/9/2,
DNH 816,2016/9/2,
AKT 749,2016/9/2,2016/9/20
MDJ 697,2016/9/2,
AFA 969,2016/9/2,2016/9/23
ETF 658,2016/9/2,
NJL 386,2016/9/2,2016/9/9
LDD 692,2016/9/2,2016/9/11
HFV 766,2016/9/2,
AJL 667,2016/9/2,2016/9/21
LGA 639,2016/9/2,2016/9/17
CJM 478,2016/9/2,2016/9/21
NTG 319,2016/9/2,2016/9/25
XJF 425,2016/9/2,2016/10/19
TKC 726,2016/9/2,2016/9/14
YHR 311,2016/9/2,
ALB 941,2016/9/2,2016/10/7
WBR 879,2016/9/2,2016/9/16
KTR 377,2016/9/2,2016/10/12
MXH 633,2016/9/2,2016/10/13
BCJ 641,2016/9/2,2016/9/18
TNW 194,2016/9/2,
BBV 449,2016/9/2,2016/9/23
RDJ 571,2016/9/2,2016/9/15
FWT 656,2016/9/2,2016/9/10
KZN 287,2016/9/2,
EGP 245,2016/9/2,
RCZ 378,2016/9/2,2016/10/19
HFW 272,2016/9/2,2016/9/29
XJY 443,2016/9/2,2016/9/23
FGH 451,2016/9/2,2016/9/9
JPY 479,2016/9/2,2016/10/8
AXW 688,2016/9/2,
TEG 151,2016/9/2,2016/10/7
SAA 445,2016/9/2,2016/9/13
CBT 122,2016/9/2,2016/10/7
RGJ 548,2016/9/2,2016/9/6
WGR 372,2016/9/2,2016/9/14
YMR 693,2016/9/2,2016/9/12
SNL 814,2016/9/2,2016/10/15
LGH 262,2016/9/2,2016/10/21
YNN 289,2016/9/2,2016/9/26
WJC 751,2016/9/2,2016/9/5
CYV 833,2016/9/2,2016/9/21
KCT 571,2016/9/2,2016/10/8
MVS 381,2016/9/2,2016/10/1
CMY 632,2016/9/2,2016/9/3
FAC 742,2016/9/2,2016/9/29
ECS 821,2016/9/2,2016/9/12
RKD 747,2016/9/2,
HCT 847,2016/9/2,2016/9/10
BHE 791,2016/9/2,2016/9/16
FBD 748,2016/9/2,
GDZ 813,2016/9/2,2016/9/6
KCH 347,2016/9/2,2016/9/16
YLS 985,2016/9/2,2016/10/15
CVM 368,2016/9/2,2016/10/3
PRM 273,2016/9/2,2016/9/12
ESH 879,2016/9/2,2016/10/20
VST 916,2016/9/2,2016/9/14
GJT 378,2016/9/2,2016/10/17
LTS 721,2016/9/2,2016/10/6
FYR 221,2016/9/2,
WAK 927,2016/9/2,
KSY 469,2016/9/2,2016/9/3
VVH 932,2016/9/2,2016/9/17
ACR 292,2016/9/2,2016/10/7
LPJ 741,2016/9/2,2016/9/22
GRH 523,2016/9/2,2016/9/5
XGH 479,2016/9/2,2016/10/14
STY 913,2016/9/2,2016/9/8
ZSY 963,2016/9/2,2016/10/20
JPS 688,2016/9/2,2016/9/28
BJG 684,2016/9/2,2016/9/26
TVB 714,2016/9/2,2016/10/4
MBM 542,2016/9/2,2016/10/6
HNZ 222,2016/9/2,2016/10/7
EEY 715,2016/9/2,2016/9/26
EHE 833,2016/9/2,2016/10/5
ZTC 831,2016/9/2,2016/9/18
SRG 244,2016/9/2,2016/9/20
BDL 959,2016/9/2,
NYF 199,2016/9/2,
XAD 518,2016/9/2,
WZA 423,2016/9/2,2016/9/12
YRS 188,2016/9/2,
WCG 483,2016/9/2,2016/9/3
HFH 439,2016/9/2,
NHA 595,2016/9/2,2016/10/12
SKC 323,2016/9/2,
NCR 162,2016/9/2,2016/9/19
YFA 998,2016/9/2,
EMM 579,2016/9/2,2016/9/9
GZS 427,2016/9/2,
BET 235,2016/9/2,2016/10/1
ZLP 658,2016/9/2,2016/9/19
WBC 777,2016/9/2,2016/9/20
YHS 659,2016/9/2,
SZX 715,2016/9/2,2016/10/10
XCM 335,2016/9/2,2016/10/11
RWM 268,2016/9/2,2016/9/16
WCE 979,2016/9/2,
CKY 596,2016/9/2,2016/10/8
GHV 621,2016/9/2,2016/9/18
NGZ 753,2016/9/2,2016/9/27
SNX 938,2016/9/2,2016/9/2
GLD 963,2016/9/2,
CDW 316,2016/9/2,2016/9/8
TTH 512,2016/9/2,2016/9/29
XCW 477,2016/9/2,2016/9/7
HXH 794,2016/9/2,2016/10/14
VYN 342,2016/9/2,
KCE 555,2016/9/2,
YHA 541,2016/9/2,2016/9/17
BKY 234,2016/9/2,2016/10/13
XBR 163,2016/9/2,2016/9/25
GVZ 656,2016/9/2,2016/10/19
YEV 644,2016/9/2,2016/10/15
PDE 936,2016/9/2,
GXN 588,2016/9/2,2016/9/27
WHE 617,2016/9/2,2016/10/14
LDF 163,2016/9/2,2016/10/18
DZK 415,2016/9/2,2016/9/23
AZG 615,2016/9/2,
SCT 123,2016/9/2,2016/10/2
HVL 246,2016/9/2,
YBG 941,2016/9/2,2016/10/1
XMP 242,2016/9/2,2016/9/22
EDJ 558,2016/9/2,2016/9/18
HMC 313,2016/9/2,2016/9/16
NES 921,2016/9/2,2016/10/5
MKE 765,2016/9/2,
HMY 339,2016/9/2,
THN 893,2016/9/2,2016/9/17
EFP 255,2016/9/2,
LVZ 166,2016/9/2,2016/9/19
BYY 541,2016/9/2,2016/9/7
PNF 858,2016/9/2,2016/10/3
CRL 383,2016/9/2,2016/10/6
TTT 596,2016/9/2,
ZSW 148,2016/9/2,
DYP 928,2016/9/2,2016/10/6
DTY 921,2016/9/2,2016/10/21
FAV 636,2016/9/2,
BDX 796,2016/9/2,2016/10/14
LGE 968,2016/9/2,2016/10/6
BCH 266,2016/9/2,2016/10/16
SAT 415,2016/9/2,2016/10/16
FNW 199,2016/9/2,2016/10/6
XPM 981,2016/9/2,2016/9/9
HYN 235,2016/9/2,2016/9/22
FYB 985,2016/9/2,2016/9/18
JSR 196,2016/9/2,
JVH 119,2016/9/2,2016/9/8
XFA 197,2016/9/2,2016/9/10
DHW 187,2016/9/2,2016/10/5
FNM 241,2016/9/2,2016/9/28
AKV 524,2016/9/2,2016/9/23
VJA 643,2016/9/2,2016/10/19
MWX 688,2016/9/2,2016/9/15
CYT 559,2016/9/2,2016/9/14
THB 596,2016/9/2,2016/10/5
YNF 571,2016/9/2,
PWP 529,2016/9/2,
DDK 369,2016/9/2,2016/10/12
DEX 124,2016/9/2,2016/10/10
EDR 268,2016/9/2,
YSW 647,2016/9/2,2016/10/4
JXH 724,2016/9/2,2016/9/8
TJH 528,2016/9/2,
CTH 137,2016/9/2,2016/10/1
FHG 912,2016/9/2,2016/9/26
NBS 311,2016/9/2,2016/10/6
ARK 254,2016/9/2,
WRM 646,2016/9/2,2016/9/26
GYM 822,2016/9/2,2016/10/15
YXY 226,2016/9/2,
APA 634,2016/9/2,2016/10/19
MGB 578,2016/9/2,2016/9/5
PBA 258,2016/9/2,2016/10/2
