Vehicle Registration,Date Stolen,Date Recovered
TYZ 814,2017/9/18,2017/10/24
FDL 618,2017/9/18,2017/10/15
SAV 734,2017/9/18,
RNE 945,2017/9/18,2017/10/21
ATD 686,2017/9/18,2017/9/18
DBT 374,2017/9/18,2017/11/1
AAB 989,2017/9/18,2017/10/21
TXE 428,2017/9/18,2017/9/25
LFM 379,2017/9/18,
AHM 369,2017/9/18,2017/10/4
STY 457,2017/9/18,
BVW 946,2017/9/18,2017/9/30
XBT 586,2017/9/18,
MYY 544,2017/9/18,2017/10/25
NXT 597,2017/9/18,2017/9/27
WJE 925,2017/9/18,2017/10/26
CEH 628,2017/9/18,
ZXW 679,2017/9/18,2017/10/27
AAH 587,2017/9/18,
WYP 448,2017/9/18,2017/11/2
DMH 222,2017/9/18,2017/10/19
HRM 186,2017/9/18,2017/9/19
PPX 223,2017/9/18,2017/10/18
TDS 332,2017/9/18,
ZXK 366,2017/9/18,2017/10/12
JRD 234,2017/9/18,2017/10/1
YSV 898,2017/9/18,2017/10/26
XAK 954,2017/9/18,2017/10/11
ZKB 128,2017/9/18,2017/10/2
CAS 625,2017/9/18,2017/9/22
XKG 538,2017/9/18,
CNH 625,2017/9/18,
DXD 833,2017/9/18,
KVS 912,2017/9/18,2017/10/25
YBB 119,2017/9/18,
HYX 647,2017/9/18,2017/10/26
RSJ 333,2017/9/18,2017/9/20
HDB 522,2017/9/18,2017/9/21
WXS 254,2017/9/18,2017/11/3
ZBM 445,2017/9/18,2017/10/23
ACG 485,2017/9/18,2017/9/26
AKR 984,2017/9/18,
WAT 596,2017/9/18,2017/9/21
VCE 376,2017/9/18,2017/9/29
LGL 187,2017/9/18,2017/9/20
SAD 161,2017/9/18,2017/10/7
DHM 472,2017/9/18,2017/10/27
BZN 739,2017/9/18,2017/11/3
EWK 598,2017/9/18,
ZKW 951,2017/9/18,2017/10/21
TPB 428,2017/9/18,2017/9/22
MBA 824,2017/9/18,2017/9/18
BVV 868,2017/9/18,2017/10/23
AJJ 338,2017/9/18,
GWZ 785,2017/9/18,2017/9/29
TCA 884,2017/9/18,2017/11/6
KBX 638,2017/9/18,2017/9/24
XTJ 758,2017/9/18,2017/11/6
CZN 343,2017/9/18,2017/11/1
NKB 588,2017/9/18,2017/10/13
KTW 293,2017/9/18,2017/10/27
SBV 125,2017/9/18,2017/11/1
CGS 887,2017/9/18,
EHB 886,2017/9/18,
FVG 798,2017/9/18,2017/10/26
EDP 358,2017/9/18,
NCH 527,2017/9/18,2017/10/25
MTA 621,2017/9/18,
ATW 422,2017/9/18,2017/11/6
MXP 719,2017/9/18,2017/10/16
