Vehicle Registration,Date Stolen,Date Recovered
HZJ 421,2016/11/19,2016/12/8
KKH 737,2016/11/19,2016/11/30
LDL 397,2016/11/19,2016/12/23
CTY 166,2016/11/19,2016/11/21
VXG 771,2016/11/19,
RMK 786,2016/11/19,2016/11/28
FCM 429,2016/11/19,2017/1/6
GSG 524,2016/11/19,2017/1/1
JVZ 445,2016/11/19,2016/11/21
CKN 439,2016/11/19,2016/12/30
NSV 416,2016/11/19,2016/12/6
YPK 976,2016/11/19,2017/1/2
RNJ 168,2016/11/19,2016/12/29
BBG 745,2016/11/19,2016/12/11
XWX 465,2016/11/19,2016/12/30
LDL 811,2016/11/19,2016/12/25
NFT 658,2016/11/19,2016/12/30
XAH 946,2016/11/19,2016/12/10
DBC 875,2016/11/19,2016/12/26
TRN 549,2016/11/19,
HVD 278,2016/11/19,
ACM 518,2016/11/19,2016/12/6
TBR 998,2016/11/19,
MNX 824,2016/11/19,2016/12/10
HHP 653,2016/11/19,2016/12/19
FAW 692,2016/11/19,2016/11/24
GTT 337,2016/11/19,2016/11/23
ZBP 289,2016/11/19,2017/1/3
RPE 737,2016/11/19,2016/12/8
LGS 912,2016/11/19,2016/11/26
KAN 562,2016/11/19,2016/12/17
FDP 474,2016/11/19,2016/12/12
CDY 393,2016/11/19,2016/12/18
HGV 192,2016/11/19,2016/12/10
YFV 844,2016/11/19,2016/11/21
APM 221,2016/11/19,
WKW 838,2016/11/19,
KAC 346,2016/11/19,
SWK 566,2016/11/19,2017/1/5
CKG 485,2016/11/19,2016/12/11
NTE 635,2016/11/19,
XRJ 437,2016/11/19,2016/11/27
ZKK 363,2016/11/19,
LEV 851,2016/11/19,2016/12/4
NWT 641,2016/11/19,
FGN 936,2016/11/19,2016/12/6
FVJ 412,2016/11/19,2016/12/23
FZC 177,2016/11/19,2016/12/18
HKV 595,2016/11/19,2016/11/24
PFA 375,2016/11/19,2017/1/5
WJN 769,2016/11/19,2017/1/5
DLH 497,2016/11/19,2016/12/9
SRP 878,2016/11/19,2016/12/9
SKT 824,2016/11/19,2016/12/15
BFF 428,2016/11/19,2016/12/1
LKH 527,2016/11/19,2016/11/19
VMP 192,2016/11/19,2016/11/24
ZWA 222,2016/11/19,2016/12/3
ZPH 751,2016/11/19,2016/12/4
JFJ 459,2016/11/19,2016/12/15
KWZ 675,2016/11/19,2016/12/31
CGJ 481,2016/11/19,2016/11/27
CNM 643,2016/11/19,2016/12/11
EVR 677,2016/11/19,
GBV 427,2016/11/19,2016/11/20
TJP 279,2016/11/19,2016/11/19
BAE 949,2016/11/19,
JFJ 982,2016/11/19,2016/11/27
WHB 738,2016/11/19,2016/11/28
MAW 173,2016/11/19,2016/11/22
TGN 765,2016/11/19,2016/12/19
MSZ 931,2016/11/19,2016/12/24
FFH 483,2016/11/19,2016/11/26
WVJ 415,2016/11/19,
DCE 564,2016/11/19,2016/12/27
SSE 583,2016/11/19,2016/11/25
GGT 597,2016/11/19,2016/12/8
DGX 812,2016/11/19,2016/12/1
GXT 282,2016/11/19,2017/1/4
LAR 216,2016/11/19,2016/12/14
RYC 879,2016/11/19,2016/11/26
TTH 369,2016/11/19,2016/11/30
KEE 959,2016/11/19,
JZZ 912,2016/11/19,2016/12/10
VGC 215,2016/11/19,2016/11/30
TGL 186,2016/11/19,2016/12/1
VDT 846,2016/11/19,2016/11/21
FZK 892,2016/11/19,2016/12/8
GVM 381,2016/11/19,2016/12/9
ZWD 255,2016/11/19,2016/12/1
SLD 956,2016/11/19,
FJY 114,2016/11/19,2016/12/10
YZV 119,2016/11/19,2016/12/20
TTW 648,2016/11/19,2016/12/3
TRB 515,2016/11/19,2016/11/20
RHA 523,2016/11/19,2017/1/6
JRG 572,2016/11/19,2016/12/25
XKD 776,2016/11/19,2016/12/26
CEJ 449,2016/11/19,2016/12/12
YBJ 792,2016/11/19,2016/12/20
TGD 858,2016/11/19,2017/1/6
YHN 633,2016/11/19,
