Vehicle Registration,Date Stolen,Date Recovered
EWV 967,2013/4/23,2013/5/26
BYS 913,2013/4/23,
GZA 592,2013/4/23,2013/5/10
XBD 622,2013/4/23,2013/5/16
YWB 448,2013/4/23,2013/6/8
JWX 719,2013/4/23,2013/5/27
PZN 441,2013/4/23,
LAB 651,2013/4/23,2013/4/24
LCZ 321,2013/4/23,2013/6/1
BJB 137,2013/4/23,2013/5/29
HVA 362,2013/4/23,2013/5/1
FAZ 474,2013/4/23,2013/4/29
VAE 995,2013/4/23,2013/5/2
EBG 195,2013/4/23,2013/5/29
GDE 718,2013/4/23,2013/5/4
YCA 215,2013/4/23,2013/6/2
FTG 358,2013/4/23,2013/6/8
PJA 582,2013/4/23,2013/6/8
GEA 524,2013/4/23,
VWA 851,2013/4/23,2013/5/22
FNV 225,2013/4/23,2013/5/7
FGC 677,2013/4/23,2013/5/16
DGX 843,2013/4/23,2013/5/19
KGL 681,2013/4/23,2013/5/15
VGG 337,2013/4/23,2013/5/18
XMG 836,2013/4/23,
JES 227,2013/4/23,2013/5/7
BZV 996,2013/4/23,2013/5/29
WLX 442,2013/4/23,2013/5/17
VBY 996,2013/4/23,2013/5/18
AHF 633,2013/4/23,
AGE 396,2013/4/23,2013/6/3
VBZ 888,2013/4/23,
SFJ 184,2013/4/23,2013/6/11
LZX 642,2013/4/23,2013/6/7
AWK 192,2013/4/23,2013/5/18
ESD 977,2013/4/23,2013/4/23
PBW 194,2013/4/23,2013/5/5
HWW 972,2013/4/23,2013/6/4
DKV 946,2013/4/23,2013/5/4
TDW 131,2013/4/23,2013/5/29
ZRA 438,2013/4/23,2013/5/27
NVT 236,2013/4/23,
WMT 391,2013/4/23,2013/6/4
WGG 752,2013/4/23,2013/5/12
CBZ 125,2013/4/23,2013/5/9
SCJ 691,2013/4/23,
RWF 735,2013/4/23,2013/6/7
VAM 969,2013/4/23,2013/4/30
JLA 365,2013/4/23,2013/6/3
DLM 763,2013/4/23,2013/4/26
BCB 796,2013/4/23,2013/6/10
DBE 294,2013/4/23,2013/5/28
ZZE 419,2013/4/23,
AYN 892,2013/4/23,2013/5/5
YVY 595,2013/4/23,2013/5/19
MJC 536,2013/4/23,2013/5/10
TVV 716,2013/4/23,
LYR 912,2013/4/23,
VRF 243,2013/4/23,2013/6/3
LLX 781,2013/4/23,2013/6/3
NSB 236,2013/4/23,2013/5/17
DVZ 986,2013/4/23,2013/5/23
RCS 642,2013/4/23,2013/5/14
ZHE 679,2013/4/23,2013/5/8
CHJ 416,2013/4/23,2013/5/26
DYA 638,2013/4/23,2013/5/25
WMA 742,2013/4/23,2013/6/8
GMD 949,2013/4/23,
LPW 522,2013/4/23,
LKL 528,2013/4/23,
RHT 296,2013/4/23,2013/4/24
JZC 647,2013/4/23,2013/6/7
KWD 612,2013/4/23,2013/5/28
GYE 975,2013/4/23,2013/5/7
EBH 123,2013/4/23,2013/5/6
