Vehicle Registration,Date Stolen,Date Recovered
TBS 413,2011/3/30,2011/5/13
YBA 535,2011/3/30,
MRH 792,2011/3/30,2011/5/14
KMZ 815,2011/3/30,
JGS 794,2011/3/30,2011/5/1
YEH 523,2011/3/30,2011/5/10
AGY 739,2011/3/30,2011/4/20
DXY 531,2011/3/30,2011/4/15
CZC 175,2011/3/30,
ATV 784,2011/3/30,
SHX 763,2011/3/30,2011/5/5
WDN 252,2011/3/30,2011/4/15
XYJ 228,2011/3/30,2011/5/14
EVR 627,2011/3/30,2011/5/5
FVW 926,2011/3/30,2011/5/10
FRD 599,2011/3/30,2011/5/5
KXW 914,2011/3/30,2011/5/16
KHM 862,2011/3/30,
KVX 734,2011/3/30,2011/5/8
CLZ 564,2011/3/30,2011/4/29
BVD 398,2011/3/30,2011/5/5
WYM 711,2011/3/30,
HAC 211,2011/3/30,
BMV 544,2011/3/30,
TFT 891,2011/3/30,2011/4/11
BBW 481,2011/3/30,
EWE 635,2011/3/30,
EDE 412,2011/3/30,2011/4/18
RKA 835,2011/3/30,2011/4/5
VLB 122,2011/3/30,
GSH 637,2011/3/30,2011/5/10
BTP 888,2011/3/30,2011/4/27
RKT 414,2011/3/30,2011/5/6
SYT 742,2011/3/30,
ZCB 388,2011/3/30,2011/4/7
PTT 683,2011/3/30,2011/4/19
YDH 757,2011/3/30,2011/4/2
ZNX 391,2011/3/30,2011/5/11
YPW 783,2011/3/30,2011/3/31
GVW 362,2011/3/30,2011/5/15
MWW 381,2011/3/30,2011/4/27
BDH 398,2011/3/30,2011/5/18
XXR 357,2011/3/30,2011/4/3
DLL 688,2011/3/30,2011/4/12
RKV 136,2011/3/30,2011/4/1
AMR 797,2011/3/30,2011/5/16
WGJ 757,2011/3/30,2011/5/17
TDC 359,2011/3/30,2011/4/20
XNP 519,2011/3/30,2011/4/12
WSE 914,2011/3/30,2011/5/6
MBV 645,2011/3/30,2011/4/11
LZG 157,2011/3/30,
CJV 425,2011/3/30,2011/4/19
ACX 851,2011/3/30,2011/5/9
JTV 528,2011/3/30,2011/5/11
GPZ 162,2011/3/30,
GCV 664,2011/3/30,
RXM 364,2011/3/30,2011/4/23
DZS 899,2011/3/30,2011/5/17
MKA 554,2011/3/30,2011/4/15
JVM 432,2011/3/30,2011/5/5
MSV 336,2011/3/30,2011/5/5
DNX 659,2011/3/30,2011/4/6
CNB 247,2011/3/30,2011/4/28
NSY 892,2011/3/30,2011/4/8
ESF 327,2011/3/30,2011/5/13
SDJ 957,2011/3/30,2011/4/16
PDF 625,2011/3/30,2011/4/28
CMR 668,2011/3/30,
JYJ 879,2011/3/30,2011/4/10
SCM 337,2011/3/30,2011/5/9
HME 785,2011/3/30,2011/5/10
CJC 613,2011/3/30,2011/4/15
DJM 635,2011/3/30,2011/5/4
YWZ 114,2011/3/30,2011/4/28
SVF 272,2011/3/30,2011/4/6
BSS 386,2011/3/30,2011/4/13
TSB 923,2011/3/30,2011/4/26
