Vehicle Registration,Date Stolen,Date Recovered
CCR 623,2015/1/29,2015/3/9
FCN 966,2015/1/29,2015/2/9
LYN 621,2015/1/29,2015/1/31
BVN 528,2015/1/29,2015/2/16
BSX 789,2015/1/29,2015/2/20
BSR 366,2015/1/29,2015/3/2
JFW 243,2015/1/29,
CYM 483,2015/1/29,2015/3/3
TVV 975,2015/1/29,2015/3/18
LGM 547,2015/1/29,2015/2/2
DFC 912,2015/1/29,2015/2/16
CVP 941,2015/1/29,2015/2/23
AGN 887,2015/1/29,2015/2/26
FGS 182,2015/1/29,2015/3/4
XCE 527,2015/1/29,2015/2/14
KBV 891,2015/1/29,2015/2/3
VSK 123,2015/1/29,2015/2/27
SFR 753,2015/1/29,
CGA 391,2015/1/29,2015/3/2
YAK 897,2015/1/29,
EHH 176,2015/1/29,2015/2/5
MTV 926,2015/1/29,
CTT 618,2015/1/29,2015/2/20
BCD 288,2015/1/29,
FKM 298,2015/1/29,2015/2/14
CJV 227,2015/1/29,2015/2/6
ZGS 294,2015/1/29,2015/2/4
XNA 649,2015/1/29,2015/3/11
FVR 619,2015/1/29,2015/2/8
KEM 613,2015/1/29,2015/2/27
ZVE 524,2015/1/29,2015/2/2
HDF 487,2015/1/29,
NCX 425,2015/1/29,
BLS 785,2015/1/29,2015/2/16
ZSP 673,2015/1/29,2015/2/27
STH 968,2015/1/29,2015/2/15
CHC 942,2015/1/29,2015/2/7
NDK 664,2015/1/29,2015/1/31
TRK 225,2015/1/29,2015/2/18
MZS 423,2015/1/29,2015/2/19
CAN 545,2015/1/29,2015/2/8
MCB 689,2015/1/29,2015/2/12
RLD 942,2015/1/29,2015/2/24
YWK 458,2015/1/29,2015/2/13
SDM 685,2015/1/29,2015/2/21
LRR 148,2015/1/29,2015/2/17
SKS 725,2015/1/29,2015/3/14
LZN 518,2015/1/29,2015/2/14
VVX 747,2015/1/29,
AXL 755,2015/1/29,
KWS 116,2015/1/29,2015/2/5
FNC 899,2015/1/29,2015/2/11
GYE 697,2015/1/29,
YPR 392,2015/1/29,2015/2/18
VKC 223,2015/1/29,
PRK 866,2015/1/29,
PWK 635,2015/1/29,2015/2/8
TSC 599,2015/1/29,
DCB 581,2015/1/29,
FAA 333,2015/1/29,2015/2/20
KNR 278,2015/1/29,2015/3/5
EHK 422,2015/1/29,2015/2/8
JHR 466,2015/1/29,2015/2/11
GKJ 359,2015/1/29,2015/2/23
FVA 431,2015/1/29,2015/2/17
KVH 562,2015/1/29,
WGW 961,2015/1/29,2015/3/5
GCX 345,2015/1/29,2015/3/7
WZD 428,2015/1/29,2015/2/21
YGA 738,2015/1/29,
NGJ 216,2015/1/29,2015/3/14
CEB 221,2015/1/29,2015/3/18
BBP 695,2015/1/29,
WMZ 399,2015/1/29,2015/2/26
EST 216,2015/1/29,2015/2/6
BXG 973,2015/1/29,2015/2/4
HCS 223,2015/1/29,
JJJ 566,2015/1/29,
PPY 548,2015/1/29,2015/3/11
XJN 129,2015/1/29,2015/2/11
KCZ 834,2015/1/29,2015/2/12
MPS 726,2015/1/29,2015/2/28
RDJ 246,2015/1/29,2015/2/23
GFH 862,2015/1/29,2015/3/17
CWD 564,2015/1/29,2015/3/15
GZZ 722,2015/1/29,2015/2/12
TBK 162,2015/1/29,2015/2/3
PLP 115,2015/1/29,2015/2/13
RFN 451,2015/1/29,2015/3/13
ECW 467,2015/1/29,
YBB 679,2015/1/29,2015/3/15
THX 289,2015/1/29,2015/2/9
RPB 859,2015/1/29,2015/3/8
EDV 537,2015/1/29,2015/2/5
DKB 947,2015/1/29,2015/3/2
HNP 227,2015/1/29,2015/2/21
XZT 175,2015/1/29,
GJH 615,2015/1/29,
EAZ 383,2015/1/29,2015/2/20
ZHM 946,2015/1/29,2015/2/21
RLN 492,2015/1/29,2015/2/6
WBR 141,2015/1/29,2015/3/1
XNY 272,2015/1/29,2015/2/21
MVB 496,2015/1/29,2015/3/3
YXX 694,2015/1/29,
XHL 864,2015/1/29,2015/2/26
SPB 873,2015/1/29,2015/3/7
AYW 218,2015/1/29,2015/3/3
JAC 521,2015/1/29,2015/3/19
LWG 467,2015/1/29,
FDR 468,2015/1/29,2015/3/16
CHN 959,2015/1/29,
RGJ 631,2015/1/29,2015/3/5
PMG 994,2015/1/29,2015/3/13
XTY 923,2015/1/29,2015/3/1
CLJ 851,2015/1/29,2015/1/30
VFT 435,2015/1/29,
KZT 161,2015/1/29,2015/3/2
LEB 791,2015/1/29,2015/3/14
RXL 868,2015/1/29,2015/2/9
LSB 765,2015/1/29,2015/2/3
ATL 266,2015/1/29,
WPH 393,2015/1/29,2015/3/1
HJS 498,2015/1/29,2015/2/23
TDM 899,2015/1/29,2015/2/5
CPS 267,2015/1/29,
YJA 159,2015/1/29,
BHJ 377,2015/1/29,
FXK 411,2015/1/29,2015/2/3
LJD 464,2015/1/29,2015/2/3
PSK 685,2015/1/29,2015/2/1
NHV 669,2015/1/29,2015/2/8
DNY 734,2015/1/29,2015/3/18
GCN 282,2015/1/29,2015/2/27
FSR 138,2015/1/29,2015/2/12
WRW 735,2015/1/29,2015/2/15
DTF 154,2015/1/29,2015/2/16
SMG 799,2015/1/29,2015/3/18
TDH 832,2015/1/29,2015/2/2
FDX 653,2015/1/29,2015/3/3
TZZ 195,2015/1/29,2015/2/6
HKJ 765,2015/1/29,2015/3/11
RLZ 125,2015/1/29,
RZV 357,2015/1/29,2015/3/2
XMZ 999,2015/1/29,2015/2/18
ALL 874,2015/1/29,2015/3/2
HYZ 136,2015/1/29,2015/2/27
RYJ 978,2015/1/29,2015/2/14
VXX 168,2015/1/29,2015/3/19
BVB 715,2015/1/29,2015/2/11
HBZ 676,2015/1/29,2015/2/10
YSG 954,2015/1/29,
DWA 856,2015/1/29,2015/2/6
ZEA 459,2015/1/29,
RBR 797,2015/1/29,2015/3/13
PPC 851,2015/1/29,2015/2/10
HYM 254,2015/1/29,2015/3/13
XLP 658,2015/1/29,
LDG 577,2015/1/29,2015/2/10
ZWF 853,2015/1/29,2015/3/16
YJC 641,2015/1/29,2015/3/5
EYV 423,2015/1/29,2015/3/3
WBH 477,2015/1/29,2015/3/14
RCD 629,2015/1/29,2015/2/11
NRP 272,2015/1/29,2015/3/3
KAG 898,2015/1/29,2015/2/11
DKA 495,2015/1/29,
MLY 391,2015/1/29,
RFX 565,2015/1/29,2015/2/3
JYZ 751,2015/1/29,2015/3/2
WKL 799,2015/1/29,
JKR 234,2015/1/29,2015/2/23
XCD 798,2015/1/29,2015/1/31
HHZ 156,2015/1/29,2015/3/5
WBK 565,2015/1/29,2015/2/9
RWB 298,2015/1/29,
KPW 489,2015/1/29,
JWH 695,2015/1/29,2015/2/21
TEJ 291,2015/1/29,2015/3/4
WKB 178,2015/1/29,2015/3/5
XZR 973,2015/1/29,2015/2/25
CJB 816,2015/1/29,
JFK 753,2015/1/29,2015/1/31
YKM 588,2015/1/29,2015/2/16
CXS 985,2015/1/29,2015/2/3
RLA 699,2015/1/29,2015/2/13
PYS 541,2015/1/29,2015/3/18
YFZ 381,2015/1/29,2015/1/30
AMR 298,2015/1/29,2015/2/11
CAB 135,2015/1/29,
CGW 929,2015/1/29,
YCB 668,2015/1/29,2015/3/2
KTN 522,2015/1/29,2015/2/13
RWH 499,2015/1/29,2015/2/15
WYE 531,2015/1/29,
JNF 876,2015/1/29,2015/2/10
JMN 599,2015/1/29,2015/3/11
ZAF 367,2015/1/29,2015/2/4
TPT 662,2015/1/29,2015/2/11
RKB 685,2015/1/29,
PAA 548,2015/1/29,2015/2/24
BFM 388,2015/1/29,2015/2/24
KGB 296,2015/1/29,2015/3/6
FFV 582,2015/1/29,2015/2/4
AFS 677,2015/1/29,2015/2/28
CXN 461,2015/1/29,2015/2/21
YLE 648,2015/1/29,
GVE 211,2015/1/29,2015/1/30
CBE 619,2015/1/29,2015/3/12
RDA 114,2015/1/29,2015/2/28
TYN 496,2015/1/29,
CRG 955,2015/1/29,
WRF 588,2015/1/29,2015/3/10
RLY 381,2015/1/29,2015/1/29
DZH 256,2015/1/29,2015/3/16
ACL 478,2015/1/29,
HAE 411,2015/1/29,2015/2/19
CPT 567,2015/1/29,
RJV 527,2015/1/29,
TTM 744,2015/1/29,2015/2/12
ETY 896,2015/1/29,
MKA 994,2015/1/29,2015/3/13
VLT 317,2015/1/29,2015/1/29
LZP 457,2015/1/29,2015/2/25
GZG 985,2015/1/29,
