Vehicle Registration,Date Stolen,Date Recovered
KJS 755,2014/5/6,2014/5/31
JZV 585,2014/5/6,2014/5/9
SFJ 959,2014/5/6,2014/5/12
EZP 754,2014/5/6,2014/6/17
JJX 264,2014/5/6,2014/5/29
JJY 789,2014/5/6,
JLN 678,2014/5/6,2014/6/4
FEN 588,2014/5/6,2014/5/21
CVB 468,2014/5/6,2014/5/17
VZM 195,2014/5/6,2014/6/6
PMH 183,2014/5/6,2014/5/20
VJZ 489,2014/5/6,2014/6/2
BYN 189,2014/5/6,2014/5/28
FGT 735,2014/5/6,2014/6/1
NFX 353,2014/5/6,2014/5/16
MMP 298,2014/5/6,2014/5/28
KYA 196,2014/5/6,2014/5/30
BVW 556,2014/5/6,2014/5/17
XDX 613,2014/5/6,2014/5/12
TTM 333,2014/5/6,2014/6/7
WXG 455,2014/5/6,2014/6/19
TFF 747,2014/5/6,2014/5/20
GHH 798,2014/5/6,
VFG 212,2014/5/6,2014/5/22
DJR 638,2014/5/6,2014/6/16
FXX 815,2014/5/6,
LNZ 189,2014/5/6,
CCP 227,2014/5/6,2014/6/21
YJM 116,2014/5/6,2014/6/10
LZL 199,2014/5/6,2014/5/14
XFS 523,2014/5/6,2014/6/23
XRM 226,2014/5/6,2014/5/15
ZHX 693,2014/5/6,2014/5/6
WMM 945,2014/5/6,
ZHH 914,2014/5/6,2014/5/22
KGD 426,2014/5/6,2014/5/19
VZA 615,2014/5/6,2014/5/24
FXR 781,2014/5/6,2014/6/16
PHD 833,2014/5/6,2014/5/29
ZHE 626,2014/5/6,2014/6/8
FPC 455,2014/5/6,2014/5/10
YTS 276,2014/5/6,2014/6/13
KTT 844,2014/5/6,2014/6/5
LLP 737,2014/5/6,2014/5/26
EKK 294,2014/5/6,
GSY 553,2014/5/6,2014/6/14
NWE 488,2014/5/6,2014/6/15
ANY 984,2014/5/6,2014/5/13
HCY 426,2014/5/6,
WPM 751,2014/5/6,
SGE 451,2014/5/6,2014/6/10
PPD 459,2014/5/6,2014/5/21
NSD 444,2014/5/6,2014/5/13
KDN 341,2014/5/6,2014/5/25
NVF 527,2014/5/6,2014/6/10
JPT 641,2014/5/6,2014/6/4
GND 795,2014/5/6,2014/6/13
CEA 445,2014/5/6,2014/6/22
EFV 677,2014/5/6,2014/6/14
AVA 875,2014/5/6,2014/6/2
NTY 896,2014/5/6,
AZK 974,2014/5/6,2014/6/20
REJ 239,2014/5/6,2014/5/9
VGS 259,2014/5/6,2014/6/4
RPT 752,2014/5/6,2014/6/4
GTR 848,2014/5/6,2014/5/14
XCD 524,2014/5/6,2014/5/9
RJA 698,2014/5/6,
HWF 163,2014/5/6,2014/5/26
PWX 633,2014/5/6,2014/5/16
CBF 482,2014/5/6,2014/5/28
NCZ 229,2014/5/6,2014/6/5
EPK 561,2014/5/6,2014/5/7
SRW 355,2014/5/6,2014/5/24
EBM 862,2014/5/6,2014/5/16
JAM 533,2014/5/6,2014/5/24
FKH 687,2014/5/6,
BPS 232,2014/5/6,
TPY 147,2014/5/6,
KEC 665,2014/5/6,2014/5/26
GCA 227,2014/5/6,2014/6/3
SLV 941,2014/5/6,
GKT 643,2014/5/6,2014/5/20
MGF 668,2014/5/6,2014/5/27
EGW 226,2014/5/6,
AJH 999,2014/5/6,2014/6/7
GYG 277,2014/5/6,2014/6/24
WNN 859,2014/5/6,2014/6/22
BFV 227,2014/5/6,2014/5/9
NSP 994,2014/5/6,2014/5/31
PXG 653,2014/5/6,2014/6/12
HWH 611,2014/5/6,
LJW 725,2014/5/6,2014/5/12
XPP 121,2014/5/6,2014/5/6
BZF 663,2014/5/6,2014/5/26
MJV 445,2014/5/6,2014/6/6
CNM 658,2014/5/6,
TST 977,2014/5/6,2014/5/19
WWM 171,2014/5/6,
ZCE 777,2014/5/6,2014/5/15
ZBZ 654,2014/5/6,2014/6/23
LDV 955,2014/5/6,2014/5/9
CLM 596,2014/5/6,
DJP 467,2014/5/6,2014/5/23
MJX 677,2014/5/6,2014/6/16
XFP 625,2014/5/6,2014/6/5
AHR 336,2014/5/6,2014/5/25
FXK 186,2014/5/6,2014/6/5
WWK 264,2014/5/6,2014/5/11
PCR 792,2014/5/6,2014/6/17
VCJ 311,2014/5/6,2014/6/11
ALJ 837,2014/5/6,2014/6/5
RXT 414,2014/5/6,2014/6/18
FFR 216,2014/5/6,
BSH 723,2014/5/6,2014/6/5
CPD 213,2014/5/6,2014/5/10
LHB 155,2014/5/6,2014/6/10
FTA 846,2014/5/6,2014/6/16
AHT 649,2014/5/6,2014/5/11
FAG 437,2014/5/6,2014/6/2
DTR 764,2014/5/6,2014/6/5
ZZL 438,2014/5/6,2014/5/21
TVB 755,2014/5/6,2014/5/29
ESW 423,2014/5/6,2014/5/8
ECR 792,2014/5/6,2014/6/11
SEN 457,2014/5/6,2014/5/7
STR 578,2014/5/6,2014/5/25
FCK 852,2014/5/6,2014/5/24
YZE 226,2014/5/6,2014/6/5
BJA 491,2014/5/6,2014/5/11
SHS 566,2014/5/6,2014/6/16
SAK 878,2014/5/6,2014/5/13
WXL 558,2014/5/6,
CAJ 381,2014/5/6,2014/6/11
ZYE 259,2014/5/6,2014/5/8
CWL 228,2014/5/6,2014/6/19
FLM 166,2014/5/6,2014/5/8
APH 625,2014/5/6,2014/6/3
GEV 879,2014/5/6,2014/5/10
WCH 642,2014/5/6,2014/6/20
DEA 357,2014/5/6,2014/6/7
XHD 864,2014/5/6,2014/5/16
FVW 911,2014/5/6,2014/6/1
JPE 534,2014/5/6,2014/5/31
SAL 953,2014/5/6,2014/5/15
NKY 483,2014/5/6,2014/5/23
XVJ 549,2014/5/6,
RVY 852,2014/5/6,2014/5/12
WJC 693,2014/5/6,
PFJ 622,2014/5/6,
FVP 519,2014/5/6,2014/5/26
SKG 733,2014/5/6,2014/5/11
GLM 428,2014/5/6,2014/5/28
SJY 157,2014/5/6,2014/6/19
HVP 766,2014/5/6,2014/5/27
ZJW 594,2014/5/6,2014/6/8
DAH 779,2014/5/6,2014/5/6
HZT 613,2014/5/6,
MWH 574,2014/5/6,2014/6/15
ARL 799,2014/5/6,2014/6/9
SRY 542,2014/5/6,2014/6/15
TDH 698,2014/5/6,2014/6/17
DVZ 192,2014/5/6,2014/6/4
ESR 153,2014/5/6,2014/6/2
FJY 447,2014/5/6,2014/6/8
AZV 612,2014/5/6,2014/6/9
VWP 296,2014/5/6,2014/5/25
BEG 658,2014/5/6,2014/6/17
PYH 585,2014/5/6,2014/5/20
CPB 941,2014/5/6,
AKE 764,2014/5/6,2014/5/30
ZHG 241,2014/5/6,2014/6/16
CGZ 282,2014/5/6,2014/5/23
MDA 354,2014/5/6,
MGR 162,2014/5/6,
KRN 622,2014/5/6,
VVW 115,2014/5/6,2014/5/15
BXD 542,2014/5/6,2014/5/13
BGP 147,2014/5/6,2014/6/8
KVS 268,2014/5/6,2014/5/15
BYL 752,2014/5/6,2014/6/22
CVA 714,2014/5/6,2014/6/14
MAL 859,2014/5/6,
DXR 381,2014/5/6,2014/5/20
RTJ 574,2014/5/6,2014/5/6
HRA 679,2014/5/6,
ZKP 533,2014/5/6,
EKN 666,2014/5/6,
LTA 393,2014/5/6,
APM 892,2014/5/6,
YPG 447,2014/5/6,2014/6/24
XGG 384,2014/5/6,2014/5/21
MZC 997,2014/5/6,2014/5/8
XMM 681,2014/5/6,
CJS 947,2014/5/6,2014/6/6
TRJ 793,2014/5/6,2014/5/19
HWH 113,2014/5/6,2014/5/18
NPM 923,2014/5/6,2014/6/4
CFC 564,2014/5/6,2014/5/22
HJF 334,2014/5/6,2014/6/10
FXH 972,2014/5/6,2014/5/8
DLJ 737,2014/5/6,2014/6/1
BNN 728,2014/5/6,2014/6/24
MMR 619,2014/5/6,2014/6/21
XYR 396,2014/5/6,2014/5/9
DHG 296,2014/5/6,2014/6/3
WVE 779,2014/5/6,2014/5/27
XHK 254,2014/5/6,
MEX 312,2014/5/6,2014/5/28
LPN 858,2014/5/6,2014/5/7
ZBT 382,2014/5/6,2014/5/28
LFJ 638,2014/5/6,2014/5/29
RCR 773,2014/5/6,2014/6/4
JTF 246,2014/5/6,
HLF 474,2014/5/6,2014/5/24
TZW 888,2014/5/6,2014/5/16
DWD 423,2014/5/6,2014/5/18
LCX 193,2014/5/6,2014/6/1
HGG 761,2014/5/6,2014/5/9
VGA 748,2014/5/6,2014/6/17
NPZ 555,2014/5/6,
FNY 553,2014/5/6,2014/5/26
KZK 555,2014/5/6,
TYP 835,2014/5/6,2014/5/19
GHL 349,2014/5/6,2014/5/27
JFM 115,2014/5/6,2014/6/9
XPF 544,2014/5/6,
PWV 591,2014/5/6,2014/6/16
FGG 281,2014/5/6,2014/5/8
MPC 399,2014/5/6,2014/5/6
FDY 638,2014/5/6,2014/5/20
FJS 529,2014/5/6,2014/6/20
JVV 835,2014/5/6,2014/6/6
NVY 728,2014/5/6,2014/5/12
WMF 722,2014/5/6,2014/5/27
ZHY 446,2014/5/6,2014/5/21
SWW 222,2014/5/6,2014/5/6
MCB 585,2014/5/6,2014/6/10
FBR 662,2014/5/6,
JHW 852,2014/5/6,
LGB 499,2014/5/6,2014/5/31
MMF 129,2014/5/6,2014/6/3
PLD 397,2014/5/6,2014/6/23
TRT 842,2014/5/6,2014/5/17
RBA 654,2014/5/6,2014/6/1
NZC 291,2014/5/6,2014/5/7
VJF 112,2014/5/6,2014/5/10
HMP 337,2014/5/6,2014/5/19
GYJ 199,2014/5/6,2014/6/23
ZXT 958,2014/5/6,2014/6/5
RGA 982,2014/5/6,2014/5/18
ZEF 973,2014/5/6,2014/5/6
