Vehicle Registration,Date Stolen,Date Recovered
WJF 953,2015/5/12,
HZP 481,2015/5/12,
FGB 525,2015/5/12,2015/6/6
FLR 671,2015/5/12,2015/5/21
XKL 286,2015/5/12,
ENF 755,2015/5/12,2015/6/3
EVN 572,2015/5/12,2015/5/13
XKS 163,2015/5/12,2015/5/29
VBK 457,2015/5/12,2015/5/31
NBG 638,2015/5/12,2015/5/30
AGK 947,2015/5/12,2015/6/24
KDG 496,2015/5/12,2015/5/29
EYX 411,2015/5/12,2015/6/20
JAX 684,2015/5/12,
BYA 485,2015/5/12,
ESA 459,2015/5/12,2015/6/10
TJL 499,2015/5/12,2015/6/18
MZL 483,2015/5/12,
CFG 161,2015/5/12,2015/5/13
BVE 494,2015/5/12,2015/6/30
KZX 497,2015/5/12,
DAV 895,2015/5/12,2015/5/25
TZG 375,2015/5/12,2015/5/27
JSG 284,2015/5/12,
ACA 845,2015/5/12,2015/5/18
DEX 622,2015/5/12,2015/6/21
MFN 917,2015/5/12,2015/6/16
RCB 249,2015/5/12,2015/5/26
ARX 854,2015/5/12,2015/6/7
WXB 577,2015/5/12,2015/6/8
XSR 581,2015/5/12,2015/5/15
JDE 349,2015/5/12,2015/5/12
YCN 539,2015/5/12,
TGC 273,2015/5/12,2015/5/21
NWG 737,2015/5/12,2015/6/28
PPL 323,2015/5/12,2015/6/22
WWN 621,2015/5/12,2015/6/27
NMV 598,2015/5/12,
YFR 663,2015/5/12,
DPY 658,2015/5/12,2015/6/27
LEH 876,2015/5/12,2015/6/23
XHD 794,2015/5/12,2015/5/15
BHH 963,2015/5/12,2015/5/26
XJK 513,2015/5/12,2015/6/4
NGB 757,2015/5/12,2015/6/3
JCS 322,2015/5/12,2015/5/20
MDP 259,2015/5/12,2015/6/26
XVY 324,2015/5/12,2015/6/4
XKD 744,2015/5/12,2015/5/23
XAM 551,2015/5/12,2015/5/30
ESZ 973,2015/5/12,2015/5/23
JVW 782,2015/5/12,
RBK 715,2015/5/12,2015/5/30
YGG 554,2015/5/12,2015/6/16
KGB 545,2015/5/12,2015/6/28
ENG 655,2015/5/12,2015/6/7
WLW 566,2015/5/12,2015/6/11
HTZ 417,2015/5/12,2015/5/18
BYG 517,2015/5/12,
CWM 528,2015/5/12,2015/6/15
VNR 963,2015/5/12,2015/5/26
RJC 656,2015/5/12,2015/6/8
KHL 631,2015/5/12,
TSH 722,2015/5/12,2015/6/6
BNP 522,2015/5/12,2015/5/28
RMW 761,2015/5/12,2015/6/9
GBA 831,2015/5/12,2015/5/20
XME 996,2015/5/12,2015/6/14
XNM 991,2015/5/12,2015/5/28
ZRY 729,2015/5/12,2015/6/4
DVK 126,2015/5/12,2015/5/22
JWN 694,2015/5/12,
WGV 166,2015/5/12,2015/6/7
TSX 724,2015/5/12,2015/6/8
BMT 226,2015/5/12,2015/5/31
HNN 257,2015/5/12,2015/5/30
TWX 924,2015/5/12,2015/5/18
GFG 475,2015/5/12,2015/6/20
GRM 477,2015/5/12,2015/6/29
XNT 914,2015/5/12,
HHY 456,2015/5/12,2015/6/16
KEW 939,2015/5/12,2015/6/6
VPX 829,2015/5/12,
XRA 672,2015/5/12,2015/6/6
NGB 465,2015/5/12,2015/6/2
YWZ 591,2015/5/12,2015/6/27
AYE 558,2015/5/12,2015/6/20
LYK 861,2015/5/12,2015/6/30
RYH 991,2015/5/12,2015/5/20
DEY 414,2015/5/12,2015/5/16
SBP 791,2015/5/12,2015/5/30
MSY 715,2015/5/12,2015/5/12
XSW 979,2015/5/12,2015/5/12
TXG 384,2015/5/12,
WRD 553,2015/5/12,2015/5/30
