Vehicle Registration,Date Stolen,Date Recovered
ZHJ 476,2011/5/24,2011/6/4
BHM 563,2011/5/24,2011/7/6
FHN 412,2011/5/24,2011/6/23
HGF 163,2011/5/24,2011/6/10
TGD 586,2011/5/24,
FWE 341,2011/5/24,2011/6/2
FEG 119,2011/5/24,2011/5/27
TSB 532,2011/5/24,2011/6/8
ZRV 414,2011/5/24,2011/6/20
HJD 294,2011/5/24,2011/6/9
CRW 413,2011/5/24,2011/7/3
EHT 265,2011/5/24,
MKF 738,2011/5/24,2011/6/20
RRR 678,2011/5/24,2011/7/7
HVH 749,2011/5/24,2011/6/30
XZC 764,2011/5/24,2011/5/26
MBR 516,2011/5/24,2011/7/9
CZS 462,2011/5/24,2011/5/27
LJV 722,2011/5/24,2011/6/29
SNW 478,2011/5/24,2011/6/5
PWC 724,2011/5/24,2011/6/7
XBP 434,2011/5/24,2011/5/25
XVF 363,2011/5/24,2011/6/27
HBV 586,2011/5/24,2011/6/20
SKT 814,2011/5/24,
BCX 154,2011/5/24,2011/6/9
NCL 951,2011/5/24,2011/6/26
DSG 268,2011/5/24,2011/7/7
MGR 862,2011/5/24,2011/6/27
RED 546,2011/5/24,
TMY 726,2011/5/24,2011/6/30
TLR 319,2011/5/24,2011/6/19
ENM 375,2011/5/24,2011/6/27
JZG 482,2011/5/24,2011/7/6
XGJ 182,2011/5/24,2011/6/2
NZB 254,2011/5/24,2011/6/12
RXG 816,2011/5/24,2011/6/10
VNG 234,2011/5/24,2011/7/6
PCK 865,2011/5/24,
JPR 745,2011/5/24,
NPS 981,2011/5/24,2011/6/15
ZDF 381,2011/5/24,
BLM 496,2011/5/24,
LGK 596,2011/5/24,2011/7/2
VGN 779,2011/5/24,2011/6/27
RCV 432,2011/5/24,2011/5/31
ZLP 914,2011/5/24,2011/5/26
NLL 669,2011/5/24,2011/6/11
JZL 659,2011/5/24,
VZT 886,2011/5/24,2011/7/11
CCL 518,2011/5/24,2011/6/6
FPD 251,2011/5/24,2011/5/24
TLA 366,2011/5/24,
ZLD 172,2011/5/24,2011/5/30
MCL 559,2011/5/24,2011/6/8
SCH 873,2011/5/24,2011/6/27
YAB 467,2011/5/24,2011/6/28
EJL 672,2011/5/24,
LFR 465,2011/5/24,2011/6/2
DLN 521,2011/5/24,2011/6/10
TKC 628,2011/5/24,2011/6/7
JYF 157,2011/5/24,2011/7/5
JGJ 563,2011/5/24,2011/5/30
WFD 222,2011/5/24,
BTV 311,2011/5/24,2011/7/8
ZWZ 731,2011/5/24,2011/6/13
RBD 968,2011/5/24,2011/5/28
GSV 962,2011/5/24,2011/6/26
NBB 796,2011/5/24,2011/6/12
JSM 745,2011/5/24,2011/5/28
WTL 114,2011/5/24,
RJA 431,2011/5/24,2011/5/26
DTC 317,2011/5/24,
RWM 934,2011/5/24,2011/5/27
PAB 876,2011/5/24,
NWA 651,2011/5/24,2011/5/24
RSN 648,2011/5/24,
GJJ 295,2011/5/24,2011/7/6
GET 392,2011/5/24,2011/5/28
PZR 278,2011/5/24,2011/6/20
WDH 675,2011/5/24,2011/6/17
HYM 429,2011/5/24,
ZSG 437,2011/5/24,2011/6/13
PZA 425,2011/5/24,2011/6/13
WTJ 723,2011/5/24,2011/6/20
SZY 167,2011/5/24,2011/6/12
TRE 162,2011/5/24,
TXZ 852,2011/5/24,2011/6/20
MCM 465,2011/5/24,2011/7/2
DLR 384,2011/5/24,2011/7/3
PJN 544,2011/5/24,2011/7/7
JFZ 437,2011/5/24,2011/6/9
KDL 539,2011/5/24,2011/5/25
WKX 151,2011/5/24,2011/6/8
BCE 169,2011/5/24,
EXB 355,2011/5/24,2011/6/16
DBW 693,2011/5/24,2011/6/25
HGS 958,2011/5/24,2011/5/28
YRF 263,2011/5/24,2011/7/12
SJH 487,2011/5/24,2011/7/3
ZLY 537,2011/5/24,2011/6/15
LMT 335,2011/5/24,2011/6/21
VVJ 823,2011/5/24,2011/7/3
BJY 593,2011/5/24,2011/7/1
LGY 196,2011/5/24,2011/7/11
EKS 157,2011/5/24,
VYN 139,2011/5/24,2011/6/2
RZJ 979,2011/5/24,
TCW 965,2011/5/24,
WCP 767,2011/5/24,2011/6/14
EVT 977,2011/5/24,2011/6/8
CFJ 931,2011/5/24,2011/6/20
MNF 482,2011/5/24,2011/6/19
LJF 344,2011/5/24,2011/5/28
NZS 929,2011/5/24,
WHX 426,2011/5/24,2011/7/9
MHF 151,2011/5/24,
FLL 441,2011/5/24,2011/5/31
DLH 346,2011/5/24,2011/5/29
CEN 532,2011/5/24,2011/5/29
KMS 921,2011/5/24,2011/6/13
KPR 751,2011/5/24,2011/6/25
EEE 737,2011/5/24,2011/6/12
FTX 351,2011/5/24,
HPY 942,2011/5/24,
BWW 794,2011/5/24,
MVG 194,2011/5/24,2011/6/23
CVT 421,2011/5/24,2011/7/12
WNH 827,2011/5/24,
RDR 486,2011/5/24,2011/7/10
SVV 777,2011/5/24,2011/5/31
ZDV 542,2011/5/24,2011/7/8
WKX 412,2011/5/24,2011/7/10
JFL 872,2011/5/24,2011/7/9
WXS 433,2011/5/24,
KKX 998,2011/5/24,2011/6/24
FSP 475,2011/5/24,2011/7/4
XZH 534,2011/5/24,2011/6/2
EGS 545,2011/5/24,2011/6/24
TSZ 639,2011/5/24,2011/7/3
RYN 165,2011/5/24,2011/6/28
BEM 392,2011/5/24,
EBV 721,2011/5/24,2011/5/29
BBR 162,2011/5/24,2011/6/4
DVV 372,2011/5/24,2011/6/3
PJK 213,2011/5/24,2011/6/23
TXJ 222,2011/5/24,2011/6/12
WXZ 586,2011/5/24,2011/6/29
YPD 246,2011/5/24,
WBB 769,2011/5/24,2011/6/26
KCG 781,2011/5/24,
JFK 927,2011/5/24,2011/7/5
RNF 425,2011/5/24,
NHH 116,2011/5/24,2011/7/7
EEC 741,2011/5/24,2011/5/26
XCT 224,2011/5/24,
FCC 163,2011/5/24,2011/6/24
ZED 566,2011/5/24,2011/7/11
JMS 961,2011/5/24,2011/6/22
MHN 171,2011/5/24,
JEX 958,2011/5/24,2011/6/8
PCV 286,2011/5/24,2011/6/6
DZT 771,2011/5/24,
MMM 376,2011/5/24,2011/6/7
GAB 571,2011/5/24,2011/6/7
ESG 435,2011/5/24,2011/6/30
BGX 732,2011/5/24,2011/6/11
NTJ 939,2011/5/24,
WWW 858,2011/5/24,
SDL 172,2011/5/24,
TNF 476,2011/5/24,
RSY 163,2011/5/24,2011/6/8
KGN 569,2011/5/24,2011/6/16
TTA 274,2011/5/24,2011/6/26
XHE 779,2011/5/24,2011/6/7
ESD 795,2011/5/24,2011/6/17
WGP 464,2011/5/24,2011/6/15
CZP 955,2011/5/24,2011/6/15
AMC 316,2011/5/24,2011/6/16
AGF 977,2011/5/24,2011/6/11
GRF 473,2011/5/24,2011/7/1
WJN 734,2011/5/24,2011/6/30
FWT 442,2011/5/24,2011/6/6
WDJ 315,2011/5/24,2011/5/27
PHR 831,2011/5/24,2011/6/22
TNK 717,2011/5/24,2011/5/31
NPS 991,2011/5/24,
JAN 695,2011/5/24,2011/6/15
HCD 968,2011/5/24,2011/6/13
FZP 876,2011/5/24,
ZST 582,2011/5/24,2011/6/17
LPL 351,2011/5/24,2011/7/5
CCJ 962,2011/5/24,2011/5/24
ELS 941,2011/5/24,2011/6/10
WLP 279,2011/5/24,
PML 142,2011/5/24,2011/6/30
CHS 623,2011/5/24,2011/6/21
SCG 455,2011/5/24,2011/6/3
FRJ 947,2011/5/24,
PEH 179,2011/5/24,
SLW 137,2011/5/24,2011/6/25
XVL 661,2011/5/24,
GAW 777,2011/5/24,2011/7/3
TMZ 995,2011/5/24,2011/5/28
WFR 172,2011/5/24,2011/5/31
ZVB 629,2011/5/24,2011/6/20
LES 725,2011/5/24,2011/6/7
RJH 877,2011/5/24,2011/6/28
SSV 457,2011/5/24,
WGV 973,2011/5/24,2011/6/5
ZLL 784,2011/5/24,2011/6/25
ZSJ 384,2011/5/24,2011/7/2
BSX 522,2011/5/24,2011/5/27
VNW 873,2011/5/24,2011/6/6
DNV 321,2011/5/24,2011/6/21
BLJ 742,2011/5/24,2011/6/11
MLX 947,2011/5/24,2011/6/21
JTX 368,2011/5/24,2011/6/23
KYC 365,2011/5/24,
DMK 773,2011/5/24,2011/6/13
DHG 353,2011/5/24,2011/5/26
AZW 413,2011/5/24,2011/7/1
WTG 412,2011/5/24,2011/7/8
HVW 838,2011/5/24,
HGB 254,2011/5/24,
XSE 677,2011/5/24,2011/7/11
TEX 111,2011/5/24,
KHX 753,2011/5/24,
YVC 836,2011/5/24,2011/6/27
NDM 393,2011/5/24,2011/6/5
VZB 291,2011/5/24,2011/5/26
RAT 255,2011/5/24,2011/6/28
RBP 962,2011/5/24,
MJK 853,2011/5/24,
CFW 529,2011/5/24,2011/6/2
SVD 285,2011/5/24,
KWR 873,2011/5/24,2011/5/26
JXP 662,2011/5/24,2011/7/4
YPC 263,2011/5/24,2011/6/16
XSE 814,2011/5/24,
HHK 663,2011/5/24,2011/6/14
EEB 346,2011/5/24,2011/6/8
YTF 248,2011/5/24,
JZA 923,2011/5/24,2011/6/25
MNE 372,2011/5/24,2011/7/1
EGZ 522,2011/5/24,2011/6/9
JRX 322,2011/5/24,2011/6/25
YGF 634,2011/5/24,2011/6/26
MBV 841,2011/5/24,2011/7/5
ZMA 189,2011/5/24,
