Vehicle Registration,Date Stolen,Date Recovered
LAV 326,2016/9/22,2016/9/27
VET 794,2016/9/22,2016/10/15
DDY 587,2016/9/22,
KTH 997,2016/9/22,2016/9/28
LEW 535,2016/9/22,2016/9/29
BMR 665,2016/9/22,2016/11/3
CFA 899,2016/9/22,2016/10/22
GPW 432,2016/9/22,
BAF 759,2016/9/22,2016/10/3
ACL 312,2016/9/22,2016/10/20
YCW 673,2016/9/22,2016/11/1
PBE 767,2016/9/22,2016/10/18
BPM 532,2016/9/22,
AHV 854,2016/9/22,
BXK 238,2016/9/22,2016/10/10
ESC 585,2016/9/22,2016/9/26
NNE 561,2016/9/22,2016/10/27
KSP 451,2016/9/22,2016/9/22
GAP 744,2016/9/22,2016/10/20
FVH 593,2016/9/22,2016/10/9
FNE 923,2016/9/22,
EPT 621,2016/9/22,
SXD 794,2016/9/22,
ZZE 872,2016/9/22,
JCB 981,2016/9/22,
KPM 769,2016/9/22,2016/9/23
NDV 226,2016/9/22,2016/10/22
PAZ 218,2016/9/22,
VNF 193,2016/9/22,2016/10/9
VCG 382,2016/9/22,
YAF 647,2016/9/22,2016/9/24
LEH 819,2016/9/22,2016/11/9
GMX 179,2016/9/22,2016/10/5
VDH 133,2016/9/22,2016/9/24
MYF 167,2016/9/22,
MLP 796,2016/9/22,2016/10/21
CRZ 334,2016/9/22,2016/10/6
SYT 241,2016/9/22,
DYG 269,2016/9/22,2016/9/26
XVN 345,2016/9/22,2016/10/12
NLX 647,2016/9/22,
RGH 694,2016/9/22,2016/10/29
YKP 935,2016/9/22,2016/10/3
NKK 581,2016/9/22,
MMP 829,2016/9/22,2016/11/2
VFL 465,2016/9/22,2016/10/21
ABG 994,2016/9/22,
FRA 936,2016/9/22,2016/9/30
PDC 488,2016/9/22,
NEE 198,2016/9/22,
VYL 877,2016/9/22,
NMR 599,2016/9/22,
BWT 542,2016/9/22,
TFG 729,2016/9/22,2016/9/28
AXC 414,2016/9/22,2016/11/6
XZX 328,2016/9/22,2016/9/29
BAZ 222,2016/9/22,2016/10/30
FHA 445,2016/9/22,2016/11/5
JGL 187,2016/9/22,2016/9/26
YXN 434,2016/9/22,2016/11/8
CPR 299,2016/9/22,2016/10/4
CKC 735,2016/9/22,2016/10/14
BEX 932,2016/9/22,2016/11/5
YGE 364,2016/9/22,2016/10/10
JBH 887,2016/9/22,2016/10/27
BPX 463,2016/9/22,2016/10/9
KDG 151,2016/9/22,2016/10/26
THG 679,2016/9/22,2016/10/4
BFJ 326,2016/9/22,2016/10/20
MLX 735,2016/9/22,2016/10/24
YTW 413,2016/9/22,2016/10/7
JHA 541,2016/9/22,
JDF 491,2016/9/22,2016/10/8
NXN 121,2016/9/22,2016/10/29
SSS 128,2016/9/22,2016/10/24
YAX 861,2016/9/22,2016/9/22
XVG 133,2016/9/22,2016/10/25
JAW 273,2016/9/22,2016/10/2
NWT 746,2016/9/22,2016/11/4
MLL 925,2016/9/22,2016/9/30
XCD 476,2016/9/22,2016/11/8
AWP 295,2016/9/22,2016/9/25
VMF 743,2016/9/22,2016/9/27
YTN 887,2016/9/22,2016/10/25
XJG 628,2016/9/22,2016/10/24
XGR 597,2016/9/22,
JVD 634,2016/9/22,2016/9/28
AXJ 912,2016/9/22,2016/10/25
ETF 625,2016/9/22,2016/10/17
XHX 166,2016/9/22,2016/10/8
DNJ 961,2016/9/22,2016/10/22
FSP 357,2016/9/22,2016/11/2
RJG 259,2016/9/22,2016/11/3
GFV 951,2016/9/22,2016/11/9
MEV 577,2016/9/22,
CVJ 583,2016/9/22,
MCJ 332,2016/9/22,
SKS 337,2016/9/22,
TET 383,2016/9/22,2016/9/23
PCB 664,2016/9/22,
WNK 477,2016/9/22,2016/9/26
LPW 394,2016/9/22,2016/11/8
WFT 652,2016/9/22,2016/10/7
CKP 211,2016/9/22,2016/10/19
HRL 636,2016/9/22,
CGW 357,2016/9/22,2016/11/9
DPW 465,2016/9/22,2016/10/19
FFF 319,2016/9/22,2016/10/11
BMY 493,2016/9/22,2016/10/3
WSL 231,2016/9/22,2016/10/29
LKA 432,2016/9/22,2016/10/24
CTJ 932,2016/9/22,2016/11/6
YKD 986,2016/9/22,2016/10/3
JNN 994,2016/9/22,
LXV 789,2016/9/22,2016/9/29
XBF 393,2016/9/22,2016/11/6
VFF 898,2016/9/22,2016/10/19
DDA 667,2016/9/22,2016/11/3
GEM 432,2016/9/22,2016/10/9
GFA 741,2016/9/22,
RXC 716,2016/9/22,2016/10/6
HZM 795,2016/9/22,
FMY 775,2016/9/22,2016/10/10
YHN 788,2016/9/22,
EWA 762,2016/9/22,2016/10/25
YWB 476,2016/9/22,2016/11/8
YWL 813,2016/9/22,
MMV 716,2016/9/22,2016/11/3
LHM 256,2016/9/22,
WEV 841,2016/9/22,2016/11/6
JTT 936,2016/9/22,2016/9/25
KWF 139,2016/9/22,2016/10/25
ANW 328,2016/9/22,2016/10/7
FJA 855,2016/9/22,2016/10/30
PNH 388,2016/9/22,2016/10/2
GMR 645,2016/9/22,2016/11/1
MLX 826,2016/9/22,2016/9/28
LKT 962,2016/9/22,2016/10/18
BTL 764,2016/9/22,
HZA 626,2016/9/22,2016/11/9
NCH 969,2016/9/22,
KVV 423,2016/9/22,
AVN 611,2016/9/22,
ATM 255,2016/9/22,2016/10/11
LAJ 586,2016/9/22,
KKH 761,2016/9/22,
SZP 414,2016/9/22,2016/10/25
VEZ 942,2016/9/22,2016/10/15
KZY 288,2016/9/22,2016/10/2
MKE 676,2016/9/22,2016/10/16
SKL 691,2016/9/22,
HXR 663,2016/9/22,2016/10/28
ZKH 629,2016/9/22,2016/10/3
TDW 621,2016/9/22,2016/10/31
SAE 179,2016/9/22,2016/9/22
FXV 925,2016/9/22,
SYP 338,2016/9/22,2016/11/1
ERV 722,2016/9/22,2016/11/5
CLY 627,2016/9/22,
KYK 313,2016/9/22,2016/10/26
GRX 355,2016/9/22,2016/11/9
EJV 113,2016/9/22,
ZMX 763,2016/9/22,2016/9/25
HNX 346,2016/9/22,2016/10/27
YNK 536,2016/9/22,2016/11/2
MBH 796,2016/9/22,
RGG 631,2016/9/22,
PXY 866,2016/9/22,2016/10/14
RWB 588,2016/9/22,2016/11/5
SGD 593,2016/9/22,2016/9/26
PSR 232,2016/9/22,2016/10/24
ZJX 379,2016/9/22,2016/9/23
PSB 155,2016/9/22,2016/10/9
KZX 181,2016/9/22,2016/9/28
VDG 813,2016/9/22,2016/10/11
ECM 496,2016/9/22,2016/10/23
FHY 231,2016/9/22,
JTS 326,2016/9/22,2016/9/28
FNM 562,2016/9/22,2016/11/2
HMW 499,2016/9/22,2016/11/8
HDT 529,2016/9/22,2016/9/24
XDL 361,2016/9/22,2016/10/8
ARD 411,2016/9/22,
MRX 729,2016/9/22,2016/10/2
WWZ 186,2016/9/22,2016/10/30
MTR 566,2016/9/22,2016/10/25
EGH 376,2016/9/22,2016/11/1
ARZ 514,2016/9/22,2016/10/22
YAK 713,2016/9/22,2016/10/27
XWV 346,2016/9/22,2016/10/15
APL 969,2016/9/22,2016/10/27
ATA 263,2016/9/22,
CSN 629,2016/9/22,2016/9/30
NZK 985,2016/9/22,2016/11/2
DBK 597,2016/9/22,
HET 425,2016/9/22,2016/10/27
PRD 718,2016/9/22,
KLH 658,2016/9/22,2016/10/11
XPB 688,2016/9/22,2016/10/4
JMF 928,2016/9/22,
FXG 232,2016/9/22,2016/10/8
GHZ 447,2016/9/22,2016/10/16
WFK 652,2016/9/22,2016/10/25
JTH 568,2016/9/22,2016/11/9
SGH 653,2016/9/22,2016/10/1
GTF 588,2016/9/22,2016/9/26
BTC 942,2016/9/22,
ELV 688,2016/9/22,2016/10/27
HHS 148,2016/9/22,2016/11/10
BRF 782,2016/9/22,2016/11/10
RSL 871,2016/9/22,2016/10/5
REK 156,2016/9/22,2016/11/10
ATD 521,2016/9/22,2016/10/4
TMW 799,2016/9/22,
LEY 138,2016/9/22,2016/11/1
CEJ 249,2016/9/22,2016/9/28
RTR 195,2016/9/22,2016/10/13
KGB 225,2016/9/22,2016/10/20
YJN 369,2016/9/22,
ZXH 961,2016/9/22,2016/11/1
JJB 232,2016/9/22,2016/9/25
VGR 186,2016/9/22,2016/9/26
RPF 949,2016/9/22,2016/11/1
NLC 125,2016/9/22,2016/9/23
LFT 854,2016/9/22,2016/10/19
HRK 432,2016/9/22,2016/10/11
VVG 188,2016/9/22,2016/10/16
PGP 719,2016/9/22,2016/10/28
FGM 583,2016/9/22,2016/9/24
BLR 754,2016/9/22,2016/10/17
CVH 431,2016/9/22,2016/10/17
TGE 278,2016/9/22,2016/10/26
XCC 968,2016/9/22,2016/10/13
TAZ 427,2016/9/22,
VFP 364,2016/9/22,2016/9/25
TXV 618,2016/9/22,2016/10/17
VGV 435,2016/9/22,2016/10/27
JWP 212,2016/9/22,2016/10/16
FAK 525,2016/9/22,2016/10/27
BWE 818,2016/9/22,2016/10/11
LTN 897,2016/9/22,2016/11/3
NHW 878,2016/9/22,2016/10/2
JWH 141,2016/9/22,2016/9/23
PFG 539,2016/9/22,2016/10/5
KSS 366,2016/9/22,2016/9/22
DDX 869,2016/9/22,
PPJ 253,2016/9/22,2016/10/17
SFF 744,2016/9/22,2016/11/7
BGH 129,2016/9/22,2016/9/23
WTX 322,2016/9/22,2016/10/28
KBW 751,2016/9/22,
EFP 343,2016/9/22,2016/10/1
FFW 358,2016/9/22,2016/9/23
NRH 743,2016/9/22,2016/10/7
MNF 362,2016/9/22,2016/9/29
FEW 837,2016/9/22,2016/10/9
NCA 934,2016/9/22,2016/9/28
BCD 873,2016/9/22,2016/10/28
ZAV 818,2016/9/22,
CWA 492,2016/9/22,2016/10/12
HWD 334,2016/9/22,
KRF 513,2016/9/22,2016/10/4
LXY 395,2016/9/22,2016/10/15
YZV 548,2016/9/22,2016/10/24
SGM 825,2016/9/22,2016/10/25
VSJ 467,2016/9/22,2016/9/22
NCX 132,2016/9/22,2016/11/9
HLH 367,2016/9/22,2016/10/26
ZJT 784,2016/9/22,
EJL 221,2016/9/22,
YAX 396,2016/9/22,2016/10/25
HSM 724,2016/9/22,
ATK 313,2016/9/22,2016/11/9
GWW 868,2016/9/22,2016/10/23
JDH 684,2016/9/22,2016/10/27
SEJ 182,2016/9/22,2016/11/5
KLD 468,2016/9/22,2016/9/30
BSZ 178,2016/9/22,2016/11/8
BFG 914,2016/9/22,2016/9/30
AAN 888,2016/9/22,
YZJ 262,2016/9/22,2016/10/22
ASN 246,2016/9/22,2016/10/25
FWA 689,2016/9/22,
GMK 634,2016/9/22,
HVC 748,2016/9/22,2016/11/7
PTY 481,2016/9/22,2016/10/3
HRN 187,2016/9/22,2016/10/9
DGW 179,2016/9/22,2016/10/4
XJV 659,2016/9/22,2016/10/14
XDZ 115,2016/9/22,2016/10/7
GBG 677,2016/9/22,2016/10/9
KCN 298,2016/9/22,2016/9/27
LFK 426,2016/9/22,2016/11/2
FDC 783,2016/9/22,2016/11/8
ANV 776,2016/9/22,
AFC 434,2016/9/22,
AGP 818,2016/9/22,2016/9/26
EWJ 666,2016/9/22,
EYC 414,2016/9/22,2016/11/10
JGJ 954,2016/9/22,2016/9/27
RBR 572,2016/9/22,
LDM 833,2016/9/22,2016/10/17
KYE 431,2016/9/22,2016/11/9
HTK 752,2016/9/22,2016/9/27
TLZ 594,2016/9/22,
HZY 982,2016/9/22,
VAM 637,2016/9/22,2016/10/24
CAC 978,2016/9/22,2016/10/25
ATB 739,2016/9/22,
KDB 321,2016/9/22,
DGY 565,2016/9/22,
WLK 926,2016/9/22,2016/10/5
GNX 218,2016/9/22,2016/11/3
PLD 174,2016/9/22,
FZT 482,2016/9/22,2016/10/31
EBY 854,2016/9/22,2016/11/4
XNY 626,2016/9/22,2016/9/24
LCW 145,2016/9/22,2016/10/9
CJS 388,2016/9/22,
THZ 191,2016/9/22,
NHD 257,2016/9/22,2016/11/6
YKZ 747,2016/9/22,2016/9/30
SLS 276,2016/9/22,
YWX 869,2016/9/22,2016/10/11
VRM 132,2016/9/22,2016/11/10
LCG 488,2016/9/22,
EFH 442,2016/9/22,2016/10/15
HBE 682,2016/9/22,2016/11/9
AMZ 722,2016/9/22,2016/10/11
LGR 636,2016/9/22,
DVP 469,2016/9/22,2016/9/26
DNR 314,2016/9/22,2016/10/22
CJJ 389,2016/9/22,
WXY 158,2016/9/22,2016/10/22
XCK 956,2016/9/22,
KJN 652,2016/9/22,
RHM 928,2016/9/22,2016/10/4
XNN 711,2016/9/22,2016/9/26
ZYH 996,2016/9/22,2016/11/2
BGX 543,2016/9/22,2016/10/20
JXJ 246,2016/9/22,
XFB 915,2016/9/22,2016/9/25
GEP 586,2016/9/22,
LYX 918,2016/9/22,2016/11/1
ZWJ 269,2016/9/22,2016/9/22
JHA 758,2016/9/22,2016/10/19
ELC 271,2016/9/22,2016/11/5
THS 486,2016/9/22,
