Vehicle Registration,Date Stolen,Date Recovered
DAV 686,2013/3/7,2013/4/15
EFM 417,2013/3/7,2013/4/23
DHY 599,2013/3/7,2013/4/24
DJR 158,2013/3/7,
MZE 155,2013/3/7,
ZSW 792,2013/3/7,2013/3/18
RMK 262,2013/3/7,2013/3/28
BCK 597,2013/3/7,2013/4/20
KJW 158,2013/3/7,2013/4/11
HYM 313,2013/3/7,
DDJ 946,2013/3/7,2013/4/1
MZA 415,2013/3/7,2013/3/10
WMF 532,2013/3/7,2013/4/25
VSW 762,2013/3/7,2013/3/14
HKG 849,2013/3/7,2013/4/22
XLN 683,2013/3/7,2013/4/11
WGK 613,2013/3/7,
DNE 778,2013/3/7,2013/4/13
WEC 633,2013/3/7,2013/4/17
NJP 864,2013/3/7,2013/4/23
ZBW 376,2013/3/7,
RFR 872,2013/3/7,
TES 622,2013/3/7,2013/4/4
LLZ 669,2013/3/7,2013/3/31
PST 694,2013/3/7,2013/4/6
LBY 961,2013/3/7,2013/3/19
FNB 473,2013/3/7,2013/3/22
LFX 362,2013/3/7,2013/3/26
VYE 955,2013/3/7,2013/3/10
PLD 226,2013/3/7,2013/4/25
FPJ 192,2013/3/7,2013/3/8
JYD 754,2013/3/7,2013/4/8
REE 783,2013/3/7,2013/4/21
MST 322,2013/3/7,2013/4/6
FKA 973,2013/3/7,2013/4/15
XXP 533,2013/3/7,2013/4/14
VWL 143,2013/3/7,2013/4/6
SPN 248,2013/3/7,2013/3/15
GFL 236,2013/3/7,2013/4/5
KMV 964,2013/3/7,
YMK 376,2013/3/7,2013/3/30
WAG 276,2013/3/7,
SJF 186,2013/3/7,
FDN 956,2013/3/7,2013/3/25
CKF 848,2013/3/7,2013/4/3
VLG 345,2013/3/7,2013/4/7
ESF 314,2013/3/7,2013/3/22
NGB 516,2013/3/7,
RYA 345,2013/3/7,2013/4/13
WNF 447,2013/3/7,2013/4/14
MTS 742,2013/3/7,2013/3/19
CYG 181,2013/3/7,2013/4/7
ZCP 554,2013/3/7,2013/3/30
ZJJ 529,2013/3/7,2013/4/22
MFA 387,2013/3/7,2013/4/13
RHE 427,2013/3/7,2013/3/8
YZJ 313,2013/3/7,
FZV 177,2013/3/7,
AKM 593,2013/3/7,2013/3/25
JBT 221,2013/3/7,2013/4/2
HMN 367,2013/3/7,
YWB 997,2013/3/7,2013/4/16
WAJ 825,2013/3/7,2013/4/19
PCW 153,2013/3/7,
KNS 223,2013/3/7,2013/4/6
RHP 135,2013/3/7,2013/3/24
FVF 177,2013/3/7,2013/3/11
RYP 587,2013/3/7,2013/4/8
WWL 496,2013/3/7,2013/4/16
KBD 887,2013/3/7,
TDV 799,2013/3/7,2013/4/1
LXM 262,2013/3/7,2013/4/1
SYG 499,2013/3/7,2013/4/11
ZRS 663,2013/3/7,2013/4/24
NLS 699,2013/3/7,2013/4/13
HTY 116,2013/3/7,2013/4/24
MFC 959,2013/3/7,2013/3/14
LDT 338,2013/3/7,
XPP 248,2013/3/7,2013/4/24
DJB 316,2013/3/7,2013/4/5
SJC 429,2013/3/7,2013/3/28
GYD 824,2013/3/7,2013/4/9
RTE 498,2013/3/7,2013/4/18
FHV 199,2013/3/7,2013/4/10
NHP 887,2013/3/7,2013/3/8
EAW 572,2013/3/7,2013/4/7
SNN 442,2013/3/7,2013/3/27
NKC 823,2013/3/7,2013/4/9
FGF 888,2013/3/7,2013/4/10
SGE 994,2013/3/7,
SBJ 444,2013/3/7,2013/3/30
YTG 462,2013/3/7,2013/4/11
JLF 498,2013/3/7,2013/4/20
XRP 195,2013/3/7,
KAD 293,2013/3/7,2013/3/7
WWW 154,2013/3/7,2013/3/18
NHN 516,2013/3/7,2013/3/12
DLL 774,2013/3/7,2013/3/30
VCX 616,2013/3/7,
LJN 298,2013/3/7,2013/3/25
KCM 695,2013/3/7,2013/3/11
YGY 483,2013/3/7,2013/3/15
JJG 446,2013/3/7,
JLA 719,2013/3/7,2013/4/20
CXF 688,2013/3/7,2013/4/4
AAS 765,2013/3/7,
ECT 659,2013/3/7,2013/3/12
PME 444,2013/3/7,2013/4/17
JNG 916,2013/3/7,2013/4/4
VZK 487,2013/3/7,2013/3/25
GXM 933,2013/3/7,
VJZ 462,2013/3/7,2013/4/21
EVH 123,2013/3/7,2013/3/9
MFW 557,2013/3/7,2013/4/24
CHC 689,2013/3/7,
RCD 763,2013/3/7,2013/4/17
BTE 143,2013/3/7,
VXJ 954,2013/3/7,
JBE 314,2013/3/7,2013/4/17
BEJ 114,2013/3/7,2013/3/9
KEL 758,2013/3/7,2013/3/31
SBT 967,2013/3/7,2013/4/10
LBG 515,2013/3/7,2013/4/4
YYA 295,2013/3/7,2013/4/23
WBM 398,2013/3/7,2013/4/6
PJP 969,2013/3/7,2013/4/10
MCR 116,2013/3/7,2013/3/22
PTW 583,2013/3/7,
CGB 524,2013/3/7,2013/3/26
LVX 686,2013/3/7,2013/3/13
FRS 899,2013/3/7,2013/3/26
TPP 211,2013/3/7,2013/4/7
LLX 382,2013/3/7,
SBN 367,2013/3/7,
PWG 362,2013/3/7,
XVV 683,2013/3/7,2013/4/3
DND 478,2013/3/7,
LPB 841,2013/3/7,
NNM 274,2013/3/7,2013/4/11
ESJ 146,2013/3/7,2013/3/20
MDD 166,2013/3/7,2013/3/24
SFT 915,2013/3/7,2013/4/18
ETA 374,2013/3/7,2013/4/9
XWF 952,2013/3/7,2013/4/9
HNG 295,2013/3/7,2013/3/30
ESL 567,2013/3/7,2013/3/18
WNW 651,2013/3/7,
MJE 744,2013/3/7,2013/3/23
NWR 527,2013/3/7,2013/4/18
GBA 192,2013/3/7,
PLD 831,2013/3/7,2013/3/25
WCR 647,2013/3/7,2013/4/4
JXY 717,2013/3/7,
TEJ 517,2013/3/7,2013/3/18
FAC 924,2013/3/7,2013/3/21
LHR 193,2013/3/7,2013/3/22
LCR 134,2013/3/7,2013/3/12
YZD 168,2013/3/7,
XHG 367,2013/3/7,2013/4/9
PHG 715,2013/3/7,2013/3/16
XWZ 912,2013/3/7,2013/3/13
YFZ 332,2013/3/7,2013/4/21
ALD 799,2013/3/7,2013/4/20
LRK 814,2013/3/7,2013/4/16
VSF 894,2013/3/7,2013/3/12
EKJ 474,2013/3/7,2013/4/9
KSS 645,2013/3/7,2013/3/31
YDK 473,2013/3/7,2013/4/16
KNL 691,2013/3/7,2013/4/11
HKL 565,2013/3/7,
AAK 472,2013/3/7,2013/3/10
EJX 797,2013/3/7,2013/4/23
PWZ 291,2013/3/7,2013/3/30
ZAF 919,2013/3/7,2013/3/20
BJJ 784,2013/3/7,2013/4/20
LEH 629,2013/3/7,2013/4/10
LNX 759,2013/3/7,2013/3/11
NBK 692,2013/3/7,2013/3/19
CKR 643,2013/3/7,2013/3/12
ZTR 779,2013/3/7,2013/3/13
HPK 515,2013/3/7,
GKD 793,2013/3/7,2013/3/19
YBK 732,2013/3/7,2013/3/18
KSV 733,2013/3/7,2013/3/15
ZKG 377,2013/3/7,2013/3/19
MNG 914,2013/3/7,2013/3/18
MGW 754,2013/3/7,2013/4/9
JDA 472,2013/3/7,2013/4/16
GMV 699,2013/3/7,
WWF 783,2013/3/7,
LCE 955,2013/3/7,2013/3/16
TBY 579,2013/3/7,2013/4/20
THR 566,2013/3/7,2013/4/12
SRW 619,2013/3/7,
ZZX 698,2013/3/7,2013/3/29
HDW 991,2013/3/7,2013/3/28
ZYA 577,2013/3/7,2013/3/31
HPG 876,2013/3/7,2013/4/2
RXN 813,2013/3/7,2013/3/25
XXD 488,2013/3/7,2013/4/7
EXR 288,2013/3/7,2013/3/26
LBF 456,2013/3/7,2013/3/12
PAE 256,2013/3/7,2013/4/21
MCR 851,2013/3/7,2013/3/7
ZRR 794,2013/3/7,2013/4/24
LGH 911,2013/3/7,2013/3/25
TJV 865,2013/3/7,2013/3/14
ZYR 736,2013/3/7,2013/4/14
ATJ 894,2013/3/7,2013/4/17
AKR 239,2013/3/7,2013/4/10
THB 232,2013/3/7,2013/4/21
MBT 972,2013/3/7,2013/4/3
MYX 365,2013/3/7,2013/3/23
NMT 289,2013/3/7,
FDA 856,2013/3/7,2013/3/12
WYJ 868,2013/3/7,2013/4/5
XTR 414,2013/3/7,2013/4/19
ARN 757,2013/3/7,2013/4/5
WTS 627,2013/3/7,2013/3/25
WBK 725,2013/3/7,2013/4/17
YYG 238,2013/3/7,2013/4/24
FVW 814,2013/3/7,
HVZ 821,2013/3/7,2013/4/9
JVN 992,2013/3/7,2013/3/13
WXW 555,2013/3/7,
TXG 485,2013/3/7,2013/4/16
THK 359,2013/3/7,2013/4/4
FBT 531,2013/3/7,
RGA 258,2013/3/7,2013/4/7
MZB 373,2013/3/7,2013/3/27
ZCF 678,2013/3/7,2013/3/10
GYG 478,2013/3/7,2013/4/15
ADS 556,2013/3/7,2013/4/24
SNT 593,2013/3/7,2013/3/14
RWL 272,2013/3/7,2013/3/28
EEX 553,2013/3/7,2013/3/12
DHF 668,2013/3/7,2013/3/28
CGY 215,2013/3/7,
VJT 936,2013/3/7,2013/3/7
SWG 374,2013/3/7,2013/3/29
KAH 616,2013/3/7,2013/3/24
KCA 433,2013/3/7,2013/4/16
EWT 153,2013/3/7,2013/3/29
HKX 762,2013/3/7,2013/4/7
XLS 124,2013/3/7,2013/4/23
AYL 266,2013/3/7,2013/4/2
ARB 874,2013/3/7,2013/4/24
NVF 676,2013/3/7,2013/3/17
LGN 868,2013/3/7,2013/3/29
YMB 673,2013/3/7,2013/4/21
XKS 917,2013/3/7,2013/3/8
LLK 423,2013/3/7,2013/4/3
TER 397,2013/3/7,2013/4/19
EFZ 234,2013/3/7,2013/3/30
XLT 393,2013/3/7,2013/3/14
GAH 141,2013/3/7,2013/4/8
ZRV 566,2013/3/7,
NLT 888,2013/3/7,
ACM 763,2013/3/7,2013/4/2
BYB 948,2013/3/7,
NHD 669,2013/3/7,2013/4/10
SNS 453,2013/3/7,2013/4/23
VFB 359,2013/3/7,2013/3/8
CHL 758,2013/3/7,2013/4/15
PPG 476,2013/3/7,
KEZ 961,2013/3/7,2013/4/24
ZRD 276,2013/3/7,2013/4/5
HLM 351,2013/3/7,2013/4/15
VZW 915,2013/3/7,
TZW 491,2013/3/7,
JSS 876,2013/3/7,
ARC 323,2013/3/7,2013/4/6
JCE 631,2013/3/7,2013/4/14
ZAK 773,2013/3/7,2013/4/7
HLX 839,2013/3/7,
YWX 344,2013/3/7,2013/3/8
JLZ 885,2013/3/7,2013/4/15
XGX 723,2013/3/7,2013/3/21
AWY 648,2013/3/7,2013/3/12
YAR 425,2013/3/7,2013/3/8
ZYH 337,2013/3/7,2013/3/27
SNX 115,2013/3/7,2013/4/24
NBG 644,2013/3/7,2013/3/11
HLY 884,2013/3/7,2013/3/13
FFS 391,2013/3/7,2013/4/1
KDZ 891,2013/3/7,2013/3/29
BAW 124,2013/3/7,2013/3/15
WTY 886,2013/3/7,2013/4/23
KKT 787,2013/3/7,2013/4/10
NAD 343,2013/3/7,2013/4/8
AMT 851,2013/3/7,2013/3/22
CCJ 217,2013/3/7,2013/3/27
ERJ 537,2013/3/7,2013/4/7
HHM 238,2013/3/7,2013/3/14
CRV 482,2013/3/7,2013/4/14
CYR 635,2013/3/7,2013/3/28
PGB 782,2013/3/7,2013/4/22
XKL 252,2013/3/7,2013/4/2
ZVB 591,2013/3/7,
XAJ 419,2013/3/7,2013/3/8
XRM 984,2013/3/7,2013/4/12
TLL 466,2013/3/7,2013/4/20
KKS 559,2013/3/7,2013/4/24
GZW 875,2013/3/7,2013/3/21
JRG 866,2013/3/7,2013/3/26
BBS 466,2013/3/7,2013/3/29
CLZ 635,2013/3/7,2013/3/25
RZR 858,2013/3/7,
DNA 931,2013/3/7,2013/3/21
BCL 435,2013/3/7,2013/4/24
MMS 367,2013/3/7,2013/4/8
GJE 785,2013/3/7,
VMF 165,2013/3/7,
DCM 219,2013/3/7,
ZAH 921,2013/3/7,2013/4/5
XCR 886,2013/3/7,2013/4/24
AGP 739,2013/3/7,
LPC 525,2013/3/7,2013/4/20
TBS 831,2013/3/7,2013/3/7
YVC 582,2013/3/7,2013/3/20
CAC 749,2013/3/7,
ZGM 591,2013/3/7,2013/3/19
EHD 881,2013/3/7,2013/3/20
GWV 586,2013/3/7,2013/3/17
HMH 242,2013/3/7,2013/4/23
ERX 955,2013/3/7,2013/4/18
NSG 515,2013/3/7,
TDK 624,2013/3/7,2013/3/19
BEE 471,2013/3/7,
JHN 224,2013/3/7,2013/3/29
ZZX 137,2013/3/7,2013/3/20
VHK 274,2013/3/7,2013/4/10
KMW 334,2013/3/7,2013/3/11
PEC 795,2013/3/7,2013/4/17
SPN 252,2013/3/7,2013/3/12
YJP 468,2013/3/7,
RVV 752,2013/3/7,2013/4/4
XJL 166,2013/3/7,2013/4/22
MAM 185,2013/3/7,2013/3/19
JLH 887,2013/3/7,2013/4/19
XCA 172,2013/3/7,2013/4/21
BBG 261,2013/3/7,2013/4/16
KHX 643,2013/3/7,
NMG 177,2013/3/7,
MTD 558,2013/3/7,2013/4/3
CZB 721,2013/3/7,2013/4/7
RZL 573,2013/3/7,2013/3/26
XXN 289,2013/3/7,2013/4/14
HCR 983,2013/3/7,2013/4/17
VML 425,2013/3/7,2013/4/22
XYH 822,2013/3/7,2013/3/28
HMN 634,2013/3/7,2013/4/2
ERJ 157,2013/3/7,2013/3/30
DXS 381,2013/3/7,2013/3/31
ZCH 859,2013/3/7,
SKN 472,2013/3/7,2013/3/22
AFE 518,2013/3/7,
LAR 452,2013/3/7,2013/3/25
ADR 216,2013/3/7,2013/4/10
MGK 121,2013/3/7,2013/4/5
NFE 689,2013/3/7,
CDK 548,2013/3/7,2013/4/6
BEH 652,2013/3/7,2013/3/28
NZZ 749,2013/3/7,2013/4/25
KSV 397,2013/3/7,
VLB 832,2013/3/7,2013/4/19
RYY 971,2013/3/7,2013/3/27
WWB 896,2013/3/7,
DAB 614,2013/3/7,2013/4/1
RHV 116,2013/3/7,2013/3/13
CFC 511,2013/3/7,2013/4/7
GHJ 277,2013/3/7,
SXR 213,2013/3/7,2013/4/11
KPG 424,2013/3/7,2013/3/27
SRS 753,2013/3/7,
KRH 794,2013/3/7,2013/4/7
GRH 299,2013/3/7,2013/3/22
NVA 472,2013/3/7,2013/3/17
YDJ 113,2013/3/7,2013/4/8
TMV 481,2013/3/7,
ZHC 593,2013/3/7,2013/3/23
HWD 737,2013/3/7,2013/3/28
LJT 896,2013/3/7,2013/4/24
AZJ 429,2013/3/7,2013/3/7
LZJ 417,2013/3/7,2013/4/23
WPR 229,2013/3/7,2013/3/10
BNY 535,2013/3/7,2013/3/9
JDM 189,2013/3/7,2013/4/6
VPF 341,2013/3/7,2013/3/13
KBA 498,2013/3/7,
XJH 695,2013/3/7,2013/3/18
YAA 929,2013/3/7,2013/4/16
ZFJ 577,2013/3/7,
KDA 356,2013/3/7,2013/3/30
GLC 561,2013/3/7,2013/3/30
KFJ 492,2013/3/7,2013/4/8
FCJ 743,2013/3/7,
TGD 859,2013/3/7,2013/3/30
MKP 684,2013/3/7,2013/3/23
VBC 443,2013/3/7,2013/3/10
LMA 438,2013/3/7,2013/3/15
CZS 386,2013/3/7,2013/4/15
VCW 561,2013/3/7,2013/4/10
TJX 429,2013/3/7,2013/4/15
EZH 991,2013/3/7,2013/4/25
FRN 861,2013/3/7,
GRR 355,2013/3/7,2013/4/7
WCR 898,2013/3/7,
DFC 838,2013/3/7,2013/3/31
CCG 958,2013/3/7,2013/3/20
FVA 536,2013/3/7,2013/4/25
HWD 841,2013/3/7,2013/4/17
WJS 493,2013/3/7,2013/4/16
DYC 437,2013/3/7,
WXR 283,2013/3/7,2013/4/20
FJM 566,2013/3/7,
GWB 119,2013/3/7,2013/4/16
ZMJ 446,2013/3/7,2013/3/31
TDZ 557,2013/3/7,2013/4/7
LCC 573,2013/3/7,2013/4/19
PCB 469,2013/3/7,2013/4/20
BRD 385,2013/3/7,2013/3/15
XYT 578,2013/3/7,2013/4/4
FKN 983,2013/3/7,2013/3/18
RXS 452,2013/3/7,2013/3/7
FAK 864,2013/3/7,2013/4/15
YLR 864,2013/3/7,2013/4/17
MMC 249,2013/3/7,2013/3/15
LLP 988,2013/3/7,2013/3/11
XYF 748,2013/3/7,2013/3/7
RRA 364,2013/3/7,2013/3/12
AXW 198,2013/3/7,2013/3/25
WPH 178,2013/3/7,
JWY 622,2013/3/7,2013/3/31
MFM 788,2013/3/7,
HJY 991,2013/3/7,
NXW 759,2013/3/7,2013/3/16
