Vehicle Registration,Date Stolen,Date Recovered
ZDS 876,2017/1/3,2017/2/14
EYB 785,2017/1/3,2017/2/6
RZA 268,2017/1/3,
LMT 315,2017/1/3,2017/2/19
DXL 717,2017/1/3,2017/1/8
TDP 485,2017/1/3,2017/1/30
FWM 694,2017/1/3,
WMK 296,2017/1/3,2017/2/16
ZLM 919,2017/1/3,2017/2/9
WNK 439,2017/1/3,2017/1/16
ZYA 314,2017/1/3,2017/2/2
LJY 639,2017/1/3,
GYK 416,2017/1/3,2017/2/10
CMT 491,2017/1/3,2017/2/15
FLE 966,2017/1/3,2017/2/4
XTK 692,2017/1/3,2017/2/8
ZGC 359,2017/1/3,2017/2/17
DSD 562,2017/1/3,2017/2/12
MAG 776,2017/1/3,2017/1/27
GTL 322,2017/1/3,2017/1/19
VWJ 796,2017/1/3,2017/1/23
NXV 952,2017/1/3,2017/1/5
YAC 989,2017/1/3,2017/1/10
VLZ 746,2017/1/3,
HFR 782,2017/1/3,2017/1/27
PZE 976,2017/1/3,
SVH 294,2017/1/3,2017/1/4
SZX 567,2017/1/3,2017/2/18
TTN 353,2017/1/3,2017/2/15
MEH 973,2017/1/3,2017/2/4
HWA 639,2017/1/3,2017/1/5
EVB 831,2017/1/3,2017/1/17
AGC 118,2017/1/3,2017/2/5
ZMR 812,2017/1/3,2017/1/9
HPD 864,2017/1/3,2017/2/3
SNB 731,2017/1/3,2017/1/30
YJX 526,2017/1/3,2017/1/14
DPR 733,2017/1/3,
SPM 685,2017/1/3,2017/1/18
RFG 489,2017/1/3,2017/1/11
ZDX 637,2017/1/3,2017/1/18
JRR 178,2017/1/3,2017/2/4
RAZ 659,2017/1/3,2017/2/3
CEV 838,2017/1/3,
KST 143,2017/1/3,
GWE 283,2017/1/3,2017/2/21
PXT 716,2017/1/3,
MKM 185,2017/1/3,2017/1/20
ZLN 926,2017/1/3,2017/1/3
DZG 774,2017/1/3,2017/1/31
EBE 419,2017/1/3,2017/1/11
HSM 978,2017/1/3,2017/1/10
LPE 471,2017/1/3,
XKP 137,2017/1/3,
XTW 839,2017/1/3,
HRR 411,2017/1/3,2017/1/31
WLF 123,2017/1/3,2017/1/6
JDM 632,2017/1/3,2017/2/3
GJC 194,2017/1/3,2017/2/1
BDA 142,2017/1/3,2017/2/20
XEE 853,2017/1/3,2017/2/17
RPK 149,2017/1/3,
AAC 795,2017/1/3,2017/1/24
WSA 129,2017/1/3,
EST 198,2017/1/3,
LKH 495,2017/1/3,
JWA 313,2017/1/3,2017/2/17
VSY 738,2017/1/3,2017/1/25
TFW 736,2017/1/3,2017/1/15
XCE 521,2017/1/3,2017/1/31
NXR 495,2017/1/3,2017/1/6
VJH 384,2017/1/3,2017/2/8
ZRN 764,2017/1/3,2017/2/16
PWK 114,2017/1/3,2017/1/12
DPD 421,2017/1/3,2017/2/8
DYY 831,2017/1/3,2017/1/19
HPL 558,2017/1/3,
AYT 221,2017/1/3,2017/2/14
EPC 334,2017/1/3,2017/1/22
ZJM 751,2017/1/3,2017/1/23
LZR 597,2017/1/3,2017/1/11
YAJ 346,2017/1/3,
CMR 791,2017/1/3,2017/1/13
EPM 249,2017/1/3,2017/2/2
LDR 244,2017/1/3,2017/1/26
LWH 291,2017/1/3,2017/1/29
GKP 947,2017/1/3,2017/2/6
VRG 321,2017/1/3,2017/2/16
KJV 299,2017/1/3,2017/2/7
BDF 171,2017/1/3,
BDW 946,2017/1/3,2017/1/31
KFH 712,2017/1/3,2017/1/18
YJT 634,2017/1/3,2017/1/24
SXY 356,2017/1/3,2017/2/7
RDF 129,2017/1/3,2017/2/3
