Vehicle Registration,Date Stolen,Date Recovered
XSZ 635,2016/4/27,
MNF 146,2016/4/27,2016/5/27
TRD 867,2016/4/27,2016/6/15
KNH 282,2016/4/27,2016/5/19
EYA 334,2016/4/27,2016/6/15
ZEC 918,2016/4/27,
JTB 955,2016/4/27,
SLE 724,2016/4/27,2016/5/12
CMX 554,2016/4/27,2016/5/4
RVW 461,2016/4/27,2016/5/19
YGV 125,2016/4/27,2016/5/8
FWM 833,2016/4/27,2016/5/3
XVV 591,2016/4/27,2016/5/21
PSG 762,2016/4/27,2016/5/28
APT 953,2016/4/27,2016/5/4
GEF 783,2016/4/27,2016/5/2
REN 739,2016/4/27,2016/5/28
VVK 525,2016/4/27,
EYW 663,2016/4/27,2016/5/3
REF 787,2016/4/27,2016/5/3
PYA 468,2016/4/27,
ZXB 787,2016/4/27,2016/5/16
CEM 955,2016/4/27,2016/6/6
BYC 168,2016/4/27,
RDW 356,2016/4/27,2016/5/18
NTP 624,2016/4/27,2016/6/5
VMR 632,2016/4/27,
CPH 773,2016/4/27,
WAA 681,2016/4/27,2016/5/8
TEJ 782,2016/4/27,2016/5/9
DDG 224,2016/4/27,2016/6/5
JTE 937,2016/4/27,2016/5/26
GLV 242,2016/4/27,2016/5/3
GEX 181,2016/4/27,2016/5/8
HSM 693,2016/4/27,2016/6/12
FMF 184,2016/4/27,
PAL 442,2016/4/27,
APW 957,2016/4/27,2016/5/30
MFN 621,2016/4/27,2016/5/18
NHX 881,2016/4/27,2016/6/7
BWL 868,2016/4/27,2016/5/27
KMN 359,2016/4/27,2016/6/14
XYN 685,2016/4/27,2016/6/7
NLV 134,2016/4/27,2016/5/3
TXY 638,2016/4/27,2016/6/2
PHE 652,2016/4/27,2016/5/24
HHZ 952,2016/4/27,2016/5/5
AXF 216,2016/4/27,
KNN 513,2016/4/27,
EXA 532,2016/4/27,2016/5/3
YDR 852,2016/4/27,2016/5/22
TJP 466,2016/4/27,
HDF 969,2016/4/27,
BYT 627,2016/4/27,2016/5/8
TVE 992,2016/4/27,2016/5/25
AZV 678,2016/4/27,2016/5/18
GZC 293,2016/4/27,2016/6/10
MPV 559,2016/4/27,
CTR 847,2016/4/27,2016/4/30
PAX 621,2016/4/27,2016/5/13
MDH 261,2016/4/27,2016/6/14
XGJ 441,2016/4/27,
PTM 936,2016/4/27,2016/5/6
YYM 843,2016/4/27,2016/6/2
GNZ 362,2016/4/27,
TDY 247,2016/4/27,2016/6/9
FTZ 454,2016/4/27,2016/6/14
YTG 651,2016/4/27,2016/5/4
NWB 715,2016/4/27,2016/5/24
GLE 171,2016/4/27,2016/5/8
AAP 643,2016/4/27,2016/4/28
PBJ 888,2016/4/27,2016/5/21
ZHN 562,2016/4/27,2016/5/19
DMC 128,2016/4/27,2016/5/9
NCP 555,2016/4/27,2016/5/7
WDD 117,2016/4/27,2016/5/26
ZMC 357,2016/4/27,2016/5/25
NWK 821,2016/4/27,2016/6/3
WLF 729,2016/4/27,2016/5/7
DHP 594,2016/4/27,2016/6/1
YPA 679,2016/4/27,2016/5/15
MSZ 614,2016/4/27,2016/4/29
KKE 658,2016/4/27,
GRD 221,2016/4/27,
CAY 691,2016/4/27,2016/6/12
CLF 596,2016/4/27,2016/5/14
GVB 532,2016/4/27,
FZH 172,2016/4/27,2016/5/31
SWM 144,2016/4/27,2016/6/8
MGL 168,2016/4/27,2016/4/30
HJX 315,2016/4/27,
BXH 978,2016/4/27,2016/5/4
VVT 113,2016/4/27,2016/5/16
YSZ 969,2016/4/27,2016/5/20
YPV 434,2016/4/27,2016/5/16
ZMA 518,2016/4/27,2016/5/26
DMF 819,2016/4/27,
ZAJ 359,2016/4/27,
JZB 217,2016/4/27,2016/5/27
JMC 538,2016/4/27,
CGV 177,2016/4/27,2016/5/12
XTJ 391,2016/4/27,
DXD 285,2016/4/27,2016/5/28
YWJ 582,2016/4/27,
FGE 223,2016/4/27,2016/5/18
RDF 344,2016/4/27,2016/5/17
VCH 376,2016/4/27,2016/5/11
SJE 837,2016/4/27,2016/4/30
YFA 786,2016/4/27,2016/6/8
LKK 623,2016/4/27,2016/4/27
KBT 785,2016/4/27,2016/5/20
AML 816,2016/4/27,2016/5/19
BMJ 247,2016/4/27,2016/5/21
FKW 326,2016/4/27,2016/5/20
JPK 293,2016/4/27,2016/6/9
TJS 311,2016/4/27,2016/6/9
ZMN 798,2016/4/27,2016/5/8
NMM 463,2016/4/27,2016/5/17
BBK 523,2016/4/27,2016/6/12
RZJ 912,2016/4/27,
MYF 718,2016/4/27,2016/5/21
JSP 584,2016/4/27,2016/6/6
ZHF 164,2016/4/27,2016/6/5
PWA 953,2016/4/27,2016/5/31
KHX 797,2016/4/27,2016/5/11
PYB 465,2016/4/27,2016/6/13
DWZ 792,2016/4/27,
DLB 375,2016/4/27,
AEA 551,2016/4/27,2016/5/23
AYK 744,2016/4/27,
XVV 639,2016/4/27,2016/5/19
VVN 571,2016/4/27,
YZJ 445,2016/4/27,
GTR 178,2016/4/27,2016/6/3
HYH 974,2016/4/27,
TTR 751,2016/4/27,2016/5/24
JHV 497,2016/4/27,2016/6/1
BTH 634,2016/4/27,2016/5/26
BVC 775,2016/4/27,2016/5/12
EJP 789,2016/4/27,2016/5/21
ERP 414,2016/4/27,2016/6/6
EZX 912,2016/4/27,2016/6/1
DSS 898,2016/4/27,2016/5/12
BED 611,2016/4/27,
FBH 683,2016/4/27,2016/6/12
ZLN 773,2016/4/27,2016/5/22
RGM 237,2016/4/27,2016/5/15
HVG 832,2016/4/27,
JTT 981,2016/4/27,2016/5/24
TAW 426,2016/4/27,2016/5/5
SDY 854,2016/4/27,2016/6/8
SYG 191,2016/4/27,2016/5/17
ZJH 965,2016/4/27,2016/5/3
TRJ 389,2016/4/27,2016/5/7
PNC 137,2016/4/27,2016/5/31
XDG 975,2016/4/27,2016/6/13
PBK 833,2016/4/27,
AHB 816,2016/4/27,2016/5/30
SNJ 493,2016/4/27,2016/5/20
SJA 422,2016/4/27,2016/6/10
SSP 854,2016/4/27,2016/5/21
JZB 968,2016/4/27,2016/6/11
MNE 226,2016/4/27,2016/6/1
PED 937,2016/4/27,2016/6/14
KWD 418,2016/4/27,2016/5/7
BBA 935,2016/4/27,2016/5/26
LSX 697,2016/4/27,
ZGE 336,2016/4/27,2016/5/1
ZFM 876,2016/4/27,2016/5/10
JXC 167,2016/4/27,
PGK 584,2016/4/27,2016/6/9
TBH 769,2016/4/27,2016/5/2
ZJA 918,2016/4/27,2016/5/3
KFF 161,2016/4/27,2016/5/23
EDS 926,2016/4/27,2016/6/2
JVA 625,2016/4/27,2016/6/15
TPC 271,2016/4/27,2016/4/29
EMB 617,2016/4/27,2016/5/1
MBM 522,2016/4/27,2016/5/13
RJP 285,2016/4/27,2016/6/1
FVH 194,2016/4/27,
CXT 652,2016/4/27,2016/5/23
TFD 215,2016/4/27,2016/5/9
GSM 358,2016/4/27,2016/4/27
VDH 341,2016/4/27,
LLJ 357,2016/4/27,2016/6/12
WAK 545,2016/4/27,2016/6/11
NVS 283,2016/4/27,2016/5/26
XAW 373,2016/4/27,2016/5/6
JZR 529,2016/4/27,2016/5/1
VAL 545,2016/4/27,2016/5/15
GPT 647,2016/4/27,2016/5/14
XDK 486,2016/4/27,2016/6/3
VVC 494,2016/4/27,2016/5/28
SCJ 871,2016/4/27,2016/6/6
RPA 256,2016/4/27,2016/5/12
RKR 956,2016/4/27,
FXS 641,2016/4/27,2016/5/15
ZCY 335,2016/4/27,2016/5/20
HBT 366,2016/4/27,2016/5/2
LKS 577,2016/4/27,
GEN 842,2016/4/27,2016/6/15
FBE 461,2016/4/27,
ZXP 486,2016/4/27,2016/5/24
VKD 939,2016/4/27,2016/5/9
ZXY 296,2016/4/27,
BCZ 547,2016/4/27,2016/5/27
APM 817,2016/4/27,2016/5/5
RXB 911,2016/4/27,2016/5/13
WXJ 723,2016/4/27,2016/5/3
LKJ 761,2016/4/27,
VSY 744,2016/4/27,2016/5/9
SEK 154,2016/4/27,
VRS 538,2016/4/27,2016/5/12
LDG 634,2016/4/27,2016/5/4
NZD 416,2016/4/27,2016/6/12
RCB 981,2016/4/27,
HHZ 938,2016/4/27,2016/6/2
JDF 326,2016/4/27,2016/6/13
BVM 638,2016/4/27,
TGV 284,2016/4/27,2016/6/15
JFG 943,2016/4/27,2016/5/13
FEY 947,2016/4/27,
DTW 153,2016/4/27,2016/6/5
KVD 115,2016/4/27,2016/5/5
DVW 849,2016/4/27,2016/6/9
LVG 189,2016/4/27,
ATB 169,2016/4/27,
LTN 613,2016/4/27,2016/5/31
AZV 684,2016/4/27,
XAM 797,2016/4/27,2016/6/1
BCA 352,2016/4/27,
VSK 643,2016/4/27,
CNB 822,2016/4/27,2016/5/8
CWD 643,2016/4/27,2016/5/8
ACN 134,2016/4/27,2016/5/10
NRW 291,2016/4/27,2016/6/6
GJP 468,2016/4/27,2016/5/12
XJD 698,2016/4/27,2016/6/2
KPP 377,2016/4/27,2016/6/10
GDG 531,2016/4/27,
ALF 178,2016/4/27,
VRD 836,2016/4/27,2016/6/11
YGS 445,2016/4/27,2016/6/14
MYB 458,2016/4/27,2016/5/27
TCN 567,2016/4/27,2016/6/8
KKL 161,2016/4/27,2016/5/17
FNN 143,2016/4/27,2016/5/29
MPN 777,2016/4/27,2016/5/30
AHC 214,2016/4/27,2016/5/4
KCX 919,2016/4/27,2016/4/28
MKD 936,2016/4/27,2016/5/16
LBZ 922,2016/4/27,2016/6/7
TLA 293,2016/4/27,2016/5/26
KHP 346,2016/4/27,2016/5/20
PBE 367,2016/4/27,2016/6/3
ZPS 942,2016/4/27,2016/5/3
GEF 598,2016/4/27,2016/5/27
WHM 991,2016/4/27,2016/5/2
NKJ 195,2016/4/27,
TNF 356,2016/4/27,2016/5/17
EGA 249,2016/4/27,2016/5/28
KYL 328,2016/4/27,2016/5/20
MXK 181,2016/4/27,2016/5/16
BEV 463,2016/4/27,2016/6/2
YGS 719,2016/4/27,2016/5/17
VPP 919,2016/4/27,2016/6/9
BJT 624,2016/4/27,
XEC 223,2016/4/27,
EEG 827,2016/4/27,2016/6/4
LTE 254,2016/4/27,
GXG 261,2016/4/27,2016/5/1
WNV 882,2016/4/27,2016/5/24
JLV 869,2016/4/27,2016/6/5
PED 423,2016/4/27,2016/5/31
LZX 391,2016/4/27,
CVA 699,2016/4/27,2016/6/3
ERV 969,2016/4/27,2016/5/22
CAM 497,2016/4/27,2016/5/12
XGK 833,2016/4/27,2016/5/26
YSS 892,2016/4/27,2016/5/14
KXE 547,2016/4/27,2016/6/11
LNC 952,2016/4/27,2016/5/5
LKS 759,2016/4/27,2016/4/27
BKA 837,2016/4/27,2016/5/15
RVY 158,2016/4/27,
JYH 726,2016/4/27,2016/6/11
MFH 557,2016/4/27,2016/5/10
