Vehicle Registration,Date Stolen,Date Recovered
GPB 335,2010/10/20,2010/11/17
HXG 671,2010/10/20,
YTA 941,2010/10/20,2010/11/6
EXL 325,2010/10/20,2010/11/10
EFN 323,2010/10/20,2010/11/9
YJT 637,2010/10/20,2010/12/4
YZE 413,2010/10/20,2010/11/29
FSB 413,2010/10/20,2010/11/5
KHJ 558,2010/10/20,2010/12/7
HJA 947,2010/10/20,2010/10/23
ZSJ 231,2010/10/20,2010/12/4
KHZ 431,2010/10/20,2010/11/19
AXD 945,2010/10/20,
ANA 638,2010/10/20,2010/12/3
RPH 482,2010/10/20,2010/11/18
KMA 285,2010/10/20,2010/11/10
VJY 562,2010/10/20,2010/10/21
KHD 713,2010/10/20,2010/11/18
KMV 673,2010/10/20,2010/11/29
GVK 942,2010/10/20,2010/10/31
DTW 984,2010/10/20,2010/12/3
NWY 519,2010/10/20,
YKS 478,2010/10/20,2010/11/15
NBD 872,2010/10/20,2010/10/24
CRM 447,2010/10/20,
PGA 933,2010/10/20,2010/12/1
NGZ 148,2010/10/20,2010/11/24
FHH 831,2010/10/20,2010/11/26
TRJ 449,2010/10/20,2010/11/25
SST 586,2010/10/20,2010/10/30
ETF 421,2010/10/20,2010/12/2
YEC 139,2010/10/20,2010/11/26
NND 695,2010/10/20,2010/10/21
MSH 723,2010/10/20,2010/11/16
CCN 583,2010/10/20,2010/11/2
VDK 286,2010/10/20,2010/12/5
YFX 256,2010/10/20,2010/11/7
SNX 472,2010/10/20,2010/10/25
RMA 343,2010/10/20,2010/11/20
GMW 718,2010/10/20,2010/12/1
VNT 944,2010/10/20,2010/10/26
TWV 348,2010/10/20,2010/12/4
BSN 367,2010/10/20,2010/11/9
PRY 976,2010/10/20,2010/11/23
TZR 242,2010/10/20,2010/11/7
JLL 544,2010/10/20,2010/11/30
PER 435,2010/10/20,
DBG 742,2010/10/20,
DYM 427,2010/10/20,2010/11/2
HFX 229,2010/10/20,2010/11/4
WKJ 593,2010/10/20,
SMA 397,2010/10/20,2010/12/2
PJJ 584,2010/10/20,2010/11/2
YVA 162,2010/10/20,2010/12/3
TZW 984,2010/10/20,2010/10/25
JHT 679,2010/10/20,2010/12/5
JRN 858,2010/10/20,2010/11/12
DLN 235,2010/10/20,2010/11/16
RVN 989,2010/10/20,2010/11/11
GNC 566,2010/10/20,2010/10/30
XHS 961,2010/10/20,2010/11/26
MJV 389,2010/10/20,2010/11/13
VDA 949,2010/10/20,2010/11/27
EGL 979,2010/10/20,2010/11/29
GNG 985,2010/10/20,2010/10/20
ARK 512,2010/10/20,2010/11/13
BFR 563,2010/10/20,2010/11/18
PEV 368,2010/10/20,2010/10/30
NGA 265,2010/10/20,2010/10/21
DLX 763,2010/10/20,
VCW 533,2010/10/20,2010/12/4
ZKJ 677,2010/10/20,2010/12/4
KXY 823,2010/10/20,2010/11/27
FKH 248,2010/10/20,2010/11/5
WSM 597,2010/10/20,2010/10/30
JBE 224,2010/10/20,2010/11/13
NRG 736,2010/10/20,2010/12/7
HGE 997,2010/10/20,
CAT 124,2010/10/20,2010/11/2
RSK 116,2010/10/20,2010/11/8
YWP 856,2010/10/20,2010/10/21
TZD 653,2010/10/20,2010/11/1
MCC 264,2010/10/20,
JRA 629,2010/10/20,2010/11/11
YJY 227,2010/10/20,2010/11/17
AMG 236,2010/10/20,2010/10/25
LWM 953,2010/10/20,2010/10/28
PLK 964,2010/10/20,2010/10/25
NJS 241,2010/10/20,2010/11/12
MPC 221,2010/10/20,2010/12/4
NSC 345,2010/10/20,2010/11/3
FKM 737,2010/10/20,2010/12/2
KLR 899,2010/10/20,2010/12/7
HSK 821,2010/10/20,2010/11/8
NSH 937,2010/10/20,
CBY 968,2010/10/20,2010/11/13
TMS 641,2010/10/20,2010/11/28
TTZ 714,2010/10/20,
BZC 639,2010/10/20,2010/11/3
BPS 811,2010/10/20,2010/11/28
FNB 647,2010/10/20,2010/10/28
XTE 587,2010/10/20,2010/12/8
NTX 678,2010/10/20,2010/11/16
FBN 849,2010/10/20,2010/11/18
ZKK 548,2010/10/20,2010/11/30
VRT 677,2010/10/20,2010/12/1
PAG 322,2010/10/20,2010/12/3
AFJ 324,2010/10/20,2010/10/24
DLN 435,2010/10/20,2010/11/6
YNV 129,2010/10/20,2010/10/22
EGD 463,2010/10/20,2010/11/16
MBL 155,2010/10/20,2010/10/25
NTK 325,2010/10/20,
RNH 648,2010/10/20,
EXC 937,2010/10/20,2010/11/4
YVW 393,2010/10/20,2010/10/31
LJK 457,2010/10/20,2010/11/5
GAS 199,2010/10/20,2010/11/8
WKX 642,2010/10/20,2010/10/29
LRH 467,2010/10/20,2010/10/27
JYC 948,2010/10/20,2010/11/17
MJP 213,2010/10/20,2010/11/30
JEJ 546,2010/10/20,2010/12/7
ENX 849,2010/10/20,2010/10/24
XGR 184,2010/10/20,2010/10/31
WKB 161,2010/10/20,
VJZ 446,2010/10/20,2010/10/21
ZWV 897,2010/10/20,2010/10/20
GCG 768,2010/10/20,2010/10/25
YLS 959,2010/10/20,2010/11/22
