Vehicle Registration,Date Stolen,Date Recovered
NZK 661,2014/11/2,
RYC 888,2014/11/2,
DSN 419,2014/11/2,2014/12/16
SPX 385,2014/11/2,2014/11/11
PAZ 517,2014/11/2,2014/11/23
PFR 533,2014/11/2,2014/11/6
BKC 627,2014/11/2,2014/11/27
BTY 126,2014/11/2,
SRD 882,2014/11/2,2014/11/7
GEW 734,2014/11/2,2014/11/22
MND 446,2014/11/2,2014/11/15
MJH 374,2014/11/2,2014/11/11
BMV 623,2014/11/2,2014/11/24
HSH 187,2014/11/2,2014/11/16
HMM 657,2014/11/2,
JFH 588,2014/11/2,2014/12/5
AXR 768,2014/11/2,2014/11/17
DHB 723,2014/11/2,2014/11/7
BRY 386,2014/11/2,2014/11/24
VPF 899,2014/11/2,2014/12/21
ALA 915,2014/11/2,2014/11/6
EFL 271,2014/11/2,
CPK 294,2014/11/2,2014/11/2
KHZ 954,2014/11/2,2014/11/19
HPR 732,2014/11/2,2014/12/5
NJA 613,2014/11/2,2014/12/4
RDT 358,2014/11/2,2014/11/30
KNM 751,2014/11/2,2014/11/3
XGV 142,2014/11/2,2014/12/16
YXP 544,2014/11/2,
SFH 461,2014/11/2,2014/12/6
BBG 669,2014/11/2,2014/11/2
HES 856,2014/11/2,2014/11/19
FVJ 621,2014/11/2,
FJA 376,2014/11/2,2014/11/9
PGA 393,2014/11/2,
WCE 275,2014/11/2,
XXC 861,2014/11/2,
WFK 397,2014/11/2,2014/12/8
BWE 261,2014/11/2,
LJV 281,2014/11/2,2014/11/19
SXK 853,2014/11/2,2014/11/12
ZZL 681,2014/11/2,
JMC 844,2014/11/2,2014/11/30
HBH 332,2014/11/2,2014/11/13
YSN 938,2014/11/2,2014/11/8
RRF 669,2014/11/2,2014/11/12
GPT 395,2014/11/2,2014/11/19
HNM 599,2014/11/2,2014/11/18
TRT 141,2014/11/2,2014/12/15
KHE 729,2014/11/2,2014/11/14
XWZ 649,2014/11/2,2014/12/14
JFR 746,2014/11/2,2014/12/12
GKW 922,2014/11/2,
TFW 636,2014/11/2,2014/11/7
HBP 197,2014/11/2,2014/11/19
VHS 242,2014/11/2,2014/11/9
MLJ 723,2014/11/2,2014/11/17
VVW 223,2014/11/2,2014/11/6
DGJ 317,2014/11/2,2014/12/9
CAC 848,2014/11/2,2014/12/8
BBB 834,2014/11/2,
TWG 282,2014/11/2,2014/12/5
FAA 278,2014/11/2,2014/12/6
TVP 225,2014/11/2,2014/11/18
BFC 123,2014/11/2,2014/11/24
CJM 246,2014/11/2,2014/12/8
JNN 486,2014/11/2,2014/12/14
JFB 571,2014/11/2,2014/12/13
MHB 616,2014/11/2,2014/11/22
NFZ 445,2014/11/2,
BRT 699,2014/11/2,2014/11/5
JXR 929,2014/11/2,
