Vehicle Registration,Date Stolen,Date Recovered
VKX 313,2012/10/27,2012/11/18
RDM 931,2012/10/27,2012/11/1
EHX 898,2012/10/27,2012/12/15
CTC 695,2012/10/27,2012/12/4
EEL 135,2012/10/27,2012/11/19
YXT 416,2012/10/27,2012/10/28
SKV 227,2012/10/27,2012/12/12
KXE 328,2012/10/27,
KYT 161,2012/10/27,2012/11/17
XNX 126,2012/10/27,2012/12/10
TXX 676,2012/10/27,2012/11/16
GNP 342,2012/10/27,
JNZ 289,2012/10/27,2012/11/27
ZCH 689,2012/10/27,2012/12/4
ARN 499,2012/10/27,2012/11/17
MFV 142,2012/10/27,2012/11/11
KTP 667,2012/10/27,2012/12/2
FEN 638,2012/10/27,2012/12/1
VVG 768,2012/10/27,2012/11/5
DCP 626,2012/10/27,2012/11/10
VPE 132,2012/10/27,2012/11/4
YVC 748,2012/10/27,2012/11/25
MKF 686,2012/10/27,2012/10/31
NDJ 512,2012/10/27,2012/11/27
YSW 667,2012/10/27,2012/10/28
PZV 865,2012/10/27,2012/10/31
MXB 747,2012/10/27,
MMK 286,2012/10/27,2012/11/6
DLT 699,2012/10/27,2012/11/2
JRZ 883,2012/10/27,
BAA 219,2012/10/27,2012/11/9
RRB 138,2012/10/27,2012/12/3
VAR 274,2012/10/27,2012/11/15
TFG 773,2012/10/27,2012/11/15
NHB 769,2012/10/27,2012/12/1
EMA 391,2012/10/27,2012/11/25
XZA 868,2012/10/27,2012/11/15
RLL 865,2012/10/27,2012/11/24
FWM 989,2012/10/27,2012/11/15
GJY 241,2012/10/27,2012/11/26
RVW 726,2012/10/27,2012/11/25
YKC 259,2012/10/27,2012/11/28
YPB 157,2012/10/27,2012/12/1
PFL 382,2012/10/27,2012/11/8
XTD 878,2012/10/27,2012/11/4
FVY 483,2012/10/27,2012/11/9
TFF 895,2012/10/27,2012/11/4
BYC 924,2012/10/27,2012/12/10
EMF 778,2012/10/27,
KKW 774,2012/10/27,2012/10/29
ZAM 695,2012/10/27,2012/11/25
PFT 872,2012/10/27,2012/11/22
XEE 315,2012/10/27,2012/12/1
GDH 674,2012/10/27,2012/11/5
WTA 183,2012/10/27,2012/12/7
ZYD 522,2012/10/27,2012/11/12
XYW 627,2012/10/27,2012/11/12
HRF 729,2012/10/27,
AAY 924,2012/10/27,2012/10/31
HLH 142,2012/10/27,
WBS 766,2012/10/27,
KNT 211,2012/10/27,2012/11/26
GZK 224,2012/10/27,2012/11/1
XFE 743,2012/10/27,
XCX 139,2012/10/27,2012/11/26
KWN 679,2012/10/27,2012/11/23
WJV 476,2012/10/27,2012/12/14
ZEX 348,2012/10/27,
LPF 926,2012/10/27,2012/11/28
JAR 485,2012/10/27,2012/12/5
SYW 947,2012/10/27,2012/11/13
DJB 113,2012/10/27,2012/10/28
BJB 166,2012/10/27,2012/10/31
TKZ 796,2012/10/27,2012/12/2
KYN 517,2012/10/27,2012/12/3
GAV 856,2012/10/27,
ZCG 457,2012/10/27,
WNE 976,2012/10/27,2012/11/10
RRR 276,2012/10/27,2012/11/23
PHT 683,2012/10/27,
CXT 833,2012/10/27,2012/12/12
PLP 557,2012/10/27,2012/12/14
TED 892,2012/10/27,2012/11/12
NAV 296,2012/10/27,2012/11/9
VAX 884,2012/10/27,2012/11/10
TZL 391,2012/10/27,2012/12/3
JCY 629,2012/10/27,2012/11/9
NJG 358,2012/10/27,2012/12/1
EAR 581,2012/10/27,2012/12/7
YWC 971,2012/10/27,2012/11/15
FZV 976,2012/10/27,2012/11/19
VZG 521,2012/10/27,2012/12/6
FMB 943,2012/10/27,2012/12/14
FPR 383,2012/10/27,2012/11/5
ZXA 518,2012/10/27,2012/11/8
NWT 984,2012/10/27,2012/11/4
ADS 294,2012/10/27,
AMR 292,2012/10/27,2012/12/13
VTL 313,2012/10/27,2012/12/13
FNK 651,2012/10/27,2012/11/18
KTF 769,2012/10/27,2012/11/24
XZN 522,2012/10/27,2012/11/23
XFC 199,2012/10/27,2012/12/10
EGY 414,2012/10/27,2012/11/22
BTR 293,2012/10/27,2012/12/11
EYJ 175,2012/10/27,
ABR 394,2012/10/27,2012/12/13
XLM 312,2012/10/27,2012/11/23
KPJ 454,2012/10/27,2012/11/16
HGW 158,2012/10/27,2012/10/31
AWJ 973,2012/10/27,2012/10/27
VDH 576,2012/10/27,
JYP 118,2012/10/27,2012/11/28
PAY 659,2012/10/27,
JVF 276,2012/10/27,
NSP 319,2012/10/27,2012/12/12
MVR 639,2012/10/27,
DTH 744,2012/10/27,2012/11/3
DGC 946,2012/10/27,2012/11/10
FKM 434,2012/10/27,2012/11/28
BEB 734,2012/10/27,2012/12/4
CCA 139,2012/10/27,
NTD 789,2012/10/27,2012/11/14
MXH 853,2012/10/27,2012/12/11
CPR 234,2012/10/27,2012/11/23
NSW 353,2012/10/27,2012/11/21
PHT 529,2012/10/27,
WCE 519,2012/10/27,2012/12/11
EEX 636,2012/10/27,
DHD 112,2012/10/27,2012/11/16
HZE 264,2012/10/27,
TNG 231,2012/10/27,2012/12/4
VCA 448,2012/10/27,2012/11/2
LPH 888,2012/10/27,2012/10/28
SYC 177,2012/10/27,2012/11/6
NTX 736,2012/10/27,
NMG 111,2012/10/27,2012/12/9
WFR 917,2012/10/27,2012/11/14
MPM 317,2012/10/27,
XET 695,2012/10/27,2012/11/27
SGG 351,2012/10/27,2012/11/28
BRE 523,2012/10/27,2012/12/5
JZD 726,2012/10/27,2012/10/30
PFC 833,2012/10/27,2012/11/20
PVF 742,2012/10/27,2012/11/15
YXE 454,2012/10/27,2012/12/11
KYF 939,2012/10/27,
EKR 398,2012/10/27,2012/11/12
DWX 311,2012/10/27,2012/11/15
NRV 347,2012/10/27,
HLJ 495,2012/10/27,2012/10/31
BDN 952,2012/10/27,
MJE 666,2012/10/27,2012/11/26
MAJ 725,2012/10/27,2012/11/29
BKY 449,2012/10/27,2012/12/8
TDE 854,2012/10/27,2012/12/5
APS 157,2012/10/27,2012/11/27
XZW 914,2012/10/27,2012/11/25
MBY 122,2012/10/27,2012/12/4
MMX 447,2012/10/27,
FYP 586,2012/10/27,2012/12/15
WDM 419,2012/10/27,2012/11/26
NPH 457,2012/10/27,2012/11/9
WCL 983,2012/10/27,
BST 281,2012/10/27,2012/12/6
BNE 164,2012/10/27,2012/11/20
YNV 745,2012/10/27,2012/11/29
RTP 721,2012/10/27,2012/11/21
VJH 425,2012/10/27,2012/11/24
VLG 863,2012/10/27,2012/11/6
PWB 346,2012/10/27,2012/12/4
AFL 152,2012/10/27,
BPE 311,2012/10/27,2012/11/19
ZGY 838,2012/10/27,2012/12/11
NDB 393,2012/10/27,
PWH 995,2012/10/27,2012/10/28
VFV 919,2012/10/27,2012/11/18
JPG 279,2012/10/27,2012/11/10
HBK 314,2012/10/27,2012/11/3
KAR 276,2012/10/27,2012/11/18
GGB 999,2012/10/27,2012/11/14
SMY 391,2012/10/27,2012/11/20
MCN 917,2012/10/27,2012/11/23
BZM 133,2012/10/27,2012/12/7
DWW 483,2012/10/27,2012/11/9
SWP 658,2012/10/27,2012/12/10
NYR 615,2012/10/27,2012/11/13
SSX 144,2012/10/27,2012/11/10
SCD 131,2012/10/27,2012/12/11
WCF 319,2012/10/27,2012/12/10
BDL 462,2012/10/27,2012/12/5
LFS 143,2012/10/27,2012/10/28
NEY 468,2012/10/27,2012/11/3
AJT 931,2012/10/27,2012/11/21
WPY 399,2012/10/27,2012/12/8
HMP 948,2012/10/27,2012/12/9
CYR 815,2012/10/27,2012/11/27
ZZH 249,2012/10/27,2012/11/14
TYF 737,2012/10/27,2012/11/17
HKA 122,2012/10/27,2012/10/30
MEV 446,2012/10/27,2012/12/1
ZRF 956,2012/10/27,2012/10/28
DEF 552,2012/10/27,2012/11/9
LAN 655,2012/10/27,2012/11/1
YDR 321,2012/10/27,
EZT 655,2012/10/27,2012/11/1
JNY 996,2012/10/27,2012/11/28
YLX 411,2012/10/27,2012/12/4
NKZ 417,2012/10/27,
FCF 646,2012/10/27,2012/12/6
XXE 962,2012/10/27,2012/12/8
LFH 625,2012/10/27,
EGB 167,2012/10/27,2012/11/29
FTS 831,2012/10/27,2012/10/27
RYN 288,2012/10/27,2012/12/7
PPX 757,2012/10/27,2012/10/27
BCJ 157,2012/10/27,
ENR 851,2012/10/27,2012/10/27
FAA 298,2012/10/27,2012/11/8
LRL 989,2012/10/27,2012/11/5
TYV 279,2012/10/27,2012/12/4
NJA 329,2012/10/27,2012/12/14
PLM 468,2012/10/27,2012/12/4
XAP 834,2012/10/27,2012/11/13
