Vehicle Registration,Date Stolen,Date Recovered
ESA 155,2012/9/15,2012/10/30
GAL 771,2012/9/15,
RLW 855,2012/9/15,2012/10/13
XMN 656,2012/9/15,2012/11/3
MBG 626,2012/9/15,2012/9/25
AHK 527,2012/9/15,
JCB 268,2012/9/15,2012/10/30
CWE 993,2012/9/15,2012/10/1
ADF 679,2012/9/15,
GAV 211,2012/9/15,
WKD 468,2012/9/15,2012/10/23
DPM 343,2012/9/15,2012/10/27
ATM 141,2012/9/15,2012/10/3
BBX 517,2012/9/15,
VAC 529,2012/9/15,
JMK 257,2012/9/15,
DCC 461,2012/9/15,2012/10/22
BTG 592,2012/9/15,2012/10/21
BKL 423,2012/9/15,
RHP 962,2012/9/15,2012/10/30
KWJ 863,2012/9/15,2012/10/10
FGL 466,2012/9/15,
VAC 133,2012/9/15,2012/10/31
PAR 348,2012/9/15,2012/9/25
WZB 288,2012/9/15,2012/10/23
YRC 882,2012/9/15,
DKD 618,2012/9/15,2012/9/18
XMG 663,2012/9/15,2012/10/6
CPM 651,2012/9/15,2012/10/1
FGC 612,2012/9/15,2012/11/3
NNC 976,2012/9/15,2012/10/22
XWF 452,2012/9/15,2012/9/27
ESS 368,2012/9/15,
CEH 875,2012/9/15,2012/9/21
MWB 925,2012/9/15,2012/10/22
XMT 689,2012/9/15,
ALJ 447,2012/9/15,2012/10/28
AAW 539,2012/9/15,2012/9/27
SLV 713,2012/9/15,2012/10/8
YEH 119,2012/9/15,
VFT 317,2012/9/15,2012/10/3
ZGZ 273,2012/9/15,2012/9/25
GHY 327,2012/9/15,2012/11/3
ZRK 248,2012/9/15,
SSS 129,2012/9/15,2012/10/3
CBT 833,2012/9/15,2012/9/17
AKT 799,2012/9/15,
FAG 432,2012/9/15,
MWL 962,2012/9/15,2012/10/22
YZE 292,2012/9/15,2012/10/8
PTE 911,2012/9/15,2012/9/22
TNV 269,2012/9/15,2012/10/18
SPG 481,2012/9/15,2012/9/19
RKT 178,2012/9/15,
MPV 594,2012/9/15,2012/9/19
SSE 946,2012/9/15,2012/10/18
GGK 381,2012/9/15,2012/10/28
RHH 632,2012/9/15,2012/9/15
KTR 122,2012/9/15,2012/11/1
MWS 281,2012/9/15,
TVS 548,2012/9/15,2012/9/25
TFX 615,2012/9/15,2012/9/23
SGN 696,2012/9/15,
HCW 137,2012/9/15,2012/10/18
XFY 545,2012/9/15,2012/10/12
MDH 933,2012/9/15,
RDK 658,2012/9/15,
ZND 312,2012/9/15,2012/9/24
NGT 856,2012/9/15,
TZB 838,2012/9/15,
VTJ 231,2012/9/15,
CVM 843,2012/9/15,2012/10/13
ZHH 955,2012/9/15,
ZFV 573,2012/9/15,
SCL 381,2012/9/15,2012/10/18
FTR 713,2012/9/15,2012/10/25
KSW 959,2012/9/15,2012/10/10
FJD 135,2012/9/15,2012/9/28
YJC 373,2012/9/15,2012/10/13
SXS 787,2012/9/15,2012/10/30
KHC 159,2012/9/15,2012/10/17
PDA 486,2012/9/15,2012/9/24
LXV 725,2012/9/15,
DXF 627,2012/9/15,2012/10/9
LMR 942,2012/9/15,
SHR 632,2012/9/15,
SAG 992,2012/9/15,2012/10/8
NAX 661,2012/9/15,2012/10/13
SNY 492,2012/9/15,2012/9/29
MTA 892,2012/9/15,2012/10/24
VDY 245,2012/9/15,2012/10/9
ATJ 438,2012/9/15,2012/10/4
TTX 727,2012/9/15,2012/9/24
SAK 326,2012/9/15,2012/9/15
FYT 514,2012/9/15,
BRH 288,2012/9/15,2012/11/2
HHB 231,2012/9/15,
ZLL 423,2012/9/15,2012/9/21
TZD 418,2012/9/15,2012/10/14
HTS 541,2012/9/15,2012/10/17
BRX 868,2012/9/15,2012/9/23
DSN 691,2012/9/15,2012/9/15
MYK 876,2012/9/15,2012/10/20
TRV 533,2012/9/15,2012/10/16
WRJ 443,2012/9/15,2012/10/26
VYF 349,2012/9/15,2012/10/9
TXA 567,2012/9/15,2012/9/21
ZKC 816,2012/9/15,2012/10/30
BNV 366,2012/9/15,2012/10/6
BNB 744,2012/9/15,2012/9/21
EMT 431,2012/9/15,
MXL 929,2012/9/15,
AGF 723,2012/9/15,
LTK 174,2012/9/15,2012/9/20
GHS 595,2012/9/15,2012/10/19
ETT 715,2012/9/15,
TYT 124,2012/9/15,2012/10/17
XPY 574,2012/9/15,
VXS 833,2012/9/15,2012/9/27
PGM 459,2012/9/15,
RGF 761,2012/9/15,2012/10/7
RSS 362,2012/9/15,2012/9/29
JNZ 273,2012/9/15,2012/10/27
REK 883,2012/9/15,2012/10/8
MYW 426,2012/9/15,2012/10/12
LVD 669,2012/9/15,2012/11/1
ZTZ 998,2012/9/15,2012/9/26
KSB 466,2012/9/15,2012/9/16
FST 649,2012/9/15,2012/10/18
AFT 913,2012/9/15,2012/11/1
FAW 236,2012/9/15,2012/9/16
SLY 452,2012/9/15,2012/9/18
TTG 823,2012/9/15,
BDX 723,2012/9/15,
TJD 679,2012/9/15,2012/9/22
SBZ 893,2012/9/15,2012/10/1
DXE 492,2012/9/15,2012/10/9
ZVB 263,2012/9/15,2012/10/12
ETR 294,2012/9/15,2012/9/22
PPD 242,2012/9/15,2012/9/20
WZM 319,2012/9/15,2012/9/24
XER 981,2012/9/15,2012/9/16
MMS 262,2012/9/15,2012/10/31
THT 494,2012/9/15,2012/10/14
RGG 683,2012/9/15,2012/10/1
NZF 772,2012/9/15,2012/11/3
PVP 859,2012/9/15,2012/9/23
BVM 728,2012/9/15,2012/10/19
PXG 674,2012/9/15,2012/10/12
EKP 692,2012/9/15,2012/11/2
HET 278,2012/9/15,2012/10/1
CRP 186,2012/9/15,2012/9/21
GTC 994,2012/9/15,2012/10/27
FJP 135,2012/9/15,2012/10/20
VZJ 915,2012/9/15,2012/10/23
MML 175,2012/9/15,2012/10/6
GXH 211,2012/9/15,2012/10/16
HMY 423,2012/9/15,2012/10/7
YSF 822,2012/9/15,2012/10/17
ZFH 497,2012/9/15,2012/10/8
ZZT 425,2012/9/15,2012/10/24
