Vehicle Registration,Date Stolen,Date Recovered
NXC 982,2017/2/18,2017/4/2
ZLZ 217,2017/2/18,2017/3/6
GTT 299,2017/2/18,2017/4/8
AYT 219,2017/2/18,2017/3/21
AVZ 276,2017/2/18,
KRK 338,2017/2/18,2017/2/19
HKT 333,2017/2/18,2017/2/27
YHX 856,2017/2/18,
WSC 382,2017/2/18,2017/3/1
VRS 357,2017/2/18,2017/3/13
XXW 623,2017/2/18,2017/4/8
PJF 471,2017/2/18,2017/3/19
AJL 678,2017/2/18,
EBM 659,2017/2/18,2017/2/20
XRZ 589,2017/2/18,2017/4/5
SGR 498,2017/2/18,2017/4/5
BYE 229,2017/2/18,
XSK 174,2017/2/18,2017/3/4
HZM 121,2017/2/18,
KYW 426,2017/2/18,2017/2/27
DWL 678,2017/2/18,2017/2/20
EWS 158,2017/2/18,2017/3/27
AZC 938,2017/2/18,
YDT 311,2017/2/18,2017/4/8
MAY 997,2017/2/18,2017/4/6
YMX 349,2017/2/18,2017/3/15
EMJ 252,2017/2/18,2017/2/22
GKR 628,2017/2/18,
XKN 598,2017/2/18,2017/3/9
BRB 793,2017/2/18,
RDB 568,2017/2/18,2017/3/25
YRP 514,2017/2/18,
NTK 939,2017/2/18,2017/3/22
DCC 824,2017/2/18,
TRX 974,2017/2/18,
TGN 339,2017/2/18,2017/3/3
HYD 388,2017/2/18,2017/3/23
LTH 678,2017/2/18,2017/2/24
JNT 453,2017/2/18,
FJD 144,2017/2/18,2017/2/23
WKM 321,2017/2/18,2017/2/26
ZFL 919,2017/2/18,2017/3/5
DAX 628,2017/2/18,
MAA 566,2017/2/18,
PCT 339,2017/2/18,2017/3/10
KWK 284,2017/2/18,2017/2/21
BFW 455,2017/2/18,2017/2/21
FMS 297,2017/2/18,2017/3/3
AJJ 921,2017/2/18,2017/3/19
NMF 449,2017/2/18,
YSK 488,2017/2/18,
BTA 823,2017/2/18,2017/3/8
NCE 512,2017/2/18,
SNV 937,2017/2/18,2017/3/16
HNE 339,2017/2/18,
TEX 598,2017/2/18,2017/2/20
DLV 477,2017/2/18,2017/2/23
PJS 216,2017/2/18,2017/4/6
ETL 611,2017/2/18,2017/3/13
