Vehicle Registration,Date Stolen,Date Recovered
FSG 841,2016/6/13,2016/7/10
TWR 953,2016/6/13,2016/7/8
FLG 676,2016/6/13,2016/6/26
HAD 834,2016/6/13,2016/7/27
DNC 777,2016/6/13,2016/6/16
WPM 683,2016/6/13,2016/7/22
ECY 665,2016/6/13,2016/6/24
KXM 497,2016/6/13,2016/6/24
ZAV 827,2016/6/13,2016/6/17
KPV 216,2016/6/13,
FSP 253,2016/6/13,2016/6/13
HKH 826,2016/6/13,
HDR 849,2016/6/13,2016/6/26
AHC 971,2016/6/13,2016/7/16
GKE 321,2016/6/13,2016/7/30
ACM 743,2016/6/13,2016/7/3
XSV 997,2016/6/13,2016/7/16
KDC 121,2016/6/13,2016/7/30
TMN 755,2016/6/13,2016/7/28
EAV 345,2016/6/13,2016/6/15
YHC 138,2016/6/13,2016/7/27
VXV 198,2016/6/13,
DFA 977,2016/6/13,2016/6/29
VNS 994,2016/6/13,2016/7/29
CJD 899,2016/6/13,2016/8/1
PBY 679,2016/6/13,2016/6/26
NVD 252,2016/6/13,2016/6/15
ASF 719,2016/6/13,2016/7/10
YWY 666,2016/6/13,2016/6/17
FBG 687,2016/6/13,2016/7/17
GHH 228,2016/6/13,2016/7/7
HZW 363,2016/6/13,2016/7/27
LLR 897,2016/6/13,2016/7/16
SXW 484,2016/6/13,2016/7/4
AJK 764,2016/6/13,
HYF 778,2016/6/13,2016/7/13
DRD 318,2016/6/13,2016/7/28
RHK 391,2016/6/13,2016/6/19
MME 382,2016/6/13,
EMN 149,2016/6/13,2016/6/22
GWE 232,2016/6/13,2016/6/23
LWA 399,2016/6/13,2016/6/21
WHD 364,2016/6/13,
RAC 639,2016/6/13,2016/6/21
DPA 189,2016/6/13,2016/7/16
HAV 927,2016/6/13,2016/6/21
HGE 189,2016/6/13,2016/6/22
SEM 216,2016/6/13,2016/7/31
RHD 391,2016/6/13,2016/7/1
RTX 652,2016/6/13,2016/7/27
XWE 971,2016/6/13,
KBJ 645,2016/6/13,2016/7/3
AEG 858,2016/6/13,2016/6/28
YFL 115,2016/6/13,2016/7/2
HNH 241,2016/6/13,2016/7/26
KZY 977,2016/6/13,
HEP 381,2016/6/13,
MYZ 468,2016/6/13,2016/6/19
RVH 823,2016/6/13,
HSH 594,2016/6/13,2016/7/12
TGS 891,2016/6/13,2016/7/20
BGR 514,2016/6/13,2016/6/14
WBE 847,2016/6/13,
YPZ 279,2016/6/13,
HTS 323,2016/6/13,2016/7/29
BCT 868,2016/6/13,2016/7/30
RVS 827,2016/6/13,
ENY 316,2016/6/13,
DMD 377,2016/6/13,2016/7/4
CPV 393,2016/6/13,
RAL 933,2016/6/13,2016/7/29
WSB 646,2016/6/13,2016/7/8
PPR 166,2016/6/13,2016/6/24
HCT 696,2016/6/13,2016/6/15
AVS 125,2016/6/13,2016/7/26
NML 168,2016/6/13,2016/6/24
CHR 365,2016/6/13,2016/7/7
VMP 254,2016/6/13,2016/7/16
PCN 695,2016/6/13,
TSL 222,2016/6/13,2016/6/27
XFL 697,2016/6/13,2016/7/2
GSF 697,2016/6/13,2016/7/4
WEJ 537,2016/6/13,2016/7/12
APN 894,2016/6/13,2016/7/23
FBF 381,2016/6/13,2016/6/30
SAF 227,2016/6/13,
GFG 987,2016/6/13,
RWP 325,2016/6/13,2016/7/11
XPH 852,2016/6/13,2016/6/30
WLW 344,2016/6/13,2016/7/4
