Vehicle Registration,Date Stolen,Date Recovered
HVA 535,2017/1/6,2017/1/17
RMP 765,2017/1/6,2017/1/14
VNC 521,2017/1/6,
DVN 783,2017/1/6,
LRF 829,2017/1/6,2017/1/10
AVT 235,2017/1/6,
SEF 651,2017/1/6,2017/1/11
XWJ 595,2017/1/6,2017/1/29
GNF 934,2017/1/6,2017/2/8
LSL 438,2017/1/6,2017/2/18
AMB 616,2017/1/6,2017/2/1
NYX 356,2017/1/6,2017/1/27
GHW 728,2017/1/6,2017/2/14
MHD 857,2017/1/6,
ZTM 548,2017/1/6,2017/1/23
BVJ 354,2017/1/6,2017/1/24
GYB 992,2017/1/6,
TSC 757,2017/1/6,2017/2/22
YVH 819,2017/1/6,2017/1/12
ZDR 445,2017/1/6,
ZEM 661,2017/1/6,2017/1/13
GHS 776,2017/1/6,2017/1/16
WMJ 716,2017/1/6,2017/2/19
VPY 751,2017/1/6,2017/2/12
WYT 324,2017/1/6,2017/1/17
RMM 734,2017/1/6,2017/2/13
ZGP 922,2017/1/6,2017/1/12
HFV 124,2017/1/6,2017/1/20
NLW 799,2017/1/6,2017/1/13
GNA 512,2017/1/6,2017/1/6
WPW 248,2017/1/6,2017/1/12
VHY 962,2017/1/6,2017/2/10
FFD 869,2017/1/6,2017/1/27
DCN 626,2017/1/6,
EKE 551,2017/1/6,2017/2/18
HDZ 612,2017/1/6,
WSF 812,2017/1/6,2017/2/12
DWA 335,2017/1/6,
BTT 212,2017/1/6,
JKL 518,2017/1/6,2017/2/21
ELT 545,2017/1/6,
SHJ 716,2017/1/6,2017/1/27
RWM 358,2017/1/6,2017/1/9
ZBL 673,2017/1/6,2017/2/15
XAB 881,2017/1/6,2017/2/13
NTK 781,2017/1/6,2017/1/11
ARV 246,2017/1/6,2017/2/2
KBL 396,2017/1/6,2017/1/19
MBW 156,2017/1/6,2017/2/24
BXT 744,2017/1/6,2017/2/17
ZRN 156,2017/1/6,2017/2/20
LRJ 765,2017/1/6,2017/2/6
LBC 721,2017/1/6,2017/1/19
SDD 588,2017/1/6,
FLH 312,2017/1/6,2017/2/19
DMM 833,2017/1/6,2017/1/8
FTF 332,2017/1/6,2017/2/14
KEJ 354,2017/1/6,2017/1/26
NHL 123,2017/1/6,2017/2/21
DEN 664,2017/1/6,2017/1/10
CNE 267,2017/1/6,
SKX 886,2017/1/6,2017/1/28
CXG 979,2017/1/6,2017/1/27
WAC 152,2017/1/6,
CYE 933,2017/1/6,2017/1/10
NJH 741,2017/1/6,2017/1/26
TWM 712,2017/1/6,
DFG 567,2017/1/6,2017/2/3
DWT 945,2017/1/6,2017/1/30
TMH 467,2017/1/6,2017/1/31
PMG 766,2017/1/6,2017/2/23
FBT 995,2017/1/6,2017/1/13
VVN 645,2017/1/6,2017/1/18
HRY 583,2017/1/6,2017/2/1
TNY 248,2017/1/6,2017/2/23
XVR 385,2017/1/6,2017/2/17
JMN 829,2017/1/6,
GBJ 974,2017/1/6,2017/1/12
MHE 461,2017/1/6,2017/1/26
VAS 689,2017/1/6,2017/1/27
WSD 377,2017/1/6,2017/1/17
EWW 451,2017/1/6,2017/2/18
RSV 444,2017/1/6,2017/2/6
CPB 238,2017/1/6,2017/1/18
PNC 938,2017/1/6,2017/1/17
CHF 721,2017/1/6,2017/1/28
DEX 229,2017/1/6,2017/1/29
BWE 161,2017/1/6,2017/2/5
PLT 999,2017/1/6,2017/1/16
LYH 929,2017/1/6,
DGA 191,2017/1/6,2017/1/16
CSX 462,2017/1/6,
TWC 735,2017/1/6,2017/2/17
ABS 265,2017/1/6,
SCY 416,2017/1/6,2017/1/29
GCW 218,2017/1/6,2017/1/16
TGF 474,2017/1/6,2017/2/15
KVA 841,2017/1/6,2017/2/24
MSR 538,2017/1/6,
JPJ 276,2017/1/6,
WJK 438,2017/1/6,2017/1/26
GFX 366,2017/1/6,2017/1/12
CER 327,2017/1/6,2017/1/11
GBZ 216,2017/1/6,2017/2/23
NVZ 166,2017/1/6,2017/1/25
GJF 997,2017/1/6,2017/2/4
LDB 599,2017/1/6,
FPC 283,2017/1/6,2017/1/18
GCS 761,2017/1/6,2017/2/8
WZA 752,2017/1/6,2017/2/19
LFS 865,2017/1/6,2017/2/13
TVT 953,2017/1/6,
CNR 818,2017/1/6,2017/1/10
LMP 193,2017/1/6,
SMR 654,2017/1/6,2017/1/9
HBA 847,2017/1/6,2017/1/7
DYP 851,2017/1/6,2017/2/2
DJJ 187,2017/1/6,2017/2/13
BRG 962,2017/1/6,2017/2/4
LWL 983,2017/1/6,2017/1/7
LAX 978,2017/1/6,2017/2/5
ZZL 291,2017/1/6,2017/2/21
GNT 741,2017/1/6,2017/1/7
HWJ 766,2017/1/6,2017/2/19
HPN 888,2017/1/6,2017/2/12
BPZ 675,2017/1/6,2017/2/13
XXS 354,2017/1/6,2017/1/25
AYP 859,2017/1/6,2017/1/11
BPV 451,2017/1/6,2017/2/11
VMP 714,2017/1/6,2017/1/17
CYV 796,2017/1/6,
