Vehicle Registration,Date Stolen,Date Recovered
JCM 277,2011/8/10,
PFS 495,2011/8/10,2011/8/25
PGW 538,2011/8/10,2011/9/15
APR 317,2011/8/10,2011/8/19
WEG 345,2011/8/10,2011/9/20
TYD 865,2011/8/10,2011/8/24
DKD 495,2011/8/10,2011/8/18
JEC 118,2011/8/10,2011/8/12
BKN 721,2011/8/10,
LCS 479,2011/8/10,2011/9/17
HDD 657,2011/8/10,2011/8/27
ATX 247,2011/8/10,2011/9/13
XES 295,2011/8/10,
YBZ 878,2011/8/10,2011/9/20
KPS 875,2011/8/10,2011/9/1
BDS 424,2011/8/10,2011/9/13
KTL 536,2011/8/10,2011/9/6
WAR 485,2011/8/10,2011/9/10
YLT 818,2011/8/10,2011/8/21
TKC 889,2011/8/10,2011/9/27
JFK 933,2011/8/10,2011/8/18
BXA 781,2011/8/10,2011/9/3
MLL 768,2011/8/10,2011/9/9
MAV 857,2011/8/10,2011/8/10
ABB 516,2011/8/10,2011/9/25
GXT 286,2011/8/10,2011/9/10
YMF 443,2011/8/10,2011/9/26
RWL 353,2011/8/10,2011/8/26
XBP 799,2011/8/10,2011/9/1
NXJ 724,2011/8/10,2011/9/16
JBY 957,2011/8/10,2011/9/6
CNX 326,2011/8/10,2011/8/16
NKG 899,2011/8/10,2011/9/17
BHV 593,2011/8/10,2011/8/28
BLX 444,2011/8/10,2011/9/18
MXP 412,2011/8/10,2011/9/14
TKD 729,2011/8/10,2011/8/11
GYX 289,2011/8/10,2011/9/20
ERE 777,2011/8/10,
RCF 134,2011/8/10,2011/9/24
RXV 517,2011/8/10,
LJC 556,2011/8/10,2011/8/26
BSD 491,2011/8/10,
WZB 179,2011/8/10,2011/8/20
AZM 923,2011/8/10,2011/9/20
MBF 461,2011/8/10,
TTZ 625,2011/8/10,2011/9/25
VVR 162,2011/8/10,2011/8/30
DEK 524,2011/8/10,2011/8/26
XRX 977,2011/8/10,2011/8/31
FBF 916,2011/8/10,2011/9/14
AXE 467,2011/8/10,2011/9/24
RTE 472,2011/8/10,2011/9/22
KFR 561,2011/8/10,
HYW 685,2011/8/10,2011/9/2
LXL 329,2011/8/10,
TLF 151,2011/8/10,
DWM 792,2011/8/10,
ADB 793,2011/8/10,
GRX 876,2011/8/10,2011/8/22
DMV 178,2011/8/10,2011/9/6
XTJ 197,2011/8/10,2011/9/8
YLF 984,2011/8/10,2011/8/20
YBS 823,2011/8/10,2011/8/29
NAN 448,2011/8/10,
PTX 295,2011/8/10,2011/8/22
BNX 343,2011/8/10,2011/9/11
HJD 727,2011/8/10,2011/8/18
HWK 922,2011/8/10,
ECJ 151,2011/8/10,2011/9/3
VDT 542,2011/8/10,2011/8/20
JTB 975,2011/8/10,2011/8/11
NFW 113,2011/8/10,2011/9/1
PVA 385,2011/8/10,2011/8/28
YTY 996,2011/8/10,
RCN 411,2011/8/10,2011/8/30
BLM 224,2011/8/10,2011/8/25
SXY 629,2011/8/10,2011/9/1
JVB 961,2011/8/10,2011/9/27
BRK 971,2011/8/10,2011/9/18
JJD 412,2011/8/10,2011/8/13
LJG 176,2011/8/10,2011/8/12
RTZ 395,2011/8/10,
MNC 693,2011/8/10,2011/9/18
CGF 781,2011/8/10,2011/9/20
TMK 379,2011/8/10,2011/8/24
PTH 915,2011/8/10,2011/9/12
KCX 515,2011/8/10,
PRY 433,2011/8/10,2011/9/24
YTM 417,2011/8/10,2011/8/22
FRZ 298,2011/8/10,2011/9/5
RJG 624,2011/8/10,2011/8/18
ZGP 299,2011/8/10,2011/8/17
WSA 393,2011/8/10,2011/9/18
XGE 454,2011/8/10,2011/8/18
CHS 913,2011/8/10,2011/9/1
PGK 722,2011/8/10,2011/9/11
LSH 382,2011/8/10,2011/9/10
PRT 827,2011/8/10,2011/9/15
CXA 622,2011/8/10,2011/8/23
FLS 781,2011/8/10,2011/9/6
RWY 818,2011/8/10,2011/9/27
SHH 456,2011/8/10,2011/8/29
NWR 321,2011/8/10,2011/8/18
KTB 459,2011/8/10,2011/9/6
CAF 388,2011/8/10,2011/9/8
XCX 889,2011/8/10,2011/8/16
BXD 143,2011/8/10,2011/9/10
RRK 386,2011/8/10,2011/8/29
VVF 531,2011/8/10,2011/9/28
FJH 123,2011/8/10,2011/8/30
PJF 686,2011/8/10,2011/8/20
JRR 253,2011/8/10,2011/9/1
SCB 167,2011/8/10,
XLT 996,2011/8/10,2011/9/1
FXR 447,2011/8/10,2011/9/28
NKB 748,2011/8/10,2011/8/19
YBH 133,2011/8/10,2011/9/21
BFT 383,2011/8/10,2011/9/21
EGY 661,2011/8/10,2011/9/24
CWM 266,2011/8/10,
GVA 834,2011/8/10,2011/8/15
BTJ 216,2011/8/10,2011/8/30
NFL 286,2011/8/10,2011/8/26
DJY 486,2011/8/10,2011/8/26
RRA 929,2011/8/10,2011/9/6
DAM 967,2011/8/10,2011/9/23
KEP 425,2011/8/10,2011/8/19
LBS 847,2011/8/10,2011/8/15
JZL 464,2011/8/10,2011/8/15
SSY 824,2011/8/10,2011/8/24
MLY 699,2011/8/10,
LJM 237,2011/8/10,2011/8/28
YBL 735,2011/8/10,
BAR 554,2011/8/10,
VHH 985,2011/8/10,2011/8/31
SHW 299,2011/8/10,2011/8/27
HMY 196,2011/8/10,2011/8/14
RYN 938,2011/8/10,
WLH 944,2011/8/10,2011/9/11
RBZ 976,2011/8/10,
SRD 145,2011/8/10,
FJG 895,2011/8/10,2011/8/16
SSJ 464,2011/8/10,2011/9/10
WMH 962,2011/8/10,
VLG 666,2011/8/10,2011/9/15
JDS 928,2011/8/10,2011/9/4
XAG 937,2011/8/10,2011/9/2
AFD 922,2011/8/10,
CGB 525,2011/8/10,
ZAA 476,2011/8/10,
ACZ 683,2011/8/10,
ZAP 448,2011/8/10,
RNW 871,2011/8/10,2011/8/12
SEZ 371,2011/8/10,2011/9/7
LCY 129,2011/8/10,2011/8/24
MZL 299,2011/8/10,
WWV 289,2011/8/10,2011/8/27
BPY 635,2011/8/10,2011/8/29
KEY 392,2011/8/10,2011/9/28
GAG 759,2011/8/10,2011/9/3
MVK 835,2011/8/10,2011/9/7
TYY 696,2011/8/10,
PNT 794,2011/8/10,2011/8/24
WAV 866,2011/8/10,
CCC 515,2011/8/10,2011/9/13
RKM 934,2011/8/10,2011/9/17
LGC 928,2011/8/10,
MTZ 368,2011/8/10,
LTM 851,2011/8/10,
XTB 683,2011/8/10,2011/8/30
FDG 455,2011/8/10,2011/8/10
HYZ 355,2011/8/10,2011/8/26
NJL 589,2011/8/10,2011/8/17
HBC 472,2011/8/10,2011/8/28
HNZ 555,2011/8/10,
TEM 616,2011/8/10,2011/9/3
KEA 489,2011/8/10,2011/9/7
ZWA 446,2011/8/10,
NTZ 158,2011/8/10,
SKT 746,2011/8/10,2011/8/28
PRZ 529,2011/8/10,2011/8/27
ZRM 653,2011/8/10,
RKA 365,2011/8/10,2011/9/26
WZT 428,2011/8/10,2011/9/27
LHV 761,2011/8/10,2011/9/25
KMA 837,2011/8/10,2011/9/9
VPA 961,2011/8/10,
SJS 229,2011/8/10,
RBD 259,2011/8/10,2011/9/4
LHX 251,2011/8/10,
JHN 581,2011/8/10,2011/9/23
FRZ 337,2011/8/10,2011/9/1
FYD 355,2011/8/10,2011/9/24
CJK 229,2011/8/10,2011/9/12
CNV 847,2011/8/10,2011/8/23
ETX 893,2011/8/10,2011/8/26
XKW 591,2011/8/10,2011/9/9
KRK 467,2011/8/10,2011/8/19
ZJC 796,2011/8/10,2011/8/13
RMB 761,2011/8/10,2011/9/27
BSG 712,2011/8/10,
YXL 738,2011/8/10,2011/8/14
NMW 626,2011/8/10,2011/9/19
HGX 498,2011/8/10,2011/8/25
SPJ 844,2011/8/10,2011/8/22
SBV 124,2011/8/10,2011/8/24
KNE 134,2011/8/10,2011/9/11
YZK 833,2011/8/10,
PCZ 653,2011/8/10,
GZX 177,2011/8/10,2011/8/19
AAA 463,2011/8/10,2011/8/16
ZXY 415,2011/8/10,2011/9/8
ZSK 146,2011/8/10,
KBV 356,2011/8/10,
VKV 327,2011/8/10,2011/9/2
ZRS 537,2011/8/10,2011/8/16
JJC 132,2011/8/10,2011/9/8
RWZ 658,2011/8/10,2011/9/17
DVN 674,2011/8/10,2011/8/22
FBA 798,2011/8/10,2011/9/23
YZW 246,2011/8/10,2011/9/20
WJP 479,2011/8/10,
YGJ 526,2011/8/10,
DWV 328,2011/8/10,2011/8/31
ZGR 516,2011/8/10,2011/9/27
ZZS 379,2011/8/10,2011/9/8
DYV 654,2011/8/10,2011/9/4
WVZ 686,2011/8/10,2011/9/1
ZVJ 435,2011/8/10,2011/8/13
HXM 288,2011/8/10,2011/8/25
FLC 318,2011/8/10,2011/8/27
VHP 364,2011/8/10,2011/9/12
MSH 952,2011/8/10,2011/8/16
WMG 683,2011/8/10,
LTH 452,2011/8/10,
KVP 988,2011/8/10,2011/9/11
ECR 254,2011/8/10,
HJJ 557,2011/8/10,2011/9/15
XNV 813,2011/8/10,2011/9/25
VDL 762,2011/8/10,
WHJ 763,2011/8/10,
BGA 184,2011/8/10,2011/9/13
BDA 318,2011/8/10,2011/9/26
EHK 489,2011/8/10,
MHS 249,2011/8/10,2011/9/19
BRW 738,2011/8/10,2011/9/4
LVR 426,2011/8/10,
JLM 382,2011/8/10,
VXM 575,2011/8/10,
HKE 493,2011/8/10,2011/9/11
WAW 131,2011/8/10,2011/9/26
GPS 855,2011/8/10,2011/9/16
JTX 441,2011/8/10,2011/9/14
KPB 747,2011/8/10,
WEL 832,2011/8/10,2011/9/18
YPD 185,2011/8/10,2011/9/9
RGZ 243,2011/8/10,2011/9/28
GYP 792,2011/8/10,2011/9/3
LNA 319,2011/8/10,
YDJ 796,2011/8/10,2011/8/15
AFB 279,2011/8/10,2011/9/20
ERM 462,2011/8/10,2011/9/16
CMN 344,2011/8/10,2011/9/16
TVF 293,2011/8/10,2011/9/22
WPR 724,2011/8/10,2011/9/24
SMA 442,2011/8/10,2011/9/7
JRR 418,2011/8/10,2011/9/5
LHJ 966,2011/8/10,2011/9/10
VWN 941,2011/8/10,2011/9/8
PZN 934,2011/8/10,2011/8/26
FKV 365,2011/8/10,
CAF 811,2011/8/10,
XAN 666,2011/8/10,2011/8/29
BYV 136,2011/8/10,
AVS 284,2011/8/10,2011/8/30
DNX 478,2011/8/10,2011/9/14
ALB 387,2011/8/10,2011/9/27
AJD 676,2011/8/10,2011/9/15
RCV 337,2011/8/10,2011/8/21
PFK 179,2011/8/10,2011/9/10
FDB 751,2011/8/10,2011/8/27
WBD 438,2011/8/10,2011/9/9
WJT 695,2011/8/10,2011/8/24
FPR 539,2011/8/10,
TWJ 559,2011/8/10,2011/9/28
TMJ 368,2011/8/10,2011/8/19
RVF 329,2011/8/10,2011/8/25
XWM 948,2011/8/10,2011/9/28
CCR 441,2011/8/10,2011/8/15
JDX 511,2011/8/10,2011/9/10
KVX 576,2011/8/10,2011/9/22
MPR 651,2011/8/10,2011/8/18
MMD 527,2011/8/10,2011/9/1
SJY 128,2011/8/10,2011/9/13
EAM 695,2011/8/10,2011/8/20
FXX 745,2011/8/10,2011/8/30
ZYZ 682,2011/8/10,2011/8/28
HHV 378,2011/8/10,2011/9/11
YVK 465,2011/8/10,2011/8/10
GRF 287,2011/8/10,2011/8/17
YPB 282,2011/8/10,
