Vehicle Registration,Date Stolen,Date Recovered
JBY 855,2010/9/23,2010/10/1
AVR 937,2010/9/23,2010/10/7
LDG 293,2010/9/23,2010/9/27
NBP 673,2010/9/23,2010/10/3
EST 319,2010/9/23,2010/10/1
CNG 494,2010/9/23,2010/10/8
NAZ 762,2010/9/23,
YEG 496,2010/9/23,2010/10/20
NSV 699,2010/9/23,2010/11/4
AAB 497,2010/9/23,2010/10/30
TCB 735,2010/9/23,
JRH 877,2010/9/23,2010/10/11
AMV 367,2010/9/23,2010/10/22
DLS 618,2010/9/23,2010/9/28
LBR 858,2010/9/23,
HVE 361,2010/9/23,2010/11/3
PMK 595,2010/9/23,
MLM 777,2010/9/23,2010/11/7
MDH 616,2010/9/23,
ARY 853,2010/9/23,
RKZ 656,2010/9/23,
KPG 147,2010/9/23,2010/10/11
XRT 563,2010/9/23,
KGL 358,2010/9/23,
NHC 374,2010/9/23,2010/9/26
YHD 431,2010/9/23,2010/10/30
GHY 864,2010/9/23,2010/10/17
FYC 229,2010/9/23,2010/10/15
CCK 161,2010/9/23,2010/11/2
PWN 317,2010/9/23,2010/10/31
MEA 296,2010/9/23,
WSA 829,2010/9/23,
XPG 267,2010/9/23,2010/10/25
MJG 782,2010/9/23,2010/10/10
DSP 193,2010/9/23,2010/10/24
LGD 919,2010/9/23,2010/10/8
DNJ 556,2010/9/23,2010/11/2
MVS 549,2010/9/23,2010/10/9
JNS 537,2010/9/23,2010/9/28
ZVS 367,2010/9/23,2010/10/2
BPM 389,2010/9/23,2010/9/24
XVL 151,2010/9/23,2010/9/29
YMM 538,2010/9/23,2010/10/12
LTL 695,2010/9/23,2010/10/5
PDL 741,2010/9/23,2010/11/4
MCP 531,2010/9/23,2010/9/28
RDJ 137,2010/9/23,2010/10/6
EBV 144,2010/9/23,2010/10/25
NSK 464,2010/9/23,2010/9/29
RBZ 229,2010/9/23,2010/10/4
RNZ 712,2010/9/23,2010/10/20
WEN 438,2010/9/23,
LDX 567,2010/9/23,2010/10/6
ALJ 272,2010/9/23,2010/9/25
WJJ 849,2010/9/23,2010/10/9
DMN 488,2010/9/23,2010/10/25
AWR 117,2010/9/23,2010/11/3
GRS 684,2010/9/23,2010/10/3
DGL 842,2010/9/23,2010/10/28
WMJ 128,2010/9/23,2010/10/18
WMD 859,2010/9/23,
NLN 727,2010/9/23,2010/10/20
GVF 538,2010/9/23,2010/10/15
DCE 537,2010/9/23,2010/11/2
DKV 323,2010/9/23,
BGG 969,2010/9/23,
ZPT 361,2010/9/23,
BGT 487,2010/9/23,2010/11/7
RCN 793,2010/9/23,2010/10/21
NBJ 155,2010/9/23,
TBL 695,2010/9/23,
MTE 969,2010/9/23,2010/10/12
JMG 546,2010/9/23,2010/10/4
BVV 569,2010/9/23,2010/10/21
BNP 733,2010/9/23,
GKF 217,2010/9/23,2010/10/13
RAP 937,2010/9/23,
WVN 273,2010/9/23,2010/10/16
DPW 136,2010/9/23,
TBD 941,2010/9/23,2010/10/24
JCX 646,2010/9/23,2010/10/8
TKX 576,2010/9/23,
ZRZ 584,2010/9/23,
YLE 268,2010/9/23,2010/11/2
DEW 648,2010/9/23,2010/10/4
HMF 876,2010/9/23,
PCY 722,2010/9/23,2010/10/19
VWR 842,2010/9/23,2010/10/28
PDH 579,2010/9/23,
KKC 325,2010/9/23,2010/10/6
ABN 592,2010/9/23,2010/10/23
SWV 524,2010/9/23,
WHF 639,2010/9/23,2010/10/14
LWE 712,2010/9/23,2010/11/6
PHW 463,2010/9/23,2010/9/24
NJV 822,2010/9/23,
GZL 837,2010/9/23,
PXZ 199,2010/9/23,2010/11/6
ZLY 857,2010/9/23,2010/10/21
GTA 926,2010/9/23,2010/10/19
XDJ 171,2010/9/23,2010/9/26
HWT 739,2010/9/23,2010/10/20
LGY 621,2010/9/23,2010/10/21
JXL 571,2010/9/23,
HPE 758,2010/9/23,2010/10/29
JAM 698,2010/9/23,2010/10/9
EHK 968,2010/9/23,2010/10/1
NWS 866,2010/9/23,2010/10/4
ASJ 678,2010/9/23,2010/9/29
NBF 269,2010/9/23,2010/10/23
NCF 369,2010/9/23,2010/10/13
KKE 719,2010/9/23,2010/10/4
VFP 357,2010/9/23,2010/10/22
FTH 661,2010/9/23,2010/10/1
EEF 549,2010/9/23,
HXE 465,2010/9/23,2010/10/23
WLH 434,2010/9/23,2010/9/25
NWB 868,2010/9/23,2010/11/4
FNL 967,2010/9/23,2010/10/15
PMY 653,2010/9/23,2010/11/4
DRT 278,2010/9/23,2010/10/11
DHY 587,2010/9/23,2010/10/19
BVC 197,2010/9/23,
AKT 745,2010/9/23,2010/10/14
ZGS 917,2010/9/23,2010/10/29
DPT 389,2010/9/23,2010/9/27
ZKM 728,2010/9/23,2010/11/2
PRD 316,2010/9/23,2010/10/14
YRN 516,2010/9/23,2010/10/16
BRW 497,2010/9/23,
HYV 197,2010/9/23,
MGG 455,2010/9/23,2010/10/11
DBJ 246,2010/9/23,2010/10/31
YEP 594,2010/9/23,2010/10/16
HBY 284,2010/9/23,
LLA 831,2010/9/23,2010/11/2
GFE 932,2010/9/23,2010/10/31
DJB 717,2010/9/23,
VJA 563,2010/9/23,2010/10/30
GER 869,2010/9/23,2010/9/29
JBD 726,2010/9/23,
GDZ 431,2010/9/23,2010/9/26
HYZ 913,2010/9/23,
MLP 158,2010/9/23,
FFH 164,2010/9/23,2010/11/5
TXE 433,2010/9/23,2010/10/14
DYN 613,2010/9/23,
ABE 795,2010/9/23,2010/10/24
YTE 171,2010/9/23,2010/10/2
BSD 216,2010/9/23,2010/11/2
AHZ 645,2010/9/23,
MFA 522,2010/9/23,2010/10/8
FWL 524,2010/9/23,
SPP 315,2010/9/23,2010/9/23
FZT 661,2010/9/23,2010/9/25
NDM 597,2010/9/23,2010/10/28
JYZ 323,2010/9/23,2010/9/27
VWX 798,2010/9/23,2010/11/9
FPF 347,2010/9/23,2010/10/26
VBY 981,2010/9/23,
YRX 267,2010/9/23,2010/10/7
XCV 724,2010/9/23,2010/10/16
ENE 455,2010/9/23,2010/10/19
FTL 142,2010/9/23,2010/10/31
SXV 397,2010/9/23,2010/10/12
HGH 399,2010/9/23,2010/9/26
NET 397,2010/9/23,2010/10/20
DEY 832,2010/9/23,2010/10/21
HCA 352,2010/9/23,2010/10/29
DSA 223,2010/9/23,2010/11/1
RAL 245,2010/9/23,2010/10/31
HJC 785,2010/9/23,
SPZ 898,2010/9/23,2010/11/6
LGD 274,2010/9/23,2010/10/7
KPD 374,2010/9/23,2010/10/10
HCY 219,2010/9/23,2010/10/22
MYL 531,2010/9/23,2010/10/11
DCS 146,2010/9/23,2010/10/2
BEJ 249,2010/9/23,2010/10/14
FCK 897,2010/9/23,2010/10/6
SMR 897,2010/9/23,2010/10/24
FHC 673,2010/9/23,2010/10/18
XZC 964,2010/9/23,2010/10/5
LCG 265,2010/9/23,2010/11/9
XDH 894,2010/9/23,2010/9/25
NZY 188,2010/9/23,2010/10/26
NSY 964,2010/9/23,2010/11/9
FAH 855,2010/9/23,2010/11/3
