Vehicle Registration,Date Stolen,Date Recovered
YFK 638,2016/6/18,2016/6/27
SVY 451,2016/6/18,
DLZ 654,2016/6/18,2016/7/5
SEJ 884,2016/6/18,2016/7/11
KZT 244,2016/6/18,2016/6/20
EPN 448,2016/6/18,2016/7/14
JLD 362,2016/6/18,2016/6/23
XMX 154,2016/6/18,2016/7/14
GZX 536,2016/6/18,2016/7/23
KCK 981,2016/6/18,2016/7/15
STK 433,2016/6/18,2016/7/6
WFG 969,2016/6/18,2016/7/4
BGB 491,2016/6/18,2016/7/5
VKW 572,2016/6/18,2016/7/21
ZZJ 792,2016/6/18,
PPR 138,2016/6/18,2016/6/27
VPX 592,2016/6/18,2016/8/6
JPN 849,2016/6/18,2016/7/13
NKY 666,2016/6/18,2016/7/29
FZV 343,2016/6/18,2016/7/12
FJR 232,2016/6/18,2016/8/2
ZSJ 463,2016/6/18,2016/7/20
CZL 886,2016/6/18,2016/7/29
TAG 947,2016/6/18,
DNN 134,2016/6/18,2016/7/10
LCP 925,2016/6/18,
HCE 486,2016/6/18,2016/6/24
NKK 389,2016/6/18,2016/7/11
KGE 176,2016/6/18,2016/7/9
MZJ 799,2016/6/18,2016/6/21
VGP 358,2016/6/18,2016/6/28
KYL 892,2016/6/18,2016/7/20
RJL 832,2016/6/18,2016/7/4
RKX 824,2016/6/18,2016/7/23
HDK 533,2016/6/18,2016/7/26
CRP 726,2016/6/18,2016/7/29
HWB 652,2016/6/18,2016/8/6
ZYN 194,2016/6/18,
EXL 882,2016/6/18,2016/6/29
NYT 656,2016/6/18,
PPM 442,2016/6/18,
DTM 467,2016/6/18,2016/7/15
JNM 321,2016/6/18,
PPZ 544,2016/6/18,2016/6/25
GMK 489,2016/6/18,
SHP 168,2016/6/18,2016/7/27
JAF 914,2016/6/18,2016/8/4
CHT 726,2016/6/18,2016/7/22
PDB 232,2016/6/18,2016/8/3
XLM 844,2016/6/18,2016/7/16
WDC 422,2016/6/18,2016/7/5
NWG 529,2016/6/18,
RWL 576,2016/6/18,2016/7/14
BWA 682,2016/6/18,2016/6/26
TZX 953,2016/6/18,2016/7/20
VCN 584,2016/6/18,2016/6/29
MKC 691,2016/6/18,
PYH 327,2016/6/18,2016/6/25
RPS 219,2016/6/18,2016/7/16
EBS 611,2016/6/18,2016/7/5
NCB 416,2016/6/18,2016/7/23
ZSH 693,2016/6/18,
ZDV 371,2016/6/18,2016/7/31
XTJ 944,2016/6/18,2016/6/22
NST 177,2016/6/18,
YBF 469,2016/6/18,2016/7/10
WRR 931,2016/6/18,2016/8/3
ENM 328,2016/6/18,2016/7/1
PTA 362,2016/6/18,
VSH 685,2016/6/18,2016/8/1
GMA 772,2016/6/18,2016/7/5
TEW 231,2016/6/18,
VRS 892,2016/6/18,2016/7/1
HLC 573,2016/6/18,2016/7/25
SPZ 675,2016/6/18,2016/7/30
KML 432,2016/6/18,2016/8/3
WFX 281,2016/6/18,
FHH 318,2016/6/18,2016/7/25
KDK 623,2016/6/18,2016/7/4
WFK 578,2016/6/18,
MKS 546,2016/6/18,2016/7/29
TWJ 426,2016/6/18,2016/7/8
TZZ 273,2016/6/18,2016/7/14
XRG 664,2016/6/18,2016/7/7
YES 623,2016/6/18,2016/6/23
HVX 389,2016/6/18,2016/6/20
WWS 793,2016/6/18,2016/7/9
XCP 743,2016/6/18,2016/6/22
KZM 188,2016/6/18,2016/7/9
WDV 943,2016/6/18,
PBV 776,2016/6/18,2016/7/13
TLS 164,2016/6/18,
SPW 841,2016/6/18,
KDX 755,2016/6/18,2016/8/1
HPD 344,2016/6/18,2016/7/17
LXF 424,2016/6/18,2016/8/1
SRF 748,2016/6/18,2016/7/19
SVG 578,2016/6/18,2016/6/24
NAS 132,2016/6/18,2016/7/21
AAK 589,2016/6/18,
GKA 821,2016/6/18,2016/7/2
ZPN 611,2016/6/18,2016/6/22
TZW 168,2016/6/18,2016/6/30
ZYT 452,2016/6/18,2016/7/26
XEF 383,2016/6/18,2016/6/20
TEA 661,2016/6/18,2016/6/30
ZTT 818,2016/6/18,2016/7/8
DKX 349,2016/6/18,2016/6/20
WTT 877,2016/6/18,2016/7/31
YJJ 586,2016/6/18,2016/8/4
SVJ 749,2016/6/18,
VWD 447,2016/6/18,2016/6/24
DDV 834,2016/6/18,
XGW 749,2016/6/18,2016/7/17
LXP 564,2016/6/18,2016/7/13
ARB 965,2016/6/18,
FPG 682,2016/6/18,2016/7/23
PEV 111,2016/6/18,2016/7/22
FPX 526,2016/6/18,2016/6/27
RYV 633,2016/6/18,2016/7/15
GRL 869,2016/6/18,2016/7/23
EGY 455,2016/6/18,
YDS 165,2016/6/18,2016/6/18
KLZ 931,2016/6/18,2016/8/6
RLV 468,2016/6/18,2016/6/29
XMG 968,2016/6/18,2016/7/2
DVR 265,2016/6/18,2016/7/23
RVJ 298,2016/6/18,
GPT 163,2016/6/18,
YJC 221,2016/6/18,2016/6/18
ETT 548,2016/6/18,
TAT 751,2016/6/18,
LEP 112,2016/6/18,2016/7/16
HPE 245,2016/6/18,2016/7/15
VTY 315,2016/6/18,2016/7/22
WPH 667,2016/6/18,2016/7/16
BAS 159,2016/6/18,2016/7/17
