Vehicle Registration,Date Stolen,Date Recovered
MVB 539,2014/2/9,2014/2/25
CPS 287,2014/2/9,
PSY 824,2014/2/9,
RLV 775,2014/2/9,2014/2/12
XMR 425,2014/2/9,2014/2/25
MLX 681,2014/2/9,2014/3/18
JJW 341,2014/2/9,
EAX 726,2014/2/9,2014/3/3
MGF 426,2014/2/9,
JDG 659,2014/2/9,2014/2/20
SEH 478,2014/2/9,2014/3/30
KMF 266,2014/2/9,2014/3/11
AGC 584,2014/2/9,2014/3/4
KSW 374,2014/2/9,2014/3/9
VGA 931,2014/2/9,2014/3/27
GJX 648,2014/2/9,2014/3/6
NHP 387,2014/2/9,2014/3/19
SMZ 997,2014/2/9,
ZZG 456,2014/2/9,2014/3/13
HKF 458,2014/2/9,2014/3/5
EAS 483,2014/2/9,
MTF 819,2014/2/9,2014/3/15
EXR 452,2014/2/9,2014/2/21
SPX 454,2014/2/9,2014/3/19
AJV 918,2014/2/9,2014/2/19
MEW 848,2014/2/9,2014/3/28
TRE 631,2014/2/9,
VVR 241,2014/2/9,
ZKT 627,2014/2/9,2014/3/9
RAX 334,2014/2/9,2014/3/7
RLR 822,2014/2/9,2014/3/10
HTD 221,2014/2/9,2014/2/19
MSX 913,2014/2/9,2014/2/22
BTZ 337,2014/2/9,2014/3/17
FWM 948,2014/2/9,2014/3/29
VWH 464,2014/2/9,2014/2/24
VJV 665,2014/2/9,2014/3/17
ERS 424,2014/2/9,2014/3/14
AVY 353,2014/2/9,2014/2/13
SAD 399,2014/2/9,2014/3/2
KHK 891,2014/2/9,2014/3/21
CCT 725,2014/2/9,2014/3/16
ETH 741,2014/2/9,2014/2/14
GCY 545,2014/2/9,2014/3/2
FAZ 898,2014/2/9,2014/3/11
ZEE 454,2014/2/9,
HSB 256,2014/2/9,2014/2/23
FWN 823,2014/2/9,2014/2/26
SKL 169,2014/2/9,2014/3/4
DKV 287,2014/2/9,2014/2/10
MTE 643,2014/2/9,2014/3/19
SNN 137,2014/2/9,2014/3/18
XNT 195,2014/2/9,2014/3/10
FRB 281,2014/2/9,2014/3/10
WRH 417,2014/2/9,2014/2/18
RXJ 144,2014/2/9,2014/2/14
RBH 399,2014/2/9,
DVJ 726,2014/2/9,2014/3/17
YAG 643,2014/2/9,
JFK 116,2014/2/9,2014/2/10
NRK 873,2014/2/9,2014/3/8
SGG 334,2014/2/9,2014/2/23
CTB 315,2014/2/9,2014/3/30
JDX 759,2014/2/9,2014/3/29
VMD 539,2014/2/9,2014/3/25
LKY 214,2014/2/9,2014/3/25
ZKY 357,2014/2/9,
SBJ 648,2014/2/9,2014/2/26
GSK 738,2014/2/9,
WKW 668,2014/2/9,2014/2/26
FZS 196,2014/2/9,
SCV 253,2014/2/9,2014/2/19
BCV 492,2014/2/9,
STL 182,2014/2/9,2014/3/5
TKH 423,2014/2/9,2014/3/23
NJB 296,2014/2/9,2014/3/13
FEP 511,2014/2/9,
GMJ 221,2014/2/9,2014/2/20
PZK 297,2014/2/9,2014/3/7
FDT 615,2014/2/9,
CXV 651,2014/2/9,2014/3/20
KEC 696,2014/2/9,2014/3/3
DLM 125,2014/2/9,2014/3/10
RVE 834,2014/2/9,2014/2/11
GHC 336,2014/2/9,2014/2/11
ERS 769,2014/2/9,2014/3/25
SFL 692,2014/2/9,2014/3/23
HHZ 789,2014/2/9,
DGF 652,2014/2/9,2014/2/20
KYV 588,2014/2/9,2014/3/21
YND 994,2014/2/9,
LNZ 963,2014/2/9,2014/3/19
ERP 473,2014/2/9,2014/2/14
BXE 143,2014/2/9,2014/3/18
NFV 375,2014/2/9,2014/2/14
LDC 923,2014/2/9,
DNH 225,2014/2/9,2014/2/11
KPY 138,2014/2/9,
VLH 455,2014/2/9,2014/3/6
NYW 522,2014/2/9,2014/2/26
YCW 896,2014/2/9,
EEV 261,2014/2/9,2014/3/5
KZD 796,2014/2/9,2014/3/9
BSP 365,2014/2/9,2014/3/1
FEC 198,2014/2/9,2014/2/17
DFD 474,2014/2/9,2014/2/11
KDB 396,2014/2/9,2014/3/20
NDV 391,2014/2/9,2014/3/4
VMX 494,2014/2/9,2014/3/18
VYP 753,2014/2/9,2014/3/30
PCW 552,2014/2/9,2014/2/24
JVN 718,2014/2/9,
VMN 256,2014/2/9,
JLL 111,2014/2/9,2014/3/21
DBR 821,2014/2/9,2014/2/16
EEA 289,2014/2/9,2014/3/5
SMX 978,2014/2/9,
NWB 173,2014/2/9,2014/3/13
AFN 134,2014/2/9,2014/3/26
HYZ 364,2014/2/9,2014/2/19
ZNJ 528,2014/2/9,2014/3/13
XRG 492,2014/2/9,2014/3/27
NSD 645,2014/2/9,2014/3/14
PCP 789,2014/2/9,2014/2/28
PPA 282,2014/2/9,
PEC 615,2014/2/9,2014/3/21
AAS 936,2014/2/9,2014/2/10
XAY 129,2014/2/9,2014/3/6
FBT 428,2014/2/9,2014/2/14
PYZ 241,2014/2/9,
GKT 835,2014/2/9,2014/3/30
PLE 839,2014/2/9,2014/2/9
SEH 985,2014/2/9,
XHF 368,2014/2/9,2014/2/17
SXV 727,2014/2/9,2014/3/15
