Vehicle Registration,Date Stolen,Date Recovered
XHT 636,2013/3/19,2013/3/31
ZHW 871,2013/3/19,2013/3/29
WME 162,2013/3/19,2013/4/24
EKD 687,2013/3/19,2013/3/26
CVN 374,2013/3/19,
LEG 195,2013/3/19,2013/4/9
RGW 368,2013/3/19,2013/5/1
PKJ 846,2013/3/19,2013/4/12
DDS 959,2013/3/19,2013/4/15
YCP 486,2013/3/19,2013/4/8
ZPZ 599,2013/3/19,2013/3/19
YWS 397,2013/3/19,2013/4/19
TBY 785,2013/3/19,2013/3/21
SJG 525,2013/3/19,2013/5/2
ASW 879,2013/3/19,2013/4/3
DJZ 633,2013/3/19,
LTP 777,2013/3/19,2013/5/2
NFV 565,2013/3/19,2013/3/24
YTE 398,2013/3/19,2013/3/26
VRM 454,2013/3/19,2013/4/11
YCB 582,2013/3/19,2013/3/31
WHF 427,2013/3/19,2013/4/21
GMS 512,2013/3/19,2013/3/31
PWZ 125,2013/3/19,
VJP 546,2013/3/19,2013/4/17
LWL 667,2013/3/19,
ZWC 179,2013/3/19,2013/4/3
XJW 122,2013/3/19,2013/3/29
KBP 722,2013/3/19,2013/4/2
YXA 376,2013/3/19,2013/3/22
DYB 348,2013/3/19,2013/4/10
BXN 185,2013/3/19,2013/4/20
RCD 529,2013/3/19,2013/5/2
MLC 891,2013/3/19,2013/3/20
HAX 229,2013/3/19,2013/5/5
PTR 363,2013/3/19,2013/4/30
ESP 655,2013/3/19,
BGT 976,2013/3/19,
WHS 865,2013/3/19,2013/3/26
ENX 436,2013/3/19,2013/3/25
PSP 354,2013/3/19,2013/4/24
GSC 821,2013/3/19,
XPK 361,2013/3/19,2013/4/25
NWJ 964,2013/3/19,2013/5/2
DMG 196,2013/3/19,2013/4/14
PXL 933,2013/3/19,
VWL 728,2013/3/19,2013/4/21
ZXR 618,2013/3/19,2013/3/26
VRS 677,2013/3/19,2013/3/22
BBS 768,2013/3/19,2013/4/9
EFC 892,2013/3/19,2013/4/3
WSB 199,2013/3/19,2013/4/6
TNC 761,2013/3/19,
VFP 119,2013/3/19,
KJK 874,2013/3/19,2013/3/20
HHT 179,2013/3/19,
SYY 977,2013/3/19,2013/4/22
WCZ 662,2013/3/19,2013/4/2
SYR 656,2013/3/19,2013/3/24
NMH 334,2013/3/19,2013/4/6
AKK 211,2013/3/19,2013/4/9
SEY 644,2013/3/19,
BXG 746,2013/3/19,
VNJ 244,2013/3/19,2013/5/7
TEN 282,2013/3/19,2013/5/1
MYX 365,2013/3/19,
LEE 426,2013/3/19,2013/4/10
THH 563,2013/3/19,2013/4/1
EMW 288,2013/3/19,2013/4/4
APE 474,2013/3/19,2013/4/11
MFS 236,2013/3/19,
TDK 584,2013/3/19,2013/3/22
RPB 178,2013/3/19,2013/4/6
XGH 541,2013/3/19,2013/4/22
WBY 451,2013/3/19,2013/3/20
FTK 648,2013/3/19,2013/3/23
MYS 144,2013/3/19,2013/4/17
XBG 937,2013/3/19,2013/4/22
LCP 757,2013/3/19,2013/4/26
NLX 957,2013/3/19,
ETA 546,2013/3/19,2013/5/7
LFM 571,2013/3/19,2013/4/1
BTD 334,2013/3/19,2013/3/23
DCM 856,2013/3/19,
VGT 672,2013/3/19,2013/4/5
DCG 323,2013/3/19,2013/4/29
EJW 759,2013/3/19,2013/4/27
RDG 212,2013/3/19,2013/3/19
AHS 547,2013/3/19,2013/4/23
JGC 218,2013/3/19,2013/4/21
GAP 185,2013/3/19,2013/4/18
LXY 682,2013/3/19,
CLE 863,2013/3/19,2013/3/25
SZH 386,2013/3/19,2013/4/28
MKX 159,2013/3/19,2013/5/7
TXZ 582,2013/3/19,2013/5/7
MCA 568,2013/3/19,2013/4/1
XCK 824,2013/3/19,2013/5/5
BCB 437,2013/3/19,
MRB 746,2013/3/19,2013/4/24
ZCT 763,2013/3/19,2013/3/27
DYD 452,2013/3/19,2013/4/8
YDK 616,2013/3/19,2013/3/19
PWA 975,2013/3/19,2013/4/20
JWW 163,2013/3/19,2013/3/30
YKF 361,2013/3/19,2013/4/21
FSV 231,2013/3/19,2013/4/13
BZC 732,2013/3/19,2013/5/2
GYA 634,2013/3/19,2013/4/22
YRS 637,2013/3/19,2013/3/29
DST 175,2013/3/19,2013/5/7
HKZ 725,2013/3/19,2013/4/14
NRA 611,2013/3/19,2013/3/19
ABF 649,2013/3/19,2013/3/24
TNP 548,2013/3/19,2013/4/30
ZSH 941,2013/3/19,2013/4/17
CYB 666,2013/3/19,
RWA 724,2013/3/19,2013/5/5
GNY 689,2013/3/19,2013/4/4
VER 472,2013/3/19,
LVL 485,2013/3/19,
CKX 682,2013/3/19,2013/4/20
TXN 811,2013/3/19,
PHX 591,2013/3/19,2013/4/11
GAE 495,2013/3/19,2013/4/17
WTK 427,2013/3/19,2013/5/3
NBN 857,2013/3/19,2013/5/3
DJW 563,2013/3/19,
ZGH 893,2013/3/19,2013/4/20
GSY 462,2013/3/19,2013/5/7
KFX 857,2013/3/19,2013/3/19
CTF 571,2013/3/19,2013/4/2
MKK 842,2013/3/19,2013/4/21
KHL 886,2013/3/19,2013/5/3
JYB 344,2013/3/19,2013/4/12
GVS 291,2013/3/19,2013/4/15
KHW 272,2013/3/19,2013/4/12
NNJ 222,2013/3/19,2013/4/22
WHD 719,2013/3/19,
YDM 645,2013/3/19,2013/4/4
VGJ 577,2013/3/19,2013/3/26
LTS 893,2013/3/19,
CDJ 698,2013/3/19,2013/3/29
DSE 669,2013/3/19,
FBJ 983,2013/3/19,
EYG 334,2013/3/19,2013/3/27
AJL 317,2013/3/19,2013/4/8
BZG 165,2013/3/19,2013/4/15
XPN 993,2013/3/19,2013/4/4
HGL 159,2013/3/19,2013/3/27
MNP 346,2013/3/19,2013/3/20
RJW 897,2013/3/19,2013/4/12
JSH 683,2013/3/19,2013/4/22
BNY 834,2013/3/19,
VMM 193,2013/3/19,2013/3/25
NAF 545,2013/3/19,2013/5/5
VVP 865,2013/3/19,2013/5/4
XVE 862,2013/3/19,2013/4/4
XTA 435,2013/3/19,
PAB 812,2013/3/19,2013/4/7
RHZ 487,2013/3/19,2013/4/11
PFD 113,2013/3/19,2013/4/21
RAR 655,2013/3/19,2013/4/4
BLE 651,2013/3/19,2013/3/31
KSE 339,2013/3/19,2013/4/11
FTV 146,2013/3/19,2013/3/22
HSD 157,2013/3/19,
ARH 358,2013/3/19,2013/4/29
ZKR 414,2013/3/19,2013/3/25
MKJ 773,2013/3/19,2013/5/7
KXF 793,2013/3/19,2013/3/30
SCG 652,2013/3/19,2013/4/23
YGB 997,2013/3/19,2013/3/30
NJL 133,2013/3/19,2013/4/5
SYX 661,2013/3/19,2013/4/18
EZR 916,2013/3/19,2013/3/31
SAW 531,2013/3/19,2013/4/12
RGD 582,2013/3/19,2013/4/7
TPX 631,2013/3/19,2013/4/27
RHT 913,2013/3/19,2013/5/3
CBH 348,2013/3/19,2013/4/11
KDY 391,2013/3/19,
PEE 576,2013/3/19,2013/3/22
FAV 935,2013/3/19,2013/4/18
JDK 781,2013/3/19,2013/3/23
CFD 225,2013/3/19,2013/5/2
JSJ 914,2013/3/19,2013/4/2
ATB 415,2013/3/19,2013/4/4
NNY 763,2013/3/19,2013/3/29
CGH 559,2013/3/19,2013/4/10
DEM 627,2013/3/19,2013/4/4
XZS 117,2013/3/19,2013/4/29
XEN 662,2013/3/19,
MXV 718,2013/3/19,
GHE 817,2013/3/19,2013/4/28
FZX 752,2013/3/19,2013/4/12
LVN 348,2013/3/19,
EJB 396,2013/3/19,
ZPV 769,2013/3/19,
JTJ 633,2013/3/19,2013/4/18
JKG 337,2013/3/19,2013/4/23
DDR 775,2013/3/19,2013/5/4
CWS 948,2013/3/19,2013/4/27
FJX 655,2013/3/19,2013/4/26
TSX 535,2013/3/19,2013/4/25
XHM 438,2013/3/19,2013/4/12
VSM 466,2013/3/19,2013/3/20
RTB 971,2013/3/19,2013/5/6
KTX 965,2013/3/19,2013/4/8
CJA 934,2013/3/19,2013/4/1
XAV 814,2013/3/19,
SHV 558,2013/3/19,2013/4/15
JYZ 595,2013/3/19,2013/3/28
GZG 361,2013/3/19,2013/4/2
LTZ 732,2013/3/19,
LVF 379,2013/3/19,2013/3/23
VFP 447,2013/3/19,2013/4/7
WLM 111,2013/3/19,2013/4/11
AMA 788,2013/3/19,
HYA 238,2013/3/19,2013/4/21
XAK 449,2013/3/19,2013/4/29
HRX 875,2013/3/19,2013/5/5
HPG 284,2013/3/19,2013/4/7
SKA 572,2013/3/19,2013/3/23
VCD 161,2013/3/19,
SHJ 297,2013/3/19,2013/4/14
ZPW 665,2013/3/19,2013/4/14
RKR 993,2013/3/19,
NXA 549,2013/3/19,2013/4/26
JFK 592,2013/3/19,
XFM 244,2013/3/19,2013/4/8
PPJ 243,2013/3/19,2013/3/26
HGR 169,2013/3/19,
WPG 319,2013/3/19,2013/4/17
HRC 788,2013/3/19,
LTY 856,2013/3/19,
BBD 751,2013/3/19,2013/4/6
WKF 721,2013/3/19,2013/3/29
AYW 824,2013/3/19,2013/4/15
MMM 916,2013/3/19,2013/4/17
VDF 989,2013/3/19,2013/5/6
FEW 469,2013/3/19,2013/3/20
MHV 671,2013/3/19,2013/5/6
MRD 155,2013/3/19,2013/5/1
WZZ 983,2013/3/19,
YNM 962,2013/3/19,2013/5/3
LCJ 781,2013/3/19,2013/4/17
EPK 279,2013/3/19,2013/4/27
GNN 611,2013/3/19,2013/4/16
NSR 251,2013/3/19,2013/3/21
VPM 412,2013/3/19,2013/4/11
JDT 376,2013/3/19,2013/4/5
TSR 963,2013/3/19,2013/4/14
NAD 144,2013/3/19,
NBJ 244,2013/3/19,
CTF 844,2013/3/19,2013/4/15
HRJ 841,2013/3/19,2013/4/28
BDW 114,2013/3/19,2013/4/10
XNR 732,2013/3/19,2013/4/14
AMX 817,2013/3/19,2013/3/19
LFT 715,2013/3/19,2013/4/28
FXB 366,2013/3/19,2013/3/25
GGZ 878,2013/3/19,
DAV 829,2013/3/19,2013/4/12
DPN 767,2013/3/19,2013/5/4
TDL 413,2013/3/19,2013/4/28
JDM 772,2013/3/19,2013/4/14
PPN 979,2013/3/19,2013/4/4
JSC 914,2013/3/19,2013/3/26
HPB 543,2013/3/19,2013/3/20
FKL 147,2013/3/19,2013/4/21
BXD 929,2013/3/19,2013/4/19
WEA 428,2013/3/19,
ZZJ 111,2013/3/19,2013/4/3
PRT 353,2013/3/19,2013/4/29
BDW 222,2013/3/19,2013/4/5
ZGS 236,2013/3/19,2013/4/27
DLA 546,2013/3/19,
NVJ 523,2013/3/19,2013/4/4
HJH 911,2013/3/19,2013/4/28
RYC 842,2013/3/19,2013/3/25
XJD 934,2013/3/19,2013/3/29
GVP 488,2013/3/19,2013/3/29
YDV 838,2013/3/19,
RFV 541,2013/3/19,2013/4/24
RKR 824,2013/3/19,2013/4/1
EWR 344,2013/3/19,2013/3/19
TKX 233,2013/3/19,
AAH 167,2013/3/19,2013/3/21
BET 424,2013/3/19,2013/4/13
XWP 422,2013/3/19,2013/4/24
EZS 926,2013/3/19,2013/3/24
VPV 213,2013/3/19,2013/4/8
WJD 266,2013/3/19,2013/4/22
YGF 572,2013/3/19,2013/5/1
GBV 611,2013/3/19,2013/3/25
BJN 564,2013/3/19,2013/4/16
JEP 895,2013/3/19,2013/4/18
GJB 836,2013/3/19,2013/4/21
TYW 948,2013/3/19,2013/4/7
FSC 312,2013/3/19,2013/4/24
SNC 561,2013/3/19,2013/5/3
LEG 693,2013/3/19,2013/3/28
SAV 756,2013/3/19,2013/3/31
VWN 344,2013/3/19,
RLC 752,2013/3/19,2013/5/7
ACL 257,2013/3/19,2013/4/27
MRN 141,2013/3/19,
HMS 756,2013/3/19,
SDZ 525,2013/3/19,2013/5/4
ACR 421,2013/3/19,
BPT 785,2013/3/19,2013/4/24
KAJ 153,2013/3/19,2013/3/27
SHL 473,2013/3/19,
TAB 347,2013/3/19,2013/5/4
LRS 887,2013/3/19,2013/4/4
KHB 219,2013/3/19,2013/3/21
YGR 856,2013/3/19,2013/4/2
WTZ 844,2013/3/19,2013/4/1
CBM 853,2013/3/19,
AFY 426,2013/3/19,2013/5/5
ZGH 192,2013/3/19,2013/4/25
HYA 275,2013/3/19,
BHA 142,2013/3/19,2013/3/30
VPV 378,2013/3/19,2013/4/15
VDV 213,2013/3/19,2013/4/26
HRL 634,2013/3/19,2013/4/5
JXH 969,2013/3/19,2013/4/7
BSE 444,2013/3/19,2013/3/24
JVH 677,2013/3/19,2013/5/4
NBR 776,2013/3/19,2013/4/8
GGY 856,2013/3/19,2013/4/20
TAB 414,2013/3/19,2013/4/18
MZE 598,2013/3/19,2013/4/23
ZMH 536,2013/3/19,2013/3/23
GTC 153,2013/3/19,2013/5/7
DMV 765,2013/3/19,
LVF 749,2013/3/19,2013/4/10
PFX 932,2013/3/19,
YRC 336,2013/3/19,2013/4/5
ALH 599,2013/3/19,2013/3/19
RDB 544,2013/3/19,2013/5/7
GPK 349,2013/3/19,
YRV 946,2013/3/19,2013/5/1
KZS 969,2013/3/19,2013/4/13
FKH 211,2013/3/19,2013/4/25
RVY 721,2013/3/19,
AHM 321,2013/3/19,
GDA 471,2013/3/19,2013/4/23
CWA 973,2013/3/19,2013/5/4
YEH 672,2013/3/19,2013/4/26
DSY 352,2013/3/19,2013/4/7
KFX 914,2013/3/19,2013/5/1
BPP 318,2013/3/19,2013/4/4
JSJ 974,2013/3/19,
JSF 914,2013/3/19,2013/5/1
