Vehicle Registration,Date Stolen,Date Recovered
LBH 353,2014/12/19,2014/12/24
WZG 421,2014/12/19,2015/1/14
CHW 235,2014/12/19,2014/12/29
RMS 632,2014/12/19,2015/1/9
SGH 589,2014/12/19,
EEW 124,2014/12/19,2015/2/1
AYS 979,2014/12/19,2015/1/24
WTR 165,2014/12/19,2014/12/23
NYS 871,2014/12/19,
NWA 272,2014/12/19,2015/1/10
RCN 454,2014/12/19,2015/1/18
NJS 138,2014/12/19,2015/1/10
CEN 271,2014/12/19,2015/2/1
FNK 996,2014/12/19,2014/12/31
HHJ 597,2014/12/19,
HYH 436,2014/12/19,2015/1/30
JHA 553,2014/12/19,2015/1/19
FNC 996,2014/12/19,2015/1/29
CZS 949,2014/12/19,2015/1/22
AKX 775,2014/12/19,2015/1/22
SRN 667,2014/12/19,
TTF 463,2014/12/19,2014/12/24
BJF 399,2014/12/19,2015/1/5
RRL 148,2014/12/19,2015/2/3
XME 313,2014/12/19,2015/1/6
VPE 673,2014/12/19,2015/1/27
HES 334,2014/12/19,2015/1/20
HDY 931,2014/12/19,2015/1/24
WNL 118,2014/12/19,2015/1/17
ZXM 477,2014/12/19,2015/1/21
WRT 226,2014/12/19,2015/1/7
WKZ 935,2014/12/19,2014/12/23
WHW 287,2014/12/19,2015/1/27
PWH 483,2014/12/19,2014/12/21
MNB 636,2014/12/19,2015/1/21
DZF 687,2014/12/19,2015/1/13
VTM 485,2014/12/19,
WEM 439,2014/12/19,2015/1/22
HHJ 745,2014/12/19,2015/1/10
RPA 852,2014/12/19,2015/1/26
HVR 176,2014/12/19,
AYV 213,2014/12/19,
GRF 538,2014/12/19,2014/12/27
GFT 357,2014/12/19,2015/1/22
KNA 536,2014/12/19,2015/1/29
NJS 573,2014/12/19,2014/12/29
PWN 893,2014/12/19,2015/1/20
PHV 595,2014/12/19,2015/1/16
FCR 535,2014/12/19,2015/1/31
VNX 917,2014/12/19,2015/1/18
AJP 628,2014/12/19,
YKX 984,2014/12/19,
VHE 667,2014/12/19,
ZXA 447,2014/12/19,2015/1/10
SVL 599,2014/12/19,2014/12/29
JNM 869,2014/12/19,2015/1/31
TXC 751,2014/12/19,2015/1/4
JLR 384,2014/12/19,2015/1/22
ZZF 183,2014/12/19,2014/12/23
CVE 122,2014/12/19,
AMR 667,2014/12/19,2015/1/5
LDC 539,2014/12/19,
XHX 668,2014/12/19,2015/1/18
TGP 783,2014/12/19,2014/12/22
YNE 372,2014/12/19,2015/1/18
PNN 726,2014/12/19,
FEE 838,2014/12/19,
YEV 316,2014/12/19,2015/1/30
CWM 773,2014/12/19,2015/1/3
TPA 139,2014/12/19,
WKK 612,2014/12/19,
CAJ 533,2014/12/19,2014/12/28
SHN 427,2014/12/19,
XKD 684,2014/12/19,2015/2/2
YRK 622,2014/12/19,2014/12/28
VLR 787,2014/12/19,2015/1/10
KBH 949,2014/12/19,
AJT 614,2014/12/19,2014/12/28
CJP 785,2014/12/19,2015/1/27
DRM 617,2014/12/19,
ZTE 819,2014/12/19,
PHR 856,2014/12/19,2015/1/30
FXN 427,2014/12/19,2015/1/15
FWV 744,2014/12/19,2014/12/20
DRP 324,2014/12/19,
TPA 589,2014/12/19,2014/12/22
