Vehicle Registration,Date Stolen,Date Recovered
RGJ 641,2012/2/24,2012/2/29
TSN 196,2012/2/24,2012/3/28
CCK 147,2012/2/24,2012/3/23
VJC 138,2012/2/24,2012/3/3
VGV 333,2012/2/24,2012/3/14
KGS 474,2012/2/24,2012/3/5
YSD 748,2012/2/24,2012/4/11
TLV 191,2012/2/24,2012/3/2
NBF 684,2012/2/24,2012/4/12
TDP 292,2012/2/24,2012/3/1
DWD 574,2012/2/24,
HVM 854,2012/2/24,2012/3/13
DWX 726,2012/2/24,2012/3/17
SGA 328,2012/2/24,2012/2/24
HJW 186,2012/2/24,
ZFF 192,2012/2/24,2012/3/11
TEZ 234,2012/2/24,2012/3/9
JRW 448,2012/2/24,2012/4/8
VYM 253,2012/2/24,2012/3/22
TTT 834,2012/2/24,2012/3/23
ZRM 988,2012/2/24,2012/3/9
CGS 277,2012/2/24,
HTG 962,2012/2/24,2012/4/6
RKJ 564,2012/2/24,2012/3/7
BFK 739,2012/2/24,2012/3/28
PPA 364,2012/2/24,
APM 626,2012/2/24,2012/4/13
VAG 557,2012/2/24,2012/3/7
ASC 539,2012/2/24,2012/4/5
CJJ 926,2012/2/24,2012/4/9
PHM 187,2012/2/24,2012/4/7
FRZ 362,2012/2/24,2012/3/16
HHE 823,2012/2/24,
VCL 721,2012/2/24,
CZV 232,2012/2/24,2012/4/5
WRG 695,2012/2/24,2012/3/31
YLP 841,2012/2/24,2012/2/29
MJF 722,2012/2/24,2012/3/9
BVE 743,2012/2/24,
MXZ 693,2012/2/24,2012/3/3
JPV 747,2012/2/24,
WKR 891,2012/2/24,2012/3/1
HAM 241,2012/2/24,2012/3/18
XMH 515,2012/2/24,2012/3/15
FAH 636,2012/2/24,2012/4/8
ADX 967,2012/2/24,2012/3/4
TFE 971,2012/2/24,2012/4/7
CCW 853,2012/2/24,2012/4/12
AJP 975,2012/2/24,2012/3/15
DFC 225,2012/2/24,
HYT 845,2012/2/24,
DZL 271,2012/2/24,2012/4/5
DNZ 323,2012/2/24,2012/3/26
WKV 597,2012/2/24,2012/3/5
CSN 552,2012/2/24,2012/4/10
WKT 812,2012/2/24,
KHA 658,2012/2/24,
GMY 971,2012/2/24,2012/3/7
TWC 153,2012/2/24,
RKK 758,2012/2/24,2012/3/3
HRA 666,2012/2/24,2012/2/29
RLE 921,2012/2/24,2012/4/6
DGB 211,2012/2/24,
CAY 144,2012/2/24,2012/3/23
JGN 916,2012/2/24,
SVJ 913,2012/2/24,2012/4/4
PRM 279,2012/2/24,2012/3/24
AYL 671,2012/2/24,2012/4/11
YSP 948,2012/2/24,2012/3/31
LYL 366,2012/2/24,2012/2/25
EFL 784,2012/2/24,2012/3/31
SEZ 122,2012/2/24,2012/3/14
WBB 469,2012/2/24,2012/3/6
YZT 853,2012/2/24,2012/4/1
YNK 563,2012/2/24,2012/3/19
ZEE 296,2012/2/24,2012/3/11
MVK 566,2012/2/24,2012/3/8
AST 869,2012/2/24,2012/4/9
LPE 679,2012/2/24,2012/2/27
NMJ 471,2012/2/24,2012/4/6
RLG 782,2012/2/24,2012/4/2
GDK 856,2012/2/24,
GWT 347,2012/2/24,2012/3/21
TWZ 138,2012/2/24,
WKE 263,2012/2/24,2012/3/21
WYG 652,2012/2/24,2012/2/26
NGC 836,2012/2/24,2012/4/9
YSY 137,2012/2/24,2012/4/12
MJA 258,2012/2/24,
GLL 549,2012/2/24,2012/2/27
VAM 977,2012/2/24,2012/3/31
MFE 935,2012/2/24,
ZXB 229,2012/2/24,2012/3/19
XBN 814,2012/2/24,
