Vehicle Registration,Date Stolen,Date Recovered
DEE 874,2017/5/2,2017/5/16
FDN 426,2017/5/2,
VFX 616,2017/5/2,2017/5/12
HWX 623,2017/5/2,2017/5/27
NMC 562,2017/5/2,2017/6/20
BKJ 571,2017/5/2,2017/5/16
NDD 947,2017/5/2,2017/5/18
ZWN 957,2017/5/2,2017/5/6
RRW 659,2017/5/2,2017/5/27
FHL 637,2017/5/2,2017/6/5
NYA 925,2017/5/2,2017/5/29
ENL 761,2017/5/2,2017/5/5
JLV 127,2017/5/2,2017/5/25
RNT 127,2017/5/2,2017/5/17
DFH 572,2017/5/2,
CZJ 957,2017/5/2,
GCF 796,2017/5/2,2017/5/7
LKG 675,2017/5/2,2017/6/3
FFP 475,2017/5/2,2017/6/6
SPY 336,2017/5/2,2017/5/6
PPT 255,2017/5/2,2017/5/14
CKB 382,2017/5/2,2017/5/21
HYR 325,2017/5/2,2017/5/20
JAB 479,2017/5/2,2017/6/1
HKZ 285,2017/5/2,2017/5/2
ACG 455,2017/5/2,2017/5/23
FJX 498,2017/5/2,
FZS 559,2017/5/2,2017/6/11
WEY 432,2017/5/2,2017/6/8
XZE 131,2017/5/2,2017/5/16
NPC 393,2017/5/2,2017/6/20
PXY 885,2017/5/2,
GBM 351,2017/5/2,
RCL 968,2017/5/2,2017/6/10
SVX 875,2017/5/2,2017/5/13
EKV 439,2017/5/2,2017/6/19
TCS 251,2017/5/2,2017/5/22
JCR 871,2017/5/2,2017/6/12
CTC 174,2017/5/2,2017/5/18
WXB 139,2017/5/2,2017/6/7
DCE 516,2017/5/2,2017/6/5
JHM 684,2017/5/2,
PYE 589,2017/5/2,2017/6/4
VWH 693,2017/5/2,2017/5/16
JYS 683,2017/5/2,2017/6/8
BKR 486,2017/5/2,2017/5/3
BYL 372,2017/5/2,2017/6/17
KWT 331,2017/5/2,
AAG 862,2017/5/2,2017/5/17
ESL 433,2017/5/2,
WXN 189,2017/5/2,
ALE 155,2017/5/2,
RPG 842,2017/5/2,2017/6/11
PCD 976,2017/5/2,
GPK 457,2017/5/2,
ECW 213,2017/5/2,2017/6/10
LLS 617,2017/5/2,2017/6/8
BSJ 788,2017/5/2,2017/5/25
LBS 918,2017/5/2,2017/5/27
KFN 336,2017/5/2,2017/6/13
HLL 384,2017/5/2,2017/5/7
XTG 744,2017/5/2,2017/5/14
PKS 968,2017/5/2,2017/5/30
ZVD 825,2017/5/2,2017/5/18
WBK 443,2017/5/2,
ZEB 457,2017/5/2,
ZER 899,2017/5/2,2017/6/6
XWF 123,2017/5/2,2017/5/21
KWY 319,2017/5/2,2017/6/19
XPZ 483,2017/5/2,2017/5/5
FDV 985,2017/5/2,2017/5/29
JYK 515,2017/5/2,2017/6/16
VRY 783,2017/5/2,
FGA 393,2017/5/2,2017/6/4
TAW 155,2017/5/2,2017/5/31
GZY 154,2017/5/2,2017/5/20
SGP 234,2017/5/2,2017/5/22
CSR 543,2017/5/2,
FVV 968,2017/5/2,2017/5/7
BYJ 849,2017/5/2,2017/6/2
XNN 675,2017/5/2,2017/5/18
PWY 881,2017/5/2,
BWV 664,2017/5/2,2017/6/12
EGB 416,2017/5/2,
CVP 873,2017/5/2,2017/5/19
LKJ 793,2017/5/2,
KHT 529,2017/5/2,2017/5/13
TSK 449,2017/5/2,
ESS 146,2017/5/2,2017/5/18
MBE 211,2017/5/2,2017/6/17
VBY 782,2017/5/2,
NCC 989,2017/5/2,2017/5/17
BHN 265,2017/5/2,2017/6/1
AZZ 181,2017/5/2,2017/5/26
VMP 417,2017/5/2,
RNK 364,2017/5/2,2017/6/17
TRD 657,2017/5/2,2017/5/18
KER 829,2017/5/2,2017/5/19
PJE 349,2017/5/2,2017/5/26
EMM 113,2017/5/2,2017/5/12
BKH 188,2017/5/2,
EFY 814,2017/5/2,2017/6/13
FXR 226,2017/5/2,2017/5/11
DVL 923,2017/5/2,
ZAV 763,2017/5/2,2017/6/5
ECB 116,2017/5/2,2017/5/20
SWV 261,2017/5/2,2017/5/26
FNY 143,2017/5/2,2017/6/16
ZVW 961,2017/5/2,2017/5/4
EXY 161,2017/5/2,2017/6/8
JPF 452,2017/5/2,2017/5/25
MJM 136,2017/5/2,2017/5/22
