Vehicle Registration,Date Stolen,Date Recovered
TPD 398,2016/4/17,2016/5/6
EZG 884,2016/4/17,2016/5/20
LGA 641,2016/4/17,2016/4/17
AHZ 119,2016/4/17,2016/4/19
VPR 896,2016/4/17,2016/5/21
PGT 794,2016/4/17,2016/4/21
VER 924,2016/4/17,2016/5/9
PEF 684,2016/4/17,2016/5/18
YAB 378,2016/4/17,2016/6/2
PTZ 134,2016/4/17,2016/4/17
GRF 931,2016/4/17,2016/4/24
DYE 731,2016/4/17,2016/5/9
RLT 948,2016/4/17,2016/5/19
FVJ 444,2016/4/17,2016/5/12
ERG 227,2016/4/17,2016/6/5
XRC 762,2016/4/17,2016/5/15
GTK 761,2016/4/17,2016/4/29
ZGR 577,2016/4/17,2016/6/4
JYM 783,2016/4/17,2016/4/23
MWB 779,2016/4/17,
FXC 797,2016/4/17,
JWE 815,2016/4/17,
SHJ 769,2016/4/17,
PLF 716,2016/4/17,
APF 763,2016/4/17,2016/5/31
GKG 913,2016/4/17,
RYZ 456,2016/4/17,2016/5/6
ECC 459,2016/4/17,2016/4/19
BCV 534,2016/4/17,2016/5/9
KTK 267,2016/4/17,2016/6/4
PEB 164,2016/4/17,2016/5/15
EYN 625,2016/4/17,2016/4/21
JLX 954,2016/4/17,2016/5/25
MNY 722,2016/4/17,2016/5/22
CVW 389,2016/4/17,2016/4/27
MHF 388,2016/4/17,2016/4/28
RBV 281,2016/4/17,
KWP 158,2016/4/17,
EBK 467,2016/4/17,2016/5/11
FEK 225,2016/4/17,2016/5/5
HYC 146,2016/4/17,
ARW 142,2016/4/17,2016/4/27
BEC 848,2016/4/17,2016/5/5
PHX 666,2016/4/17,
LZR 573,2016/4/17,2016/5/21
JHJ 995,2016/4/17,
ZSC 936,2016/4/17,2016/4/25
NEL 971,2016/4/17,2016/5/11
PWN 457,2016/4/17,2016/4/18
LMJ 254,2016/4/17,
FVR 951,2016/4/17,2016/5/21
VDZ 577,2016/4/17,2016/6/2
WZH 187,2016/4/17,2016/5/16
RGL 821,2016/4/17,
FGT 946,2016/4/17,2016/5/31
DSN 475,2016/4/17,2016/4/19
NAF 519,2016/4/17,2016/5/1
EHF 268,2016/4/17,2016/5/24
BVE 591,2016/4/17,2016/4/18
CVX 223,2016/4/17,
FSF 286,2016/4/17,2016/4/21
AFR 137,2016/4/17,2016/4/17
YWF 936,2016/4/17,2016/5/28
ZZH 311,2016/4/17,2016/5/3
TDY 866,2016/4/17,2016/6/3
SXK 749,2016/4/17,2016/6/4
VNF 496,2016/4/17,2016/5/27
WSD 838,2016/4/17,2016/5/1
XSG 272,2016/4/17,2016/5/21
XVE 421,2016/4/17,
AYM 589,2016/4/17,
HGA 952,2016/4/17,2016/4/27
PMW 678,2016/4/17,2016/5/22
XXL 254,2016/4/17,2016/5/13
MCV 438,2016/4/17,2016/4/20
REW 517,2016/4/17,2016/5/31
PGW 635,2016/4/17,
EWN 958,2016/4/17,2016/5/18
TGJ 348,2016/4/17,2016/5/17
KXZ 593,2016/4/17,
AVN 258,2016/4/17,
VNC 432,2016/4/17,2016/5/9
PWS 846,2016/4/17,2016/5/4
SBE 458,2016/4/17,2016/4/27
GKY 735,2016/4/17,2016/5/8
WHM 872,2016/4/17,2016/5/11
LDX 268,2016/4/17,2016/5/23
KWL 571,2016/4/17,2016/5/11
JDD 827,2016/4/17,
KVY 116,2016/4/17,2016/6/5
PXX 491,2016/4/17,2016/5/7
SLG 499,2016/4/17,2016/4/26
XNJ 616,2016/4/17,2016/4/22
RTS 787,2016/4/17,2016/5/6
WZX 722,2016/4/17,2016/6/3
TSC 751,2016/4/17,2016/4/24
PED 524,2016/4/17,2016/5/11
VDS 346,2016/4/17,
BJN 114,2016/4/17,2016/5/14
PBW 364,2016/4/17,2016/4/30
PEC 659,2016/4/17,2016/5/22
LYZ 157,2016/4/17,
BBR 152,2016/4/17,
RLX 152,2016/4/17,2016/5/5
YDR 259,2016/4/17,
SCM 255,2016/4/17,2016/4/29
CTF 572,2016/4/17,2016/4/18
WYZ 116,2016/4/17,2016/6/2
NNB 318,2016/4/17,
NLH 462,2016/4/17,
EZY 798,2016/4/17,2016/5/20
CDG 694,2016/4/17,
DEP 859,2016/4/17,2016/5/30
FDY 386,2016/4/17,2016/6/1
EXX 172,2016/4/17,2016/5/9
XJE 859,2016/4/17,
HGF 468,2016/4/17,2016/5/19
BPM 794,2016/4/17,2016/5/30
GRK 151,2016/4/17,
TXZ 171,2016/4/17,2016/5/26
AVY 545,2016/4/17,2016/4/18
FPZ 167,2016/4/17,2016/5/25
LSN 851,2016/4/17,2016/5/16
YEP 785,2016/4/17,
VFS 253,2016/4/17,2016/4/22
PCV 913,2016/4/17,
CLP 149,2016/4/17,2016/5/26
ESP 293,2016/4/17,2016/5/8
BXF 416,2016/4/17,
PWF 436,2016/4/17,2016/4/26
WNN 495,2016/4/17,2016/5/20
KTZ 779,2016/4/17,2016/5/27
SCW 211,2016/4/17,2016/4/19
KKK 664,2016/4/17,2016/5/23
MYH 471,2016/4/17,2016/5/24
FJY 363,2016/4/17,2016/5/8
AYS 281,2016/4/17,2016/5/19
LBZ 511,2016/4/17,
ZKF 864,2016/4/17,2016/5/16
JFY 617,2016/4/17,
ZTM 776,2016/4/17,2016/5/24
GNX 612,2016/4/17,
CXG 216,2016/4/17,2016/4/19
HBT 511,2016/4/17,2016/5/20
DWM 365,2016/4/17,2016/5/3
STL 159,2016/4/17,
TVM 257,2016/4/17,2016/4/22
SXH 682,2016/4/17,2016/5/9
XDM 272,2016/4/17,2016/5/15
NXL 329,2016/4/17,2016/4/21
KPV 355,2016/4/17,2016/4/28
SEP 727,2016/4/17,2016/5/15
HFD 444,2016/4/17,2016/5/10
FYR 638,2016/4/17,2016/4/26
WXE 242,2016/4/17,2016/5/24
YCM 569,2016/4/17,2016/5/6
HZY 987,2016/4/17,
DFA 686,2016/4/17,2016/4/25
AXW 354,2016/4/17,
