Vehicle Registration,Date Stolen,Date Recovered
NGC 518,2014/2/2,2014/2/11
BCC 341,2014/2/2,2014/3/10
PJB 967,2014/2/2,2014/2/12
KFZ 353,2014/2/2,2014/2/7
VRK 153,2014/2/2,
RPW 186,2014/2/2,2014/2/20
FTV 617,2014/2/2,2014/3/5
BXA 789,2014/2/2,2014/3/16
ANK 767,2014/2/2,2014/2/7
CZG 192,2014/2/2,2014/2/19
XAZ 755,2014/2/2,
APZ 635,2014/2/2,2014/2/12
TBB 327,2014/2/2,2014/2/16
RLN 156,2014/2/2,2014/3/21
MDX 891,2014/2/2,2014/2/15
BKP 175,2014/2/2,2014/2/2
VPF 811,2014/2/2,
TKC 195,2014/2/2,2014/3/2
RAB 264,2014/2/2,2014/3/10
VME 713,2014/2/2,
LYF 841,2014/2/2,2014/3/17
LSC 513,2014/2/2,2014/3/6
WEJ 749,2014/2/2,2014/3/23
XNB 681,2014/2/2,2014/2/7
NYM 927,2014/2/2,2014/2/3
DPR 832,2014/2/2,2014/3/6
XPX 882,2014/2/2,2014/3/13
ZWZ 813,2014/2/2,2014/3/5
PPZ 177,2014/2/2,
EVL 831,2014/2/2,2014/2/9
YMS 323,2014/2/2,2014/3/3
CYA 472,2014/2/2,2014/2/28
ZEG 626,2014/2/2,
ETR 179,2014/2/2,2014/2/20
RGX 564,2014/2/2,2014/2/18
APZ 871,2014/2/2,2014/2/20
GPW 185,2014/2/2,2014/2/27
TMB 465,2014/2/2,
NDS 531,2014/2/2,2014/2/14
XYN 661,2014/2/2,
JRV 124,2014/2/2,
TMT 139,2014/2/2,2014/3/9
YVE 539,2014/2/2,2014/3/6
JFD 899,2014/2/2,2014/3/11
ZXZ 976,2014/2/2,2014/3/23
CNS 832,2014/2/2,2014/2/15
EBR 889,2014/2/2,2014/3/16
AMR 922,2014/2/2,2014/2/12
VBC 497,2014/2/2,2014/3/11
VZJ 728,2014/2/2,2014/3/22
ZER 839,2014/2/2,
BMY 391,2014/2/2,2014/2/3
HWA 318,2014/2/2,2014/3/21
GJZ 861,2014/2/2,
NKY 953,2014/2/2,2014/3/4
DCJ 585,2014/2/2,2014/2/17
ZKK 487,2014/2/2,
GEN 891,2014/2/2,2014/2/22
FTR 521,2014/2/2,
FEB 955,2014/2/2,2014/3/5
CFW 269,2014/2/2,2014/2/20
FWS 377,2014/2/2,
RJF 187,2014/2/2,2014/3/4
YJC 663,2014/2/2,2014/3/6
NVT 733,2014/2/2,2014/2/18
JWG 342,2014/2/2,2014/2/15
HAG 125,2014/2/2,2014/3/19
PYF 387,2014/2/2,2014/2/10
DXT 912,2014/2/2,2014/3/12
BYT 153,2014/2/2,2014/3/1
CRF 696,2014/2/2,
XJC 491,2014/2/2,2014/2/27
RGC 553,2014/2/2,2014/2/23
FWA 388,2014/2/2,2014/3/18
HMC 255,2014/2/2,2014/2/3
GSC 614,2014/2/2,2014/2/23
KCH 221,2014/2/2,2014/2/14
EAH 263,2014/2/2,2014/2/13
LVA 594,2014/2/2,
GME 727,2014/2/2,2014/2/12
KAX 757,2014/2/2,2014/2/8
GFY 529,2014/2/2,2014/2/4
LCD 349,2014/2/2,
AFX 695,2014/2/2,2014/3/7
WLS 545,2014/2/2,2014/2/25
RTE 746,2014/2/2,2014/3/19
LEG 169,2014/2/2,2014/2/25
AVR 385,2014/2/2,2014/2/21
PLP 725,2014/2/2,2014/3/2
RJN 673,2014/2/2,2014/3/5
HMD 726,2014/2/2,2014/3/17
ZFM 692,2014/2/2,2014/3/20
HJC 912,2014/2/2,2014/2/10
PJK 248,2014/2/2,2014/3/9
EGY 337,2014/2/2,2014/3/5
PTT 999,2014/2/2,2014/2/3
LHG 436,2014/2/2,
HEB 826,2014/2/2,
NWK 636,2014/2/2,2014/3/20
TCJ 353,2014/2/2,2014/3/23
HZT 154,2014/2/2,2014/2/23
ZVZ 168,2014/2/2,2014/3/13
HNJ 254,2014/2/2,2014/2/13
KRN 231,2014/2/2,
