Vehicle Registration,Date Stolen,Date Recovered
NKV 126,2013/11/4,2013/12/21
YWR 431,2013/11/4,2013/11/11
DTT 655,2013/11/4,
GSK 343,2013/11/4,2013/11/18
JEW 168,2013/11/4,2013/12/2
RWR 139,2013/11/4,2013/11/27
YKX 715,2013/11/4,
ERV 526,2013/11/4,2013/11/22
NBA 222,2013/11/4,2013/12/20
DKY 683,2013/11/4,2013/12/15
FVK 946,2013/11/4,2013/11/28
ATW 912,2013/11/4,
LAL 294,2013/11/4,2013/11/25
MNM 665,2013/11/4,2013/11/18
WKE 424,2013/11/4,2013/11/16
NDB 539,2013/11/4,
HXC 776,2013/11/4,2013/11/28
HPK 828,2013/11/4,2013/11/15
KWC 697,2013/11/4,
VMR 739,2013/11/4,2013/11/29
FLG 745,2013/11/4,2013/11/14
YGA 694,2013/11/4,2013/12/14
YPA 487,2013/11/4,2013/11/10
ABZ 397,2013/11/4,2013/12/5
CXP 655,2013/11/4,2013/11/6
RXR 663,2013/11/4,2013/11/6
SYV 691,2013/11/4,2013/12/9
HRR 459,2013/11/4,
RRM 172,2013/11/4,2013/11/12
NCV 915,2013/11/4,2013/12/22
ANM 199,2013/11/4,
DBH 987,2013/11/4,2013/11/22
RMY 179,2013/11/4,2013/12/5
THC 838,2013/11/4,2013/12/1
SXG 952,2013/11/4,2013/11/12
ELY 783,2013/11/4,2013/12/4
TDG 569,2013/11/4,
YYG 686,2013/11/4,2013/12/11
MME 944,2013/11/4,2013/11/13
HEV 319,2013/11/4,2013/12/10
SFC 251,2013/11/4,2013/11/12
VFB 595,2013/11/4,2013/12/15
TME 316,2013/11/4,2013/11/26
ZXD 428,2013/11/4,
FVY 656,2013/11/4,2013/12/18
JLD 236,2013/11/4,2013/11/27
JEM 574,2013/11/4,
VSE 687,2013/11/4,2013/12/1
EBG 263,2013/11/4,
PTY 653,2013/11/4,2013/11/7
JHA 935,2013/11/4,2013/11/19
JXV 843,2013/11/4,2013/12/2
YEY 343,2013/11/4,
CJX 958,2013/11/4,2013/12/1
RXE 576,2013/11/4,2013/12/6
TLV 753,2013/11/4,2013/12/9
EHP 348,2013/11/4,
BXW 964,2013/11/4,2013/11/19
HGD 511,2013/11/4,2013/12/15
MFL 856,2013/11/4,2013/12/7
RMT 233,2013/11/4,2013/11/11
ZDL 877,2013/11/4,2013/11/5
EGH 222,2013/11/4,
LGV 131,2013/11/4,2013/12/1
EZG 162,2013/11/4,
DGN 959,2013/11/4,2013/12/3
ECR 335,2013/11/4,2013/12/8
FNR 941,2013/11/4,2013/11/29
NAR 749,2013/11/4,
ZEA 864,2013/11/4,2013/12/6
SZX 343,2013/11/4,2013/11/15
GWX 154,2013/11/4,
VRH 538,2013/11/4,2013/11/23
GPF 158,2013/11/4,2013/12/14
XDF 523,2013/11/4,2013/12/1
VYK 617,2013/11/4,2013/12/3
MYB 912,2013/11/4,2013/11/14
NNY 712,2013/11/4,2013/11/16
AAD 413,2013/11/4,2013/12/20
CAS 448,2013/11/4,2013/11/15
BNM 578,2013/11/4,2013/12/12
YJX 648,2013/11/4,2013/11/14
SZN 163,2013/11/4,2013/12/2
ANX 148,2013/11/4,2013/11/28
HGS 577,2013/11/4,
GJJ 744,2013/11/4,2013/11/10
WCR 422,2013/11/4,2013/11/6
AEM 297,2013/11/4,
XCF 117,2013/11/4,2013/12/19
GJT 288,2013/11/4,2013/12/22
KPE 321,2013/11/4,
FXK 525,2013/11/4,2013/11/17
AHW 311,2013/11/4,
ERC 858,2013/11/4,
FWT 351,2013/11/4,2013/12/17
MCV 234,2013/11/4,2013/12/13
CEC 517,2013/11/4,2013/12/2
JCC 697,2013/11/4,2013/12/6
YFF 479,2013/11/4,2013/11/4
LAT 939,2013/11/4,2013/12/13
WGS 375,2013/11/4,2013/11/11
GHY 493,2013/11/4,2013/12/14
LJF 125,2013/11/4,
EDA 196,2013/11/4,2013/11/9
HGS 714,2013/11/4,2013/12/5
CTB 416,2013/11/4,
EZM 877,2013/11/4,2013/12/5
GMB 642,2013/11/4,2013/12/1
FMC 662,2013/11/4,
VVY 446,2013/11/4,2013/11/10
CXV 113,2013/11/4,2013/12/7
SGJ 531,2013/11/4,2013/11/8
EJD 554,2013/11/4,
FKC 982,2013/11/4,2013/11/4
JKM 545,2013/11/4,
WMY 372,2013/11/4,2013/12/12
SZE 146,2013/11/4,2013/11/11
GST 727,2013/11/4,2013/12/11
GRC 856,2013/11/4,2013/12/4
VDS 953,2013/11/4,
RHF 811,2013/11/4,2013/11/18
GVE 689,2013/11/4,
TLZ 118,2013/11/4,
HME 392,2013/11/4,
JRA 859,2013/11/4,2013/11/26
HHP 749,2013/11/4,2013/12/18
FNE 933,2013/11/4,2013/11/5
BDL 581,2013/11/4,
MEF 191,2013/11/4,2013/12/7
AST 736,2013/11/4,2013/12/12
PJA 493,2013/11/4,
RET 349,2013/11/4,2013/11/28
LLD 278,2013/11/4,
XHZ 653,2013/11/4,2013/11/29
JCX 415,2013/11/4,2013/11/9
LCL 744,2013/11/4,
EJF 846,2013/11/4,2013/12/9
KWK 641,2013/11/4,2013/12/6
SFY 311,2013/11/4,2013/11/19
JYR 633,2013/11/4,2013/12/15
XXJ 117,2013/11/4,2013/11/8
JBZ 215,2013/11/4,2013/12/19
LCZ 142,2013/11/4,
CGJ 592,2013/11/4,2013/11/29
ZXV 576,2013/11/4,2013/11/17
DDY 112,2013/11/4,2013/12/17
AFC 237,2013/11/4,2013/11/10
XFZ 736,2013/11/4,2013/12/14
MTE 265,2013/11/4,2013/12/9
WZX 331,2013/11/4,2013/11/5
KLL 713,2013/11/4,2013/12/21
TBN 465,2013/11/4,2013/12/7
HRL 397,2013/11/4,2013/11/18
MEH 388,2013/11/4,2013/11/28
FAH 822,2013/11/4,2013/11/13
VZK 693,2013/11/4,2013/11/20
GHX 557,2013/11/4,2013/11/7
EYD 897,2013/11/4,2013/11/23
NSE 528,2013/11/4,2013/11/26
LFM 937,2013/11/4,2013/12/6
WZZ 599,2013/11/4,2013/11/20
ZPR 293,2013/11/4,
NMZ 218,2013/11/4,2013/11/13
XRB 322,2013/11/4,2013/11/27
FXA 178,2013/11/4,2013/12/18
HRN 523,2013/11/4,
ZJH 775,2013/11/4,
VLP 381,2013/11/4,2013/11/20
DEY 133,2013/11/4,2013/11/24
RHW 426,2013/11/4,2013/11/20
KXG 877,2013/11/4,2013/12/13
TZF 336,2013/11/4,2013/12/12
HTK 932,2013/11/4,2013/12/17
ZPB 467,2013/11/4,
DZY 975,2013/11/4,2013/11/6
JDG 492,2013/11/4,
NMC 534,2013/11/4,2013/11/23
ANV 264,2013/11/4,
CCC 367,2013/11/4,2013/12/3
SAN 285,2013/11/4,2013/12/12
DZT 164,2013/11/4,2013/12/18
NRZ 279,2013/11/4,2013/12/11
ZFF 912,2013/11/4,2013/11/26
YGT 373,2013/11/4,2013/11/23
VZZ 671,2013/11/4,2013/11/28
EGT 974,2013/11/4,2013/11/7
FPD 638,2013/11/4,2013/12/12
NYD 366,2013/11/4,2013/11/5
GMJ 791,2013/11/4,2013/11/17
TMS 745,2013/11/4,2013/11/6
FZZ 217,2013/11/4,2013/11/12
EZC 792,2013/11/4,2013/11/8
GKS 314,2013/11/4,
HHX 821,2013/11/4,
XRA 678,2013/11/4,2013/11/14
HMM 915,2013/11/4,2013/12/19
KDL 188,2013/11/4,2013/11/28
CWW 794,2013/11/4,2013/12/9
KAW 324,2013/11/4,2013/12/16
EDY 589,2013/11/4,2013/11/10
JHH 155,2013/11/4,
DDN 815,2013/11/4,2013/12/4
VGM 966,2013/11/4,
GAV 689,2013/11/4,2013/11/6
SAH 517,2013/11/4,2013/12/6
TTC 181,2013/11/4,2013/11/23
NYS 542,2013/11/4,2013/11/11
AHT 576,2013/11/4,2013/11/15
CHC 111,2013/11/4,
