Vehicle Registration,Date Stolen,Date Recovered
FYS 631,2017/6/22,2017/7/17
PCV 693,2017/6/22,
GGE 661,2017/6/22,2017/8/4
MEW 361,2017/6/22,2017/7/25
GLT 916,2017/6/22,2017/7/4
TGH 576,2017/6/22,2017/7/16
YKV 347,2017/6/22,
BAB 232,2017/6/22,2017/7/28
KWH 554,2017/6/22,2017/6/25
ARX 474,2017/6/22,2017/8/7
SEJ 234,2017/6/22,2017/7/20
LPX 151,2017/6/22,2017/7/6
NVB 939,2017/6/22,2017/7/1
JCG 787,2017/6/22,2017/7/12
CCL 185,2017/6/22,
GVA 851,2017/6/22,2017/6/30
JJV 931,2017/6/22,2017/7/28
ZWV 218,2017/6/22,2017/7/24
DDY 462,2017/6/22,
NZP 493,2017/6/22,2017/8/10
YJH 595,2017/6/22,
JTB 971,2017/6/22,2017/6/25
DFS 427,2017/6/22,
RTJ 343,2017/6/22,2017/7/28
XME 652,2017/6/22,2017/8/6
SWB 827,2017/6/22,2017/7/5
YDG 766,2017/6/22,2017/6/30
CEW 212,2017/6/22,
AJC 384,2017/6/22,2017/8/8
HAP 374,2017/6/22,2017/6/23
LXH 391,2017/6/22,2017/6/27
HAN 338,2017/6/22,2017/7/22
DZW 761,2017/6/22,2017/7/23
FGJ 618,2017/6/22,2017/7/17
DXP 284,2017/6/22,
GWX 886,2017/6/22,2017/7/24
KBC 753,2017/6/22,2017/7/8
FWA 765,2017/6/22,2017/7/3
MWD 424,2017/6/22,2017/7/26
XVL 728,2017/6/22,2017/7/25
RWD 978,2017/6/22,2017/7/1
NDY 944,2017/6/22,2017/7/13
PLG 152,2017/6/22,
JJW 786,2017/6/22,2017/7/7
DJB 843,2017/6/22,2017/7/25
RFX 957,2017/6/22,2017/7/7
JTC 756,2017/6/22,2017/6/28
KDM 495,2017/6/22,
WLW 146,2017/6/22,2017/7/9
VPJ 334,2017/6/22,2017/7/17
BHH 146,2017/6/22,2017/8/9
GPH 373,2017/6/22,
DXC 183,2017/6/22,2017/6/29
JVX 839,2017/6/22,
RWH 621,2017/6/22,2017/7/20
MGT 732,2017/6/22,2017/7/19
XDB 535,2017/6/22,2017/8/1
EPR 671,2017/6/22,2017/7/2
MHP 991,2017/6/22,
GXM 654,2017/6/22,2017/7/13
FHA 286,2017/6/22,
ANK 549,2017/6/22,2017/7/14
CJE 956,2017/6/22,2017/7/21
CZD 493,2017/6/22,2017/7/3
EJH 411,2017/6/22,2017/7/19
PLX 476,2017/6/22,2017/7/26
KCL 225,2017/6/22,2017/7/29
TFA 853,2017/6/22,2017/6/29
HRG 161,2017/6/22,2017/7/9
VHH 172,2017/6/22,2017/6/26
GVZ 971,2017/6/22,2017/7/20
PSP 817,2017/6/22,2017/7/9
GCA 136,2017/6/22,2017/7/29
TLJ 827,2017/6/22,2017/8/6
DLN 733,2017/6/22,2017/6/23
BNK 945,2017/6/22,
ZAT 621,2017/6/22,2017/7/6
AND 377,2017/6/22,2017/7/22
VBR 626,2017/6/22,
BTY 738,2017/6/22,
NFX 293,2017/6/22,
DYS 717,2017/6/22,2017/7/22
ZLC 493,2017/6/22,2017/8/10
ASN 426,2017/6/22,
PZS 485,2017/6/22,2017/6/23
SNL 293,2017/6/22,2017/8/8
CNS 776,2017/6/22,2017/7/6
FMC 279,2017/6/22,2017/8/8
MMC 212,2017/6/22,2017/7/17
KPP 487,2017/6/22,2017/7/13
TEG 696,2017/6/22,
