Vehicle Registration,Date Stolen,Date Recovered
BHY 876,2010/10/4,2010/11/17
NDJ 266,2010/10/4,2010/10/18
ALL 336,2010/10/4,2010/11/10
TTK 248,2010/10/4,2010/11/15
AJA 333,2010/10/4,2010/10/19
RXE 818,2010/10/4,2010/11/14
LAH 322,2010/10/4,2010/11/11
NHB 927,2010/10/4,2010/11/13
GAC 261,2010/10/4,2010/10/24
DCN 449,2010/10/4,2010/10/31
YNS 456,2010/10/4,2010/10/16
PMR 924,2010/10/4,2010/10/15
BLN 177,2010/10/4,2010/10/15
PNB 164,2010/10/4,2010/10/10
VDA 694,2010/10/4,2010/10/13
TFM 245,2010/10/4,2010/11/1
XPG 845,2010/10/4,2010/10/16
GGV 963,2010/10/4,2010/10/18
JZC 136,2010/10/4,2010/11/21
GXF 522,2010/10/4,
ZFD 923,2010/10/4,2010/10/20
XTG 762,2010/10/4,2010/10/8
YGT 545,2010/10/4,2010/10/28
PPN 538,2010/10/4,2010/10/9
GRA 313,2010/10/4,
RXD 633,2010/10/4,
VSL 845,2010/10/4,2010/11/8
TXH 568,2010/10/4,
RBJ 928,2010/10/4,2010/10/26
ENV 549,2010/10/4,2010/11/19
NMP 633,2010/10/4,2010/11/13
ZNM 296,2010/10/4,2010/10/28
YBY 381,2010/10/4,
FWP 872,2010/10/4,2010/10/8
ZZY 234,2010/10/4,2010/11/12
FRZ 633,2010/10/4,2010/11/6
CBN 317,2010/10/4,2010/10/28
PPG 561,2010/10/4,2010/10/6
LSE 974,2010/10/4,2010/10/29
GMZ 323,2010/10/4,
DAS 668,2010/10/4,2010/11/14
MKM 614,2010/10/4,2010/11/9
PDD 517,2010/10/4,2010/11/19
NZZ 573,2010/10/4,2010/10/22
WGF 634,2010/10/4,2010/10/13
WXL 388,2010/10/4,2010/10/30
VSP 913,2010/10/4,2010/11/20
BZC 684,2010/10/4,2010/11/2
ADV 712,2010/10/4,2010/11/20
ZLS 237,2010/10/4,2010/11/19
KAR 964,2010/10/4,2010/10/17
HVN 435,2010/10/4,2010/11/15
GEF 718,2010/10/4,2010/11/17
VJZ 658,2010/10/4,2010/10/15
AJD 876,2010/10/4,2010/11/3
XEJ 366,2010/10/4,2010/11/19
PEW 143,2010/10/4,2010/11/5
CZE 346,2010/10/4,2010/10/6
NDG 941,2010/10/4,2010/11/11
PPV 846,2010/10/4,
LMA 492,2010/10/4,2010/11/21
TMR 744,2010/10/4,2010/10/13
DVS 431,2010/10/4,2010/10/7
KDK 858,2010/10/4,2010/10/17
WAT 967,2010/10/4,2010/11/6
EMC 841,2010/10/4,2010/10/17
JMR 697,2010/10/4,2010/11/18
LKY 782,2010/10/4,2010/10/19
FDY 463,2010/10/4,2010/11/6
DGF 792,2010/10/4,2010/10/13
XDK 927,2010/10/4,
CGK 289,2010/10/4,
FDP 219,2010/10/4,
WFK 652,2010/10/4,2010/10/31
FMW 674,2010/10/4,2010/11/14
PVF 385,2010/10/4,2010/11/5
SDM 769,2010/10/4,
MHC 939,2010/10/4,2010/11/5
TDX 319,2010/10/4,2010/10/22
HBP 363,2010/10/4,2010/10/15
NEY 368,2010/10/4,2010/11/7
EWC 429,2010/10/4,2010/10/17
DGN 764,2010/10/4,2010/10/13
VPJ 549,2010/10/4,
CVH 194,2010/10/4,2010/10/21
LPB 281,2010/10/4,2010/11/7
VZD 475,2010/10/4,2010/11/7
AEM 942,2010/10/4,2010/11/18
LYF 462,2010/10/4,2010/11/6
YPG 139,2010/10/4,2010/11/15
YZS 481,2010/10/4,2010/10/24
CCB 784,2010/10/4,2010/10/30
SWS 973,2010/10/4,2010/11/13
GJJ 226,2010/10/4,
JTB 455,2010/10/4,2010/10/24
MRF 529,2010/10/4,2010/11/20
BAH 539,2010/10/4,2010/10/5
DCC 563,2010/10/4,2010/10/23
EAJ 231,2010/10/4,
KFK 113,2010/10/4,2010/10/25
KVC 234,2010/10/4,2010/11/9
SKF 449,2010/10/4,2010/11/13
GVG 258,2010/10/4,2010/10/19
FDA 159,2010/10/4,2010/11/4
RSA 812,2010/10/4,2010/10/10
GYK 884,2010/10/4,2010/11/11
