Vehicle Registration,Date Stolen,Date Recovered
FNZ 211,2016/12/27,2017/2/14
MFA 629,2016/12/27,2017/2/14
TER 533,2016/12/27,2017/1/3
KSP 199,2016/12/27,2017/1/21
PXR 128,2016/12/27,2017/1/1
WLL 459,2016/12/27,2017/1/8
CHY 363,2016/12/27,
KJT 349,2016/12/27,2017/2/2
SVZ 339,2016/12/27,2017/1/2
CGS 887,2016/12/27,2016/12/30
LXZ 692,2016/12/27,2017/1/28
TRP 718,2016/12/27,2017/2/11
SWR 799,2016/12/27,
EBE 363,2016/12/27,2017/1/7
GGW 591,2016/12/27,2017/1/28
CRM 744,2016/12/27,2017/2/2
JTD 923,2016/12/27,2017/1/23
KVK 814,2016/12/27,2017/1/30
KZK 894,2016/12/27,2016/12/27
EDP 347,2016/12/27,2017/2/6
HXX 813,2016/12/27,
SHC 267,2016/12/27,2017/1/20
ZAF 499,2016/12/27,
TMS 963,2016/12/27,2016/12/31
YPM 258,2016/12/27,
KKC 638,2016/12/27,2017/2/13
RWG 455,2016/12/27,2017/2/9
LXB 665,2016/12/27,2017/1/13
GKE 133,2016/12/27,
RDY 588,2016/12/27,2017/1/31
NGG 817,2016/12/27,2017/1/5
SCR 688,2016/12/27,2017/1/23
BSG 879,2016/12/27,2017/1/6
NDS 454,2016/12/27,2017/1/26
EDA 335,2016/12/27,2017/1/16
ESG 167,2016/12/27,2017/1/13
NBL 258,2016/12/27,2017/1/6
BZF 898,2016/12/27,2017/2/12
MAJ 683,2016/12/27,2017/1/28
FSR 962,2016/12/27,2017/1/29
VXT 585,2016/12/27,2016/12/31
ZJE 335,2016/12/27,2017/1/24
TYN 647,2016/12/27,2016/12/27
KZW 823,2016/12/27,2017/2/12
GKB 115,2016/12/27,
YAR 414,2016/12/27,2017/1/5
DGF 751,2016/12/27,
XKB 963,2016/12/27,2017/1/4
KFY 855,2016/12/27,2017/1/11
KMR 416,2016/12/27,
VDR 912,2016/12/27,2017/1/16
ZAF 646,2016/12/27,2017/1/16
WYZ 743,2016/12/27,2017/1/7
ZZG 942,2016/12/27,2017/2/12
DAC 563,2016/12/27,2017/1/30
WSY 536,2016/12/27,2017/2/8
CZL 265,2016/12/27,2017/1/25
YZY 194,2016/12/27,2017/2/6
BYL 459,2016/12/27,2017/1/1
FTY 747,2016/12/27,2017/1/19
CKX 467,2016/12/27,2017/1/30
KRN 646,2016/12/27,2017/1/11
XBK 325,2016/12/27,2017/1/16
XYZ 868,2016/12/27,
LPZ 564,2016/12/27,2017/1/7
FXY 745,2016/12/27,2017/1/5
KLW 332,2016/12/27,2017/1/3
BRN 788,2016/12/27,2017/2/14
PJC 778,2016/12/27,2017/2/8
WCA 366,2016/12/27,2017/2/7
TJK 217,2016/12/27,2017/2/8
LJK 985,2016/12/27,2017/1/21
XHD 944,2016/12/27,2017/2/10
PJL 228,2016/12/27,2017/2/14
VDY 448,2016/12/27,2017/1/22
MVG 349,2016/12/27,2017/1/27
PPJ 359,2016/12/27,2016/12/27
KWM 637,2016/12/27,2017/1/4
JZC 761,2016/12/27,
VFK 626,2016/12/27,2017/1/3
TDN 557,2016/12/27,2017/2/11
DRZ 538,2016/12/27,2017/1/28
PSY 489,2016/12/27,2017/1/31
NJL 255,2016/12/27,2017/1/4
SXX 126,2016/12/27,2017/1/4
BEM 915,2016/12/27,2017/1/30
PPY 577,2016/12/27,2017/2/3
LAY 137,2016/12/27,2017/1/18
LCV 596,2016/12/27,2017/1/30
MGJ 747,2016/12/27,
RMP 857,2016/12/27,
CCN 171,2016/12/27,2017/1/13
TVL 973,2016/12/27,
YZY 431,2016/12/27,2017/1/14
PXJ 726,2016/12/27,2017/1/5
ZVH 896,2016/12/27,2017/1/9
ZBY 635,2016/12/27,2017/1/13
PNX 577,2016/12/27,
SWM 876,2016/12/27,
PSZ 991,2016/12/27,2016/12/29
SMK 327,2016/12/27,
MZD 677,2016/12/27,2016/12/27
CGD 215,2016/12/27,2017/1/31
WVA 655,2016/12/27,2017/1/21
LMV 344,2016/12/27,2017/2/7
JJG 756,2016/12/27,2017/1/14
SVV 699,2016/12/27,2017/1/9
VBK 479,2016/12/27,
LPB 387,2016/12/27,2017/2/8
LET 729,2016/12/27,
KBW 778,2016/12/27,2017/1/27
FMK 395,2016/12/27,2017/1/6
SEG 862,2016/12/27,2016/12/30
YBD 725,2016/12/27,2016/12/31
CFZ 719,2016/12/27,2017/1/16
ZMZ 436,2016/12/27,2017/2/1
ZFA 971,2016/12/27,2017/1/25
ZYV 679,2016/12/27,2017/1/14
KND 755,2016/12/27,2017/1/17
VSW 127,2016/12/27,2017/1/26
HDS 952,2016/12/27,
RSS 228,2016/12/27,
DFY 741,2016/12/27,2017/1/20
VFE 935,2016/12/27,2016/12/31
GKF 624,2016/12/27,2017/1/5
JCA 883,2016/12/27,2017/1/23
WVY 988,2016/12/27,2017/2/12
RED 392,2016/12/27,
PKW 763,2016/12/27,2017/2/6
