Vehicle Registration,Date Stolen,Date Recovered
XYW 466,2017/2/25,2017/4/6
BXF 559,2017/2/25,2017/2/25
ZNT 372,2017/2/25,
EAG 115,2017/2/25,
WWY 343,2017/2/25,2017/2/27
SWS 476,2017/2/25,
LFE 144,2017/2/25,2017/3/7
BTE 547,2017/2/25,2017/3/16
VER 617,2017/2/25,2017/3/14
LTP 955,2017/2/25,2017/3/14
WDN 831,2017/2/25,2017/4/1
PFF 615,2017/2/25,2017/3/26
KDP 596,2017/2/25,2017/3/1
YLP 673,2017/2/25,2017/3/4
KNT 226,2017/2/25,2017/3/9
MCA 747,2017/2/25,2017/3/31
DSL 488,2017/2/25,2017/4/1
BTX 842,2017/2/25,2017/4/6
CPE 574,2017/2/25,2017/4/4
XWA 863,2017/2/25,2017/3/15
VPJ 188,2017/2/25,2017/4/4
WLC 474,2017/2/25,2017/3/15
HRR 852,2017/2/25,2017/3/8
YRL 189,2017/2/25,2017/3/31
JRA 878,2017/2/25,2017/3/24
WRP 334,2017/2/25,2017/3/2
KRL 965,2017/2/25,2017/4/3
JPB 237,2017/2/25,2017/4/3
VHA 146,2017/2/25,2017/3/27
CJZ 869,2017/2/25,2017/3/22
MAN 248,2017/2/25,2017/3/3
XKK 274,2017/2/25,
XRM 941,2017/2/25,2017/2/28
AYT 359,2017/2/25,2017/2/25
CMP 326,2017/2/25,2017/3/23
FDD 925,2017/2/25,2017/4/7
JXY 946,2017/2/25,2017/3/9
YSD 518,2017/2/25,
KZA 287,2017/2/25,2017/4/11
DMR 281,2017/2/25,2017/4/2
CAX 691,2017/2/25,2017/2/26
FBH 541,2017/2/25,2017/4/14
WDM 246,2017/2/25,2017/4/13
ZPT 991,2017/2/25,2017/3/31
YNH 997,2017/2/25,2017/2/26
YNY 744,2017/2/25,
MGH 666,2017/2/25,2017/3/3
BFR 431,2017/2/25,2017/3/23
JLM 879,2017/2/25,
DEE 873,2017/2/25,2017/3/10
TSJ 671,2017/2/25,2017/3/12
KXY 717,2017/2/25,2017/4/15
ASG 991,2017/2/25,2017/3/15
XDM 443,2017/2/25,2017/4/3
ZCN 678,2017/2/25,2017/3/21
DDK 817,2017/2/25,2017/3/4
EHW 994,2017/2/25,2017/3/30
GVV 559,2017/2/25,
DCS 924,2017/2/25,
EXT 766,2017/2/25,
ABD 947,2017/2/25,2017/4/7
KWH 919,2017/2/25,2017/4/10
CFR 993,2017/2/25,2017/3/13
EST 169,2017/2/25,2017/3/4
GPM 481,2017/2/25,2017/4/3
GBL 313,2017/2/25,2017/2/27
AMR 496,2017/2/25,2017/3/5
TGV 797,2017/2/25,2017/2/26
SNP 555,2017/2/25,
LFR 971,2017/2/25,2017/4/7
PMB 138,2017/2/25,2017/4/9
KSR 531,2017/2/25,2017/3/17
AZN 465,2017/2/25,2017/4/5
CPX 693,2017/2/25,2017/2/27
KWC 579,2017/2/25,2017/3/9
SYB 788,2017/2/25,2017/4/5
WCX 754,2017/2/25,
TNZ 793,2017/2/25,
RYB 499,2017/2/25,
TRS 751,2017/2/25,2017/3/30
VJT 843,2017/2/25,
MAT 296,2017/2/25,2017/4/15
EXC 984,2017/2/25,2017/3/25
FVA 875,2017/2/25,2017/3/28
XTW 558,2017/2/25,2017/4/5
RAY 827,2017/2/25,
SFN 697,2017/2/25,2017/3/19
WWP 635,2017/2/25,2017/3/15
JAF 275,2017/2/25,2017/2/25
CSF 747,2017/2/25,2017/4/1
RXC 411,2017/2/25,
GJR 632,2017/2/25,2017/3/4
RYL 259,2017/2/25,2017/3/18
EFL 257,2017/2/25,
DBZ 449,2017/2/25,2017/4/14
FCY 384,2017/2/25,2017/2/27
NAB 525,2017/2/25,2017/2/26
LXE 766,2017/2/25,2017/3/28
HML 238,2017/2/25,2017/4/9
ZDY 491,2017/2/25,2017/3/16
DNR 566,2017/2/25,2017/4/14
AFX 472,2017/2/25,2017/4/3
LHZ 398,2017/2/25,2017/3/29
DHM 166,2017/2/25,2017/4/1
MJP 192,2017/2/25,2017/4/13
NWD 194,2017/2/25,2017/2/26
JFY 611,2017/2/25,2017/4/11
XXH 319,2017/2/25,2017/2/25
MMY 467,2017/2/25,2017/4/4
JET 176,2017/2/25,2017/4/10
GTR 471,2017/2/25,2017/3/9
LGD 186,2017/2/25,2017/4/3
WTL 457,2017/2/25,2017/3/5
LRG 948,2017/2/25,2017/3/27
ZRZ 336,2017/2/25,2017/4/1
GMX 367,2017/2/25,2017/3/22
LBE 925,2017/2/25,2017/3/6
