Vehicle Registration,Date Stolen,Date Recovered
JRD 951,2015/2/1,2015/3/13
BGW 461,2015/2/1,2015/3/16
PZL 351,2015/2/1,2015/3/10
SPP 673,2015/2/1,2015/2/15
TFZ 889,2015/2/1,2015/2/15
VZZ 375,2015/2/1,2015/2/11
HYK 639,2015/2/1,2015/2/27
XJF 943,2015/2/1,2015/2/6
ZPP 411,2015/2/1,2015/2/22
RMM 615,2015/2/1,2015/2/3
KPF 886,2015/2/1,2015/3/17
SRX 474,2015/2/1,2015/2/28
WEF 188,2015/2/1,2015/3/21
MTZ 849,2015/2/1,2015/2/13
HBM 793,2015/2/1,2015/3/19
SXS 429,2015/2/1,2015/2/1
ZZS 829,2015/2/1,2015/2/17
RZG 171,2015/2/1,2015/2/17
KKC 688,2015/2/1,2015/3/1
GYJ 126,2015/2/1,2015/2/3
TRW 434,2015/2/1,2015/2/12
SYB 918,2015/2/1,2015/3/7
NYZ 794,2015/2/1,
KEN 363,2015/2/1,
YTH 138,2015/2/1,
ESX 976,2015/2/1,2015/2/24
FVL 263,2015/2/1,2015/3/3
ERA 189,2015/2/1,2015/3/13
KAA 357,2015/2/1,2015/2/16
KYM 255,2015/2/1,2015/2/23
TDB 883,2015/2/1,2015/2/23
DZV 685,2015/2/1,2015/2/13
YLL 752,2015/2/1,2015/3/19
LVT 774,2015/2/1,2015/3/15
EDG 691,2015/2/1,
NJD 587,2015/2/1,2015/3/12
RFF 917,2015/2/1,2015/2/16
ELH 157,2015/2/1,2015/3/16
CDK 726,2015/2/1,2015/2/20
YHD 214,2015/2/1,2015/3/7
AWB 528,2015/2/1,2015/3/1
WTK 465,2015/2/1,2015/3/3
MKJ 731,2015/2/1,
WHB 762,2015/2/1,2015/2/26
VNA 764,2015/2/1,2015/2/26
PYX 429,2015/2/1,2015/2/13
TGP 619,2015/2/1,2015/2/25
BAR 888,2015/2/1,2015/3/18
FPP 158,2015/2/1,
YCB 423,2015/2/1,2015/3/15
CPZ 369,2015/2/1,2015/3/13
BCR 677,2015/2/1,2015/2/24
AFE 642,2015/2/1,2015/3/21
CLR 892,2015/2/1,2015/3/11
EVT 286,2015/2/1,2015/2/5
WVA 436,2015/2/1,2015/2/24
RGG 923,2015/2/1,2015/2/24
RCD 139,2015/2/1,2015/3/17
HYK 893,2015/2/1,2015/3/18
DXT 626,2015/2/1,2015/3/4
ZKE 688,2015/2/1,2015/3/4
HVN 749,2015/2/1,2015/2/1
XCA 326,2015/2/1,2015/2/16
KXV 268,2015/2/1,
MRC 873,2015/2/1,2015/2/5
GMM 272,2015/2/1,
XWS 163,2015/2/1,2015/2/16
CWE 914,2015/2/1,2015/2/17
ZMF 782,2015/2/1,2015/2/11
AMA 612,2015/2/1,2015/3/6
YPH 727,2015/2/1,
JTT 812,2015/2/1,2015/2/25
EAD 292,2015/2/1,2015/2/16
PBA 136,2015/2/1,2015/2/14
DYZ 416,2015/2/1,2015/2/15
AAJ 143,2015/2/1,2015/2/26
ADL 115,2015/2/1,2015/2/15
HNB 274,2015/2/1,2015/3/19
LWS 221,2015/2/1,2015/3/11
TYD 982,2015/2/1,2015/2/18
NEA 122,2015/2/1,2015/3/18
RFB 552,2015/2/1,2015/2/26
CRP 564,2015/2/1,2015/3/7
KXH 134,2015/2/1,
FVN 548,2015/2/1,2015/2/27
YAL 913,2015/2/1,2015/2/3
KNV 268,2015/2/1,
MBS 398,2015/2/1,2015/2/22
HYG 769,2015/2/1,2015/2/10
DHP 688,2015/2/1,
WTS 757,2015/2/1,2015/2/28
CJA 323,2015/2/1,
NEM 193,2015/2/1,2015/3/19
JMA 321,2015/2/1,2015/2/16
EMK 227,2015/2/1,2015/3/10
JXR 398,2015/2/1,2015/2/7
ZLA 738,2015/2/1,2015/2/11
WFH 173,2015/2/1,
BGC 683,2015/2/1,2015/2/1
KYS 166,2015/2/1,2015/2/23
KCF 716,2015/2/1,2015/2/24
GXG 847,2015/2/1,
RPE 775,2015/2/1,2015/2/4
LDF 312,2015/2/1,
VWN 615,2015/2/1,2015/3/22
WTH 992,2015/2/1,2015/2/26
BRK 147,2015/2/1,2015/3/11
BME 842,2015/2/1,
ABB 522,2015/2/1,
PVW 922,2015/2/1,2015/3/9
RNF 478,2015/2/1,
BRN 532,2015/2/1,2015/2/4
KDX 919,2015/2/1,2015/2/27
PHJ 697,2015/2/1,2015/3/10
VXE 798,2015/2/1,
HAK 565,2015/2/1,2015/3/14
SDN 938,2015/2/1,2015/2/14
BHV 451,2015/2/1,2015/2/7
XST 493,2015/2/1,2015/3/11
STN 151,2015/2/1,
LYY 727,2015/2/1,2015/3/4
PMS 511,2015/2/1,2015/3/8
XDN 974,2015/2/1,2015/2/28
JAG 532,2015/2/1,
CRX 524,2015/2/1,
BVW 463,2015/2/1,2015/2/24
BHD 443,2015/2/1,
HMH 252,2015/2/1,2015/3/7
HSK 432,2015/2/1,2015/2/5
AKX 962,2015/2/1,
NSL 917,2015/2/1,2015/3/2
EVE 619,2015/2/1,2015/3/5
CKB 881,2015/2/1,2015/2/19
FSH 945,2015/2/1,2015/2/25
SDN 867,2015/2/1,2015/2/18
CNE 495,2015/2/1,
VYW 219,2015/2/1,2015/2/19
HNS 446,2015/2/1,2015/2/22
GYY 948,2015/2/1,2015/2/14
BLV 389,2015/2/1,2015/3/18
GFE 563,2015/2/1,2015/2/10
VAL 111,2015/2/1,2015/2/10
DLD 165,2015/2/1,2015/3/10
RLC 622,2015/2/1,2015/3/8
RYB 249,2015/2/1,2015/2/7
TDC 342,2015/2/1,
GGC 478,2015/2/1,2015/2/10
MFV 236,2015/2/1,2015/3/1
HBK 191,2015/2/1,
GEF 444,2015/2/1,2015/3/1
EAG 914,2015/2/1,2015/3/4
TFR 221,2015/2/1,
PLZ 372,2015/2/1,2015/2/5
EYB 668,2015/2/1,
RHY 237,2015/2/1,2015/3/4
KRH 748,2015/2/1,2015/2/2
LCT 853,2015/2/1,2015/3/9
ZAR 131,2015/2/1,2015/2/7
VNM 815,2015/2/1,2015/3/14
WAX 184,2015/2/1,2015/3/18
XTC 516,2015/2/1,2015/3/4
PZF 395,2015/2/1,2015/3/6
MKY 843,2015/2/1,2015/2/11
FWA 446,2015/2/1,2015/2/6
CHE 596,2015/2/1,2015/3/17
YBE 235,2015/2/1,2015/3/20
HLM 541,2015/2/1,2015/3/20
NEG 352,2015/2/1,2015/2/4
WRF 632,2015/2/1,2015/2/24
MSW 311,2015/2/1,2015/3/5
XSC 826,2015/2/1,2015/2/8
KNZ 736,2015/2/1,2015/3/5
AFG 633,2015/2/1,2015/2/1
APY 736,2015/2/1,2015/3/4
MMJ 812,2015/2/1,2015/3/14
MFE 727,2015/2/1,2015/3/3
BCG 889,2015/2/1,2015/2/25
SXW 574,2015/2/1,2015/3/9
YME 838,2015/2/1,2015/3/4
KBD 113,2015/2/1,2015/2/5
ZAR 248,2015/2/1,2015/3/7
AVC 343,2015/2/1,
MLV 658,2015/2/1,2015/3/3
LMJ 785,2015/2/1,2015/2/23
VNN 776,2015/2/1,
WRV 574,2015/2/1,
PBM 655,2015/2/1,
KKR 849,2015/2/1,2015/3/7
JSK 877,2015/2/1,2015/2/16
BSV 912,2015/2/1,
CFC 898,2015/2/1,2015/3/21
WJF 495,2015/2/1,2015/3/6
