Vehicle Registration,Date Stolen,Date Recovered
GKM 566,2014/3/31,
JBC 479,2014/3/31,2014/4/29
TZL 288,2014/3/31,
LHZ 319,2014/3/31,
GLL 688,2014/3/31,2014/5/1
CFV 458,2014/3/31,2014/5/6
RKV 376,2014/3/31,2014/4/7
BHZ 369,2014/3/31,2014/3/31
ECA 351,2014/3/31,2014/4/30
HBC 599,2014/3/31,2014/5/1
PBN 626,2014/3/31,2014/4/11
HZM 484,2014/3/31,
FJE 485,2014/3/31,2014/4/18
WVX 756,2014/3/31,
SJR 544,2014/3/31,2014/4/13
XHY 552,2014/3/31,2014/4/9
GZG 673,2014/3/31,
SYT 475,2014/3/31,2014/4/7
LKS 473,2014/3/31,2014/5/6
CNL 558,2014/3/31,2014/4/7
PYK 638,2014/3/31,2014/4/15
PMV 579,2014/3/31,2014/5/16
EEB 158,2014/3/31,2014/4/12
FLM 273,2014/3/31,2014/4/29
VCT 726,2014/3/31,2014/4/21
CFT 253,2014/3/31,
RDF 472,2014/3/31,2014/4/9
RKG 842,2014/3/31,2014/5/6
YYR 622,2014/3/31,2014/4/11
TLX 211,2014/3/31,2014/4/25
GHM 612,2014/3/31,2014/4/7
XZB 736,2014/3/31,
MKG 566,2014/3/31,2014/4/2
XRP 329,2014/3/31,2014/5/6
XHM 161,2014/3/31,2014/4/12
VZR 215,2014/3/31,
FXS 679,2014/3/31,2014/4/17
FAS 469,2014/3/31,2014/4/23
FLV 912,2014/3/31,2014/4/21
ENT 699,2014/3/31,2014/4/21
GKZ 331,2014/3/31,2014/5/13
ZVT 648,2014/3/31,2014/4/5
MTX 674,2014/3/31,
LGK 227,2014/3/31,2014/5/12
NHC 292,2014/3/31,
NWY 348,2014/3/31,2014/4/1
LXD 218,2014/3/31,2014/4/30
HXW 177,2014/3/31,2014/5/5
YJZ 179,2014/3/31,2014/5/18
BSA 948,2014/3/31,2014/5/3
FBT 457,2014/3/31,2014/4/17
TEW 136,2014/3/31,2014/4/23
DRG 199,2014/3/31,2014/4/30
XVC 387,2014/3/31,2014/4/23
FFT 694,2014/3/31,2014/5/7
BEG 519,2014/3/31,2014/4/2
FCT 856,2014/3/31,2014/5/4
LEK 761,2014/3/31,
TJV 198,2014/3/31,2014/5/17
XBZ 771,2014/3/31,2014/4/20
TRA 797,2014/3/31,2014/5/14
NLC 791,2014/3/31,2014/5/3
FFV 729,2014/3/31,2014/4/25
DZX 571,2014/3/31,2014/4/29
VMZ 913,2014/3/31,
LEL 472,2014/3/31,2014/5/11
JZK 437,2014/3/31,2014/5/7
DRM 984,2014/3/31,2014/5/13
XSY 417,2014/3/31,
DTE 951,2014/3/31,2014/4/30
DZC 762,2014/3/31,
TET 472,2014/3/31,
HYM 134,2014/3/31,2014/5/12
AKF 557,2014/3/31,
BPV 832,2014/3/31,2014/5/18
NWR 816,2014/3/31,
LCR 656,2014/3/31,2014/5/3
DMS 296,2014/3/31,
YRG 244,2014/3/31,
YWL 471,2014/3/31,2014/4/28
CFA 416,2014/3/31,2014/4/27
YAR 758,2014/3/31,2014/5/9
ERX 432,2014/3/31,
GMR 713,2014/3/31,
YGA 763,2014/3/31,2014/5/15
CVD 471,2014/3/31,
BLE 122,2014/3/31,2014/4/4
PZA 618,2014/3/31,2014/4/19
ZMV 282,2014/3/31,2014/4/20
TNG 593,2014/3/31,2014/4/14
VMR 619,2014/3/31,2014/3/31
EBB 633,2014/3/31,2014/4/14
KLH 335,2014/3/31,2014/4/16
BGG 596,2014/3/31,2014/5/18
RWV 528,2014/3/31,
MAZ 718,2014/3/31,2014/5/4
GAC 591,2014/3/31,2014/5/14
DSM 765,2014/3/31,2014/5/12
BTY 458,2014/3/31,2014/4/2
TGS 356,2014/3/31,2014/5/14
PWF 855,2014/3/31,2014/4/17
YMG 539,2014/3/31,
DJR 383,2014/3/31,2014/5/15
ZLT 646,2014/3/31,2014/5/7
WFC 839,2014/3/31,2014/4/5
KGL 156,2014/3/31,2014/4/17
YRC 296,2014/3/31,2014/4/21
ZSX 177,2014/3/31,2014/4/13
TTR 186,2014/3/31,2014/5/10
GAX 688,2014/3/31,2014/4/2
CYT 756,2014/3/31,2014/5/2
VVW 511,2014/3/31,2014/5/16
ACG 793,2014/3/31,2014/5/18
WXX 978,2014/3/31,
RKX 796,2014/3/31,
BKF 173,2014/3/31,
CDM 763,2014/3/31,2014/4/26
ZJW 677,2014/3/31,2014/4/27
GTX 622,2014/3/31,2014/5/8
FCR 519,2014/3/31,2014/4/29
VSV 648,2014/3/31,2014/4/24
YBT 673,2014/3/31,2014/4/23
XGT 945,2014/3/31,2014/3/31
JBK 561,2014/3/31,
VFV 199,2014/3/31,2014/4/30
FMS 142,2014/3/31,2014/5/4
RGP 826,2014/3/31,2014/4/9
SXD 341,2014/3/31,2014/5/4
HSV 555,2014/3/31,2014/4/19
SGS 979,2014/3/31,
JLW 449,2014/3/31,
BLG 183,2014/3/31,2014/4/3
VWT 742,2014/3/31,
YSC 883,2014/3/31,2014/4/28
JAX 824,2014/3/31,2014/4/21
VPL 124,2014/3/31,2014/4/4
FLB 928,2014/3/31,
ARK 781,2014/3/31,2014/4/14
XMR 842,2014/3/31,2014/4/5
KJX 874,2014/3/31,2014/3/31
RTP 426,2014/3/31,2014/5/2
FSW 597,2014/3/31,2014/4/28
HSC 673,2014/3/31,
HPL 799,2014/3/31,2014/4/23
RWB 148,2014/3/31,2014/4/27
WBM 746,2014/3/31,2014/4/26
VCL 134,2014/3/31,2014/5/14
VNB 628,2014/3/31,2014/5/5
FFV 165,2014/3/31,2014/4/16
DXV 673,2014/3/31,2014/5/5
BTZ 755,2014/3/31,2014/4/15
ZTG 889,2014/3/31,2014/4/2
HEL 185,2014/3/31,2014/4/4
VAX 463,2014/3/31,2014/4/29
XJM 499,2014/3/31,2014/5/13
YMB 925,2014/3/31,2014/5/3
WVG 586,2014/3/31,2014/5/14
RRZ 469,2014/3/31,2014/5/3
DSZ 456,2014/3/31,2014/4/2
HRC 342,2014/3/31,2014/4/7
HRN 891,2014/3/31,2014/5/8
