Vehicle Registration,Date Stolen,Date Recovered
KVM 357,2012/4/21,2012/5/15
XHX 743,2012/4/21,
DRW 196,2012/4/21,2012/5/2
YFN 754,2012/4/21,2012/4/30
ZSK 171,2012/4/21,
CXF 381,2012/4/21,2012/5/7
JVK 316,2012/4/21,2012/6/2
NTJ 328,2012/4/21,2012/6/1
DJT 786,2012/4/21,
DRZ 149,2012/4/21,2012/6/5
YWG 699,2012/4/21,2012/5/10
WNM 963,2012/4/21,2012/4/24
ASC 536,2012/4/21,2012/6/2
JFC 578,2012/4/21,2012/5/15
WMH 352,2012/4/21,2012/5/18
ZKW 324,2012/4/21,2012/5/19
NPA 684,2012/4/21,2012/5/17
ZMG 789,2012/4/21,
CXD 198,2012/4/21,2012/6/2
EXM 986,2012/4/21,2012/5/23
RFX 188,2012/4/21,2012/6/1
ABG 988,2012/4/21,
VVE 335,2012/4/21,2012/6/8
TCK 996,2012/4/21,2012/5/13
XGB 615,2012/4/21,2012/5/2
ATB 858,2012/4/21,2012/6/9
KKC 144,2012/4/21,
GBH 749,2012/4/21,2012/5/16
PWB 678,2012/4/21,2012/6/9
MZE 551,2012/4/21,2012/5/6
DBL 554,2012/4/21,2012/4/25
NYG 926,2012/4/21,
FRF 684,2012/4/21,2012/5/22
LWM 423,2012/4/21,
TLM 351,2012/4/21,2012/6/3
TPA 869,2012/4/21,2012/4/25
CCF 886,2012/4/21,2012/4/24
KXZ 797,2012/4/21,2012/5/6
ECF 715,2012/4/21,
VAX 248,2012/4/21,2012/6/8
TMF 119,2012/4/21,
JVX 512,2012/4/21,
GSP 574,2012/4/21,2012/6/7
KAZ 878,2012/4/21,2012/5/7
YMY 443,2012/4/21,2012/5/4
VCH 361,2012/4/21,2012/4/27
SVY 725,2012/4/21,2012/5/26
NRP 995,2012/4/21,2012/5/8
LFP 539,2012/4/21,
KGR 617,2012/4/21,2012/4/21
XHC 996,2012/4/21,2012/5/12
VNV 763,2012/4/21,2012/5/9
TWT 456,2012/4/21,2012/5/11
DWG 981,2012/4/21,2012/5/8
RGB 644,2012/4/21,2012/5/18
VDS 629,2012/4/21,
YHX 296,2012/4/21,2012/6/2
YJV 145,2012/4/21,2012/5/23
FZC 427,2012/4/21,2012/6/9
GYN 487,2012/4/21,2012/5/20
KDA 522,2012/4/21,
KVR 965,2012/4/21,2012/5/14
MZK 281,2012/4/21,
HMY 115,2012/4/21,
VNR 252,2012/4/21,
CBY 411,2012/4/21,2012/5/29
KFW 834,2012/4/21,2012/5/13
EWD 738,2012/4/21,2012/6/7
JLE 183,2012/4/21,2012/5/29
LHC 725,2012/4/21,2012/4/23
TCN 875,2012/4/21,2012/6/3
CGZ 618,2012/4/21,2012/6/3
CAB 687,2012/4/21,
LMK 937,2012/4/21,2012/5/2
VWZ 232,2012/4/21,2012/5/2
PVX 532,2012/4/21,2012/5/6
LWN 255,2012/4/21,2012/5/15
BJG 228,2012/4/21,2012/4/27
BFW 297,2012/4/21,2012/4/23
VEZ 185,2012/4/21,2012/6/5
EVM 421,2012/4/21,2012/5/4
HZB 881,2012/4/21,2012/5/27
RMK 132,2012/4/21,2012/5/27
VNH 354,2012/4/21,2012/4/26
LYZ 347,2012/4/21,2012/4/30
ALW 962,2012/4/21,2012/4/26
LEJ 429,2012/4/21,
BVR 671,2012/4/21,2012/6/3
XNH 914,2012/4/21,2012/5/11
HKA 838,2012/4/21,2012/4/24
LRT 317,2012/4/21,2012/5/9
VXF 616,2012/4/21,2012/5/2
PZA 192,2012/4/21,
VLA 783,2012/4/21,2012/5/31
SBC 236,2012/4/21,
ETD 228,2012/4/21,2012/6/4
EAD 381,2012/4/21,2012/5/24
ARM 676,2012/4/21,2012/5/27
BZX 951,2012/4/21,
CXW 214,2012/4/21,2012/6/4
NGL 825,2012/4/21,2012/5/13
JVB 613,2012/4/21,2012/5/11
ARC 299,2012/4/21,
HBD 925,2012/4/21,2012/5/4
VMA 428,2012/4/21,2012/5/5
MEN 711,2012/4/21,2012/4/21
LGD 437,2012/4/21,2012/4/22
BJM 145,2012/4/21,2012/5/18
NKV 531,2012/4/21,
JNS 745,2012/4/21,2012/4/25
BHK 849,2012/4/21,
MJH 842,2012/4/21,2012/5/1
PRC 635,2012/4/21,2012/5/21
XAZ 793,2012/4/21,2012/5/4
GGA 117,2012/4/21,2012/5/17
ASA 876,2012/4/21,
HSC 745,2012/4/21,2012/6/6
SZY 497,2012/4/21,2012/4/25
CVL 122,2012/4/21,2012/6/4
DLN 657,2012/4/21,2012/5/29
FWH 326,2012/4/21,2012/4/26
JKG 172,2012/4/21,2012/5/27
PTS 927,2012/4/21,
VEN 994,2012/4/21,2012/4/26
ERC 148,2012/4/21,2012/4/26
SRR 788,2012/4/21,2012/4/28
TFY 718,2012/4/21,2012/4/28
WDL 912,2012/4/21,
HHX 216,2012/4/21,2012/6/9
RDE 512,2012/4/21,
BPE 744,2012/4/21,2012/6/7
LPF 232,2012/4/21,2012/5/17
TRK 591,2012/4/21,
FCA 877,2012/4/21,2012/5/13
WLW 493,2012/4/21,2012/5/20
JNP 548,2012/4/21,2012/5/16
RRT 478,2012/4/21,
TCK 341,2012/4/21,2012/5/22
DPH 841,2012/4/21,2012/5/21
BMC 444,2012/4/21,2012/5/24
PNE 191,2012/4/21,
KVS 883,2012/4/21,2012/5/19
YVH 857,2012/4/21,2012/4/26
BFG 377,2012/4/21,2012/5/24
LZS 886,2012/4/21,
SGK 648,2012/4/21,2012/5/25
ZVL 618,2012/4/21,2012/6/7
LRZ 776,2012/4/21,2012/5/8
CHH 868,2012/4/21,2012/5/11
YFC 236,2012/4/21,2012/4/27
MMF 831,2012/4/21,2012/5/7
BVH 262,2012/4/21,
YSK 158,2012/4/21,
JDP 777,2012/4/21,2012/5/23
MTD 345,2012/4/21,
AST 752,2012/4/21,2012/5/25
YBG 521,2012/4/21,2012/5/29
GBL 156,2012/4/21,2012/6/5
DKR 891,2012/4/21,2012/5/25
FJA 725,2012/4/21,2012/5/27
KWW 751,2012/4/21,2012/5/29
ZMZ 314,2012/4/21,2012/5/20
VKP 158,2012/4/21,2012/5/30
HWG 711,2012/4/21,2012/5/17
HFR 673,2012/4/21,
REY 524,2012/4/21,2012/5/12
VPZ 787,2012/4/21,2012/5/24
BZH 681,2012/4/21,2012/5/12
ADY 779,2012/4/21,2012/5/26
PMJ 493,2012/4/21,2012/5/27
JJY 418,2012/4/21,2012/6/6
PAM 792,2012/4/21,2012/5/4
TZL 957,2012/4/21,2012/5/1
XKB 333,2012/4/21,2012/5/28
FHF 419,2012/4/21,
FGD 759,2012/4/21,2012/5/22
FTN 987,2012/4/21,2012/5/16
DDN 676,2012/4/21,2012/5/7
GVM 598,2012/4/21,2012/5/18
AGS 255,2012/4/21,2012/5/8
VSB 578,2012/4/21,2012/6/5
WME 954,2012/4/21,2012/5/11
YXJ 741,2012/4/21,2012/5/12
EVX 514,2012/4/21,2012/4/29
VPV 158,2012/4/21,2012/5/16
XAS 466,2012/4/21,2012/5/6
XBE 727,2012/4/21,2012/5/17
FRH 994,2012/4/21,2012/5/12
JND 864,2012/4/21,
HYV 441,2012/4/21,2012/5/28
LFR 925,2012/4/21,
BBV 946,2012/4/21,2012/5/18
PEA 155,2012/4/21,2012/4/26
ZAH 392,2012/4/21,2012/5/7
XTL 775,2012/4/21,2012/5/8
CBV 562,2012/4/21,2012/5/27
JGT 297,2012/4/21,
CCZ 123,2012/4/21,2012/5/1
TNZ 718,2012/4/21,
WDY 476,2012/4/21,2012/6/7
GMW 642,2012/4/21,
PLN 653,2012/4/21,2012/5/27
WXS 121,2012/4/21,2012/5/26
LPH 877,2012/4/21,2012/5/7
DDV 646,2012/4/21,2012/5/16
GVC 633,2012/4/21,2012/5/22
KCN 899,2012/4/21,2012/5/20
WGD 785,2012/4/21,2012/5/13
CBJ 451,2012/4/21,2012/5/12
HCT 491,2012/4/21,2012/5/1
ZTJ 625,2012/4/21,2012/5/19
NMV 157,2012/4/21,2012/5/29
HFL 383,2012/4/21,2012/4/28
RGL 822,2012/4/21,2012/5/7
CYT 118,2012/4/21,2012/5/23
MDV 934,2012/4/21,2012/5/31
HXA 769,2012/4/21,2012/5/8
NBA 917,2012/4/21,2012/4/22
EAZ 597,2012/4/21,2012/5/30
NWT 753,2012/4/21,2012/4/22
LXK 326,2012/4/21,
NBM 987,2012/4/21,2012/5/20
CKS 343,2012/4/21,2012/5/22
CLC 726,2012/4/21,2012/5/2
ARJ 237,2012/4/21,2012/5/1
XWY 928,2012/4/21,2012/5/30
GAP 157,2012/4/21,2012/6/8
FVE 754,2012/4/21,2012/6/8
WDZ 144,2012/4/21,2012/5/12
ECJ 547,2012/4/21,2012/5/15
RGK 212,2012/4/21,2012/5/30
SEY 555,2012/4/21,2012/4/26
WZC 187,2012/4/21,2012/5/13
PEX 545,2012/4/21,2012/6/2
GXB 298,2012/4/21,2012/6/5
JSJ 259,2012/4/21,2012/6/2
ZZR 465,2012/4/21,2012/5/16
XNN 834,2012/4/21,2012/6/5
HJE 659,2012/4/21,
BKP 233,2012/4/21,2012/5/11
JDL 475,2012/4/21,2012/6/8
HBG 421,2012/4/21,
VDV 172,2012/4/21,
MPG 284,2012/4/21,2012/5/25
DXK 285,2012/4/21,2012/5/15
KJG 461,2012/4/21,
ANH 253,2012/4/21,
XKX 228,2012/4/21,2012/6/7
JSF 363,2012/4/21,2012/4/30
RYR 389,2012/4/21,2012/5/9
TGD 315,2012/4/21,2012/4/26
XFF 464,2012/4/21,2012/5/24
KHZ 975,2012/4/21,2012/5/9
JAL 567,2012/4/21,2012/5/5
BKJ 966,2012/4/21,2012/6/5
PKJ 417,2012/4/21,2012/5/26
FBX 595,2012/4/21,2012/5/26
XKX 116,2012/4/21,
ZFH 297,2012/4/21,2012/6/8
KCG 421,2012/4/21,2012/5/23
GDG 687,2012/4/21,2012/4/24
SEA 279,2012/4/21,
FEJ 846,2012/4/21,2012/5/9
BCC 824,2012/4/21,2012/4/23
VGS 836,2012/4/21,2012/5/9
DSK 777,2012/4/21,2012/4/21
GFC 968,2012/4/21,2012/5/1
VTM 763,2012/4/21,2012/5/14
DCJ 529,2012/4/21,2012/5/29
WDR 726,2012/4/21,2012/5/29
CNM 932,2012/4/21,2012/5/5
BYB 516,2012/4/21,2012/5/20
FBP 645,2012/4/21,2012/5/8
LLC 425,2012/4/21,
ZER 176,2012/4/21,
VKK 393,2012/4/21,2012/5/20
NTL 112,2012/4/21,2012/6/7
FDK 818,2012/4/21,2012/5/31
HXM 895,2012/4/21,2012/4/28
YNV 911,2012/4/21,2012/5/12
XXX 415,2012/4/21,2012/4/28
FBV 624,2012/4/21,2012/4/21
PWX 177,2012/4/21,
PVD 431,2012/4/21,
TEX 294,2012/4/21,2012/5/17
TRR 976,2012/4/21,2012/5/16
NWG 324,2012/4/21,
RWT 347,2012/4/21,2012/5/17
NRW 958,2012/4/21,2012/6/9
GCF 113,2012/4/21,
GNW 573,2012/4/21,2012/6/6
STL 263,2012/4/21,
DLH 176,2012/4/21,2012/4/27
XCY 125,2012/4/21,2012/4/28
NSZ 881,2012/4/21,2012/5/14
SMG 748,2012/4/21,
TFX 692,2012/4/21,2012/5/7
KDP 638,2012/4/21,2012/4/27
NCP 935,2012/4/21,
ZAH 234,2012/4/21,
MXH 966,2012/4/21,2012/5/11
JFK 748,2012/4/21,2012/4/23
JBC 336,2012/4/21,2012/5/27
BVP 982,2012/4/21,
WPB 452,2012/4/21,
SFN 115,2012/4/21,
ZLV 331,2012/4/21,2012/5/30
DCW 895,2012/4/21,2012/5/15
VKX 876,2012/4/21,
JCM 916,2012/4/21,2012/4/27
BLZ 432,2012/4/21,2012/5/27
VDE 448,2012/4/21,2012/4/24
TGF 768,2012/4/21,2012/5/9
DPW 258,2012/4/21,2012/6/4
ZFS 552,2012/4/21,2012/6/7
SCA 649,2012/4/21,2012/6/2
AGF 745,2012/4/21,2012/4/22
BRE 745,2012/4/21,
FSK 126,2012/4/21,2012/5/28
JSA 587,2012/4/21,2012/6/5
TFD 352,2012/4/21,2012/4/27
EMK 893,2012/4/21,
XZH 757,2012/4/21,2012/5/11
MPH 746,2012/4/21,2012/5/7
TAY 249,2012/4/21,
NYX 628,2012/4/21,
LXP 842,2012/4/21,
XRS 984,2012/4/21,2012/4/25
DCD 931,2012/4/21,2012/5/28
MFD 687,2012/4/21,2012/5/6
YFE 695,2012/4/21,2012/6/4
GYF 735,2012/4/21,
WEK 178,2012/4/21,2012/5/30
CSH 212,2012/4/21,
HAA 635,2012/4/21,2012/5/26
ENP 481,2012/4/21,2012/5/20
AAT 633,2012/4/21,
KVK 317,2012/4/21,
VDH 356,2012/4/21,2012/6/4
MTW 224,2012/4/21,
CJD 945,2012/4/21,
BYD 415,2012/4/21,2012/5/21
BKR 673,2012/4/21,2012/5/15
CKD 648,2012/4/21,
DHC 765,2012/4/21,2012/5/30
JFD 655,2012/4/21,
CJB 779,2012/4/21,2012/5/12
XVX 932,2012/4/21,2012/5/24
ZCF 748,2012/4/21,2012/6/4
RHF 429,2012/4/21,2012/6/1
ECL 172,2012/4/21,2012/5/6
YHW 768,2012/4/21,
NXP 425,2012/4/21,2012/5/26
LMB 471,2012/4/21,2012/5/22
ZET 276,2012/4/21,2012/5/20
VAT 112,2012/4/21,2012/6/4
HBV 334,2012/4/21,2012/5/14
JEM 229,2012/4/21,2012/5/17
SWV 527,2012/4/21,2012/5/13
GXP 287,2012/4/21,2012/5/2
RFB 624,2012/4/21,2012/5/27
TCW 524,2012/4/21,2012/5/21
LWH 244,2012/4/21,2012/5/25
PXZ 483,2012/4/21,2012/6/2
ZDM 989,2012/4/21,2012/5/25
CES 199,2012/4/21,2012/6/1
FSS 931,2012/4/21,2012/4/22
NLZ 443,2012/4/21,2012/5/26
FBM 997,2012/4/21,2012/4/24
DAA 277,2012/4/21,2012/5/23
ACD 269,2012/4/21,2012/5/10
CHH 494,2012/4/21,2012/6/8
MFT 848,2012/4/21,2012/6/9
PCT 319,2012/4/21,2012/5/14
VGG 326,2012/4/21,2012/6/2
SPW 647,2012/4/21,2012/5/22
BFP 598,2012/4/21,
CNM 521,2012/4/21,2012/6/6
WKN 617,2012/4/21,2012/5/22
JKD 814,2012/4/21,2012/4/30
LYF 739,2012/4/21,2012/6/8
ADC 614,2012/4/21,2012/4/29
RPS 911,2012/4/21,2012/5/30
PRB 565,2012/4/21,2012/4/27
JPZ 382,2012/4/21,2012/6/5
LNP 961,2012/4/21,
FMC 473,2012/4/21,2012/6/1
DYD 695,2012/4/21,2012/5/8
AJE 549,2012/4/21,2012/5/31
TWK 548,2012/4/21,2012/5/27
TAF 147,2012/4/21,
TMB 893,2012/4/21,
FBX 285,2012/4/21,2012/5/24
TPR 883,2012/4/21,2012/4/25
EPW 833,2012/4/21,2012/4/28
JBS 889,2012/4/21,2012/5/17
XKG 395,2012/4/21,2012/5/27
JYJ 712,2012/4/21,2012/5/4
KVR 441,2012/4/21,
YPV 778,2012/4/21,2012/5/11
BEY 417,2012/4/21,2012/5/4
XNM 384,2012/4/21,2012/5/2
VFK 132,2012/4/21,2012/4/23
PGJ 479,2012/4/21,2012/5/18
MNR 838,2012/4/21,2012/5/12
MZM 865,2012/4/21,2012/4/27
JPZ 543,2012/4/21,2012/5/15
DCV 748,2012/4/21,2012/6/7
AYT 374,2012/4/21,2012/6/8
VVN 362,2012/4/21,
DVA 291,2012/4/21,2012/5/1
CTS 217,2012/4/21,2012/5/3
APW 678,2012/4/21,
PZT 672,2012/4/21,2012/5/7
XRP 688,2012/4/21,
SND 968,2012/4/21,
MYG 946,2012/4/21,2012/5/10
ZZL 136,2012/4/21,2012/5/13
JTF 416,2012/4/21,2012/5/29
SWY 278,2012/4/21,2012/5/9
ARB 884,2012/4/21,2012/5/20
GGP 839,2012/4/21,
CFN 866,2012/4/21,2012/6/9
DCG 562,2012/4/21,
PSZ 666,2012/4/21,
EZB 818,2012/4/21,2012/6/4
CWB 535,2012/4/21,2012/4/30
RER 711,2012/4/21,
SMF 692,2012/4/21,2012/5/16
DMS 652,2012/4/21,2012/6/1
ELJ 812,2012/4/21,
MMZ 493,2012/4/21,
HZB 563,2012/4/21,2012/6/2
HNG 886,2012/4/21,2012/6/5
JJM 678,2012/4/21,2012/6/9
TCC 422,2012/4/21,2012/5/18
MNG 523,2012/4/21,2012/5/23
RKK 589,2012/4/21,2012/5/9
PNA 584,2012/4/21,2012/5/12
ZLT 524,2012/4/21,2012/6/1
AKG 234,2012/4/21,
TPY 345,2012/4/21,2012/5/27
TDW 619,2012/4/21,
DVN 661,2012/4/21,2012/5/30
NEL 472,2012/4/21,2012/5/25
FZV 252,2012/4/21,2012/4/27
TZV 963,2012/4/21,
JEA 586,2012/4/21,2012/5/14
WRR 293,2012/4/21,2012/4/23
LNH 228,2012/4/21,2012/5/18
RAX 638,2012/4/21,2012/5/24
BKA 523,2012/4/21,2012/5/13
LDH 859,2012/4/21,2012/5/18
YFL 191,2012/4/21,2012/6/2
RBT 879,2012/4/21,
AGB 536,2012/4/21,2012/5/11
DSP 157,2012/4/21,2012/5/12
LKP 136,2012/4/21,
PMV 156,2012/4/21,2012/6/5
WHW 391,2012/4/21,2012/4/29
WFW 248,2012/4/21,2012/6/9
RBG 333,2012/4/21,2012/5/26
XZY 774,2012/4/21,2012/5/29
VAE 282,2012/4/21,2012/5/29
GFD 182,2012/4/21,2012/5/27
MWK 446,2012/4/21,2012/5/7
PLH 914,2012/4/21,2012/5/21
LJK 368,2012/4/21,2012/4/25
GWZ 127,2012/4/21,2012/5/18
FDF 994,2012/4/21,
SSN 488,2012/4/21,2012/5/10
PRN 484,2012/4/21,2012/4/28
TZB 563,2012/4/21,2012/5/9
YSS 927,2012/4/21,
FFP 937,2012/4/21,2012/5/20
LCJ 512,2012/4/21,2012/6/2
