Vehicle Registration,Date Stolen,Date Recovered
XAF 133,2011/11/5,2011/11/29
BNM 856,2011/11/5,2011/11/21
LGD 327,2011/11/5,2011/12/8
ZPN 543,2011/11/5,2011/11/11
SSR 527,2011/11/5,
GMK 225,2011/11/5,2011/12/7
CFW 836,2011/11/5,
HYB 679,2011/11/5,2011/11/12
KDC 798,2011/11/5,2011/12/2
VBZ 736,2011/11/5,2011/11/12
ZTJ 243,2011/11/5,
YME 378,2011/11/5,2011/11/24
HRS 148,2011/11/5,2011/12/18
SDA 271,2011/11/5,2011/12/14
VMP 959,2011/11/5,
ABW 463,2011/11/5,2011/12/24
RPH 782,2011/11/5,
XCK 339,2011/11/5,2011/11/24
TKM 234,2011/11/5,2011/12/15
GNZ 315,2011/11/5,2011/12/9
DBM 172,2011/11/5,2011/12/20
HMB 551,2011/11/5,
RZR 278,2011/11/5,2011/12/9
WZJ 329,2011/11/5,2011/11/8
KAB 254,2011/11/5,2011/11/10
MXW 744,2011/11/5,
TXP 185,2011/11/5,2011/12/8
JGE 776,2011/11/5,2011/11/26
KRA 516,2011/11/5,2011/12/6
XAS 999,2011/11/5,2011/12/18
DEN 331,2011/11/5,2011/12/5
HSV 224,2011/11/5,2011/12/20
KJG 733,2011/11/5,
FGD 878,2011/11/5,2011/11/24
KTP 512,2011/11/5,2011/11/13
ACE 385,2011/11/5,2011/11/15
CVL 662,2011/11/5,2011/11/14
ZKB 188,2011/11/5,2011/11/13
HHT 474,2011/11/5,2011/12/20
EXR 218,2011/11/5,2011/11/21
BPR 938,2011/11/5,2011/12/15
NVN 612,2011/11/5,2011/12/3
YPZ 478,2011/11/5,2011/12/16
XDJ 759,2011/11/5,
CGY 322,2011/11/5,2011/11/16
MLW 984,2011/11/5,
GKF 598,2011/11/5,2011/11/6
VYC 241,2011/11/5,2011/12/11
AKK 824,2011/11/5,2011/11/6
JLX 399,2011/11/5,2011/12/22
YGL 173,2011/11/5,2011/11/15
FSK 311,2011/11/5,2011/11/9
