Vehicle Registration,Date Stolen,Date Recovered
GVS 222,2017/6/19,2017/7/7
NLG 769,2017/6/19,
KBR 648,2017/6/19,2017/7/24
WPF 377,2017/6/19,2017/6/19
TNS 714,2017/6/19,2017/7/22
HYV 868,2017/6/19,2017/6/19
TYT 255,2017/6/19,2017/7/24
BLH 591,2017/6/19,2017/7/15
KSA 126,2017/6/19,2017/6/23
JCG 419,2017/6/19,
PTN 898,2017/6/19,2017/6/25
WGS 612,2017/6/19,2017/7/18
JZH 989,2017/6/19,
WVT 423,2017/6/19,
WHY 257,2017/6/19,2017/7/30
NTE 995,2017/6/19,2017/8/2
MAA 167,2017/6/19,2017/6/28
MKA 227,2017/6/19,2017/6/22
XMT 824,2017/6/19,2017/7/27
DTH 173,2017/6/19,2017/7/1
XLW 233,2017/6/19,
DGR 176,2017/6/19,2017/7/11
SRA 471,2017/6/19,
FGX 841,2017/6/19,
ESG 699,2017/6/19,2017/7/2
YRR 877,2017/6/19,2017/6/21
GMJ 139,2017/6/19,2017/7/16
JTX 948,2017/6/19,
KLX 938,2017/6/19,2017/7/31
JKK 253,2017/6/19,2017/7/6
FJL 878,2017/6/19,2017/8/2
DMG 213,2017/6/19,
XPL 381,2017/6/19,2017/6/28
SPS 854,2017/6/19,
JHS 149,2017/6/19,2017/7/5
PPV 856,2017/6/19,
GGE 871,2017/6/19,
DZC 121,2017/6/19,2017/7/28
ECW 662,2017/6/19,2017/7/27
FXR 334,2017/6/19,
WPN 225,2017/6/19,2017/7/7
PMX 483,2017/6/19,2017/7/13
VBP 482,2017/6/19,
MFN 955,2017/6/19,2017/8/1
ZBE 556,2017/6/19,2017/7/16
TNB 134,2017/6/19,
JBK 376,2017/6/19,2017/7/2
DKR 995,2017/6/19,
RBJ 711,2017/6/19,
MYR 314,2017/6/19,
BNM 416,2017/6/19,2017/6/20
VLG 196,2017/6/19,2017/7/29
TYJ 295,2017/6/19,2017/8/6
ZFT 891,2017/6/19,2017/7/22
MMX 394,2017/6/19,
BAY 571,2017/6/19,2017/7/2
