Vehicle Registration,Date Stolen,Date Recovered
PVP 595,2011/6/4,
LBR 782,2011/6/4,2011/6/6
NYB 436,2011/6/4,
CMG 727,2011/6/4,2011/6/5
RGN 324,2011/6/4,2011/7/11
KFE 331,2011/6/4,2011/6/9
HAZ 145,2011/6/4,2011/7/3
RNH 429,2011/6/4,2011/7/17
ACA 568,2011/6/4,
ECY 148,2011/6/4,2011/7/13
KMJ 271,2011/6/4,
SPN 613,2011/6/4,2011/7/12
JLF 216,2011/6/4,2011/6/12
SVV 355,2011/6/4,2011/6/29
VJZ 767,2011/6/4,
YXV 937,2011/6/4,2011/6/9
HLS 966,2011/6/4,2011/7/20
HWL 928,2011/6/4,
CTV 731,2011/6/4,2011/7/18
LFF 282,2011/6/4,2011/6/18
SYZ 185,2011/6/4,
KDH 721,2011/6/4,
GPW 594,2011/6/4,2011/7/2
NAL 447,2011/6/4,
NMF 395,2011/6/4,2011/6/20
MPF 272,2011/6/4,2011/6/26
JEX 248,2011/6/4,2011/7/23
HTL 818,2011/6/4,2011/7/15
DEE 776,2011/6/4,2011/6/11
FFZ 424,2011/6/4,2011/6/27
NAZ 288,2011/6/4,2011/7/11
NZX 215,2011/6/4,2011/7/2
VNA 598,2011/6/4,2011/7/10
BCY 286,2011/6/4,2011/6/10
GAG 187,2011/6/4,2011/7/15
LKC 769,2011/6/4,2011/7/11
RGN 649,2011/6/4,2011/7/2
GDC 796,2011/6/4,2011/7/21
WZX 925,2011/6/4,
TSB 569,2011/6/4,
JDL 515,2011/6/4,2011/6/30
LMS 761,2011/6/4,2011/6/25
LEY 727,2011/6/4,
LKX 781,2011/6/4,2011/6/9
ZBH 724,2011/6/4,2011/7/14
KMM 781,2011/6/4,2011/6/30
FEZ 515,2011/6/4,2011/7/19
NHB 668,2011/6/4,2011/6/29
KJT 577,2011/6/4,
JPF 629,2011/6/4,2011/6/17
XFK 626,2011/6/4,2011/6/18
DTD 742,2011/6/4,2011/7/7
ZDF 531,2011/6/4,2011/7/19
KYB 523,2011/6/4,2011/6/25
BPT 448,2011/6/4,2011/6/15
BFJ 159,2011/6/4,2011/7/8
YRR 168,2011/6/4,2011/6/9
HWE 268,2011/6/4,2011/6/18
GLS 743,2011/6/4,
YMH 169,2011/6/4,2011/6/6
EVM 564,2011/6/4,2011/6/7
MXB 561,2011/6/4,2011/6/12
ZMS 139,2011/6/4,2011/7/17
KLB 251,2011/6/4,2011/6/15
VTZ 837,2011/6/4,2011/6/14
JKF 527,2011/6/4,2011/6/29
HCB 229,2011/6/4,2011/6/13
YWC 239,2011/6/4,2011/7/13
RRT 914,2011/6/4,2011/7/20
GVR 874,2011/6/4,2011/6/30
ZCV 411,2011/6/4,2011/6/16
NSW 561,2011/6/4,2011/7/2
PVW 596,2011/6/4,2011/7/20
EWW 433,2011/6/4,2011/7/3
GJD 224,2011/6/4,2011/6/24
JYH 354,2011/6/4,2011/7/2
FEF 951,2011/6/4,2011/7/12
