Vehicle Registration,Date Stolen,Date Recovered
YCG 994,2011/8/2,2011/9/7
LFS 256,2011/8/2,2011/8/25
LPL 631,2011/8/2,2011/8/18
LLM 469,2011/8/2,
PAG 496,2011/8/2,2011/9/6
HTL 498,2011/8/2,2011/8/3
NHF 134,2011/8/2,2011/9/11
VLM 483,2011/8/2,2011/9/4
LNN 532,2011/8/2,2011/9/11
XWF 569,2011/8/2,2011/9/14
KWX 377,2011/8/2,2011/9/13
EKM 513,2011/8/2,
BZZ 435,2011/8/2,2011/8/24
MJD 413,2011/8/2,2011/8/16
PYZ 144,2011/8/2,2011/9/12
SHG 863,2011/8/2,2011/9/10
BEL 695,2011/8/2,2011/8/15
JLV 354,2011/8/2,2011/8/10
CRX 237,2011/8/2,2011/9/3
CER 936,2011/8/2,2011/9/12
NNH 886,2011/8/2,
RBP 965,2011/8/2,2011/8/14
DJR 947,2011/8/2,2011/8/18
NTM 793,2011/8/2,2011/9/4
PNS 913,2011/8/2,2011/8/7
RWK 227,2011/8/2,2011/8/8
ZHW 898,2011/8/2,2011/9/11
FAH 123,2011/8/2,2011/8/10
JXG 183,2011/8/2,2011/8/12
FEG 631,2011/8/2,2011/8/10
PXT 558,2011/8/2,2011/9/10
TVS 191,2011/8/2,2011/8/17
RBV 341,2011/8/2,2011/9/10
DZN 762,2011/8/2,
XLJ 356,2011/8/2,2011/9/15
BNG 962,2011/8/2,
XXY 239,2011/8/2,2011/8/25
CBJ 521,2011/8/2,2011/8/9
CPD 571,2011/8/2,
EEE 888,2011/8/2,2011/8/7
CJX 735,2011/8/2,2011/9/13
ZXD 434,2011/8/2,
KTX 914,2011/8/2,2011/8/27
AYZ 176,2011/8/2,2011/9/7
ZKJ 825,2011/8/2,2011/8/14
TEM 894,2011/8/2,2011/9/9
WDJ 192,2011/8/2,2011/9/19
XBR 467,2011/8/2,2011/8/15
DWK 896,2011/8/2,2011/9/13
MGE 887,2011/8/2,2011/9/15
DDF 537,2011/8/2,2011/8/21
LRX 289,2011/8/2,2011/8/4
YER 119,2011/8/2,2011/9/11
GLN 692,2011/8/2,2011/9/15
DBE 457,2011/8/2,2011/8/6
KNH 367,2011/8/2,2011/8/6
FFX 617,2011/8/2,
JYF 727,2011/8/2,2011/9/19
VSZ 776,2011/8/2,2011/8/23
CER 465,2011/8/2,2011/9/2
JZK 633,2011/8/2,2011/8/12
LAA 653,2011/8/2,2011/8/19
PAM 973,2011/8/2,2011/9/14
VRN 822,2011/8/2,2011/8/30
HRJ 233,2011/8/2,2011/8/3
LNG 768,2011/8/2,2011/9/8
WYV 696,2011/8/2,
BWW 674,2011/8/2,2011/8/15
KDF 892,2011/8/2,2011/8/21
AZM 212,2011/8/2,2011/9/17
XVZ 249,2011/8/2,2011/9/14
WHB 554,2011/8/2,
GAG 569,2011/8/2,2011/9/12
NLN 126,2011/8/2,2011/8/4
XXT 952,2011/8/2,2011/9/17
GNZ 619,2011/8/2,2011/9/12
CKX 185,2011/8/2,2011/8/20
YGP 848,2011/8/2,2011/8/28
GDN 669,2011/8/2,
BWE 193,2011/8/2,2011/8/29
RZY 771,2011/8/2,2011/8/3
MVZ 251,2011/8/2,2011/8/4
BVG 943,2011/8/2,
WSY 134,2011/8/2,2011/8/2
TYE 498,2011/8/2,2011/8/26
DCB 815,2011/8/2,
TTZ 296,2011/8/2,2011/8/17
BVX 919,2011/8/2,
VFK 686,2011/8/2,2011/8/28
GBV 321,2011/8/2,2011/8/8
BYG 548,2011/8/2,
PVJ 295,2011/8/2,
YYC 711,2011/8/2,
ETX 881,2011/8/2,2011/8/14
RLY 276,2011/8/2,2011/9/9
LGY 134,2011/8/2,2011/8/16
YPG 394,2011/8/2,2011/8/19
VDH 699,2011/8/2,2011/8/16
MJL 559,2011/8/2,2011/8/27
DDG 721,2011/8/2,2011/9/13
KBY 281,2011/8/2,2011/8/4
CZJ 532,2011/8/2,2011/9/20
AJM 998,2011/8/2,2011/8/15
CAB 826,2011/8/2,2011/9/11
GNE 811,2011/8/2,2011/9/8
GEG 651,2011/8/2,
DTS 769,2011/8/2,2011/9/12
VYB 793,2011/8/2,2011/8/10
DTD 782,2011/8/2,2011/8/28
RAP 757,2011/8/2,
BAP 491,2011/8/2,2011/8/6
SRC 119,2011/8/2,
AWJ 882,2011/8/2,
EVC 641,2011/8/2,
MZS 968,2011/8/2,
RVA 315,2011/8/2,2011/9/16
LNT 746,2011/8/2,2011/8/16
XNE 295,2011/8/2,2011/8/2
PAM 136,2011/8/2,2011/8/21
FFD 129,2011/8/2,2011/8/3
XLC 833,2011/8/2,2011/9/7
RWB 164,2011/8/2,
VJR 998,2011/8/2,2011/8/20
DML 153,2011/8/2,2011/9/5
MLG 542,2011/8/2,2011/8/18
GPJ 463,2011/8/2,2011/9/2
AAE 831,2011/8/2,
BGP 886,2011/8/2,2011/8/25
DCM 227,2011/8/2,2011/9/9
BJS 459,2011/8/2,2011/8/16
XPB 518,2011/8/2,2011/9/5
SGJ 165,2011/8/2,2011/8/21
DAF 585,2011/8/2,2011/9/8
EPT 844,2011/8/2,
