Vehicle Registration,Date Stolen,Date Recovered
WZG 214,2014/3/26,2014/4/8
FGH 358,2014/3/26,2014/3/29
YTX 425,2014/3/26,
DEB 424,2014/3/26,2014/5/13
NBY 349,2014/3/26,2014/4/3
BRT 932,2014/3/26,2014/4/21
YEB 965,2014/3/26,2014/4/9
WFZ 838,2014/3/26,2014/3/30
HKT 498,2014/3/26,
NCH 572,2014/3/26,2014/5/1
RFL 131,2014/3/26,
TPK 294,2014/3/26,2014/4/19
NYR 852,2014/3/26,
XAH 528,2014/3/26,2014/4/22
MAD 141,2014/3/26,2014/4/20
DRR 442,2014/3/26,2014/3/31
RBX 858,2014/3/26,2014/4/19
KHD 378,2014/3/26,2014/5/10
BVR 925,2014/3/26,2014/5/9
JJT 855,2014/3/26,2014/5/4
XBW 197,2014/3/26,2014/4/1
MNN 192,2014/3/26,2014/4/20
TSG 652,2014/3/26,
DHK 217,2014/3/26,2014/3/30
MLJ 698,2014/3/26,2014/5/13
RZJ 698,2014/3/26,
XJA 723,2014/3/26,2014/3/31
ASY 639,2014/3/26,2014/4/22
LRL 588,2014/3/26,2014/4/16
TYX 685,2014/3/26,2014/4/8
VFG 774,2014/3/26,2014/4/30
HSP 394,2014/3/26,2014/3/28
KPC 341,2014/3/26,
YBA 335,2014/3/26,2014/5/10
KPW 178,2014/3/26,
YEC 232,2014/3/26,2014/3/29
XFD 241,2014/3/26,2014/5/10
WFV 645,2014/3/26,2014/5/14
VAW 351,2014/3/26,2014/5/13
LZG 293,2014/3/26,2014/5/4
ZPJ 147,2014/3/26,2014/4/6
SDE 515,2014/3/26,2014/5/4
EGH 248,2014/3/26,2014/5/7
FNS 477,2014/3/26,2014/4/30
LAR 719,2014/3/26,
VKP 485,2014/3/26,
DWZ 796,2014/3/26,2014/4/15
VLW 818,2014/3/26,2014/4/30
KPZ 181,2014/3/26,2014/4/14
WGJ 925,2014/3/26,2014/3/30
ARE 871,2014/3/26,2014/4/30
NLY 616,2014/3/26,2014/3/29
SPZ 265,2014/3/26,
LSV 625,2014/3/26,2014/3/26
JCT 468,2014/3/26,2014/4/7
XBL 427,2014/3/26,2014/4/7
EKE 658,2014/3/26,2014/4/3
KCJ 131,2014/3/26,
KPE 987,2014/3/26,2014/4/8
JPH 519,2014/3/26,2014/5/13
KNJ 735,2014/3/26,2014/5/7
YFY 642,2014/3/26,2014/4/1
JJX 553,2014/3/26,2014/4/12
DHE 867,2014/3/26,2014/4/20
CSP 679,2014/3/26,2014/5/6
VSB 687,2014/3/26,
LMB 615,2014/3/26,
FXP 939,2014/3/26,2014/5/12
TJK 765,2014/3/26,2014/3/30
MXT 837,2014/3/26,2014/4/28
XAK 168,2014/3/26,2014/4/20
NLK 839,2014/3/26,2014/5/1
VWX 437,2014/3/26,2014/4/22
KPC 173,2014/3/26,2014/5/10
FDA 259,2014/3/26,2014/4/25
XTD 213,2014/3/26,2014/4/2
DYB 483,2014/3/26,
LKN 174,2014/3/26,2014/5/11
NXN 285,2014/3/26,2014/4/7
EAM 564,2014/3/26,
KLY 835,2014/3/26,2014/4/30
ZWS 246,2014/3/26,2014/4/2
WXN 279,2014/3/26,2014/5/4
REE 876,2014/3/26,
LKN 352,2014/3/26,
EPE 182,2014/3/26,2014/4/20
XAR 788,2014/3/26,2014/4/16
RGD 139,2014/3/26,2014/4/5
ERS 918,2014/3/26,2014/3/29
WLZ 287,2014/3/26,2014/5/6
SNX 799,2014/3/26,2014/4/5
ACP 299,2014/3/26,2014/5/2
JXV 246,2014/3/26,
YZW 483,2014/3/26,2014/4/28
LPJ 715,2014/3/26,2014/4/12
LAY 939,2014/3/26,2014/5/2
TST 997,2014/3/26,
AXV 118,2014/3/26,2014/5/4
KSR 461,2014/3/26,2014/4/5
MNR 476,2014/3/26,
EZP 257,2014/3/26,2014/5/11
LGS 273,2014/3/26,2014/4/2
FEM 534,2014/3/26,2014/4/9
MWJ 417,2014/3/26,2014/4/14
CVV 226,2014/3/26,2014/4/3
VXY 331,2014/3/26,2014/4/7
JBD 512,2014/3/26,2014/5/3
RYR 745,2014/3/26,2014/5/2
XFB 951,2014/3/26,2014/4/16
AWT 449,2014/3/26,2014/4/14
PEA 969,2014/3/26,2014/4/14
AYL 395,2014/3/26,2014/4/12
DDJ 194,2014/3/26,2014/4/30
PNL 254,2014/3/26,2014/4/16
