Vehicle Registration,Date Stolen,Date Recovered
FAC 549,2010/8/18,2010/8/20
SCZ 743,2010/8/18,
RZM 167,2010/8/18,2010/10/6
KHE 686,2010/8/18,2010/9/10
RNK 279,2010/8/18,2010/9/9
FFD 326,2010/8/18,2010/8/30
PPJ 396,2010/8/18,2010/9/16
BXC 175,2010/8/18,
PTA 885,2010/8/18,2010/9/6
MBT 357,2010/8/18,2010/8/20
BMZ 222,2010/8/18,
ZWB 885,2010/8/18,2010/9/21
PBR 464,2010/8/18,
FRV 883,2010/8/18,2010/8/21
WFY 354,2010/8/18,2010/10/4
LYX 945,2010/8/18,
JYS 516,2010/8/18,2010/8/30
RWZ 545,2010/8/18,2010/9/1
VSA 654,2010/8/18,
CEY 658,2010/8/18,2010/9/22
VSL 866,2010/8/18,
AFP 655,2010/8/18,
REE 753,2010/8/18,2010/9/13
RLH 876,2010/8/18,2010/8/26
DFS 694,2010/8/18,
JWN 386,2010/8/18,2010/9/23
CXA 379,2010/8/18,2010/8/27
ENE 235,2010/8/18,2010/9/10
BVM 274,2010/8/18,2010/8/21
CAH 773,2010/8/18,
TSS 868,2010/8/18,
BFL 429,2010/8/18,2010/10/2
HDF 115,2010/8/18,2010/10/2
WVE 665,2010/8/18,2010/9/22
LDH 586,2010/8/18,2010/9/28
RJC 596,2010/8/18,
CLH 691,2010/8/18,2010/10/4
VAZ 865,2010/8/18,2010/9/11
MLY 164,2010/8/18,2010/8/22
GAJ 744,2010/8/18,
TBN 221,2010/8/18,2010/10/5
ECT 771,2010/8/18,2010/9/15
XMZ 579,2010/8/18,2010/9/12
JRG 972,2010/8/18,2010/9/28
HVB 693,2010/8/18,2010/9/9
MMV 563,2010/8/18,2010/8/19
KDX 852,2010/8/18,2010/9/9
NVW 589,2010/8/18,
GHK 891,2010/8/18,2010/9/2
CMY 221,2010/8/18,
PAM 549,2010/8/18,
HGZ 159,2010/8/18,2010/9/17
VVD 392,2010/8/18,2010/9/2
WGV 933,2010/8/18,2010/9/15
SVX 752,2010/8/18,2010/9/21
KGM 612,2010/8/18,
YKJ 488,2010/8/18,2010/8/24
TCR 121,2010/8/18,
SLK 718,2010/8/18,2010/8/21
CWW 666,2010/8/18,2010/9/7
DPZ 882,2010/8/18,2010/9/21
RKA 456,2010/8/18,2010/8/27
KLY 684,2010/8/18,
HVF 115,2010/8/18,
SAX 519,2010/8/18,2010/8/28
TPB 687,2010/8/18,2010/8/22
RKD 278,2010/8/18,2010/9/29
MXM 196,2010/8/18,
NYS 576,2010/8/18,2010/9/5
FKV 245,2010/8/18,2010/9/1
STJ 647,2010/8/18,2010/9/6
EDA 252,2010/8/18,
TYC 896,2010/8/18,
BSX 316,2010/8/18,
PWJ 233,2010/8/18,2010/9/25
NWG 563,2010/8/18,
WSK 444,2010/8/18,
ZJL 682,2010/8/18,2010/9/28
VYM 674,2010/8/18,2010/9/29
DGG 233,2010/8/18,2010/9/6
STK 439,2010/8/18,
DGE 882,2010/8/18,2010/10/6
ZVS 774,2010/8/18,2010/9/7
WXG 125,2010/8/18,2010/9/27
APY 175,2010/8/18,2010/8/31
EHL 529,2010/8/18,
GXD 557,2010/8/18,2010/8/26
HAL 466,2010/8/18,2010/8/22
LKX 228,2010/8/18,2010/9/25
MWL 499,2010/8/18,2010/8/28
DGV 343,2010/8/18,2010/8/29
LPT 699,2010/8/18,2010/8/31
FWZ 716,2010/8/18,2010/9/26
CRA 728,2010/8/18,2010/9/8
WPD 488,2010/8/18,
ENS 612,2010/8/18,2010/9/12
NYC 194,2010/8/18,2010/9/24
LJC 735,2010/8/18,2010/8/22
DJV 479,2010/8/18,2010/9/22
NVN 582,2010/8/18,2010/9/2
CLC 374,2010/8/18,2010/9/7
XNX 575,2010/8/18,2010/10/4
KAK 732,2010/8/18,2010/9/26
ETL 282,2010/8/18,2010/9/24
BCN 848,2010/8/18,2010/10/6
ZJL 212,2010/8/18,
WXC 876,2010/8/18,2010/9/20
RLB 983,2010/8/18,2010/9/13
VNK 692,2010/8/18,2010/8/30
BPT 976,2010/8/18,2010/9/17
BKH 919,2010/8/18,2010/9/14
KPC 971,2010/8/18,2010/10/4
XVK 581,2010/8/18,2010/8/22
PKT 187,2010/8/18,
XCW 485,2010/8/18,2010/9/15
AYE 413,2010/8/18,2010/10/3
SZB 822,2010/8/18,
JRJ 624,2010/8/18,2010/9/18
GAA 625,2010/8/18,2010/9/30
FNK 887,2010/8/18,2010/9/18
MTK 874,2010/8/18,2010/10/3
XVA 229,2010/8/18,2010/9/21
GMA 133,2010/8/18,
CSP 673,2010/8/18,2010/8/31
BBC 417,2010/8/18,2010/10/6
CGS 457,2010/8/18,2010/8/27
XWN 376,2010/8/18,
ZFT 183,2010/8/18,2010/8/19
MKD 183,2010/8/18,2010/9/15
MDX 964,2010/8/18,2010/9/21
MGT 879,2010/8/18,2010/10/2
BYK 719,2010/8/18,2010/8/19
FDX 151,2010/8/18,2010/9/14
GAT 671,2010/8/18,2010/9/17
NGL 662,2010/8/18,2010/9/27
LSA 888,2010/8/18,2010/9/12
CCS 556,2010/8/18,2010/10/2
SDN 734,2010/8/18,
HXD 755,2010/8/18,
HJN 817,2010/8/18,2010/9/25
MDK 632,2010/8/18,2010/8/20
JBW 461,2010/8/18,
AAM 968,2010/8/18,2010/8/22
YPC 211,2010/8/18,
JCE 192,2010/8/18,
WEH 467,2010/8/18,2010/9/12
BKV 128,2010/8/18,2010/9/29
CVR 719,2010/8/18,2010/10/3
SVA 582,2010/8/18,2010/8/29
FHC 457,2010/8/18,
CXB 633,2010/8/18,2010/9/28
FKZ 151,2010/8/18,2010/8/25
GAS 871,2010/8/18,2010/9/4
EYT 875,2010/8/18,2010/9/1
VLN 283,2010/8/18,2010/10/5
ZLF 432,2010/8/18,
DDC 412,2010/8/18,
MEK 459,2010/8/18,2010/9/29
DNG 959,2010/8/18,2010/8/21
BGW 379,2010/8/18,
MNS 538,2010/8/18,2010/9/6
AKP 686,2010/8/18,
PLG 784,2010/8/18,
CCH 742,2010/8/18,2010/9/6
PJW 933,2010/8/18,2010/9/9
DSZ 144,2010/8/18,2010/8/24
LWP 369,2010/8/18,
XMK 257,2010/8/18,2010/9/1
BAB 578,2010/8/18,2010/9/24
AAM 256,2010/8/18,2010/9/27
AXF 562,2010/8/18,2010/10/4
CTB 883,2010/8/18,2010/9/24
JCA 346,2010/8/18,2010/9/23
BGE 642,2010/8/18,2010/9/20
STE 647,2010/8/18,2010/8/30
BJJ 179,2010/8/18,2010/9/8
FAS 355,2010/8/18,2010/9/1
DPK 393,2010/8/18,2010/8/30
BTC 211,2010/8/18,2010/8/21
XCF 937,2010/8/18,
XKJ 444,2010/8/18,
LVL 849,2010/8/18,2010/10/6
CKY 183,2010/8/18,
YBK 433,2010/8/18,2010/8/25
VHJ 598,2010/8/18,2010/9/14
ZXR 363,2010/8/18,2010/9/1
CMW 878,2010/8/18,2010/8/30
TEL 494,2010/8/18,
RBZ 165,2010/8/18,2010/9/27
XEA 965,2010/8/18,2010/9/15
VMG 744,2010/8/18,2010/9/20
BVT 742,2010/8/18,2010/9/28
YKN 533,2010/8/18,2010/9/3
RNY 583,2010/8/18,2010/10/2
RWN 413,2010/8/18,2010/9/25
JAY 881,2010/8/18,2010/10/4
JJA 391,2010/8/18,2010/9/5
ESB 842,2010/8/18,2010/8/24
