Vehicle Registration,Date Stolen,Date Recovered
ZYY 123,2016/8/25,2016/9/23
VJL 268,2016/8/25,2016/9/7
VTG 164,2016/8/25,2016/9/19
CZK 689,2016/8/25,
HYS 744,2016/8/25,
YJB 737,2016/8/25,2016/8/27
KXP 811,2016/8/25,2016/9/12
JNY 291,2016/8/25,2016/10/13
JKV 625,2016/8/25,2016/10/12
BGC 238,2016/8/25,2016/8/29
YAD 142,2016/8/25,2016/10/13
NDH 855,2016/8/25,2016/8/31
KFH 894,2016/8/25,2016/9/6
XFV 792,2016/8/25,2016/9/5
LNF 989,2016/8/25,2016/9/16
KLB 122,2016/8/25,2016/10/7
DEV 153,2016/8/25,2016/9/16
TFC 133,2016/8/25,2016/9/14
YTG 932,2016/8/25,2016/8/29
VCJ 533,2016/8/25,2016/10/2
JFP 742,2016/8/25,2016/9/2
CSD 694,2016/8/25,2016/10/9
BSB 499,2016/8/25,2016/9/7
CJF 499,2016/8/25,2016/9/4
LJR 167,2016/8/25,2016/8/28
NBW 615,2016/8/25,2016/9/20
EDJ 624,2016/8/25,2016/10/3
ASP 998,2016/8/25,
LRD 578,2016/8/25,2016/9/24
PHW 817,2016/8/25,2016/10/7
WVD 766,2016/8/25,
PEB 912,2016/8/25,2016/10/6
TTB 431,2016/8/25,2016/10/2
MAA 859,2016/8/25,2016/9/16
WZC 165,2016/8/25,2016/9/18
HAX 587,2016/8/25,2016/9/8
LBB 365,2016/8/25,2016/9/10
AWF 665,2016/8/25,2016/9/25
TTC 217,2016/8/25,2016/8/31
GDB 323,2016/8/25,2016/9/21
SMJ 482,2016/8/25,2016/9/30
PGB 839,2016/8/25,2016/9/11
JET 162,2016/8/25,2016/9/18
YWA 441,2016/8/25,2016/9/26
GJX 112,2016/8/25,2016/10/4
ATL 773,2016/8/25,2016/10/11
WEX 955,2016/8/25,2016/9/8
ARL 123,2016/8/25,2016/10/13
PGM 913,2016/8/25,
JEA 877,2016/8/25,2016/8/28
XPN 227,2016/8/25,2016/9/8
CHA 578,2016/8/25,2016/9/14
TYC 481,2016/8/25,2016/9/12
KSN 354,2016/8/25,2016/10/6
NWC 578,2016/8/25,2016/9/15
ATW 733,2016/8/25,2016/9/17
VHC 767,2016/8/25,2016/10/6
FBT 429,2016/8/25,2016/9/11
LTX 978,2016/8/25,2016/10/13
LEJ 127,2016/8/25,
FYL 241,2016/8/25,2016/9/27
ZFG 619,2016/8/25,
JDE 556,2016/8/25,2016/10/11
HDG 438,2016/8/25,2016/9/28
VRE 253,2016/8/25,2016/9/9
BZY 464,2016/8/25,2016/10/6
KJR 157,2016/8/25,2016/9/25
ZNT 283,2016/8/25,
MTW 486,2016/8/25,
WTL 565,2016/8/25,
HVZ 926,2016/8/25,
AMF 952,2016/8/25,2016/9/25
JTX 854,2016/8/25,2016/9/29
WMD 732,2016/8/25,2016/8/25
ETW 937,2016/8/25,2016/8/27
STJ 336,2016/8/25,2016/9/27
DRC 965,2016/8/25,2016/9/19
CDB 653,2016/8/25,2016/10/5
MVT 736,2016/8/25,2016/9/21
SAC 715,2016/8/25,2016/9/21
XKP 611,2016/8/25,2016/10/6
FZX 265,2016/8/25,2016/9/13
YNS 589,2016/8/25,2016/9/14
CJE 647,2016/8/25,2016/10/7
PWS 173,2016/8/25,2016/10/2
YBK 474,2016/8/25,2016/8/28
PSW 571,2016/8/25,2016/9/12
ACL 683,2016/8/25,2016/9/7
CFM 874,2016/8/25,2016/9/29
VFP 851,2016/8/25,2016/9/29
HZZ 794,2016/8/25,2016/10/7
LVA 681,2016/8/25,2016/9/21
VYF 593,2016/8/25,2016/9/16
ADR 545,2016/8/25,2016/9/11
JTH 836,2016/8/25,2016/9/24
JYG 942,2016/8/25,2016/10/7
SXA 682,2016/8/25,
NSR 774,2016/8/25,2016/9/1
KBD 187,2016/8/25,2016/9/15
GMD 995,2016/8/25,2016/10/11
GZV 557,2016/8/25,2016/8/31
YFH 698,2016/8/25,2016/10/13
VJM 398,2016/8/25,
LVH 318,2016/8/25,
TVK 766,2016/8/25,2016/9/12
YYB 548,2016/8/25,2016/9/8
NDD 696,2016/8/25,2016/10/8
BTA 748,2016/8/25,
DFV 243,2016/8/25,
AVJ 174,2016/8/25,2016/9/28
MXT 875,2016/8/25,
XZR 866,2016/8/25,
SAH 112,2016/8/25,2016/8/25
TAN 238,2016/8/25,2016/9/28
BKF 514,2016/8/25,2016/9/11
DSE 566,2016/8/25,2016/9/21
KGH 716,2016/8/25,2016/9/23
XKC 799,2016/8/25,
GZT 248,2016/8/25,2016/10/12
RRY 396,2016/8/25,
LET 959,2016/8/25,2016/9/24
VXR 736,2016/8/25,2016/10/1
XDD 684,2016/8/25,2016/10/13
HZC 473,2016/8/25,2016/9/15
SYF 728,2016/8/25,2016/9/20
HGJ 523,2016/8/25,2016/8/29
YSK 742,2016/8/25,
EDR 582,2016/8/25,2016/10/3
LHA 349,2016/8/25,
PVF 595,2016/8/25,
XCL 986,2016/8/25,2016/10/8
NDN 929,2016/8/25,
LWB 837,2016/8/25,2016/9/23
PKC 698,2016/8/25,2016/8/30
VNR 778,2016/8/25,2016/9/29
LKT 341,2016/8/25,2016/10/3
EBA 245,2016/8/25,
MNH 453,2016/8/25,2016/9/27
AVE 638,2016/8/25,2016/9/15
CFK 813,2016/8/25,2016/9/18
PLJ 889,2016/8/25,2016/9/11
VND 253,2016/8/25,2016/9/7
VZF 682,2016/8/25,2016/9/11
RHB 219,2016/8/25,2016/8/28
BVV 188,2016/8/25,
KXX 773,2016/8/25,2016/9/4
ZEA 118,2016/8/25,2016/9/27
CBD 493,2016/8/25,2016/9/4
MYB 753,2016/8/25,2016/9/11
ZDE 936,2016/8/25,2016/9/25
DFC 891,2016/8/25,2016/9/1
CGY 876,2016/8/25,2016/9/2
RBE 825,2016/8/25,2016/9/8
WCB 967,2016/8/25,2016/9/3
KTG 614,2016/8/25,2016/10/5
VWM 236,2016/8/25,2016/9/4
ZZH 248,2016/8/25,2016/9/3
ZJA 893,2016/8/25,2016/9/22
CKH 935,2016/8/25,2016/8/30
FSA 411,2016/8/25,2016/9/15
XPY 749,2016/8/25,2016/8/27
NRR 739,2016/8/25,2016/9/20
FCB 923,2016/8/25,2016/8/31
WAZ 788,2016/8/25,2016/9/23
ZTZ 438,2016/8/25,
JTH 684,2016/8/25,2016/10/13
DLB 995,2016/8/25,2016/8/28
LLW 413,2016/8/25,2016/10/3
BVT 612,2016/8/25,2016/9/5
AYM 595,2016/8/25,2016/9/24
ASP 477,2016/8/25,2016/10/8
RHW 817,2016/8/25,
ZPM 164,2016/8/25,2016/9/6
FSX 196,2016/8/25,2016/9/30
WJH 474,2016/8/25,2016/8/25
XGY 744,2016/8/25,2016/9/10
WLM 315,2016/8/25,2016/10/3
KPC 188,2016/8/25,
NXZ 647,2016/8/25,2016/9/11
NCD 355,2016/8/25,2016/9/25
HPF 514,2016/8/25,2016/10/11
PTX 139,2016/8/25,
WXC 447,2016/8/25,
CZT 945,2016/8/25,2016/9/1
AFS 269,2016/8/25,
ZRB 683,2016/8/25,2016/9/4
MCL 642,2016/8/25,2016/9/18
SDJ 271,2016/8/25,
NZB 134,2016/8/25,2016/9/16
YYL 763,2016/8/25,2016/9/3
TCJ 396,2016/8/25,2016/9/17
TAL 468,2016/8/25,2016/9/18
TYB 822,2016/8/25,
RNP 577,2016/8/25,2016/8/29
ZMH 577,2016/8/25,2016/8/31
MFG 391,2016/8/25,
KNZ 623,2016/8/25,2016/9/27
VGP 499,2016/8/25,2016/8/29
YZL 159,2016/8/25,
VCH 981,2016/8/25,2016/9/1
FMB 284,2016/8/25,2016/9/11
WTT 417,2016/8/25,2016/10/13
DGH 953,2016/8/25,2016/9/24
HXW 197,2016/8/25,2016/10/3
CYE 599,2016/8/25,2016/9/3
PWF 728,2016/8/25,
CWV 572,2016/8/25,2016/8/31
XNW 963,2016/8/25,
YZF 255,2016/8/25,2016/9/23
CXJ 718,2016/8/25,2016/9/8
XTY 293,2016/8/25,2016/8/27
WEN 413,2016/8/25,2016/10/10
DDV 269,2016/8/25,2016/9/22
FNJ 884,2016/8/25,
GHA 845,2016/8/25,2016/9/1
YGG 492,2016/8/25,2016/8/30
YBM 811,2016/8/25,2016/10/10
EHY 483,2016/8/25,2016/9/3
EMC 732,2016/8/25,2016/10/9
ZCF 363,2016/8/25,
LNX 792,2016/8/25,2016/10/13
KAP 168,2016/8/25,2016/10/6
CYC 414,2016/8/25,2016/9/23
DXX 986,2016/8/25,2016/9/13
SXX 345,2016/8/25,
MYH 258,2016/8/25,
GND 722,2016/8/25,
ZBM 131,2016/8/25,2016/9/13
RRH 795,2016/8/25,2016/9/12
KAX 214,2016/8/25,2016/9/8
VSR 357,2016/8/25,2016/10/6
ZVG 394,2016/8/25,2016/10/6
MNN 854,2016/8/25,2016/9/8
DNF 137,2016/8/25,2016/8/27
TFF 642,2016/8/25,2016/9/6
VWS 131,2016/8/25,
DKR 584,2016/8/25,2016/10/3
JYB 947,2016/8/25,2016/9/5
TSM 723,2016/8/25,2016/8/27
GNC 762,2016/8/25,
XEY 816,2016/8/25,2016/10/2
KVD 513,2016/8/25,
PLH 569,2016/8/25,2016/10/6
JGD 332,2016/8/25,
KZA 384,2016/8/25,
YDG 426,2016/8/25,2016/9/8
BBB 289,2016/8/25,2016/9/18
JAL 745,2016/8/25,2016/8/26
ZZA 133,2016/8/25,2016/9/2
HDP 465,2016/8/25,2016/10/2
ADE 316,2016/8/25,2016/9/9
LBW 894,2016/8/25,2016/10/1
CYK 252,2016/8/25,2016/9/30
XVV 741,2016/8/25,2016/9/10
FRT 347,2016/8/25,2016/9/7
SMN 254,2016/8/25,2016/9/11
JEG 716,2016/8/25,2016/9/6
KKH 386,2016/8/25,2016/9/1
TYN 365,2016/8/25,2016/8/27
SCK 165,2016/8/25,2016/9/8
LWH 276,2016/8/25,2016/10/8
KZV 941,2016/8/25,
JCL 582,2016/8/25,2016/9/9
DZA 923,2016/8/25,2016/9/2
DVV 939,2016/8/25,
BYV 672,2016/8/25,2016/10/10
RHP 518,2016/8/25,2016/10/2
NKA 769,2016/8/25,
VXT 625,2016/8/25,2016/10/6
JHK 836,2016/8/25,2016/9/3
AHF 867,2016/8/25,2016/10/7
ALK 899,2016/8/25,
NPX 843,2016/8/25,
LEC 749,2016/8/25,2016/10/13
FAS 375,2016/8/25,
AJP 711,2016/8/25,2016/9/16
WHG 774,2016/8/25,2016/9/23
XBK 462,2016/8/25,
LNN 933,2016/8/25,
BTT 167,2016/8/25,2016/9/2
TRX 163,2016/8/25,2016/8/31
KZJ 612,2016/8/25,2016/9/19
JNF 555,2016/8/25,2016/9/3
YFP 166,2016/8/25,
YAR 939,2016/8/25,
KSM 388,2016/8/25,2016/10/11
FXP 147,2016/8/25,2016/10/10
LGB 472,2016/8/25,2016/9/5
WDS 156,2016/8/25,2016/9/25
DCA 899,2016/8/25,
GRT 791,2016/8/25,2016/10/1
BHL 991,2016/8/25,2016/9/17
LRK 728,2016/8/25,2016/9/16
FFX 362,2016/8/25,2016/9/9
PZB 145,2016/8/25,2016/10/9
KLA 227,2016/8/25,
PTH 359,2016/8/25,2016/8/25
ECM 724,2016/8/25,2016/9/22
BXG 994,2016/8/25,2016/10/12
TRG 683,2016/8/25,2016/9/20
TTS 989,2016/8/25,2016/8/31
ZPV 392,2016/8/25,
XBB 345,2016/8/25,
TJN 874,2016/8/25,2016/9/24
NZZ 476,2016/8/25,
TRZ 367,2016/8/25,2016/10/12
ZFT 823,2016/8/25,
MMD 443,2016/8/25,2016/10/10
AXR 123,2016/8/25,2016/9/8
XAM 769,2016/8/25,
KAW 468,2016/8/25,2016/9/29
VVX 257,2016/8/25,2016/9/25
TJF 719,2016/8/25,2016/9/10
ZLX 274,2016/8/25,2016/9/25
YCA 455,2016/8/25,2016/8/25
DHE 441,2016/8/25,
JCZ 278,2016/8/25,2016/8/25
SDK 295,2016/8/25,2016/9/23
DHF 473,2016/8/25,2016/10/10
JBN 779,2016/8/25,2016/9/6
STV 654,2016/8/25,
CMS 318,2016/8/25,2016/9/7
VWG 184,2016/8/25,
ESV 633,2016/8/25,2016/10/2
YMJ 279,2016/8/25,2016/10/8
LCF 356,2016/8/25,2016/9/4
VXY 862,2016/8/25,2016/8/30
HRK 762,2016/8/25,2016/10/10
TYJ 551,2016/8/25,2016/10/12
ZNP 722,2016/8/25,2016/9/27
MHW 349,2016/8/25,2016/9/1
KBX 152,2016/8/25,2016/8/29
ELL 537,2016/8/25,2016/8/25
YCX 154,2016/8/25,
ZWF 346,2016/8/25,2016/9/14
VRB 429,2016/8/25,2016/9/6
LHL 672,2016/8/25,2016/9/11
HCJ 311,2016/8/25,
XSC 798,2016/8/25,2016/10/9
BRT 666,2016/8/25,
WAP 295,2016/8/25,2016/9/16
LKZ 321,2016/8/25,2016/10/1
KAM 585,2016/8/25,2016/10/10
KXN 147,2016/8/25,2016/9/2
PJK 159,2016/8/25,2016/8/31
FFE 587,2016/8/25,2016/9/14
YAD 611,2016/8/25,2016/9/3
CXT 195,2016/8/25,2016/9/18
FGP 877,2016/8/25,2016/9/5
YDE 635,2016/8/25,2016/10/9
LPB 366,2016/8/25,2016/9/24
ECY 631,2016/8/25,2016/9/13
TLF 516,2016/8/25,2016/9/8
VSS 986,2016/8/25,2016/10/13
ZAM 442,2016/8/25,2016/8/31
RBP 586,2016/8/25,2016/9/5
VJW 824,2016/8/25,2016/9/27
HXM 987,2016/8/25,2016/9/29
DFP 261,2016/8/25,2016/9/16
HNW 917,2016/8/25,
LXD 482,2016/8/25,2016/9/16
HSA 562,2016/8/25,2016/10/3
HAJ 511,2016/8/25,2016/9/6
ZFM 657,2016/8/25,2016/10/5
LHK 953,2016/8/25,
VZW 819,2016/8/25,
VXP 948,2016/8/25,2016/8/31
RKL 568,2016/8/25,2016/8/29
WKA 378,2016/8/25,
FJT 124,2016/8/25,2016/9/27
GJW 618,2016/8/25,2016/9/5
