Vehicle Registration,Date Stolen,Date Recovered
JYZ 797,2013/7/4,2013/8/4
MMW 575,2013/7/4,2013/7/31
WJN 564,2013/7/4,2013/7/8
GPN 132,2013/7/4,2013/7/10
ABA 868,2013/7/4,2013/7/26
PWS 158,2013/7/4,
FNN 858,2013/7/4,
WNK 326,2013/7/4,2013/7/4
JBL 757,2013/7/4,
YDX 761,2013/7/4,2013/8/19
ELV 763,2013/7/4,2013/7/19
NAA 142,2013/7/4,
WKR 447,2013/7/4,2013/8/1
LNX 397,2013/7/4,2013/7/22
PYB 784,2013/7/4,
TFC 561,2013/7/4,2013/8/2
YWY 345,2013/7/4,2013/7/10
XEE 151,2013/7/4,2013/7/18
RFJ 516,2013/7/4,2013/7/14
TPS 161,2013/7/4,2013/8/19
ZBJ 182,2013/7/4,
VPT 626,2013/7/4,2013/8/2
ZFV 462,2013/7/4,2013/8/10
RKL 881,2013/7/4,2013/8/15
GVB 462,2013/7/4,2013/7/7
YGR 586,2013/7/4,
AZC 435,2013/7/4,2013/8/10
HAK 465,2013/7/4,2013/7/18
TZH 362,2013/7/4,2013/7/8
EGK 453,2013/7/4,
BJW 895,2013/7/4,2013/7/31
BDB 687,2013/7/4,2013/8/17
ZXS 831,2013/7/4,2013/7/29
XJE 924,2013/7/4,
MJG 364,2013/7/4,2013/8/14
KPF 425,2013/7/4,2013/8/20
JZJ 567,2013/7/4,
XAZ 535,2013/7/4,2013/8/3
TAC 446,2013/7/4,2013/8/13
BJK 781,2013/7/4,2013/8/7
KSP 298,2013/7/4,2013/7/24
PFJ 643,2013/7/4,2013/7/4
ZMR 145,2013/7/4,2013/7/6
DWL 231,2013/7/4,2013/7/14
GPC 695,2013/7/4,2013/8/10
PGV 232,2013/7/4,2013/7/10
JNS 346,2013/7/4,2013/7/4
RXZ 242,2013/7/4,2013/7/31
BPH 825,2013/7/4,2013/8/18
VWL 178,2013/7/4,
SRW 749,2013/7/4,2013/7/20
NEX 156,2013/7/4,2013/7/25
SFC 783,2013/7/4,2013/8/5
REL 629,2013/7/4,2013/7/13
KZJ 748,2013/7/4,
FRF 968,2013/7/4,
JBJ 577,2013/7/4,2013/7/13
ZYA 247,2013/7/4,2013/7/31
ABR 536,2013/7/4,2013/7/7
CZK 217,2013/7/4,2013/7/21
EHE 157,2013/7/4,2013/7/6
VZV 489,2013/7/4,2013/8/8
BNZ 525,2013/7/4,2013/8/18
ZMH 831,2013/7/4,2013/7/22
PEZ 155,2013/7/4,2013/7/10
AZT 386,2013/7/4,
FYB 578,2013/7/4,2013/8/6
LLC 143,2013/7/4,2013/7/21
PLW 616,2013/7/4,2013/7/4
KSL 276,2013/7/4,2013/8/15
MFM 499,2013/7/4,2013/8/1
MEP 141,2013/7/4,2013/8/17
RAP 484,2013/7/4,2013/7/7
XLA 145,2013/7/4,2013/7/6
RVM 279,2013/7/4,2013/8/14
YBC 819,2013/7/4,2013/7/17
VRM 715,2013/7/4,
DXM 585,2013/7/4,
DWJ 667,2013/7/4,2013/7/7
EXL 723,2013/7/4,2013/8/5
ERE 794,2013/7/4,
FHZ 844,2013/7/4,2013/8/15
TBR 267,2013/7/4,
PWL 297,2013/7/4,2013/8/21
FPG 236,2013/7/4,2013/7/8
BEH 373,2013/7/4,2013/7/16
ACA 265,2013/7/4,2013/7/18
YDC 185,2013/7/4,2013/7/14
HBP 816,2013/7/4,
ZXB 444,2013/7/4,2013/7/20
NRD 878,2013/7/4,2013/7/19
GTF 259,2013/7/4,2013/8/18
AWY 764,2013/7/4,2013/8/11
AYD 748,2013/7/4,2013/7/12
WSM 243,2013/7/4,2013/8/9
TWM 349,2013/7/4,
ZNJ 556,2013/7/4,
XVW 876,2013/7/4,2013/7/23
PTH 857,2013/7/4,2013/7/10
CKX 895,2013/7/4,
JDT 856,2013/7/4,
ZHH 658,2013/7/4,
KBS 667,2013/7/4,2013/7/30
KSK 179,2013/7/4,2013/7/15
VTL 686,2013/7/4,2013/8/20
TDW 145,2013/7/4,2013/7/14
PSJ 874,2013/7/4,2013/7/28
PLK 739,2013/7/4,
CYW 743,2013/7/4,2013/7/20
CTY 594,2013/7/4,2013/8/19
MEL 164,2013/7/4,2013/8/6
FWY 422,2013/7/4,2013/8/9
SVZ 475,2013/7/4,2013/8/13
JMS 941,2013/7/4,
MMF 144,2013/7/4,2013/7/26
FJK 639,2013/7/4,2013/8/8
BCT 155,2013/7/4,2013/7/14
