Vehicle Registration,Date Stolen,Date Recovered
LJF 172,2016/5/7,2016/6/11
MGL 859,2016/5/7,2016/6/24
GFK 536,2016/5/7,2016/6/19
ZRF 689,2016/5/7,2016/6/8
MBV 581,2016/5/7,2016/6/9
LJC 115,2016/5/7,2016/5/16
EYP 723,2016/5/7,2016/5/11
MZC 192,2016/5/7,2016/5/10
PNH 525,2016/5/7,2016/6/18
NAA 857,2016/5/7,2016/5/16
LSJ 838,2016/5/7,2016/6/11
ZXY 896,2016/5/7,2016/5/29
GML 527,2016/5/7,2016/5/24
BKE 233,2016/5/7,2016/5/28
VPM 372,2016/5/7,2016/5/19
WBM 351,2016/5/7,2016/5/17
NRM 937,2016/5/7,2016/5/23
HRV 876,2016/5/7,2016/5/7
LDB 422,2016/5/7,
GSP 121,2016/5/7,
EFN 675,2016/5/7,
GTX 144,2016/5/7,2016/5/9
BVW 498,2016/5/7,2016/6/15
CKR 623,2016/5/7,2016/6/5
MSR 414,2016/5/7,2016/5/9
SAC 435,2016/5/7,2016/6/11
RHA 437,2016/5/7,2016/5/13
LDL 388,2016/5/7,
DPN 776,2016/5/7,2016/5/19
TWR 974,2016/5/7,2016/5/10
TTY 822,2016/5/7,2016/5/9
PGY 898,2016/5/7,2016/5/13
BBF 791,2016/5/7,
BJR 412,2016/5/7,
BWM 192,2016/5/7,2016/6/17
NTB 474,2016/5/7,2016/6/10
SVX 724,2016/5/7,2016/6/12
MXS 856,2016/5/7,2016/6/10
SXV 131,2016/5/7,2016/6/24
FFD 298,2016/5/7,2016/5/25
SSR 339,2016/5/7,2016/6/21
CWN 151,2016/5/7,2016/5/31
BSS 866,2016/5/7,2016/6/12
WZL 926,2016/5/7,2016/6/15
MZC 894,2016/5/7,2016/5/11
ZBY 449,2016/5/7,2016/5/28
TFB 326,2016/5/7,
ZYL 459,2016/5/7,2016/5/31
AXM 597,2016/5/7,2016/6/22
PYV 573,2016/5/7,2016/5/21
MFE 955,2016/5/7,2016/6/4
WAV 187,2016/5/7,
NJJ 549,2016/5/7,
GHP 286,2016/5/7,2016/5/28
RPW 285,2016/5/7,2016/5/8
GPR 989,2016/5/7,2016/6/17
PVX 397,2016/5/7,2016/5/31
ZCR 294,2016/5/7,
NCH 391,2016/5/7,
JYF 834,2016/5/7,2016/5/16
MTN 972,2016/5/7,2016/6/15
CEE 688,2016/5/7,2016/6/3
LLH 755,2016/5/7,2016/6/24
NWX 957,2016/5/7,2016/5/22
YFR 272,2016/5/7,2016/5/28
HKD 786,2016/5/7,2016/5/18
HGG 815,2016/5/7,2016/6/19
VBK 938,2016/5/7,2016/5/30
XNT 624,2016/5/7,2016/5/15
BXJ 243,2016/5/7,2016/6/7
PHP 245,2016/5/7,2016/6/7
JSJ 775,2016/5/7,2016/5/16
ZTV 386,2016/5/7,2016/5/25
DZS 117,2016/5/7,2016/6/4
KKH 823,2016/5/7,2016/5/9
ZGE 515,2016/5/7,2016/6/8
SXD 653,2016/5/7,2016/5/15
ZRA 485,2016/5/7,2016/5/27
CXF 323,2016/5/7,2016/5/24
SKH 549,2016/5/7,2016/6/24
HDJ 269,2016/5/7,
GJX 536,2016/5/7,2016/6/2
WPH 224,2016/5/7,2016/5/27
MLY 196,2016/5/7,
SHB 723,2016/5/7,
XCZ 848,2016/5/7,
XXS 868,2016/5/7,2016/5/29
TZR 199,2016/5/7,2016/5/14
WWW 968,2016/5/7,2016/5/22
NCF 146,2016/5/7,2016/6/25
BYE 197,2016/5/7,2016/5/30
XCZ 269,2016/5/7,2016/5/17
ZHY 695,2016/5/7,
PBF 564,2016/5/7,
ZYA 171,2016/5/7,
HZZ 592,2016/5/7,2016/5/10
YFC 174,2016/5/7,2016/6/12
LEL 851,2016/5/7,2016/5/19
NWD 692,2016/5/7,2016/5/20
NWF 959,2016/5/7,2016/5/13
ZNN 335,2016/5/7,2016/5/29
ELP 568,2016/5/7,2016/6/9
TKX 194,2016/5/7,2016/6/14
ZFL 827,2016/5/7,2016/5/7
BAX 959,2016/5/7,
JNK 457,2016/5/7,2016/5/20
DXF 111,2016/5/7,2016/5/31
VTH 996,2016/5/7,2016/5/28
LCK 697,2016/5/7,2016/6/20
CVR 414,2016/5/7,2016/5/19
ZTS 359,2016/5/7,2016/5/28
MHB 763,2016/5/7,2016/5/14
DYY 437,2016/5/7,2016/6/13
AKZ 341,2016/5/7,2016/6/2
MCA 292,2016/5/7,2016/6/23
SLB 672,2016/5/7,2016/5/18
RWF 148,2016/5/7,2016/6/20
AGF 192,2016/5/7,2016/6/3
VRE 539,2016/5/7,2016/6/20
ZJT 861,2016/5/7,2016/6/11
EDP 685,2016/5/7,2016/5/7
FSE 698,2016/5/7,2016/6/7
YPX 198,2016/5/7,2016/6/1
YGB 111,2016/5/7,2016/6/11
PKX 759,2016/5/7,2016/6/6
PME 673,2016/5/7,
TEY 927,2016/5/7,2016/6/17
