Vehicle Registration,Date Stolen,Date Recovered
NNT 816,2010/6/26,2010/7/8
MSY 898,2010/6/26,2010/8/7
NYX 677,2010/6/26,2010/7/5
JXT 966,2010/6/26,2010/8/12
HSC 522,2010/6/26,2010/7/27
ADP 215,2010/6/26,2010/8/8
VYD 332,2010/6/26,2010/6/26
JGK 283,2010/6/26,2010/7/5
TPM 273,2010/6/26,2010/8/1
GPN 629,2010/6/26,2010/7/17
AVC 657,2010/6/26,
SHD 974,2010/6/26,2010/7/19
ZSK 497,2010/6/26,2010/7/8
DTY 764,2010/6/26,2010/7/31
XMD 125,2010/6/26,
NHM 428,2010/6/26,2010/7/29
DWP 459,2010/6/26,2010/8/13
MRL 773,2010/6/26,2010/7/27
PTA 334,2010/6/26,2010/7/24
FJW 628,2010/6/26,2010/7/11
CBN 783,2010/6/26,2010/8/7
MWM 517,2010/6/26,2010/7/12
SFV 484,2010/6/26,2010/7/28
FDD 224,2010/6/26,2010/7/5
HCP 779,2010/6/26,2010/7/19
YCS 491,2010/6/26,2010/7/15
ANY 919,2010/6/26,2010/7/22
KWL 626,2010/6/26,
PVE 926,2010/6/26,2010/7/21
TLL 773,2010/6/26,2010/8/3
VPD 543,2010/6/26,2010/7/29
PYF 948,2010/6/26,2010/7/4
HMV 285,2010/6/26,2010/7/15
BCD 648,2010/6/26,
BFW 553,2010/6/26,2010/8/1
CTG 246,2010/6/26,2010/7/15
GFJ 246,2010/6/26,2010/7/14
EVL 322,2010/6/26,2010/6/28
ABW 296,2010/6/26,
VLA 123,2010/6/26,2010/8/12
TEF 247,2010/6/26,2010/8/3
XMH 774,2010/6/26,
SMD 472,2010/6/26,2010/8/14
MFK 963,2010/6/26,2010/7/4
WZP 989,2010/6/26,2010/7/14
GJH 431,2010/6/26,2010/7/13
FZJ 616,2010/6/26,2010/8/1
EMR 238,2010/6/26,2010/8/6
JHX 883,2010/6/26,2010/7/3
DWA 486,2010/6/26,2010/7/15
YAT 685,2010/6/26,2010/8/11
FBS 332,2010/6/26,2010/6/26
NSB 925,2010/6/26,2010/7/24
WNL 364,2010/6/26,2010/7/30
DDF 312,2010/6/26,2010/8/2
JRN 768,2010/6/26,2010/7/24
WNW 254,2010/6/26,2010/7/13
LVT 317,2010/6/26,2010/7/28
JBE 197,2010/6/26,2010/7/16
ZEN 598,2010/6/26,
AMJ 155,2010/6/26,2010/6/30
VWV 355,2010/6/26,2010/8/4
ASJ 565,2010/6/26,
CMD 388,2010/6/26,2010/7/16
LSF 536,2010/6/26,2010/7/12
ZLG 192,2010/6/26,2010/8/8
KXL 348,2010/6/26,2010/7/16
NGX 147,2010/6/26,2010/8/8
KDT 733,2010/6/26,2010/7/15
JNM 228,2010/6/26,2010/7/3
PSX 942,2010/6/26,2010/7/7
GSY 173,2010/6/26,2010/7/19
PJR 842,2010/6/26,
LBX 833,2010/6/26,2010/7/13
DYJ 788,2010/6/26,2010/7/21
YCK 534,2010/6/26,
BGN 823,2010/6/26,2010/7/25
KTM 434,2010/6/26,
HFX 888,2010/6/26,2010/7/12
XJX 377,2010/6/26,
HTV 975,2010/6/26,2010/7/19
HXE 242,2010/6/26,2010/6/26
SJD 159,2010/6/26,2010/7/7
ZWY 843,2010/6/26,2010/8/7
YJA 554,2010/6/26,2010/7/13
VBK 962,2010/6/26,2010/7/14
JGN 367,2010/6/26,2010/7/25
MLZ 866,2010/6/26,
BME 915,2010/6/26,2010/6/27
AHG 553,2010/6/26,2010/8/1
KEL 276,2010/6/26,
VNZ 145,2010/6/26,
RJY 194,2010/6/26,2010/7/27
GGF 252,2010/6/26,2010/8/13
TEK 423,2010/6/26,2010/7/12
HAD 559,2010/6/26,2010/8/9
CDT 136,2010/6/26,
NPW 449,2010/6/26,2010/7/30
PSG 218,2010/6/26,2010/8/12
BLS 932,2010/6/26,2010/7/13
JRC 449,2010/6/26,
KJV 649,2010/6/26,2010/7/3
HLX 877,2010/6/26,2010/7/20
EHZ 898,2010/6/26,2010/8/2
FMA 684,2010/6/26,2010/7/10
SDT 714,2010/6/26,
GGP 825,2010/6/26,2010/7/28
EVD 192,2010/6/26,2010/7/5
RHH 985,2010/6/26,
EEB 598,2010/6/26,2010/7/8
HVM 629,2010/6/26,2010/7/8
WGL 123,2010/6/26,2010/8/1
ZCB 711,2010/6/26,2010/7/11
TNP 952,2010/6/26,2010/8/2
NGS 266,2010/6/26,2010/7/16
BRB 615,2010/6/26,2010/8/6
LLM 876,2010/6/26,2010/8/6
LSX 643,2010/6/26,2010/7/7
NBL 856,2010/6/26,2010/6/26
SHP 417,2010/6/26,2010/8/6
TRM 969,2010/6/26,2010/7/28
LMS 878,2010/6/26,2010/7/13
KJZ 919,2010/6/26,2010/7/17
LCD 495,2010/6/26,2010/7/4
XRX 773,2010/6/26,2010/6/28
KLJ 182,2010/6/26,2010/7/31
AVY 678,2010/6/26,2010/7/4
ENM 573,2010/6/26,
HZZ 196,2010/6/26,
HHM 664,2010/6/26,2010/6/28
JGJ 255,2010/6/26,
LCL 275,2010/6/26,
KJS 827,2010/6/26,2010/6/26
TTG 446,2010/6/26,2010/7/4
MEC 599,2010/6/26,2010/7/18
AZN 728,2010/6/26,2010/7/17
JJC 272,2010/6/26,2010/7/4
FAJ 835,2010/6/26,2010/7/28
YRR 545,2010/6/26,2010/7/7
YXW 223,2010/6/26,2010/7/5
HLB 959,2010/6/26,2010/6/30
AJD 856,2010/6/26,2010/7/24
HRV 528,2010/6/26,2010/7/17
DPG 849,2010/6/26,
WML 747,2010/6/26,2010/7/17
NHM 134,2010/6/26,2010/6/27
GGW 547,2010/6/26,2010/7/30
BEV 863,2010/6/26,
VDB 928,2010/6/26,2010/7/1
EWY 844,2010/6/26,2010/7/23
NAM 122,2010/6/26,
WZR 396,2010/6/26,2010/7/12
HME 231,2010/6/26,2010/6/29
DEF 678,2010/6/26,2010/7/1
RZG 679,2010/6/26,2010/8/8
NXD 228,2010/6/26,2010/7/31
MNM 824,2010/6/26,2010/7/21
ZBX 989,2010/6/26,
XAP 937,2010/6/26,2010/7/27
PNP 498,2010/6/26,2010/7/10
