Vehicle Registration,Date Stolen,Date Recovered
CEM 419,2015/4/20,2015/5/31
TCC 914,2015/4/20,2015/5/5
DVC 728,2015/4/20,2015/6/2
BEL 496,2015/4/20,2015/4/23
DCS 879,2015/4/20,2015/5/3
BVG 157,2015/4/20,2015/5/29
XHG 617,2015/4/20,2015/4/24
HBG 854,2015/4/20,
BJV 975,2015/4/20,2015/6/8
MXR 358,2015/4/20,2015/6/4
JTM 634,2015/4/20,2015/5/22
AKM 664,2015/4/20,2015/5/27
EDZ 298,2015/4/20,2015/4/21
HBC 228,2015/4/20,2015/5/25
DYL 799,2015/4/20,2015/6/1
SKY 394,2015/4/20,
CAC 487,2015/4/20,2015/5/14
TBF 244,2015/4/20,2015/5/2
TAL 791,2015/4/20,2015/5/24
GHL 598,2015/4/20,2015/5/15
KYC 173,2015/4/20,2015/5/20
KYZ 876,2015/4/20,2015/5/3
DRL 899,2015/4/20,
HXB 531,2015/4/20,2015/5/19
NGT 442,2015/4/20,2015/5/18
KBE 118,2015/4/20,2015/5/14
BEG 336,2015/4/20,2015/4/22
TZT 731,2015/4/20,2015/4/27
HAG 488,2015/4/20,
CCL 872,2015/4/20,2015/4/25
KJK 173,2015/4/20,2015/5/22
FFR 448,2015/4/20,2015/4/27
XVS 951,2015/4/20,2015/5/29
FFD 222,2015/4/20,2015/5/28
XFH 861,2015/4/20,
JJD 636,2015/4/20,2015/5/23
YCZ 952,2015/4/20,2015/6/8
PFV 424,2015/4/20,
MBL 153,2015/4/20,2015/5/23
BRN 292,2015/4/20,2015/6/7
PWF 128,2015/4/20,2015/4/24
FZF 433,2015/4/20,2015/6/1
PBC 215,2015/4/20,2015/6/1
KDX 858,2015/4/20,2015/5/12
FCW 327,2015/4/20,2015/6/4
ZTW 513,2015/4/20,2015/5/16
WRM 818,2015/4/20,
APP 193,2015/4/20,2015/4/30
MWD 255,2015/4/20,2015/5/28
CJE 374,2015/4/20,
RDZ 946,2015/4/20,2015/5/6
LVG 629,2015/4/20,2015/5/30
MKY 314,2015/4/20,2015/5/5
XPT 763,2015/4/20,2015/5/7
AJH 733,2015/4/20,2015/4/22
LSS 632,2015/4/20,2015/5/28
PLV 344,2015/4/20,2015/4/25
WRA 786,2015/4/20,
KRM 761,2015/4/20,2015/5/11
JZT 466,2015/4/20,2015/4/23
WMB 251,2015/4/20,2015/4/30
GAY 633,2015/4/20,2015/4/26
WNE 661,2015/4/20,2015/5/23
ANW 567,2015/4/20,
PHX 367,2015/4/20,2015/5/20
LWK 528,2015/4/20,
WYM 145,2015/4/20,2015/4/21
WMC 937,2015/4/20,2015/4/24
JTA 948,2015/4/20,
YWC 862,2015/4/20,
RTP 626,2015/4/20,
GCL 166,2015/4/20,2015/4/26
TWD 489,2015/4/20,
RJC 643,2015/4/20,2015/4/25
BYH 514,2015/4/20,2015/5/6
