Vehicle Registration,Date Stolen,Date Recovered
FHK 355,2011/12/10,2012/1/17
HYV 559,2011/12/10,
GTC 814,2011/12/10,2012/1/17
HBF 123,2011/12/10,2011/12/28
PXX 885,2011/12/10,2011/12/25
KKL 791,2011/12/10,2011/12/11
XSX 889,2011/12/10,2011/12/12
NPZ 437,2011/12/10,
NYY 613,2011/12/10,2011/12/27
KKJ 791,2011/12/10,2012/1/24
ATD 445,2011/12/10,2012/1/28
WBF 269,2011/12/10,2011/12/31
RJC 924,2011/12/10,2011/12/30
JCK 464,2011/12/10,2012/1/26
SSH 554,2011/12/10,
ZFT 112,2011/12/10,2011/12/20
ARB 599,2011/12/10,2011/12/15
GNA 316,2011/12/10,2011/12/12
CVM 869,2011/12/10,2011/12/18
RBZ 974,2011/12/10,2012/1/3
XYJ 935,2011/12/10,2012/1/3
PTE 945,2011/12/10,2012/1/26
EFX 364,2011/12/10,
LVV 992,2011/12/10,2012/1/25
BWH 221,2011/12/10,2011/12/20
GVF 872,2011/12/10,
CNR 452,2011/12/10,2012/1/6
AGL 566,2011/12/10,2012/1/15
WGX 528,2011/12/10,
BEA 812,2011/12/10,2011/12/27
XPV 455,2011/12/10,2011/12/29
GVC 867,2011/12/10,2011/12/11
BXZ 534,2011/12/10,2011/12/12
JNH 327,2011/12/10,2012/1/1
ZEP 184,2011/12/10,2012/1/21
XZE 373,2011/12/10,2012/1/3
EGV 228,2011/12/10,2012/1/27
NLA 921,2011/12/10,2012/1/16
HFY 411,2011/12/10,2012/1/24
APN 327,2011/12/10,
BZC 883,2011/12/10,
EDK 348,2011/12/10,2011/12/18
FPZ 441,2011/12/10,
JCE 536,2011/12/10,2011/12/22
WYX 219,2011/12/10,
MWE 966,2011/12/10,
LVC 672,2011/12/10,
SYK 712,2011/12/10,2012/1/17
YNM 499,2011/12/10,2012/1/17
XWY 584,2011/12/10,2012/1/8
SAB 557,2011/12/10,2011/12/15
FWK 159,2011/12/10,2011/12/13
CPA 119,2011/12/10,2011/12/18
AVR 932,2011/12/10,2011/12/20
HRB 123,2011/12/10,2011/12/13
LXD 257,2011/12/10,2012/1/21
VRK 246,2011/12/10,2012/1/15
XNK 712,2011/12/10,
RBS 891,2011/12/10,2011/12/16
NTM 281,2011/12/10,2012/1/26
YSC 671,2011/12/10,2011/12/11
YGD 683,2011/12/10,2011/12/20
NBL 591,2011/12/10,2011/12/11
MPR 615,2011/12/10,2012/1/27
PCV 317,2011/12/10,2011/12/28
AYX 685,2011/12/10,2012/1/28
NFP 765,2011/12/10,2011/12/27
RHC 145,2011/12/10,2012/1/15
HHZ 759,2011/12/10,2011/12/19
SWK 124,2011/12/10,2012/1/22
PKA 893,2011/12/10,
TXP 763,2011/12/10,2011/12/24
EMG 663,2011/12/10,2012/1/13
BTZ 713,2011/12/10,2012/1/17
LCL 949,2011/12/10,
BVZ 635,2011/12/10,2011/12/22
NXW 623,2011/12/10,2011/12/30
SJT 235,2011/12/10,2011/12/16
CHF 574,2011/12/10,2011/12/17
BEL 731,2011/12/10,2011/12/26
MME 252,2011/12/10,
SDE 123,2011/12/10,2012/1/20
RMM 937,2011/12/10,
SNM 986,2011/12/10,2011/12/12
BDR 739,2011/12/10,2012/1/28
EAV 621,2011/12/10,2011/12/15
JXC 864,2011/12/10,2011/12/28
WZK 963,2011/12/10,
CNZ 162,2011/12/10,2011/12/23
MMT 291,2011/12/10,2011/12/12
KSM 963,2011/12/10,2011/12/14
TXW 351,2011/12/10,2011/12/25
RTM 621,2011/12/10,2011/12/19
RJG 162,2011/12/10,2012/1/20
YVL 974,2011/12/10,2012/1/2
KGF 739,2011/12/10,2011/12/16
FTM 255,2011/12/10,2012/1/2
MGG 291,2011/12/10,2011/12/12
BBJ 764,2011/12/10,2011/12/23
GSD 884,2011/12/10,2012/1/28
FXV 876,2011/12/10,2011/12/24
HCJ 423,2011/12/10,2012/1/24
FSS 264,2011/12/10,2012/1/19
MFY 836,2011/12/10,
GNX 132,2011/12/10,2012/1/24
TXJ 598,2011/12/10,2011/12/13
VTP 177,2011/12/10,2011/12/15
BYJ 475,2011/12/10,2011/12/19
NGD 648,2011/12/10,
VGL 793,2011/12/10,2012/1/22
EZA 595,2011/12/10,2011/12/29
LAA 485,2011/12/10,2012/1/14
SRY 675,2011/12/10,2012/1/5
RNH 434,2011/12/10,2012/1/22
BSF 746,2011/12/10,
YPC 487,2011/12/10,2011/12/22
NEA 342,2011/12/10,2012/1/28
KBX 429,2011/12/10,
DGG 139,2011/12/10,
YWT 142,2011/12/10,2011/12/18
HAX 245,2011/12/10,2011/12/29
SMG 474,2011/12/10,2012/1/27
