Vehicle Registration,Date Stolen,Date Recovered
APJ 432,2014/7/2,
KTF 675,2014/7/2,2014/8/8
GFV 774,2014/7/2,2014/8/16
GEC 713,2014/7/2,
KYY 599,2014/7/2,2014/7/11
KXW 898,2014/7/2,2014/8/10
CSS 176,2014/7/2,2014/7/18
SVB 217,2014/7/2,2014/7/4
AFE 853,2014/7/2,2014/7/24
BXG 851,2014/7/2,2014/8/3
JNR 456,2014/7/2,2014/7/18
PGV 281,2014/7/2,2014/8/12
WRT 761,2014/7/2,2014/7/3
FGZ 845,2014/7/2,2014/7/9
CNS 517,2014/7/2,2014/8/6
XJD 343,2014/7/2,2014/7/30
BNZ 849,2014/7/2,2014/8/13
MVC 265,2014/7/2,
CEZ 343,2014/7/2,
YHW 387,2014/7/2,2014/7/23
TAT 763,2014/7/2,2014/7/14
THA 355,2014/7/2,2014/8/8
XBD 333,2014/7/2,2014/8/2
ZVY 916,2014/7/2,2014/7/30
HEK 687,2014/7/2,2014/7/28
ZVL 133,2014/7/2,2014/8/2
PLJ 762,2014/7/2,2014/7/31
JZV 843,2014/7/2,
TFZ 312,2014/7/2,
NGF 586,2014/7/2,2014/7/25
DLJ 628,2014/7/2,
PAF 897,2014/7/2,2014/7/26
RHF 143,2014/7/2,2014/7/19
YED 391,2014/7/2,2014/7/31
MDR 895,2014/7/2,2014/8/17
BWS 187,2014/7/2,2014/7/14
WNX 544,2014/7/2,2014/7/16
DXS 168,2014/7/2,2014/7/10
KLG 716,2014/7/2,
KGZ 563,2014/7/2,
YHL 421,2014/7/2,
XVT 189,2014/7/2,2014/7/16
RDP 455,2014/7/2,2014/8/6
VVB 157,2014/7/2,2014/7/14
FMB 348,2014/7/2,2014/7/21
BEX 387,2014/7/2,2014/7/15
ATX 473,2014/7/2,2014/8/4
RFN 414,2014/7/2,
NXT 389,2014/7/2,2014/8/12
TFG 364,2014/7/2,
MNA 798,2014/7/2,
WPR 131,2014/7/2,2014/7/18
MVT 999,2014/7/2,
YAS 494,2014/7/2,2014/8/13
YMW 539,2014/7/2,2014/7/11
TTL 247,2014/7/2,2014/7/31
YNT 874,2014/7/2,2014/7/6
YZT 827,2014/7/2,2014/7/6
VKD 728,2014/7/2,2014/7/23
PZF 355,2014/7/2,2014/8/5
KZL 461,2014/7/2,2014/7/28
KGM 323,2014/7/2,
RZK 968,2014/7/2,
CEE 718,2014/7/2,2014/7/7
GML 227,2014/7/2,2014/8/14
YNH 832,2014/7/2,2014/7/20
HFN 518,2014/7/2,2014/8/3
JKF 488,2014/7/2,2014/7/26
DBA 785,2014/7/2,2014/8/11
CSZ 957,2014/7/2,2014/8/7
WYH 836,2014/7/2,2014/7/24
XXT 854,2014/7/2,
CTS 327,2014/7/2,2014/7/23
KRJ 386,2014/7/2,2014/7/3
SGP 956,2014/7/2,2014/7/17
PLV 971,2014/7/2,2014/7/25
VXX 895,2014/7/2,
MLK 632,2014/7/2,2014/8/5
WAB 281,2014/7/2,2014/8/1
KDP 695,2014/7/2,2014/7/9
DSL 973,2014/7/2,2014/8/8
KLJ 927,2014/7/2,2014/7/19
VNC 793,2014/7/2,2014/8/12
GKH 883,2014/7/2,
HAK 567,2014/7/2,2014/7/24
GXT 466,2014/7/2,2014/7/17
VDW 345,2014/7/2,2014/7/25
XSR 499,2014/7/2,
EHP 238,2014/7/2,
CLJ 155,2014/7/2,2014/7/11
CNA 749,2014/7/2,2014/8/4
NNR 921,2014/7/2,2014/8/5
NND 312,2014/7/2,2014/7/28
HVE 814,2014/7/2,2014/7/17
LZF 486,2014/7/2,2014/8/9
STN 628,2014/7/2,
VAL 939,2014/7/2,2014/8/2
BBJ 678,2014/7/2,
FFL 284,2014/7/2,2014/7/26
VWN 368,2014/7/2,2014/8/11
XDB 193,2014/7/2,2014/7/6
JHG 832,2014/7/2,2014/8/1
YKJ 947,2014/7/2,2014/7/12
MNE 544,2014/7/2,
FYT 577,2014/7/2,2014/7/11
DYT 516,2014/7/2,2014/8/6
ERH 258,2014/7/2,
ZPM 426,2014/7/2,
ZCN 341,2014/7/2,
FKT 597,2014/7/2,2014/7/21
WNG 712,2014/7/2,2014/8/3
WPN 128,2014/7/2,2014/8/10
TTM 914,2014/7/2,
LDX 126,2014/7/2,2014/7/9
ERM 635,2014/7/2,2014/7/2
LEL 851,2014/7/2,2014/8/20
RES 325,2014/7/2,2014/8/11
HDF 836,2014/7/2,2014/7/14
LHX 533,2014/7/2,2014/7/15
TSK 894,2014/7/2,2014/8/2
DKK 999,2014/7/2,2014/7/4
WBE 232,2014/7/2,2014/7/26
ZFH 225,2014/7/2,2014/7/9
YLL 519,2014/7/2,2014/7/27
MXS 823,2014/7/2,2014/7/16
GDR 211,2014/7/2,2014/7/3
FMX 614,2014/7/2,2014/7/9
GAZ 546,2014/7/2,2014/8/6
NFR 456,2014/7/2,2014/8/7
ZVY 189,2014/7/2,2014/7/21
KYF 518,2014/7/2,
SAN 248,2014/7/2,2014/7/8
KTP 747,2014/7/2,2014/7/7
VES 251,2014/7/2,2014/8/14
PDA 533,2014/7/2,2014/8/10
HNP 516,2014/7/2,
